ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
643	643	0.570	рюкзак-синий	4.1	6.8	снег-в-тени	0.618	32.0	0.0	-10.0	10.0	bbox	642	0.0	0.0	0.0	1821,485,10,4	68.6			
644	644	0.626	рюкзак-синий	5.0	1.2	снег-в-тени	1.097	40.0	6.0	-14.0	15.2	bbox	643	3.0	3.0	3.0	425,677,2,9	68.3			
645	645	0.834	рюкзак-синий	6.1	9.6	снег-в-тени	0.664	29.2	0.0	-8.0	8.0	bbox	644	9.0	9.0	9.0	1377,489,5,4	68.2			
646	646	1.971	стакан-марка-красная	12.6	32.9	снег-освещённый	0.381	82.7	-1.0	-3.0	3.2	bbox	645	12.0	12.0	12.0	893,318,5,7	67.4			
647	647	1.272	рюкзак-синий	2.5	34.5	снег-в-тени	1.259	73.3	3.5	-14.0	14.4	bbox	646	0.0	0.0	0.0	37,811,4,4	67.3			
648	648	0.876	рюкзак-синий	3.9	20.4	снег-в-тени	1.197	18.4	3.5	-11.0	11.5	bbox	647	55.0	55.0	55.0	587,742,3,6	66.6			
649	649	1.695	рюкзак-синий	13.3	8.4	порода-в-тени	0.357	30.4	-2.0	-1.0	2.2	bbox	648	28.0	28.0	28.0	1395,843,4,4	65.6			
650	650	0.532	рюкзак-синий	4.0	5.1	снег-в-тени	0.312	43.9	1.0	-10.0	10.0	bbox	649	25.0	25.0	25.0	1588,81,5,5	65.5			
651	651	1.362	рюкзак-синий	8.2	24.9	снег-в-тени	0.634	63.7	-1.0	-6.0	6.1	bbox	650	31.0	31.0	31.0	481,1033,4,6	65.5			
652	652	1.009	рюкзак-синий	7.3	12.2	снег-в-тени	0.210	51.0	-1.0	-7.0	7.1	bbox	651	55.0	55.0	55.0	323,993,6,9	65.1			
653	653	0.897	рюкзак-синий	6.1	13.3	снег-в-тени	0.797	25.5	0.0	-8.0	8.0	bbox	652	9.0	9.0	9.0	1473,765,4,4	64.7			
654	654	0.580	рюкзак-синий	4.1	7.4	снег-в-тени	0.638	31.4	0.0	-10.0	10.0	bbox	653	13.0	13.0	13.0	440,444,2,11	64.5			
655	655	1.526	стакан-марка-красная	10.4	22.2	порода-в-тени	0.472	27.6	1.0	-2.0	2.2	bbox	654	47.0	47.0	47.0	829,963,4,6	64.3			
656	656	0.903	рюкзак-синий	6.0	14.1	снег-в-тени	0.834	24.7	1.0	-8.0	8.1	bbox	655	38.0	38.0	39.0	883,318,5,8	63.9			
657	657	1.085	рюкзак-синий	6.0	21.9	порода-в-тени	0.960	16.9	1.0	-8.0	8.1	bbox	656	35.0	35.0	35.0	1771,951,6,6	63.7			
658	658	1.627	рюкзак-синий	4.5	42.8	снег-пересвеченный	1.005	81.6	-1.0	-10.0	10.0	bbox	657	58.0	58.0	58.0	0,63,9,2	63.7			
659	659	0.523	рюкзак-синий	3.6	7.4	снег-в-тени	0.707	31.4	-1.0	-11.0	11.0	bbox	658	7.0	7.0	7.0	394,825,7,5	63.2			
660	660	1.801	рюкзак-синий	13.2	20.6	порода-в-тени	0.147	18.2	-1.0	-1.0	1.4	bbox	659	5.0	5.0	5.0	73,721,3,6	62.8			
661	661	1.679	рюкзак-синий	13.3	6.8	порода-в-тени	0.458	32.0	-3.5	-1.5	3.8	bbox	660	59.0	59.0	59.0	1723,81,8,2	62.3			
662	662	1.256	стакан-марка-красная	10.0	0.4	снег-в-тени	1.011	50.2	1.0	0.0	1.0	bbox	661	19.0	19.0	19.0	1839,425,9,3	61.6			
663	663	1.854	стакан-марка-красная	14.1	15.7	снег-освещённый	0.614	65.5	-3.0	-1.0	3.2	bbox	662	21.0	21.0	21.0	1869,945,2,8	60.7			
664	664	1.487	рюкзак-синий	11.8	6.1	порода-в-тени	0.483	32.7	-1.5	-2.5	2.9	bbox	663	44.0	44.0	44.0	437,565,4,4	59.6			
665	665	1.267	стакан-марка-красная	10.0	4.7	порода-в-тени	0.967	45.1	1.0	0.0	1.0	bbox	664	28.0	28.0	28.0	772,41,5,4	59.5			
666	666	1.537	стакан-марка-красная	12.3	3.5	снег-в-тени	0.845	53.3	-1.0	-1.5	1.8	bbox	665	11.0	7.0	11.0	1791,801,4,4	58.9			
667	667	0.841	рюкзак-синий	5.4	14.1	снег-в-тени	0.844	24.7	-1.0	-9.0	9.1	bbox	666	56.0	56.0	56.0	1661,349,4,4	58.9			
668	668	1.416	рюкзак-синий	10.2	17.2	порода-в-тени	0.397	21.6	-1.0	-4.0	4.1	bbox	667	37.0	37.0	37.0	735,979,3,6	58.1			
669	669	0.986	рюкзак-синий	7.3	10.6	снег-в-тени	0.186	49.4	-1.0	-7.0	7.1	bbox	668	55.0	55.0	55.0	339,1071,4,9	58.1			
670	670	1.482	рюкзак-синий	6.6	34.5	снег-в-тени	0.914	73.3	0.0	-7.5	7.5	bbox	669	33.0	33.0	33.0	57,797,6,4	57.9			
671	671	1.682	стакан-марка-красная	5.0	43.7	порода-в-тени	1.151	6.1	6.0	1.0	6.1	bbox	670	5.0	5.0	5.0	255,209,5,8	57.7			
672	672	1.273	рюкзак-синий	9.1	15.9	порода-в-тени	0.542	22.9	-0.5	-5.0	5.0	bbox	671	6.0	6.0	6.0	329,695,4,6	57.0			
673	673	0.895	рюкзак-синий	7.1	3.9	снег-в-тени	0.220	42.7	0.0	-7.0	7.0	bbox	672	56.0	56.0	56.0	1751,353,2,8	56.9			
674	674	1.585	стакан-марка-красная	10.0	27.1	порода-в-тени	0.404	22.7	1.0	0.0	1.0	bbox	673	19.0	19.0	19.0	1828,263,7,4	56.6			
675	675	1.583	рюкзак-синий	9.7	28.5	снег-освещённый	0.742	67.3	-1.0	-4.5	4.6	bbox	674	39.0	36.0	39.0	873,7,8,2	56.2			
676	676	1.626	рюкзак-синий	10.2	28.3	снег-освещённый	0.701	67.1	-1.0	-4.0	4.1	bbox	675	42.0	42.0	42.0	121,481,8,2	56.2			
677	677	0.799	рюкзак-синий	5.1	13.5	снег-в-тени	0.851	25.3	2.0	-9.0	9.2	bbox	676	7.0	7.0	7.0	95,985,3,6	56.1			
678	678	1.853	рюкзак-синий	8.1	43.6	снег-пересвеченный	0.691	82.4	0.0	-6.0	6.0	bbox	677	8.0	8.0	8.0	619,921,4,5	56.0			
679	679	0.806	рюкзак-синий	6.1	7.5	снег-в-тени	0.054	46.3	0.0	-8.0	8.0	bbox	678	57.0	57.0	57.0	55,683,3,9	55.4			
680	680	0.530	рюкзак-синий	4.0	4.9	снег-в-тени	0.315	43.7	1.0	-10.0	10.0	bbox	679	11.0	11.0	11.0	257,121,6,3	55.3			
681	681	1.151	рюкзак-синий	8.7	10.2	снег-в-тени	0.339	49.0	-1.0	-5.5	5.6	bbox	680	55.0	55.0	55.0	719,1033,2,8	55.2			
682	682	0.884	рюкзак-синий	7.1	0.2	снег-в-тени	0.351	38.6	0.0	-7.0	7.0	bbox	681	57.0	57.0	57.0	245,433,8,2	55.2			
683	683	1.788	рюкзак-синий	12.0	27.0	порода-в-тени	0.416	11.8	0.0	-2.0	2.0	bbox	682	29.0	29.0	29.0	1585,279,6,6	54.2			
684	684	1.670	рюкзак-синий	13.3	2.5	порода-в-тени	0.567	36.3	-2.0	-1.0	2.2	bbox	683	47.0	47.0	47.0	933,209,4,6	54.1			
685	685	1.434	рюкзак-синий	11.0	10.8	снег-в-тени	0.628	49.6	0.0	-3.0	3.0	bbox	684	31.0	31.0	31.0	1247,145,8,3	53.9			
686	686	1.503	рюкзак-синий	3.2	40.6	снег-в-тени	1.513	79.4	4.0	-15.0	15.5	bbox	685	45.0	45.0	45.0	415,21,8,2	53.7			
687	687	1.207	стакан-марка-красная	9.6	2.9	снег-в-тени	0.957	46.9	1.5	-0.5	1.6	bbox	686	28.0	28.0	30.0	743,489,4,6	53.6			
688	688	1.503	стакан-марка-красная	12.0	2.6	снег-розовый	0.985	52.4	-1.0	1.0	1.4	bbox	687	19.0	19.0	19.0	1743,177,4,6	53.2			
689	689	1.644	рюкзак-синий	6.1	40.8	снег-пересвеченный	1.052	79.6	2.0	-8.0	8.2	bbox	688	30.0	30.0	30.0	115,487,10,2	53.1			
690	690	1.260	рюкзак-синий	4.1	32.2	снег-в-тени	0.865	71.0	0.0	-10.0	10.0	bbox	689	57.0	57.0	57.0	1019,929,4,8	53.1			
691	691	1.702	рюкзак-синий	6.0	42.8	снег-пересвеченный	0.941	81.6	1.0	-8.0	8.1	bbox	690	36.0	36.0	36.0	409,355,8,6	53.0			
692	692	1.289	стакан-марка-красная	10.2	5.3	снег-в-тени	0.892	44.5	1.0	-1.0	1.4	bbox	691	29.0	29.0	29.0	991,17,2,8	52.9			
693	693	1.074	рюкзак-синий	2.0	29.2	снег-в-тени	1.107	68.0	3.0	-14.0	14.3	bbox	692	42.0	42.0	42.0	153,657,8,2	52.9			
694	694	0.382	рюкзак-синий	2.2	7.3	снег-в-тени	1.002	46.1	0.0	-16.0	16.0	bbox	693	57.0	57.0	57.0	551,195,8,5	52.4			
695	695	1.527	рюкзак-синий	5.1	38.8	снег-в-тени	1.102	77.6	2.0	-9.0	9.2	bbox	694	11.0	11.0	11.0	1761,692,6,6	52.3			
696	696	0.510	рюкзак-синий	4.0	2.8	снег-в-тени	0.357	41.6	1.0	-10.0	10.0	bbox	695	2.0	2.0	2.0	1331,735,6,4	52.1			
697	697	0.475	рюкзак-синий	2.2	10.8	снег-в-тени	0.865	28.0	0.0	-12.0	12.0	bbox	696	38.0	36.0	38.0	1207,254,5,4	50.6			
698	698	1.900	рюкзак-синий	7.1	47.1	снег-пересвеченный	0.727	85.9	0.0	-7.0	7.0	bbox	697	8.0	8.0	8.0	1550,288,3,7	50.5			
699	699	1.378	рюкзак-синий	10.0	15.9	порода-в-тени	0.460	22.9	0.0	-4.0	4.0	bbox	698	57.0	57.0	57.0	251,539,3,6	49.9			
700	700	1.548	стакан-марка-красная	11.0	19.6	порода-в-тени	0.448	30.2	0.0	0.0	0.0	bbox	699	2.0	2.0	2.0	327,897,5,3	49.5			
701	701	1.669	рюкзак-синий	12.6	14.9	снег-в-тени	0.865	53.7	-3.0	-2.0	3.6	bbox	700	45.0	45.0	45.0	85,835,4,4	49.3			
702	702	1.174	рюкзак-синий	8.1	16.9	снег-в-тени	0.377	55.7	0.0	-6.0	6.0	bbox	701	31.0	31.0	31.0	537,1075,4,5	49.0			
703	703	1.938	стакан-марка-красная	12.6	31.4	снег-освещённый	0.375	81.2	-1.0	-3.0	3.2	bbox	702	12.0	12.0	12.0	987,225,5,3	48.7			
704	704	1.969	рюкзак-синий	9.1	45.1	снег-пересвеченный	0.608	83.9	0.0	-5.0	5.0	bbox	703	9.0	9.0	9.0	381,769,6,6	48.6			
705	705	0.855	рюкзак-синий	6.2	10.2	снег-в-тени	0.076	49.0	-0.5	-8.0	8.0	bbox	704	5.0	5.0	5.0	319,9,2,8	48.5			
706	706	1.080	рюкзак-синий	6.0	21.7	порода-в-тени	0.959	17.1	1.0	-8.0	8.1	bbox	705	42.0	42.0	42.0	58,793,3,6	48.5			
707	707	0.740	рюкзак-синий	5.4	8.6	снег-в-тени	0.653	30.2	-1.0	-9.0	9.1	bbox	706	9.0	9.0	9.0	810,832,5,3	48.3			
708	708	0.448	рюкзак-синий	2.7	8.3	снег-в-тени	0.763	47.1	3.5	-13.0	13.5	bbox	707	11.0	11.0	11.0	1859,167,4,6	48.2			
709	709	1.199	рюкзак-синий	8.1	18.2	порода-в-тени	0.673	20.6	0.0	-6.0	6.0	bbox	708	37.0	37.0	37.0	1139,61,4,4	48.2			
710	710	0.364	рюкзак-синий	2.8	2.4	снег-в-тени	1.094	41.2	3.0	-16.0	16.3	bbox	709	36.0	36.0	36.0	1459,203,4,4	47.9			
711	711	1.715	рюкзак-синий	13.2	13.7	порода-в-тени	0.209	25.1	-1.0	-1.0	1.4	bbox	710	45.0	45.0	45.0	843,21,4,4	47.8			
712	712	0.770	рюкзак-синий	6.1	3.4	снег-в-тени	0.202	42.2	0.0	-8.0	8.0	bbox	711	56.0	56.0	56.0	1391,153,2,8	47.6			
713	713	1.398	стакан-марка-красная	11.2	0.0	снег-в-тени	0.878	49.8	0.0	-1.0	1.0	bbox	712	28.0	28.0	28.0	1013,19,4,4	47.5			
714	714	1.739	рюкзак-синий	7.5	41.0	снег-освещённый	0.851	79.8	1.0	-6.5	6.6	bbox	713	13.0	13.0	13.0	286,682,3,6	46.4			
715	715	0.501	рюкзак-синий	2.5	11.0	снег-в-тени	0.917	27.8	-1.0	-12.5	12.5	bbox	714	55.0	55.0	55.0	579,653,4,4	46.1			
716	716	0.505	рюкзак-синий	4.0	1.0	снег-в-тени	0.439	37.8	0.5	-10.0	10.0	bbox	715	56.0	56.0	56.0	1417,49,2,8	46.0			
717	717	1.337	стакан-марка-красная	10.7	1.6	снег-в-тени	0.877	48.2	0.5	-1.0	1.1	bbox	716	2.0	2.0	2.0	1847,627,4,6	45.6			
718	718	1.542	стакан-марка-красная	12.3	4.9	снег-в-тени	0.858	54.7	-1.0	-1.5	1.8	bbox	717	41.0	41.0	41.0	741,277,4,4	45.6			
719	719	1.668	рюкзак-синий	13.3	0.2	порода-в-тени	0.665	39.0	-2.0	-1.0	2.2	bbox	718	41.0	41.0	42.0	1285,169,2,8	45.5			
720	720	2.019	стакан-марка-красная	13.0	33.5	снег-пересвеченный	0.473	83.3	-1.0	-4.0	4.1	bbox	719	13.0	13.0	13.0	446,724,4,6	44.6			
721	721	1.417	стакан-марка-красная	11.2	6.5	снег-розовый	0.885	56.3	0.0	-1.0	1.0	bbox	720	28.0	28.0	28.0	487,1067,6,2	44.6			
722	722	1.649	стакан-марка-красная	13.2	3.5	снег-в-тени	0.931	53.3	-2.0	-1.0	2.2	bbox	721	10.0	10.0	10.0	1829,1075,4,5	44.4			
723	723	0.911	рюкзак-синий	5.1	18.2	снег-в-тени	1.011	20.6	2.0	-9.0	9.2	bbox	722	42.0	42.0	42.0	1765,139,3,6	44.2			
724	724	0.521	рюкзак-синий	4.1	2.1	снег-в-тени	0.470	36.7	0.0	-10.0	10.0	bbox	723	56.0	56.0	56.0	1767,273,2,8	44.1			
725	725	0.677	рюкзак-синий	4.2	11.8	снег-в-тени	1.235	50.6	4.0	-17.0	17.5	bbox	724	44.0	44.0	44.0	0,184,3,5	44.0			
726	726	1.500	рюкзак-синий	11.7	9.8	порода-в-тени	0.382	29.0	-1.0	-2.5	2.7	bbox	725	42.0	42.0	42.0	1687,147,2,6	43.8			
727	727	0.358	рюкзак-синий	2.2	6.3	снег-в-тени	1.166	32.5	2.0	-16.0	16.1	bbox	726	37.0	37.0	37.0	1621,305,10,2	43.6			
728	728	1.244	рюкзак-синий	8.1	20.4	снег-в-тени	0.478	59.2	0.0	-6.0	6.0	bbox	727	31.0	31.0	31.0	555,825,4,8	43.5			
729	729	1.583	стакан-марка-красная	10.2	26.3	порода-в-тени	0.391	23.5	1.0	-1.0	1.4	bbox	728	35.0	35.0	35.0	1805,1073,2,7	42.6			
730	730	1.359	рюкзак-синий	3.6	35.9	снег-в-тени	1.039	74.7	-1.0	-11.0	11.0	bbox	729	45.0	45.0	45.0	130,41,4,4	42.4			
731	731	1.024	рюкзак-синий	7.0	14.9	порода-в-тени	0.848	23.9	1.0	-7.0	7.1	bbox	730	7.0	7.0	7.0	144,827,5,5	41.9			
732	732	1.132	рюкзак-синий	7.0	20.0	снег-в-тени	0.418	58.8	0.5	-7.0	7.0	bbox	731	31.0	30.0	31.0	719,321,2,8	41.9			
733	733	0.760	рюкзак-синий	6.0	2.3	снег-в-тени	1.397	36.5	6.5	-16.5	17.7	bbox	732	55.0	55.0	55.0	385,965,4,4	41.5			
734	734	0.849	рюкзак-синий	5.8	12.2	снег-в-тени	0.302	51.0	-2.0	-9.0	9.2	bbox	733	55.0	55.0	55.0	521,921,4,4	41.3			
735	735	1.149	рюкзак-синий	7.1	20.6	порода-в-тени	0.794	18.2	0.0	-7.0	7.0	bbox	734	34.0	34.0	34.0	1068,93,4,4	41.2			
736	736	1.146	стакан-марка-красная	9.1	5.1	порода-в-тени	1.010	44.7	2.0	0.0	2.0	bbox	735	28.0	28.0	28.0	747,147,2,6	41.1			
737	737	2.150	стакан-марка-красная	10.4	47.8	снег-пересвеченный	0.685	97.6	1.0	-2.0	2.2	bbox	736	10.0	10.0	10.0	1447,24,3,5	39.9			
738	738	2.034	стакан-марка-красная	12.8	35.1	снег-пересвеченный	0.431	84.9	-1.0	-3.5	3.6	bbox	737	10.0	10.0	10.0	7,59,4,4	39.6			
739	739	0.464	рюкзак-синий	2.0	11.0	снег-в-тени	0.880	27.8	1.0	-12.0	12.0	bbox	738	57.0	57.0	57.0	141,474,5,3	39.4			
740	740	1.926	рюкзак-синий	10.2	40.4	снег-освещённый	0.503	79.2	-1.0	-4.0	4.1	bbox	739	9.0	9.0	9.0	407,939,5,4	39.2			
741	741	0.383	рюкзак-синий	3.0	1.2	снег-в-тени	1.161	40.0	0.5	-17.0	17.0	bbox	740	44.0	44.0	44.0	397,65,8,2	39.0			
742	742	1.547	стакан-марка-красная	12.4	1.2	снег-в-тени	0.761	48.6	-1.0	-2.0	2.2	bbox	741	12.0	12.0	12.0	1573,643,4,4	38.8			
743	743	0.841	рюкзак-синий	6.3	8.1	снег-в-тени	0.129	46.9	-1.0	-8.0	8.1	bbox	742	11.0	11.0	11.0	1165,81,2,6	38.0			
744	744	1.383	рюкзак-синий	8.0	26.7	снег-в-тени	0.682	65.5	0.5	-6.0	6.0	bbox	743	32.0	32.0	32.0	503,1073,2,7	37.9			
745	745	0.507	рюкзак-синий	1.8	12.7	снег-в-тени	1.210	26.1	2.5	-15.0	15.2	bbox	744	38.0	38.0	38.0	1138,368,3,4	37.9			
746	746	1.573	рюкзак-синий	11.2	20.2	снег-в-тени	0.753	59.0	-1.0	-3.0	3.2	bbox	745	31.0	31.0	31.0	1281,591,4,4	37.6			
747	747	1.936	стакан-марка-красная	11.7	35.5	снег-освещённый	0.427	85.3	0.0	-3.0	3.0	bbox	746	12.0	12.0	12.0	915,23,3,4	37.3			
748	748	0.851	рюкзак-синий	4.5	17.9	снег-в-тени	0.389	56.7	1.0	-9.5	9.6	bbox	747	55.0	55.0	55.0	447,949,2,6	36.6			
749	749	0.808	рюкзак-синий	2.7	20.6	снег-в-тени	1.170	18.2	2.0	-11.5	11.7	bbox	748	34.0	34.0	37.0	1100,162,3,4	36.1			
750	750	2.066	стакан-марка-красная	13.3	34.1	снег-освещённый	0.301	83.9	-2.0	-2.0	2.8	bbox	749	10.0	10.0	10.0	1497,137,4,3	35.7			
751	751	1.744	рюкзак-синий	6.5	43.2	снег-пересвеченный	0.853	82.0	0.5	-7.5	7.5	bbox	750	36.0	36.0	36.0	785,25,4,4	34.8			
752	752	0.484	рюкзак-синий	2.0	11.6	снег-в-тени	1.012	50.4	1.0	-16.0	16.0	bbox	751	39.0	39.0	39.0	1827,195,4,6	34.6			
753	753	0.699	рюкзак-синий	5.6	0.2	снег-в-тени	0.320	39.0	0.0	-8.5	8.5	bbox	752	56.0	56.0	56.0	1527,569,2,6	34.6			
754	754	0.881	рюкзак-синий	5.4	15.9	снег-в-тени	0.303	54.7	-1.0	-9.0	9.1	bbox	753	55.0	55.0	55.0	507,1017,2,7	34.0			
755	755	1.912	рюкзак-синий	9.5	42.0	снег-пересвеченный	0.498	80.8	-2.0	-5.0	5.4	bbox	754	10.0	10.0	10.0	317,290,4,4	33.7			
756	756	0.741	рюкзак-синий	4.0	15.3	снег-в-тени	0.359	54.1	1.0	-10.0	10.0	bbox	755	55.0	55.0	55.0	602,547,3,10	33.6			
757	757	2.217	стакан-марка-красная	12.6	43.5	снег-пересвеченный	0.387	93.3	-1.0	-3.0	3.2	bbox	756	10.0	10.0	10.0	1343,47,3,4	33.5			
758	758	1.165	рюкзак-синий	6.1	24.7	снег-в-тени	0.615	63.5	2.0	-8.0	8.2	bbox	757	6.0	6.0	6.0	1883,45,6,6	33.1			
759	759	0.761	рюкзак-синий	5.0	12.2	снег-в-тени	0.210	51.0	1.0	-9.0	9.1	bbox	758	33.0	33.0	37.0	1699,457,5,2	32.5			
760	760	2.065	стакан-марка-красная	12.8	36.5	снег-пересвеченный	0.410	86.3	-1.0	-3.5	3.6	bbox	759	9.0	9.0	9.0	521,729,4,4	32.1			
761	761	0.710	рюкзак-синий	1.8	18.8	снег-в-тени	1.001	57.6	0.0	-15.5	15.5	bbox	760	55.0	55.0	55.0	1261,908,4,3	31.8			
762	762	1.630	стакан-марка-красная	11.4	22.2	снег-освещённый	0.422	72.0	0.0	-2.0	2.0	bbox	761	12.0	12.0	12.0	1166,41,5,2	31.7			
763	763	0.841	рюкзак-синий	5.4	14.1	снег-в-тени	0.844	24.7	-1.0	-9.0	9.1	bbox	762	6.0	6.0	6.0	37,91,3,4	31.3			
764	764	1.057	рюкзак-синий	6.1	20.6	порода-в-тени	1.011	18.2	2.0	-8.0	8.2	bbox	763	45.0	45.0	45.0	956,600,4,2	30.5			
765	765	1.164	стакан-марка-красная	9.1	7.7	снег-розовый	0.720	57.5	2.0	2.0	2.8	bbox	764	35.0	35.0	35.0	1447,963,4,4	30.3			
766	766	1.618	рюкзак-синий	11.8	18.8	снег-в-тени	0.795	57.6	-1.5	-2.5	2.9	bbox	765	45.0	45.0	45.0	593,9,4,2	30.1			
767	767	1.516	рюкзак-синий	3.5	40.6	снег-пересвеченный	1.164	79.4	0.5	-10.5	10.5	bbox	766	45.0	45.0	45.0	33,367,2,6	30.1			
768	768	1.765	рюкзак-синий	7.1	42.8	снег-пересвеченный	0.777	81.6	0.0	-7.0	7.0	bbox	767	9.0	9.0	9.0	446,429,3,4	29.3			
769	769	0.367	рюкзак-синий	2.2	6.6	снег-в-тени	1.172	32.2	2.0	-16.0	16.1	bbox	768	39.0	39.0	39.0	1511,53,3,3	29.2			
770	770	1.147	рюкзак-синий	7.0	20.8	порода-в-тени	0.843	18.0	1.0	-7.0	7.1	bbox	769	44.0	44.0	44.0	545,1060,4,3	28.9			
771	771	2.031	стакан-марка-красная	12.6	35.7	снег-освещённый	0.411	85.5	-1.0	-3.0	3.2	bbox	770	12.0	12.0	12.0	726,97,3,3	28.8			
772	772	0.731	рюкзак-синий	4.0	14.9	снег-в-тени	0.351	53.7	1.0	-10.0	10.0	bbox	771	55.0	55.0	55.0	538,361,3,4	28.8			
773	773	1.642	рюкзак-синий	9.1	33.3	порода-в-тени	0.885	5.5	2.0	-5.0	5.4	bbox	772	33.0	33.0	33.0	1911,725,2,4	28.7			
774	774	1.512	стакан-марка-красная	12.0	5.1	снег-розовый	0.913	54.9	-1.0	0.5	1.1	bbox	773	19.0	19.0	19.0	1913,343,4,4	28.6			
775	775	1.399	стакан-марка-красная	11.2	1.8	снег-в-тени	0.885	51.6	0.0	-1.0	1.0	bbox	774	19.0	19.0	19.0	1693,247,2,4	28.5			
776	776	0.870	рюкзак-синий	6.7	6.4	снег-в-тени	0.745	32.4	4.0	-8.0	8.9	bbox	775	19.0	19.0	19.0	1839,183,4,4	28.3			
777	777	0.839	рюкзак-синий	3.6	19.8	снег-в-тени	1.183	58.6	4.0	-16.0	16.5	bbox	776	42.0	42.0	42.0	1243,122,4,3	28.0			
778	778	1.915	рюкзак-синий	10.2	40.0	снег-освещённый	0.505	78.8	-1.0	-4.0	4.1	bbox	777	9.0	9.0	9.0	1655,71,3,3	27.8			
779	779	1.439	рюкзак-синий	11.2	9.6	снег-в-тени	0.638	48.4	-1.0	-3.0	3.2	bbox	778	45.0	45.0	45.0	711,79,4,4	27.8			
780	780	1.860	стакан-марка-красная	13.8	19.2	снег-освещённый	0.524	69.0	-2.5	-2.0	3.2	bbox	779	42.0	42.0	42.0	109,569,4,2	27.7			
781	781	1.867	рюкзак-синий	8.0	44.1	снег-пересвеченный	0.779	82.9	1.0	-6.0	6.1	bbox	780	30.0	30.0	30.0	77,943,4,4	27.5			
782	782	1.030	рюкзак-синий	5.5	21.4	снег-в-тени	0.485	60.2	1.5	-8.5	8.6	bbox	781	33.0	33.0	33.0	929,233,5,2	27.5			
783	783	1.413	рюкзак-синий	11.2	5.9	порода-в-тени	0.528	32.9	-1.0	-3.0	3.2	bbox	782	44.0	44.0	44.0	1001,43,4,2	27.5			
784	784	1.291	рюкзак-синий	9.5	14.1	порода-в-тени	0.559	24.7	0.5	-4.5	4.5	bbox	783	39.0	39.0	39.0	601,669,3,4	27.1			
785	785	1.162	рюкзак-синий	7.0	21.4	снег-в-тени	0.477	60.2	1.0	-7.0	7.1	bbox	784	33.0	33.0	33.0	327,1003,2,6	26.9			
786	786	1.265	рюкзак-синий	10.0	5.1	порода-в-тени	0.682	33.7	0.5	-4.0	4.0	bbox	785	45.0	45.0	45.0	147,1063,4,2	26.9			
787	787	1.646	рюкзак-синий	13.1	3.7	порода-в-тени	0.803	42.5	-3.0	-1.5	3.4	bbox	786	6.0	6.0	6.0	321,189,4,2	26.6			
788	788	2.197	стакан-марка-красная	12.5	43.1	снег-пересвеченный	0.565	92.9	0.0	-5.0	5.0	bbox	787	30.0	30.0	30.0	449,845,4,4	26.6			
789	789	1.544	стакан-марка-красная	12.2	7.5	снег-освещённый	0.850	57.3	-1.0	-1.0	1.4	bbox	788	12.0	12.0	12.0	1655,521,2,4	26.5			
790	790	0.580	рюкзак-синий	4.1	7.4	снег-в-тени	0.638	31.4	0.0	-10.0	10.0	bbox	789	55.0	55.0	55.0	589,298,3,3	25.9			
791	791	1.789	стакан-марка-красная	10.7	33.3	порода-в-тени	0.343	16.5	0.5	-1.0	1.1	bbox	790	31.0	31.0	31.0	1451,735,4,2	25.6			
792	792	1.004	рюкзак-синий	3.6	25.1	снег-в-тени	1.281	13.7	2.0	-10.5	10.7	bbox	791	31.0	31.0	31.0	1561,991,4,2	24.8			
793	793	0.573	рюкзак-синий	4.0	7.8	снег-в-тени	0.663	31.0	1.0	-10.0	10.0	bbox	792	7.0	7.0	7.0	10,683,3,3	24.4			
794	794	1.176	рюкзак-синий	6.1	25.1	снег-в-тени	0.628	63.9	2.0	-8.0	8.2	bbox	793	30.0	30.0	30.0	657,631,4,2	24.1			
795	795	0.957	рюкзак-синий	6.1	16.3	снег-в-тени	0.936	22.5	2.0	-8.0	8.2	bbox	794	39.0	39.0	39.0	916,87,3,2	23.7			
796	796	0.529	рюкзак-синий	3.2	9.8	снег-в-тени	0.801	48.6	4.0	-13.0	13.6	bbox	795	6.0	6.0	6.0	417,0,2,3	23.3			
797	797	0.766	рюкзак-синий	3.0	18.6	снег-в-тени	1.071	20.2	1.5	-11.0	11.1	bbox	796	39.0	39.0	39.0	1091,291,3,2	23.3			
798	798	1.564	стакан-марка-красная	12.4	6.7	снег-в-тени	0.821	56.5	-1.0	-2.0	2.2	bbox	797	6.0	6.0	6.0	453,169,4,2	23.0			
799	799	1.513	стакан-марка-красная	12.0	5.5	снег-розовый	0.889	55.3	-1.0	1.0	1.4	bbox	798	19.0	19.0	19.0	1781,129,2,3	22.8			
800	800	1.248	рюкзак-синий	6.6	26.3	снег-в-тени	0.621	65.1	0.0	-7.5	7.5	bbox	799	33.0	33.0	33.0	267,961,4,2	22.7			
801	801	1.458	рюкзак-синий	9.0	25.9	снег-в-тени	0.714	64.7	0.5	-5.0	5.0	bbox	800	32.0	32.0	32.0	606,945,5,4	22.4			
802	802	1.110	рюкзак-синий	7.2	18.4	порода-в-тени	0.773	20.4	-0.5	-7.0	7.0	bbox	801	6.0	6.0	6.0	610,673,3,2	22.2			
803	803	0.634	рюкзак-синий	4.6	7.4	снег-в-тени	0.665	31.4	2.0	-9.5	9.7	bbox	802	8.0	8.0	8.0	1588,625,2,3	21.5			
