ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
534	534	1.328	палка-ручка-пробка	9.8	13.9	лишайник-жёлтый-на-камне	0.417	61.8	1.0	14.0	14.0	bbox	533	9.0	9.0	9.0	1075,457,6,8	141.0	39.4812414	73.5922031	5109.8
535	535	1.886	стакан-марка-красная	14.3	16.7	порода-в-тени	1.099	33.1	-2.0	7.0	7.3	bbox	534	17.0	17.0	17.0	255,600,8,7	140.4	39.4812425	73.5922031	5109.7
536	536	1.947	палка-ручка-пробка	14.9	16.3	корка-жёлтая-на-скале	0.839	59.4	-5.0	12.0	13.0	bbox	535	12.0	12.0	15.0	953,685,6,8	139.8	39.4812418	73.5922033	5109.7
537	537	0.531	рюкзак-синий	3.6	7.9	снег-в-тени	1.032	46.7	-2.0	-16.0	16.1	bbox	536	60.1	60.1	60.1	620,540,11,5	138.6	39.4812415	73.5922061	5109.7
538	538	1.235	рюкзак-синий	6.0	27.4	снег-в-тени	1.931	11.4	5.5	-18.0	18.8	bbox	537	24.0	24.0	24.0	393,823,6,9	138.3	39.4812424	73.5922055	5109.7
539	539	1.162	палка-древко-контроль	5.0	27.4	снег-пересвеченный	1.269	69.0	-8.0	-10.0	12.8	bbox	538	121.2	121.2	121.2	1564,49,13,6	138.3	39.4812385	73.5922080	5109.7
540	540	1.129	рюкзак-синий	7.6	17.3	снег-в-тени	1.713	56.1	0.0	-21.5	21.5	bbox	539	10.0	10.0	10.0	1599,465,4,12	137.8	39.4812417	73.5922034	5109.8
541	541	1.456	палка-древко-контроль	11.0	12.9	снег-в-тени	1.254	54.5	-9.0	-4.0	9.8	bbox	540	32.1	32.1	32.1	159,56,12,5	137.8	39.4812437	73.5922061	5109.7
542	542	1.258	рюкзак-синий	9.2	14.1	снег-в-тени	1.888	52.9	-1.0	-23.0	23.0	bbox	541	20.0	20.0	20.0	1038,473,11,6	137.7	39.4812424	73.5922045	5109.7
543	543	0.559	рюкзак-синий	4.5	0.6	снег-в-тени	1.291	39.4	-1.0	-18.0	18.0	bbox	542	43.1	39.1	43.1	177,39,18,2	136.5	39.4812438	73.5922073	5109.8
544	544	1.627	стакан-марка-красная	12.0	17.6	порода-в-тени	0.504	32.2	-1.0	1.0	1.4	bbox	543	107.2	107.2	108.2	67,185,4,8	136.1	39.4812387	73.5922055	5109.7
545	545	1.324	палка-древко-контроль	7.0	27.8	снег-пересвеченный	1.101	69.4	-8.0	-8.0	11.3	bbox	544	121.2	121.2	121.2	1505,95,8,6	136.1	39.4812385	73.5922080	5109.7
546	546	0.854	рюкзак-синий	3.2	21.2	снег-в-тени	1.206	60.0	0.0	-17.0	17.0	bbox	545	22.0	22.0	22.0	325,81,12,4	135.9	39.4812424	73.5922050	5109.7
547	547	0.534	рюкзак-синий	2.8	11.2	снег-в-тени	0.521	50.0	-1.0	-12.0	12.0	bbox	546	110.2	110.2	110.2	98,185,7,8	135.9	39.4812389	73.5922062	5109.7
548	548	0.625	рюкзак-синий	5.0	0.6	снег-в-тени	1.422	38.2	1.0	-19.0	19.0	bbox	547	7.0	4.0	11.0	213,849,6,8	135.5	39.4812416	73.5922028	5109.8
549	549	0.991	палка-древко-контроль	5.0	21.5	снег-в-тени	1.453	63.1	-4.0	-18.0	18.4	bbox	548	9.0	1.0	10.0	279,725,9,8	135.4	39.4812414	73.5922031	5109.8
550	550	1.095	рюкзак-синий	8.2	10.4	порода-в-тени	0.699	28.4	-1.0	-6.0	6.1	bbox	549	91.2	91.2	91.2	1085,28,8,7	134.1	39.4812412	73.5922060	5109.8
551	551	0.954	палка-древко-контроль	5.8	17.2	снег-в-тени	1.672	58.8	-5.0	-20.0	20.6	bbox	550	8.0	4.0	12.0	257,849,8,10	134.0	39.4812415	73.5922030	5109.8
552	552	0.362	рюкзак-синий	2.5	5.1	снег-в-тени	1.079	43.9	1.0	-16.5	16.5	bbox	551	62.1	62.1	65.1	509,0,10,6	133.4	39.4812406	73.5922056	5109.7
553	553	2.587	стакан-марка-красная	15.1	49.4	снег-пересвеченный	0.396	99.2	-4.0	-1.0	4.1	bbox	552	51.1	47.1	51.1	921,511,7,8	133.2	39.4812423	73.5922078	5109.7
554	554	0.404	рюкзак-синий	1.4	10.2	снег-в-тени	1.139	28.6	2.0	-15.0	15.1	bbox	553	115.2	112.2	115.2	1905,357,8,7	133.1	39.4812391	73.5922070	5109.8
555	555	0.543	рюкзак-синий	2.0	13.5	снег-в-тени	1.289	25.3	1.0	-16.0	16.0	bbox	554	119.2	119.2	119.2	1851,196,6,9	132.9	39.4812387	73.5922079	5109.8
556	556	1.859	палка-ручка-пробка	14.9	1.2	снег-розовый	0.917	74.5	0.0	9.0	9.0	bbox	555	12.0	12.0	12.0	1101,881,10,4	132.4	39.4812418	73.5922033	5109.7
557	557	0.589	рюкзак-синий	3.6	10.6	снег-в-тени	1.133	49.4	-1.0	-17.0	17.0	bbox	556	38.1	38.1	38.1	815,905,10,8	131.8	39.4812437	73.5922062	5109.8
558	558	1.521	палка-древко-контроль	5.4	38.2	снег-пересвеченный	1.314	79.8	-3.0	-13.0	13.3	bbox	557	19.0	19.0	19.0	981,857,12,6	130.9	39.4812425	73.5922040	5109.7
559	559	1.991	стакан-марка-красная	13.9	27.3	порода-в-тени	1.135	22.5	-1.0	8.0	8.1	bbox	558	13.0	13.0	13.0	1125,938,10,4	130.7	39.4812419	73.5922031	5109.8
560	560	0.668	рюкзак-синий	3.2	15.1	снег-в-тени	1.416	23.7	0.0	-17.0	17.0	bbox	559	109.2	109.2	109.2	1565,23,10,8	130.5	39.4812390	73.5922062	5109.7
561	561	1.469	палка-древко-бирюзовое	10.0	21.6	снег-в-тени	2.480	74.1	-9.0	-24.0	25.6	bbox	560	5.0	5.0	5.0	1841,1068,8,5	130.0	39.4812420	73.5922025	5109.8
562	562	1.794	рюкзак-синий	12.1	27.1	снег-освещённый	0.752	65.9	-4.0	-3.0	5.0	bbox	561	65.1	61.1	70.1	629,436,22,4	129.7	39.4812402	73.5922054	5109.7
563	563	0.773	палка-древко-контроль	3.2	18.6	снег-в-тени	1.260	60.2	-5.0	-16.0	16.8	bbox	562	65.1	65.1	69.1	325,207,12,8	129.5	39.4812402	73.5922054	5109.7
564	564	0.529	рюкзак-синий	2.2	12.6	снег-в-тени	0.893	51.4	-1.0	-15.0	15.0	bbox	563	10.0	9.0	10.0	381,19,10,14	129.1	39.4812417	73.5922034	5109.8
565	565	0.666	рюкзак-синий	5.0	6.4	снег-в-тени	1.308	32.4	-3.0	-17.0	17.3	bbox	564	9.0	8.0	9.0	1913,161,7,6	129.0	39.4812414	73.5922031	5109.8
566	566	1.281	рюкзак-синий	3.9	33.2	снег-в-тени	0.999	72.0	-2.0	-11.5	11.7	bbox	565	9.0	9.0	9.0	1193,573,8,12	128.6	39.4812414	73.5922031	5109.8
567	567	0.447	рюкзак-синий	2.8	7.7	снег-в-тени	0.518	46.5	-1.0	-12.0	12.0	bbox	566	50.1	49.1	50.1	0,137,8,8	128.6	39.4812427	73.5922082	5109.7
568	568	0.729	палка-древко-контроль	5.8	0.0	снег-в-тени	0.709	41.6	-5.0	-10.0	11.2	bbox	567	52.1	52.1	52.1	963,0,11,7	128.3	39.4812423	73.5922074	5109.7
569	569	0.447	рюкзак-синий	1.5	11.3	снег-в-тени	1.046	27.5	-0.5	-14.0	14.0	bbox	568	121.2	121.2	121.2	1897,375,5,10	128.3	39.4812385	73.5922080	5109.7
570	570	0.498	рюкзак-синий	3.6	5.9	снег-в-тени	0.410	44.7	-1.0	-11.0	11.0	bbox	569	27.0	27.0	33.1	545,345,8,12	127.4	39.4812434	73.5922060	5109.7
571	571	1.217	рюкзак-синий	3.0	32.4	снег-в-тени	1.191	71.2	-2.0	-14.5	14.6	bbox	570	61.1	61.1	61.1	299,9,14,12	127.2	39.4812412	73.5922060	5109.7
572	572	0.527	рюкзак-синий	2.8	11.0	снег-в-тени	1.234	27.8	-1.0	-16.0	16.0	bbox	571	35.1	34.1	36.1	630,185,5,12	126.9	39.4812438	73.5922060	5109.7
573	573	1.480	палка-древко-бирюзовое	6.0	35.7	снег-пересвеченный	1.743	88.2	-9.0	-16.0	18.4	bbox	572	20.0	20.0	20.0	6,44,7,9	126.2	39.4812424	73.5922045	5109.7
574	574	2.127	палка-древко-контроль	17.0	2.4	порода-в-тени	1.075	39.2	-8.0	2.0	8.2	bbox	573	121.2	121.2	121.2	1477,233,6,10	126.2	39.4812385	73.5922080	5109.7
575	575	1.860	стакан-марка-красная	11.0	34.9	порода-в-тени	0.342	14.9	0.0	0.0	0.0	bbox	574	111.2	111.2	115.2	603,251,7,6	125.5	39.4812390	73.5922065	5109.7
576	576	0.415	рюкзак-синий	2.2	8.6	снег-в-тени	1.181	30.2	0.0	-16.0	16.0	bbox	575	3.0	3.0	3.0	1677,945,4,14	125.3	39.4812420	73.5922020	5109.7
577	577	1.970	палка-древко-бирюзовое	11.4	38.1	снег-пересвеченный	0.707	90.6	-8.0	-7.0	10.6	bbox	576	71.1	71.1	71.1	663,862,12,4	125.3	39.4812402	73.5922058	5109.8
578	578	0.714	рюкзак-синий	4.0	14.3	снег-в-тени	1.181	24.5	-3.0	-14.0	14.3	bbox	577	49.1	49.1	49.1	71,321,11,8	125.0	39.4812433	73.5922083	5109.7
579	579	1.545	стакан-марка-красная	11.2	18.4	порода-в-тени	0.465	31.4	0.0	-1.0	1.0	bbox	578	119.2	118.2	120.2	203,567,8,10	124.3	39.4812387	73.5922079	5109.8
580	580	1.209	рюкзак-синий	2.8	32.4	снег-в-тени	1.309	71.2	-1.0	-16.0	16.0	bbox	579	31.1	31.1	34.1	604,615,13,4	124.2	39.4812437	73.5922062	5109.7
581	581	1.706	стакан-марка-красная	13.4	8.8	корка-жёлтая-на-скале	1.037	41.0	-1.0	7.0	7.1	bbox	580	47.1	45.1	47.1	1100,53,7,12	122.9	39.4812436	73.5922084	5109.8
582	582	0.437	рюкзак-синий	2.2	9.4	снег-в-тени	1.196	29.4	0.0	-16.0	16.0	bbox	581	109.2	109.2	109.2	1501,5,16,6	122.9	39.4812390	73.5922062	5109.7
583	583	1.068	палка-древко-контроль	8.5	3.1	снег-в-тени	1.023	44.7	-8.0	-6.5	10.3	bbox	582	8.0	8.0	8.0	45,957,6,16	122.8	39.4812415	73.5922030	5109.8
584	584	2.593	палка-древко-бирюзовое	16.2	45.5	снег-пересвеченный	0.724	98.0	-9.0	-1.0	9.1	bbox	583	40.1	40.1	40.1	1396,202,9,7	122.1	39.4812436	73.5922064	5109.8
585	585	0.640	рюкзак-синий	3.2	14.1	снег-в-тени	0.906	24.7	0.0	-11.0	11.0	bbox	584	82.1	82.1	82.1	121,1010,8,7	121.8	39.4812407	73.5922064	5109.7
586	586	0.683	рюкзак-синий	5.1	6.8	снег-в-тени	0.579	32.0	0.0	-9.0	9.0	bbox	585	48.1	48.1	51.1	1317,88,8,5	121.7	39.4812435	73.5922084	5109.7
587	587	0.500	рюкзак-синий	2.0	12.1	снег-в-тени	1.259	26.7	1.0	-16.0	16.0	bbox	586	109.2	109.2	111.2	1817,170,6,10	121.1	39.4812390	73.5922062	5109.7
588	588	2.056	стакан-марка-красная	13.6	32.3	порода-в-тени	1.279	17.5	0.0	9.0	9.0	bbox	587	28.1	28.1	28.1	345,921,4,8	120.7	39.4812437	73.5922062	5109.7
589	589	1.067	рюкзак-синий	2.0	29.0	снег-в-тени	0.882	67.8	1.0	-12.0	12.0	bbox	588	23.0	23.0	23.0	489,0,8,5	120.4	39.4812423	73.5922052	5109.7
590	590	1.933	стакан-марка-красная	15.2	9.4	корка-жёлтая-на-скале	1.100	40.4	-3.0	7.0	7.6	bbox	589	47.1	46.1	47.1	1666,57,7,9	120.4	39.4812436	73.5922084	5109.8
591	591	1.475	палка-древко-бирюзовое	10.8	16.5	снег-в-тени	2.521	69.0	-9.0	-25.0	26.6	bbox	590	26.0	26.0	26.0	1848,1066,11,9	120.3	39.4812430	73.5922058	5109.7
592	592	1.969	палка-древко-контроль	14.1	24.3	снег-освещённый	0.831	65.9	-6.0	-1.0	6.1	bbox	591	91.2	91.2	91.2	1278,149,5,13	120.2	39.4812412	73.5922060	5109.8
593	593	1.343	палка-древко-контроль	10.0	13.3	снег-в-тени	0.985	54.9	-7.0	-5.0	8.6	bbox	592	30.1	30.1	30.1	31,110,12,7	119.8	39.4812434	73.5922063	5109.7
594	594	1.883	палка-древко-бирюзовое	11.2	35.3	снег-пересвеченный	0.844	87.8	-10.0	-6.0	11.7	bbox	593	81.1	81.1	81.1	455,699,7,7	119.8	39.4812405	73.5922066	5109.8
595	595	1.139	рюкзак-синий	6.7	21.6	снег-в-тени	1.586	60.4	-2.0	-20.0	20.1	bbox	594	0.0	0.0	0.0	807,369,4,14	119.6	39.4812419	73.5922018	5109.7
596	596	2.089	рюкзак-синий	14.1	31.2	порода-в-тени	0.489	7.6	-1.0	0.0	1.0	bbox	595	49.1	49.1	49.1	100,114,9,8	119.2	39.4812433	73.5922083	5109.7
597	597	0.611	рюкзак-синий	4.7	4.5	снег-в-тени	1.138	43.3	-3.0	-16.5	16.8	bbox	596	62.1	62.1	70.1	557,529,10,5	119.2	39.4812406	73.5922056	5109.7
598	598	1.263	рюкзак-синий	2.8	33.9	снег-в-тени	1.345	72.7	-1.0	-16.0	16.0	bbox	597	22.0	22.0	22.0	1783,161,6,12	118.7	39.4812424	73.5922050	5109.7
599	599	1.287	палка-древко-контроль	10.0	8.6	снег-в-тени	1.071	50.2	-8.0	-5.0	9.4	bbox	598	13.0	13.0	13.0	98,50,3,15	118.6	39.4812419	73.5922031	5109.8
600	600	0.627	рюкзак-синий	2.8	14.5	снег-в-тени	0.984	24.3	-1.0	-12.0	12.0	bbox	599	82.1	82.1	82.1	369,503,9,6	118.5	39.4812407	73.5922064	5109.7
601	601	0.687	рюкзак-синий	4.5	11.2	снег-в-тени	1.259	50.0	-1.0	-18.0	18.0	bbox	600	11.0	11.0	11.0	562,553,13,4	118.0	39.4812418	73.5922035	5109.7
602	602	1.329	палка-древко-контроль	10.0	12.1	снег-в-тени	0.975	53.7	-7.0	-5.0	8.6	bbox	601	34.1	34.1	34.1	1905,197,15,4	117.9	39.4812439	73.5922060	5109.7
603	603	1.164	палка-древко-контроль	8.2	15.5	снег-в-тени	1.760	57.1	-3.0	-21.5	21.7	bbox	602	25.0	25.0	25.0	961,47,13,6	117.7	39.4812427	73.5922055	5109.7
604	604	2.679	стакан-марка-красная	19.4	31.8	снег-освещённый	1.076	81.6	-8.0	5.0	9.4	bbox	603	22.0	22.0	22.0	227,69,6,6	117.5	39.4812424	73.5922050	5109.7
605	605	1.003	рюкзак-синий	7.6	8.8	снег-в-тени	0.280	47.6	-2.0	-7.0	7.3	bbox	604	51.1	51.1	51.1	1057,74,12,5	117.4	39.4812423	73.5922078	5109.7
606	606	0.860	палка-древко-контроль	6.3	10.0	снег-в-тени	0.666	51.6	-5.0	-9.5	10.7	bbox	605	19.0	19.0	19.0	141,536,2,17	117.2	39.4812425	73.5922040	5109.7
607	607	2.194	палка-древко-бирюзовое	12.8	42.0	снег-пересвеченный	0.548	94.5	-7.0	-6.0	9.2	bbox	606	71.1	71.1	71.1	414,311,8,6	116.4	39.4812402	73.5922058	5109.8
608	608	1.431	палка-древко-контроль	9.4	22.7	снег-в-тени	2.001	64.3	-3.0	-23.0	23.2	bbox	607	10.0	7.0	10.0	690,890,10,7	115.5	39.4812417	73.5922034	5109.8
609	609	1.445	рюкзак-синий	9.5	23.1	порода-в-тени	0.528	15.7	-2.0	-5.0	5.4	bbox	608	68.1	65.1	68.1	969,88,8,6	115.4	39.4812405	73.5922057	5109.8
610	610	1.645	стакан-марка-красная	11.0	25.3	снег-освещённый	0.270	75.1	0.0	1.0	1.0	bbox	609	23.0	23.0	23.0	1723,305,6,7	114.6	39.4812423	73.5922052	5109.7
611	611	0.617	рюкзак-синий	4.0	10.0	снег-в-тени	1.373	28.8	-1.0	-17.5	17.5	bbox	610	109.2	109.2	109.2	1807,49,10,3	114.6	39.4812390	73.5922062	5109.7
612	612	0.313	рюкзак-синий	1.8	6.1	снег-в-тени	0.943	44.9	0.0	-15.5	15.5	bbox	611	0.0	0.0	1.0	1233,609,6,8	113.6	39.4812419	73.5922018	5109.7
613	613	1.935	палка-древко-контроль	10.0	41.3	снег-пересвеченный	0.622	82.9	-8.0	-5.0	9.4	bbox	612	23.0	23.0	23.0	15,897,4,20	113.3	39.4812423	73.5922052	5109.7
614	614	1.130	рюкзак-синий	1.8	31.0	снег-в-тени	1.249	69.8	2.0	-15.5	15.6	bbox	613	33.1	31.1	33.1	1407,723,6,6	112.6	39.4812440	73.5922061	5109.7
615	615	1.643	палка-древко-бирюзовое	10.0	29.9	снег-пересвеченный	0.932	82.4	-9.0	-8.0	12.0	bbox	614	25.0	25.0	27.0	0,609,3,16	112.3	39.4812427	73.5922055	5109.7
616	616	0.425	палка-древко-контроль	2.7	7.3	снег-в-тени	1.126	34.3	-5.5	-14.0	15.0	bbox	615	61.1	61.1	61.1	276,979,10,7	112.3	39.4812412	73.5922060	5109.7
617	617	0.728	рюкзак-синий	3.9	15.1	снег-в-тени	1.161	53.9	-1.5	-17.0	17.1	bbox	616	19.0	16.0	19.0	583,249,10,8	111.6	39.4812425	73.5922040	5109.7
618	618	0.885	палка-древко-контроль	2.8	22.7	снег-в-тени	1.475	64.3	-6.0	-17.0	18.0	bbox	617	60.1	60.1	60.1	181,193,9,5	111.5	39.4812415	73.5922061	5109.7
619	619	2.162	стакан-марка-красная	17.1	8.6	снег-освещённый	1.081	58.4	-6.0	3.0	6.7	bbox	618	19.0	19.0	19.0	1337,131,8,8	111.2	39.4812425	73.5922040	5109.7
620	620	1.506	палка-древко-контроль	11.0	16.8	снег-в-тени	1.077	58.4	-7.0	-4.0	8.1	bbox	619	16.0	16.0	16.0	385,62,12,3	110.2	39.4812424	73.5922030	5109.8
621	621	0.707	рюкзак-синий	5.0	9.2	снег-в-тени	0.354	48.0	-2.0	-10.0	10.2	bbox	620	72.1	72.1	72.1	331,11,16,2	110.2	39.4812395	73.5922057	5109.8
622	622	1.226	рюкзак-синий	4.1	31.2	порода-в-тени	1.239	7.6	0.0	-10.0	10.0	bbox	621	27.0	27.0	28.1	323,504,5,8	109.9	39.4812434	73.5922060	5109.7
623	623	1.655	палка-древко-бирюзовое	10.8	26.7	снег-пересвеченный	0.898	79.2	-9.0	-7.0	11.4	bbox	622	14.0	14.0	14.0	1879,143,4,18	109.6	39.4812421	73.5922030	5109.8
624	624	0.739	рюкзак-синий	4.5	13.6	снег-в-тени	1.267	52.4	-1.0	-18.0	18.0	bbox	623	40.1	40.1	42.1	1113,313,8,4	109.4	39.4812436	73.5922064	5109.8
625	625	1.342	палка-древко-контроль	6.1	30.9	снег-пересвеченный	1.170	72.5	-9.0	-9.0	12.7	bbox	624	13.0	13.0	13.0	1831,736,7,11	108.9	39.4812419	73.5922031	5109.8
626	626	2.095	стакан-марка-красная	13.0	36.9	порода-в-тени	0.460	12.9	-2.0	2.0	2.8	bbox	625	124.2	122.2	124.2	624,538,6,9	108.8	39.4812373	73.5922079	5109.7
627	627	0.665	рюкзак-синий	5.3	0.6	снег-в-тени	1.323	39.4	-2.5	-18.0	18.2	bbox	626	65.1	64.1	66.1	1039,713,7,6	108.5	39.4812402	73.5922054	5109.7
628	628	0.525	рюкзак-синий	4.0	4.1	снег-в-тени	1.062	42.9	-2.5	-16.0	16.2	bbox	627	66.1	65.1	70.1	725,542,12,4	108.4	39.4812402	73.5922054	5109.7
629	629	0.473	рюкзак-синий	2.8	8.8	снег-в-тени	1.192	30.0	-1.0	-16.0	16.0	bbox	628	3.0	3.0	3.0	711,857,6,8	108.2	39.4812420	73.5922020	5109.7
630	630	1.968	рюкзак-синий	14.6	21.0	порода-в-тени	0.199	17.8	-3.0	0.0	3.0	bbox	629	60.1	60.1	60.1	1220,281,5,10	108.2	39.4812415	73.5922061	5109.7
631	631	0.768	палка-древко-контроль	3.6	17.4	снег-в-тени	1.348	59.0	-5.0	-17.0	17.7	bbox	630	33.1	30.1	33.1	49,439,12,6	108.1	39.4812440	73.5922061	5109.7
632	632	1.342	палка-древко-контроль	10.0	13.7	снег-в-тени	1.101	55.3	-8.0	-5.0	9.4	bbox	631	12.0	12.0	12.0	298,17,7,8	107.9	39.4812418	73.5922033	5109.7
633	633	0.664	рюкзак-синий	4.6	9.2	снег-в-тени	1.214	48.0	-2.0	-17.5	17.6	bbox	632	18.0	18.0	18.0	727,418,6,7	107.9	39.4812426	73.5922036	5109.7
634	634	0.793	палка-древко-контроль	4.0	17.2	снег-в-тени	1.138	58.8	-8.0	-11.0	13.6	bbox	633	15.0	15.0	16.0	111,1055,7,6	107.7	39.4812423	73.5922031	5109.8
635	635	1.436	палка-древко-контроль	10.0	19.8	снег-в-тени	1.173	61.4	-8.0	-5.0	9.4	bbox	634	33.1	30.1	33.1	265,31,4,16	107.7	39.4812440	73.5922061	5109.7
636	636	2.175	палка-древко-бирюзовое	12.1	43.8	снег-пересвеченный	0.728	96.3	-9.0	-5.5	10.5	bbox	635	92.2	92.2	92.2	741,11,4,8	107.2	39.4812411	73.5922060	5109.8
637	637	1.568	палка-древко-бирюзовое	10.0	26.5	снег-пересвеченный	0.976	79.0	-9.0	-8.0	12.0	bbox	636	14.0	14.0	14.0	35,665,8,7	107.0	39.4812421	73.5922030	5109.8
638	638	1.873	палка-древко-контроль	7.1	46.2	снег-пересвеченный	0.735	87.8	-7.0	-8.0	10.6	bbox	637	54.1	54.1	58.1	57,844,8,7	107.0	39.4812414	73.5922067	5109.7
639	639	1.908	стакан-марка-красная	13.9	22.2	корка-жёлтая-на-скале	1.140	27.6	-1.0	8.0	8.1	bbox	638	10.0	10.0	10.0	925,613,5,10	106.6	39.4812417	73.5922034	5109.8
640	640	2.088	стакан-марка-красная	15.8	18.8	корка-жёлтая-на-скале	0.902	31.0	-2.0	10.0	10.2	bbox	639	35.1	31.1	35.1	1343,78,6,7	106.4	39.4812438	73.5922060	5109.7
641	641	2.018	стакан-марка-красная	14.3	26.1	снег-освещённый	0.586	75.9	-3.0	4.0	5.0	bbox	640	44.1	44.1	44.1	1489,4,10,6	106.3	39.4812436	73.5922077	5109.8
642	642	1.508	палка-древко-бирюзовое	10.8	18.7	снег-в-тени	2.545	71.2	-9.0	-25.0	26.6	bbox	641	44.1	44.1	44.1	1837,1065,6,8	106.3	39.4812436	73.5922077	5109.8
643	643	1.354	палка-древко-бирюзовое	10.0	14.6	снег-в-тени	2.396	67.1	-9.0	-24.0	25.6	bbox	642	8.0	8.0	8.0	1897,1027,8,5	105.6	39.4812415	73.5922030	5109.8
644	644	0.412	рюкзак-синий	1.4	10.4	снег-в-тени	0.876	49.2	0.0	-15.0	15.0	bbox	643	68.1	68.1	68.1	283,329,13,4	105.6	39.4812405	73.5922057	5109.8
645	645	0.409	рюкзак-синий	2.7	6.5	снег-в-тени	1.066	45.3	0.0	-16.5	16.5	bbox	644	0.0	0.0	0.0	1025,261,8,4	105.4	39.4812419	73.5922018	5109.7
646	646	0.460	рюкзак-синий	3.6	2.5	снег-в-тени	1.204	36.3	-1.0	-17.0	17.0	bbox	645	33.1	33.1	33.1	335,409,8,4	105.4	39.4812440	73.5922061	5109.7
647	647	1.929	стакан-марка-красная	13.4	26.7	снег-розовый	0.730	76.5	-1.0	7.0	7.1	bbox	646	13.0	13.0	13.0	411,241,6,5	105.0	39.4812419	73.5922031	5109.8
648	648	0.674	рюкзак-синий	4.9	7.7	снег-в-тени	1.319	46.5	-1.0	-18.5	18.5	bbox	647	40.1	40.1	40.1	1007,709,8,4	104.6	39.4812436	73.5922064	5109.8
649	649	1.910	стакан-марка-красная	15.0	9.4	корка-жёлтая-на-скале	1.157	40.4	-3.0	6.5	7.2	bbox	648	116.2	116.2	117.2	945,825,8,4	104.4	39.4812386	73.5922072	5109.7
650	650	0.828	рюкзак-синий	3.2	20.4	снег-в-тени	1.558	18.4	2.0	-17.0	17.1	bbox	649	22.0	22.0	22.0	1869,601,7,5	103.4	39.4812424	73.5922050	5109.7
651	651	1.115	палка-древко-контроль	6.0	23.1	снег-в-тени	1.175	64.7	-8.0	-9.0	12.0	bbox	650	4.0	4.0	4.0	197,3,10,4	103.0	39.4812420	73.5922024	5109.7
652	652	0.369	рюкзак-синий	2.8	2.9	снег-в-тени	1.150	35.9	3.0	-16.0	16.3	bbox	651	16.0	16.0	16.0	1912,137,8,7	102.9	39.4812424	73.5922030	5109.8
653	653	1.181	палка-древко-контроль	8.6	13.7	снег-в-тени	1.810	55.3	-3.0	-22.0	22.2	bbox	652	0.0	0.0	0.0	615,205,10,6	102.5	39.4812419	73.5922018	5109.7
654	654	1.046	рюкзак-синий	5.7	21.6	снег-в-тени	0.637	60.4	-3.0	-10.0	10.4	bbox	653	70.1	70.1	70.1	14,143,5,12	101.6	39.4812405	73.5922059	5109.8
655	655	1.187	рюкзак-синий	8.9	11.2	порода-в-тени	0.688	27.6	-3.0	-6.0	6.7	bbox	654	110.2	110.2	110.2	713,673,10,9	100.9	39.4812389	73.5922062	5109.7
656	656	0.494	рюкзак-синий	3.6	5.7	снег-в-тени	1.247	33.1	-1.0	-17.0	17.0	bbox	655	109.2	109.2	109.2	1809,111,7,6	100.6	39.4812390	73.5922062	5109.7
657	657	1.505	рюкзак-синий	12.0	3.6	снег-в-тени	2.262	42.4	1.0	-26.0	26.0	bbox	656	22.0	22.0	22.0	1137,282,6,5	100.2	39.4812424	73.5922050	5109.7
658	658	1.928	стакан-марка-красная	12.0	33.7	порода-в-тени	0.424	16.1	-1.0	2.0	2.2	bbox	657	111.2	111.2	115.2	832,82,6,9	99.7	39.4812390	73.5922065	5109.7
659	659	0.817	рюкзак-синий	1.4	22.3	снег-в-тени	1.442	16.5	2.0	-15.0	15.1	bbox	658	11.0	11.0	11.0	1489,236,10,7	99.2	39.4812418	73.5922035	5109.7
660	660	1.410	палка-древко-бирюзовое	7.8	28.5	снег-пересвеченный	1.228	81.0	-9.0	-11.0	14.2	bbox	659	61.1	61.1	62.1	1196,430,6,8	99.0	39.4812412	73.5922060	5109.7
661	661	1.724	стакан-марка-красная	13.0	16.1	снег-розовый	0.752	65.9	-1.0	6.0	6.1	bbox	660	4.0	4.0	4.0	969,901,8,6	98.1	39.4812420	73.5922024	5109.7
662	662	1.325	палка-древко-контроль	10.0	12.3	снег-в-тени	1.090	53.9	-8.0	-5.0	9.4	bbox	661	33.1	33.1	33.1	475,28,6,9	97.6	39.4812440	73.5922061	5109.7
663	663	1.814	палка-древко-бирюзовое	10.6	34.6	снег-пересвеченный	0.810	87.1	-8.0	-8.0	11.3	bbox	662	53.1	52.1	53.1	521,529,8,4	96.9	39.4812417	73.5922071	5109.7
664	664	1.877	палка-древко-бирюзовое	10.6	37.1	снег-пересвеченный	0.801	89.6	-8.0	-8.0	11.3	bbox	663	51.1	51.1	51.1	741,1025,12,4	96.7	39.4812423	73.5922078	5109.7
665	665	0.364	палка-древко-контроль	1.0	9.6	снег-в-тени	1.243	51.2	-7.0	-15.0	16.6	bbox	664	61.1	61.1	61.1	625,123,8,6	96.7	39.4812412	73.5922060	5109.7
666	666	0.685	рюкзак-синий	5.0	7.9	снег-в-тени	1.275	46.7	-2.0	-18.0	18.1	bbox	665	16.0	15.0	16.0	731,384,12,7	96.5	39.4812424	73.5922030	5109.8
667	667	1.669	палка-древко-контроль	11.5	23.5	снег-пересвеченный	1.106	65.1	-9.0	-3.5	9.7	bbox	666	121.2	121.2	121.2	12,557,5,8	95.8	39.4812385	73.5922080	5109.7
