track	t_best	t0	t1	bbox	length_px	score	lat	lon	alt
863	318.5	318.5	318.5	1466,262,20,134	133.2	1006.3	39.4833780	73.5855352	4610.6
864	611.9	608.9	611.9	348,854,94,142	167.3	1005.2	39.4832179	73.5857447	4614.9
865	532.8	532.8	532.8	1506,212,28,108	108.6	1004.4	39.4833783	73.5855291	4610.5
866	276.4	276.4	278.4	1252,800,34,140	139.7	1004.2	39.4835334	73.5844204	4610.6
867	285.4	285.4	288.4	566,490,12,86	84.0	1004.0	39.4834576	73.5849897	4610.5
868	118.2	118.2	127.2	1006,48,34,146	146.7	1003.9	39.4843119	73.5840215	4673.0
869	310.5	309.5	316.5	746,66,16,124	122.1	1002.3	39.4833775	73.5855355	4610.6
870	251.4	251.4	252.4	600,90,56,132	139.3	1001.9	39.4835346	73.5844079	4610.5
871	423.6	423.6	423.6	1318,86,82,106	123.1	1001.7	39.4833904	73.5855269	4610.6
872	435.6	435.6	435.6	442,896,118,128	165.9	1001.4	39.4833916	73.5855275	4610.6
873	166.2	163.2	168.2	544,372,30,96	96.9	1000.2	39.4835305	73.5844110	4610.5
874	586.9	586.9	593.9	1194,180,28,106	105.9	999.1	39.4833958	73.5855170	4610.6
875	245.4	245.4	245.4	514,24,36,110	112.1	997.9	39.4835334	73.5844077	4610.5
876	610.9	610.9	610.9	460,952,96,128	155.5	997.8	39.4832394	73.5857151	4613.9
877	417.6	417.6	418.6	1536,80,64,94	110.9	996.8	39.4833915	73.5855265	4610.6
878	369.5	369.5	370.5	1510,954,64,108	122.7	995.9	39.4833893	73.5855272	4610.6
879	587.9	587.9	587.9	538,714,32,114	114.5	994.8	39.4833958	73.5855168	4610.6
880	616.9	616.9	617.9	354,896,44,92	98.5	994.6	39.4831283	73.5858832	4619.6
881	490.7	488.7	490.7	620,136,30,144	144.0	994.0	39.4833881	73.5855284	4610.6
882	429.6	425.6	430.6	370,862,52,72	86.0	992.9	39.4833908	73.5855269	4610.5
883	447.7	446.7	451.7	1508,280,40,118	117.3	992.5	39.4833912	73.5855278	4610.5
884	493.7	493.7	493.7	1432,88,34,154	154.9	990.1	39.4833874	73.5855281	4610.6
885	268.4	268.4	269.4	1264,0,20,88	86.3	988.9	39.4835361	73.5844052	4610.5
886	246.4	246.4	247.4	1018,680,28,104	102.7	988.2	39.4835335	73.5844077	4610.5
887	386.6	385.6	386.6	774,0,52,104	113.3	988.0	39.4833890	73.5855249	4610.6
888	443.7	443.7	443.7	440,554,62,104	110.0	987.2	39.4833912	73.5855284	4610.5
889	245.4	240.4	245.4	1094,890,28,110	110.6	985.6	39.4835334	73.5844077	4610.5
890	136.2	136.2	140.2	888,0,24,76	77.1	985.4	39.4839102	73.5841795	4644.0
891	160.2	160.2	160.2	612,40,28,104	104.3	983.9	39.4835304	73.5844098	4610.4
892	619.9	619.9	619.9	1438,450,48,130	134.7	983.5	39.4830815	73.5859548	4622.3
893	201.3	201.3	201.3	512,610,32,68	71.7	978.7	39.4835348	73.5844057	4610.6
894	619.9	619.9	619.9	326,852,66,142	153.9	978.7	39.4830815	73.5859548	4622.3
895	54.1	54.1	54.1	746,382,16,88	86.5	975.9	39.4843137	73.5840188	4673.0
896	246.4	246.4	246.4	928,968,38,112	114.5	975.7	39.4835335	73.5844077	4610.5
897	274.4	273.4	274.4	914,0,22,116	115.6	975.6	39.4835351	73.5844065	4610.6
898	631.9	631.9	631.9	1078,492,52,104	112.7	975.6	39.4830657	73.5859777	4622.7
899	557.8	557.8	557.8	716,56,50,110	115.7	974.7	39.4833888	73.5855257	4610.6
900	285.4	285.4	285.4	534,0,10,90	88.0	974.5	39.4834576	73.5849897	4610.5
901	608.9	607.9	609.9	1568,158,80,102	125.6	971.4	39.4832886	73.5856512	4612.1
902	208.3	207.3	208.3	772,142,42,80	85.9	970.0	39.4835336	73.5844063	4610.6
903	505.7	504.7	505.7	652,118,32,112	111.5	970.0	39.4833836	73.5855280	4610.6
904	252.4	251.4	252.4	344,902,42,146	148.8	969.8	39.4835348	73.5844079	4610.5
905	558.8	558.8	558.8	1286,0,28,82	83.5	967.8	39.4833892	73.5855252	4610.6
906	51.1	51.1	52.1	1192,304,16,94	92.1	967.1	39.4843200	73.5840831	4673.0
907	614.9	614.9	615.9	1048,990,38,90	95.0	964.9	39.4831620	73.5858302	4617.7
908	615.9	612.9	615.9	420,346,38,102	106.3	964.7	39.4831450	73.5858572	4618.6
909	244.4	244.4	244.4	1052,0,26,90	90.7	963.1	39.4835334	73.5844078	4610.5
910	62.1	62.1	62.1	322,1004,16,76	74.8	961.8	39.4843140	73.5840218	4673.0
911	544.8	544.8	544.8	394,490,60,110	115.4	959.9	39.4833827	73.5855260	4610.6
912	544.8	544.8	545.8	1234,536,34,88	91.8	958.7	39.4833827	73.5855260	4610.6
913	385.6	385.6	385.6	788,18,50,118	124.0	958.6	39.4833890	73.5855249	4610.6
914	293.4	293.4	293.4	882,0,16,104	102.8	957.8	39.4833778	73.5855281	4610.5
915	322.5	322.5	325.5	1186,752,30,84	86.4	955.8	39.4833781	73.5855346	4610.6
916	84.1	84.1	84.1	742,732,32,86	84.1	955.4	39.4843128	73.5840219	4673.0
917	422.6	421.6	422.6	1582,46,66,106	122.1	955.0	39.4833903	73.5855268	4610.5
918	496.7	496.7	496.7	578,110,38,116	117.4	953.3	39.4833867	73.5855276	4610.6
919	585.9	584.9	585.9	442,570,26,84	83.9	950.3	39.4833957	73.5855170	4610.6
920	625.9	625.9	627.9	956,804,54,88	97.7	949.5	39.4830663	73.5859773	4622.7
921	119.2	119.2	119.2	712,418,54,140	142.4	949.0	39.4843119	73.5840215	4673.0
922	230.3	230.3	230.3	560,452,10,112	110.0	948.9	39.4835340	73.5844054	4610.5
923	520.8	518.8	520.8	1134,444,48,120	126.6	948.9	39.4833792	73.5855314	4610.5
924	333.5	326.5	333.5	1732,942,50,110	118.2	945.8	39.4833802	73.5855310	4610.6
925	614.9	612.9	614.9	532,370,36,90	92.3	944.9	39.4831620	73.5858302	4617.7
926	71.1	69.1	71.1	1048,0,28,90	90.2	944.5	39.4843127	73.5840231	4673.0
927	632.9	631.9	634.9	732,470,46,92	100.0	944.1	39.4830652	73.5859777	4622.7
928	560.8	560.8	561.8	1456,34,26,88	88.3	943.7	39.4833900	73.5855243	4610.6
929	255.4	255.4	255.4	1058,12,28,106	105.9	942.0	39.4835353	73.5844074	4610.5
930	604.9	604.9	604.9	636,958,62,94	107.7	942.0	39.4833769	73.5855371	4610.6
931	446.7	446.7	447.7	1410,782,22,94	94.0	941.3	39.4833912	73.5855278	4610.6
932	451.7	448.7	453.7	1476,250,40,118	121.1	940.7	39.4833914	73.5855271	4610.5
933	278.4	277.4	279.4	1044,80,16,94	92.2	940.3	39.4835246	73.5844868	4610.5
934	160.2	160.2	160.2	518,370,42,104	108.2	939.2	39.4835304	73.5844098	4610.4
935	571.8	571.8	571.8	1340,296,28,124	122.0	936.7	39.4833927	73.5855212	4610.6
936	635.9	632.9	640.9	1004,850,66,126	137.7	936.3	39.4830653	73.5859782	4622.7
937	311.5	310.5	312.5	1180,328,16,82	80.7	935.3	39.4833775	73.5855355	4610.6
938	330.5	325.5	336.5	994,190,50,112	119.2	934.5	39.4833796	73.5855316	4610.6
939	594.9	594.9	594.9	1128,1002,34,78	82.4	933.8	39.4833945	73.5855182	4610.5
940	497.7	497.7	497.7	862,202,20,84	83.1	933.4	39.4833865	73.5855277	4610.6
941	516.8	516.8	520.8	556,84,50,134	139.8	932.7	39.4833797	73.5855314	4610.6
942	614.9	609.9	617.9	1124,802,36,84	88.7	932.4	39.4831620	73.5858302	4617.7
943	483.7	483.7	483.7	1408,896,12,86	84.0	930.3	39.4833894	73.5855294	4610.6
944	306.4	306.4	306.4	948,174,26,82	81.2	929.2	39.4833779	73.5855354	4610.5
945	293.4	293.4	293.4	1048,392,16,106	104.5	928.5	39.4833778	73.5855281	4610.5
946	573.8	573.8	573.8	1386,58,12,142	140.0	927.8	39.4833933	73.5855209	4610.5
947	310.5	309.5	316.5	1026,262,32,160	159.8	925.9	39.4833775	73.5855355	4610.6
948	585.9	582.9	585.9	1430,176,26,88	87.1	925.9	39.4833957	73.5855170	4610.6
949	188.3	188.3	188.3	830,964,46,60	72.7	923.7	39.4835353	73.5844061	4610.5
950	617.9	616.9	617.9	262,844,36,130	130.2	923.0	39.4831118	73.5859083	4620.6
951	253.4	253.4	253.4	1292,992,22,76	75.3	919.9	39.4835349	73.5844077	4610.5
952	160.2	160.2	160.2	928,984,26,96	95.2	918.4	39.4835304	73.5844098	4610.4
953	312.5	312.5	313.5	1018,154,24,122	120.8	917.4	39.4833776	73.5855355	4610.6
954	65.1	62.1	65.1	1104,46,32,102	102.2	917.3	39.4843136	73.5840225	4673.1
955	397.6	397.6	397.6	1608,30,34,78	80.8	916.0	39.4833902	73.5855241	4610.6
956	293.4	293.4	293.4	426,344,16,102	100.3	914.5	39.4833778	73.5855281	4610.5
957	577.8	577.8	577.8	1418,42,12,124	122.0	911.7	39.4833937	73.5855196	4610.5
958	622.9	620.9	622.9	1214,210,54,116	124.5	911.7	39.4830646	73.5859790	4622.8
959	391.6	388.6	391.6	810,184,14,116	114.3	910.6	39.4833893	73.5855247	4610.6
960	58.1	58.1	58.1	1238,738,26,108	106.3	909.7	39.4843143	73.5840210	4673.0
961	571.8	571.8	576.8	516,76,28,68	70.2	909.4	39.4833927	73.5855212	4610.6
962	633.9	633.9	633.9	74,938,74,142	157.4	908.3	39.4830653	73.5859778	4622.7
963	595.9	595.9	595.9	1104,936,58,84	97.0	908.0	39.4833940	73.5855184	4610.6
964	245.4	245.4	245.4	650,0,48,120	125.3	907.5	39.4835334	73.5844077	4610.5
965	374.5	374.5	375.6	762,148,28,138	138.3	906.9	39.4833892	73.5855256	4610.6
966	584.9	584.9	585.9	444,0,38,118	117.5	906.6	39.4833958	73.5855171	4610.6
967	430.6	425.6	430.6	454,696,56,70	85.6	905.9	39.4833910	73.5855268	4610.5
968	395.6	395.6	396.6	1438,286,38,102	102.4	903.8	39.4833902	73.5855243	4610.5
969	94.1	92.1	94.1	438,0,28,104	104.6	903.0	39.4843124	73.5840222	4673.1
970	550.8	549.8	550.8	1608,64,64,152	160.1	901.7	39.4833861	73.5855264	4610.6
971	342.5	342.5	342.5	1406,496,40,72	78.7	901.5	39.4833817	73.5855284	4610.6
972	618.9	616.9	618.9	578,964,72,116	131.9	900.6	39.4830962	73.5859322	4621.4
973	299.4	299.4	304.4	1236,960,10,110	108.0	897.7	39.4833774	73.5855368	4610.5
974	420.6	420.6	420.6	1594,306,50,74	79.6	895.2	39.4833907	73.5855266	4610.5
975	401.6	401.6	401.6	732,822,46,100	107.3	895.1	39.4833899	73.5855256	4610.6
976	620.9	618.9	620.9	1236,512,54,98	108.2	892.9	39.4830690	73.5859739	4622.7
977	402.6	402.6	402.6	410,834,58,96	106.6	888.8	39.4833899	73.5855258	4610.6
978	594.9	594.9	594.9	702,680,32,102	102.3	888.8	39.4833945	73.5855182	4610.5
979	610.9	610.9	610.9	46,980,56,88	99.5	888.7	39.4832394	73.5857151	4613.9
980	560.8	555.8	560.8	1444,154,28,126	126.0	888.5	39.4833900	73.5855243	4610.6
981	326.5	321.5	326.5	1510,558,38,92	96.9	885.4	39.4833794	73.5855339	4610.6
982	407.6	407.6	407.6	988,976,54,104	114.5	884.9	39.4833900	73.5855262	4610.6
983	402.6	402.6	403.6	1376,0,56,100	110.0	878.9	39.4833899	73.5855258	4610.6
984	377.6	377.6	377.6	764,170,46,104	109.5	875.8	39.4833891	73.5855251	4610.6
985	192.3	192.3	192.3	1760,898,44,64	71.7	875.4	39.4835355	73.5844063	4610.5
986	564.8	564.8	570.8	770,148,20,82	81.2	873.3	39.4833916	73.5855229	4610.6
987	551.8	551.8	553.8	1202,0,58,110	120.6	870.8	39.4833865	73.5855265	4610.6
988	207.3	207.3	209.3	1246,576,30,80	82.2	867.5	39.4835336	73.5844062	4610.6
989	148.2	144.2	148.2	866,164,30,108	107.5	866.3	39.4836474	73.5843147	4618.2
990	423.6	423.6	423.6	1810,94,60,82	97.6	865.2	39.4833904	73.5855269	4610.6
991	560.8	558.8	562.8	1304,82,28,98	98.5	864.8	39.4833900	73.5855243	4610.6
992	206.3	206.3	208.3	1176,406,44,76	85.0	864.7	39.4835337	73.5844059	4610.6
993	423.6	423.6	423.6	1582,204,64,52	75.9	863.6	39.4833904	73.5855269	4610.6
994	293.4	293.4	297.4	1208,882,30,96	97.0	862.7	39.4833778	73.5855281	4610.5
995	323.5	322.5	332.5	880,262,40,130	133.4	861.7	39.4833782	73.5855346	4610.6
996	311.5	311.5	311.5	1446,220,14,112	110.1	861.5	39.4833775	73.5855355	4610.6
997	604.9	601.9	604.9	978,314,48,70	81.0	861.4	39.4833769	73.5855371	4610.6
998	627.9	627.9	627.9	232,928,68,138	151.2	858.8	39.4830668	73.5859776	4622.7
999	614.9	613.9	617.9	1502,122,38,76	82.0	857.8	39.4831620	73.5858302	4617.7
1000	621.9	621.9	621.9	1218,986,66,94	111.8	857.5	39.4830656	73.5859784	4622.8
1001	443.7	443.7	443.7	774,152,52,92	102.9	856.9	39.4833912	73.5855284	4610.5
1002	577.8	577.8	577.8	1244,0,22,110	108.0	856.2	39.4833937	73.5855196	4610.5
1003	246.4	246.4	246.4	524,254,30,94	96.0	855.9	39.4835335	73.5844077	4610.5
1004	475.7	474.7	475.7	530,68,34,134	135.3	855.9	39.4833924	73.5855277	4610.5
1005	531.8	523.8	531.8	830,962,30,88	88.7	854.8	39.4833780	73.5855291	4610.5
1006	595.9	595.9	595.9	1318,992,48,88	96.6	854.8	39.4833940	73.5855184	4610.6
1007	441.6	441.6	441.6	1444,572,52,76	89.3	854.5	39.4833912	73.5855287	4610.6
1008	417.6	417.6	417.6	1644,280,58,100	111.9	854.0	39.4833915	73.5855265	4610.6
1009	636.9	635.9	640.9	1264,22,76,118	135.8	851.1	39.4830653	73.5859782	4622.7
1010	634.9	633.9	640.9	808,230,62,126	135.6	848.5	39.4830653	73.5859780	4622.8
1011	632.9	632.9	634.9	704,890,34,68	73.3	848.0	39.4830652	73.5859777	4622.7
1012	327.5	325.5	327.5	1384,420,44,80	88.6	847.7	39.4833795	73.5855334	4610.6
1013	420.6	420.6	420.6	864,262,68,126	134.1	846.4	39.4833907	73.5855266	4610.5
1014	420.6	419.6	420.6	938,642,52,98	106.9	843.9	39.4833907	73.5855266	4610.5
1015	556.8	556.8	556.8	582,28,32,68	70.8	843.5	39.4833884	73.5855259	4610.6
1016	181.3	179.3	181.3	1288,906,52,66	79.6	841.8	39.4835342	73.5844077	4610.5
1017	611.9	611.9	611.9	254,876,58,96	108.3	840.8	39.4832179	73.5857447	4614.9
1018	248.4	248.4	250.4	560,370,32,90	91.2	840.3	39.4835342	73.5844077	4610.5
1019	436.6	436.6	436.6	466,458,52,58	73.7	838.7	39.4833915	73.5855278	4610.6
1020	14.0	13.0	14.0	1266,0,58,100	112.8	836.0	39.4842856	73.5852458	4674.9
1021	54.1	54.1	54.1	550,554,18,78	76.9	835.8	39.4843137	73.5840188	4673.0
1022	246.4	246.4	246.4	796,996,20,84	83.5	834.6	39.4835335	73.5844077	4610.5
1023	521.8	521.8	522.8	640,634,14,100	98.1	833.8	39.4833790	73.5855308	4610.5
1024	421.6	421.6	421.6	986,922,66,92	92.0	833.1	39.4833905	73.5855266	4610.5
1025	630.9	630.9	631.9	1142,0,48,74	84.1	832.7	39.4830661	73.5859776	4622.7
1026	394.6	394.6	394.6	1632,24,38,118	120.2	831.5	39.4833902	73.5855244	4610.6
1027	417.6	417.6	417.6	1740,94,38,76	82.3	829.2	39.4833915	73.5855265	4610.6
1028	392.6	392.6	392.6	1270,90,22,100	99.1	828.4	39.4833898	73.5855246	4610.6
1029	555.8	555.8	555.8	1308,170,34,88	90.9	827.2	39.4833880	73.5855262	4610.5
1030	13.0	12.0	13.0	1436,410,34,72	76.2	826.5	39.4842859	73.5852454	4674.9
1031	435.6	435.6	435.6	1292,770,52,68	82.7	825.7	39.4833916	73.5855275	4610.6
1032	293.4	293.4	297.4	826,502,14,78	76.0	823.7	39.4833778	73.5855281	4610.5
1033	546.8	545.8	547.8	1220,548,46,126	131.4	822.1	39.4833836	73.5855260	4610.5
1034	453.7	448.7	455.7	1044,576,30,116	116.4	821.8	39.4833913	73.5855267	4610.5
1035	263.4	263.4	265.4	1566,0,18,92	91.4	821.0	39.4835364	73.5844067	4610.5
1036	596.9	596.9	598.9	1280,12,84,84	113.1	820.4	39.4833936	73.5855183	4610.6
1037	292.4	290.4	292.4	698,554,16,80	78.2	817.2	39.4833853	73.5854845	4610.5
1038	504.7	504.7	504.7	410,238,22,78	78.0	816.8	39.4833842	73.5855281	4610.6
1039	268.4	263.4	268.4	1158,236,32,102	102.8	816.6	39.4835361	73.5844052	4610.5
1040	196.3	196.3	196.3	168,172,52,74	84.4	815.1	39.4835351	73.5844061	4610.6
1041	401.6	401.6	401.6	1658,148,44,76	85.1	814.1	39.4833899	73.5855256	4610.6
1042	415.6	414.6	415.6	968,10,44,94	99.3	813.9	39.4833917	73.5855263	4610.5
1043	155.2	153.2	155.2	872,178,24,78	78.4	809.4	39.4835297	73.5844097	4610.4
1044	561.8	561.8	562.8	1402,0,32,112	113.0	808.3	39.4833904	73.5855237	4610.6
1045	629.9	629.9	629.9	1616,176,58,88	102.6	805.6	39.4830665	73.5859777	4622.7
1046	402.6	399.6	402.6	1522,26,50,100	109.1	803.8	39.4833899	73.5855258	4610.6
1047	560.8	557.8	560.8	632,574,24,92	92.2	799.0	39.4833900	73.5855243	4610.6
1048	595.9	595.9	595.9	1448,718,38,92	96.8	798.9	39.4833940	73.5855184	4610.6
1049	561.8	561.8	561.8	1264,0,24,74	74.9	798.8	39.4833904	73.5855237	4610.6
1050	552.8	550.8	552.8	980,178,26,70	70.2	798.2	39.4833869	73.5855263	4610.6
1051	496.7	496.7	496.7	726,316,28,112	110.4	795.7	39.4833867	73.5855276	4610.6
1052	78.1	77.1	78.1	1352,862,16,76	74.0	795.1	39.4843122	73.5840226	4673.1
1053	184.3	183.3	184.3	1788,932,46,78	87.2	793.5	39.4835350	73.5844069	4610.5
1054	544.8	544.8	544.8	1088,6,36,82	86.1	791.8	39.4833827	73.5855260	4610.6
1055	493.7	492.7	493.7	1422,228,38,92	96.7	791.1	39.4833874	73.5855281	4610.6
1056	197.3	197.3	197.3	1592,808,32,78	78.4	787.1	39.4835351	73.5844060	4610.6
1057	596.9	595.9	596.9	1018,974,82,94	120.6	784.0	39.4833936	73.5855183	4610.6
1058	218.3	214.3	225.3	996,502,30,98	96.5	783.4	39.4835340	73.5844063	4610.5
1059	619.9	619.9	619.9	1234,990,42,90	96.6	783.1	39.4830815	73.5859548	4622.3
1060	269.4	269.4	269.4	1378,42,30,124	123.0	782.8	39.4835357	73.5844049	4610.5
1061	484.7	484.7	484.7	1286,684,22,82	80.1	782.7	39.4833887	73.5855292	4610.6
1062	458.7	458.7	458.7	1138,960,20,102	101.4	782.6	39.4833915	73.5855263	4610.6
1063	269.4	268.4	269.4	1266,164,26,124	123.4	782.5	39.4835357	73.5844049	4610.5
1064	398.6	398.6	400.6	1346,26,60,74	92.5	781.8	39.4833901	73.5855245	4610.6
1065	232.3	232.3	236.3	1016,166,14,76	74.2	780.3	39.4835340	73.5844056	4610.5
1066	314.5	314.5	319.5	424,952,16,86	84.4	780.2	39.4833780	73.5855356	4610.6
1067	490.7	490.7	490.7	1428,0,14,118	116.2	778.5	39.4833881	73.5855284	4610.6
1068	628.9	628.9	630.9	652,436,52,90	101.2	778.3	39.4830667	73.5859777	4622.7
1069	532.8	532.8	532.8	690,52,22,74	72.0	777.7	39.4833783	73.5855291	4610.5
1070	365.5	365.5	365.5	1248,902,42,74	82.4	777.4	39.4833875	73.5855270	4610.6
1071	303.4	300.4	305.4	1270,846,30,86	86.0	777.3	39.4833781	73.5855355	4610.5
1072	609.9	609.9	609.9	1234,604,68,86	104.4	776.3	39.4832632	73.5856840	4613.0
1073	545.8	545.8	545.8	948,64,34,104	106.9	776.2	39.4833831	73.5855259	4610.5
1074	11.0	11.0	14.0	1410,298,44,80	86.6	775.7	39.4842854	73.5852455	4674.9
1075	328.5	323.5	335.5	862,252,46,82	90.2	774.8	39.4833793	73.5855327	4610.6
1076	74.1	74.1	74.1	498,974,34,70	73.0	774.1	39.4843124	73.5840229	4673.1
1077	618.9	617.9	618.9	312,684,36,86	88.5	773.3	39.4830962	73.5859322	4621.4
1078	615.9	615.9	615.9	298,664,44,110	113.1	773.2	39.4831450	73.5858572	4618.6
1079	591.9	589.9	593.9	458,638,16,80	77.8	772.0	39.4833953	73.5855176	4610.6
1080	482.7	482.7	483.7	626,26,20,110	109.2	769.9	39.4833899	73.5855294	4610.6
1081	312.5	312.5	313.5	1044,348,12,76	74.0	769.3	39.4833776	73.5855355	4610.6
1082	550.8	548.8	550.8	1540,270,38,86	91.4	767.3	39.4833861	73.5855264	4610.6
1083	402.6	402.6	402.6	492,906,58,90	102.6	766.5	39.4833899	73.5855258	4610.6
1084	51.1	51.1	51.1	1306,716,32,72	72.4	763.8	39.4843200	73.5840831	4673.0
1085	587.9	586.9	591.9	680,654,26,114	111.2	763.3	39.4833958	73.5855168	4610.6
1086	320.5	320.5	331.5	344,18,32,118	118.8	762.4	39.4833780	73.5855347	4610.6
1087	133.2	133.2	133.2	816,246,14,90	88.3	758.2	39.4839786	73.5841464	4650.6
1088	324.5	319.5	326.5	1146,966,52,114	122.6	758.0	39.4833784	73.5855344	4610.6
1089	638.9	633.9	640.9	982,398,58,80	91.4	757.8	39.4830651	73.5859782	4622.7
1090	600.9	600.9	600.9	424,388,76,92	116.5	754.8	39.4833925	73.5855176	4610.6
1091	501.7	501.7	501.7	876,0,20,88	87.4	754.4	39.4833855	73.5855283	4610.6
1092	549.8	548.8	554.8	1228,0,44,122	125.9	753.8	39.4833856	73.5855265	4610.5
1093	78.1	78.1	78.1	1436,902,14,86	84.0	753.2	39.4843122	73.5840226	4673.1
1094	392.6	392.6	392.6	1226,0,20,114	112.2	752.5	39.4833898	73.5855246	4610.6
1095	594.9	587.9	594.9	1300,40,40,120	123.3	752.0	39.4833945	73.5855182	4610.5
1096	290.4	289.4	291.4	704,960,52,86	92.1	751.5	39.4834057	73.5853598	4610.5
1097	596.9	596.9	598.9	1460,184,84,72	107.8	750.8	39.4833936	73.5855183	4610.6
1098	327.5	327.5	327.5	1274,1004,30,76	77.2	750.6	39.4833795	73.5855334	4610.6
1099	318.5	318.5	318.5	560,982,16,98	96.6	747.9	39.4833780	73.5855352	4610.6
1100	428.6	428.6	428.6	664,906,46,70	81.0	745.7	39.4833907	73.5855272	4610.6
1101	199.3	199.3	199.3	1528,814,72,104	116.5	744.4	39.4835350	73.5844060	4610.6
1102	336.5	336.5	339.5	1236,228,62,106	109.0	741.3	39.4833805	73.5855304	4610.6
1103	534.8	530.8	540.8	822,64,38,96	100.5	740.9	39.4833791	73.5855293	4610.6
1104	287.4	286.4	287.4	536,10,10,90	88.0	740.8	39.4834368	73.5851462	4610.6
1105	330.5	329.5	330.5	1250,62,40,94	97.7	740.3	39.4833796	73.5855316	4610.6
1106	611.9	611.9	611.9	1698,106,34,78	77.8	738.3	39.4832179	73.5857447	4614.9
1107	403.6	403.6	403.6	1376,728,84,94	121.8	737.4	39.4833898	73.5855257	4610.6
1108	291.4	291.4	291.4	900,958,24,74	74.7	737.3	39.4833950	73.5854251	4610.5
1109	320.5	320.5	320.5	1218,386,26,86	85.9	736.5	39.4833780	73.5855347	4610.6
1110	125.2	125.2	125.2	712,448,34,120	121.2	734.6	39.4841776	73.5840660	4668.3
1111	543.8	538.8	543.8	696,476,30,70	72.1	733.3	39.4833823	73.5855266	4610.6
1112	401.6	401.6	401.6	1252,22,46,78	87.7	733.0	39.4833899	73.5855256	4610.6
1113	629.9	629.9	629.9	1292,0,58,80	94.8	731.8	39.4830665	73.5859777	4622.7
1114	212.3	211.3	214.3	958,328,66,100	114.7	731.3	39.4835330	73.5844066	4610.6
1115	594.9	594.9	594.9	926,748,50,106	112.7	730.5	39.4833945	73.5855182	4610.5
1116	342.5	342.5	343.5	156,84,40,72	79.6	729.7	39.4833817	73.5855284	4610.6
1117	482.7	482.7	482.7	492,170,12,84	82.0	726.7	39.4833899	73.5855294	4610.6
1118	599.9	599.9	599.9	438,774,52,84	96.0	726.4	39.4833926	73.5855178	4610.5
1119	212.3	211.3	212.3	762,704,30,80	81.0	725.6	39.4835330	73.5844066	4610.6
1120	612.9	612.9	612.9	554,138,46,96	100.6	724.9	39.4831981	73.5857742	4615.8
1121	594.9	594.9	594.9	604,0,64,96	112.6	722.1	39.4833945	73.5855182	4610.5
1122	62.1	61.1	62.1	940,850,20,70	70.1	721.2	39.4843140	73.5840218	4673.0
1123	71.1	68.1	71.1	1510,0,34,90	87.6	721.1	39.4843127	73.5840231	4673.0
1124	611.9	611.9	611.9	960,562,56,108	118.1	720.8	39.4832179	73.5857447	4614.9
1125	575.8	574.8	577.8	580,26,20,88	86.8	720.7	39.4833933	73.5855205	4610.6
1126	490.7	489.7	490.7	560,168,14,102	99.9	720.6	39.4833881	73.5855284	4610.6
1127	294.4	294.4	296.4	956,526,20,110	109.4	720.3	39.4833767	73.5855359	4610.5
1128	627.9	627.9	627.9	514,954,72,114	127.1	719.3	39.4830668	73.5859776	4622.7
1129	73.1	69.1	73.1	1392,0,20,84	82.7	718.6	39.4843126	73.5840233	4673.1
1130	284.4	284.4	284.4	494,726,16,100	98.2	717.2	39.4834682	73.5849089	4610.6
1131	628.9	628.9	628.9	1108,0,44,84	92.1	716.5	39.4830667	73.5859777	4622.7
1132	544.8	544.8	544.8	488,276,28,88	87.9	716.4	39.4833827	73.5855260	4610.6
1133	639.9	635.9	640.9	986,148,50,68	81.6	716.3	39.4830651	73.5859782	4622.7
1134	281.4	281.4	281.4	1410,866,26,100	99.3	716.0	39.4834994	73.5846743	4610.6
1135	631.9	629.9	631.9	1330,852,42,68	74.2	716.0	39.4830657	73.5859777	4622.7
1136	321.5	321.5	321.5	756,734,30,140	140.8	714.1	39.4833780	73.5855347	4610.6
1137	502.7	502.7	502.7	658,28,20,80	78.6	713.8	39.4833851	73.5855286	4610.6
1138	617.9	616.9	618.9	1468,70,36,78	83.2	712.6	39.4831118	73.5859083	4620.6
1139	64.1	61.1	66.1	554,92,26,94	93.0	712.3	39.4843139	73.5840222	4673.1
1140	598.9	598.9	598.9	828,834,50,64	78.4	710.6	39.4833930	73.5855181	4610.5
1141	314.5	314.5	314.5	1450,212,26,128	126.6	709.3	39.4833780	73.5855356	4610.6
1142	294.4	294.4	297.4	1134,220,12,88	86.2	709.2	39.4833767	73.5855359	4610.5
1143	585.9	585.9	585.9	452,0,46,110	115.0	708.5	39.4833957	73.5855170	4610.6
1144	616.9	616.9	616.9	312,878,36,84	88.0	708.0	39.4831283	73.5858832	4619.6
1145	562.8	561.8	562.8	1140,76,18,78	76.9	706.3	39.4833908	73.5855235	4610.6
1146	231.3	230.3	231.3	968,48,16,76	74.4	705.9	39.4835341	73.5844055	4610.5
1147	68.1	68.1	68.1	332,962,16,72	70.9	702.8	39.4843130	73.5840228	4673.1
1148	640.9	634.9	640.9	852,628,56,80	93.7	702.4	39.4830648	73.5859783	4622.7
1149	618.9	618.9	618.9	1088,642,38,68	73.3	701.8	39.4830962	73.5859322	4621.4
1150	596.9	596.9	596.9	1402,682,64,74	95.0	701.1	39.4833936	73.5855183	4610.6
1151	498.7	498.7	498.7	516,222,20,84	83.3	700.9	39.4833861	73.5855278	4610.6
1152	551.8	551.8	551.8	1370,0,26,132	130.5	700.6	39.4833865	73.5855265	4610.6
