ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
1051	1051	0.938	рюкзак-синий	7.5	1.0	снег-в-тени	0.421	37.8	1.0	-6.5	6.6	bbox	1050	36.0	36.0	36.0	1485,562,4,3	28.8			
1052	1052	0.628	рюкзак-синий	5.0	1.6	снег-в-тени	0.318	40.4	1.0	-9.0	9.1	bbox	1051	19.0	19.0	19.0	193,0,4,3	28.7			
1053	1053	0.603	рюкзак-синий	4.3	7.9	снег-в-тени	1.127	46.7	5.0	-15.5	16.3	bbox	1052	44.0	44.0	44.0	831,29,4,4	28.7			
1054	1054	1.130	стакан-марка-красная	6.4	22.3	порода-в-тени	1.212	27.5	7.0	-4.0	8.1	bbox	1053	88.0	88.0	88.0	0,133,3,4	28.7			
1055	1055	1.218	стакан-марка-красная	7.2	22.9	снег-в-тени	1.211	26.9	7.0	-5.0	8.6	bbox	1054	89.0	89.0	89.0	418,445,3,4	28.6			
1056	1056	1.222	рюкзак-синий	9.2	11.4	снег-в-тени	0.404	50.2	-1.0	-5.0	5.1	bbox	1055	92.0	92.0	94.0	105,25,2,6	28.6			
1057	1057	0.893	рюкзак-синий	7.1	3.5	снег-в-тени	0.882	35.3	6.0	-9.0	10.8	bbox	1056	79.0	79.0	79.0	1877,201,2,4	28.4			
1058	1058	0.843	рюкзак-синий	6.1	10.2	снег-в-тени	0.044	49.0	0.0	-8.0	8.0	bbox	1057	126.0	126.0	126.0	1881,1073,2,7	28.4			
1059	1059	1.188	рюкзак-синий	8.5	14.9	порода-в-тени	0.688	23.9	1.0	-5.5	5.6	bbox	1058	10.0	10.0	10.0	1657,484,4,5	28.3			
1060	1060	1.322	рюкзак-синий	6.0	30.4	снег-в-тени	0.787	69.2	1.5	-8.0	8.1	bbox	1059	94.0	94.0	94.0	1825,1001,2,6	28.3			
1061	1061	0.406	рюкзак-синий	3.2	2.6	снег-в-тени	0.440	41.4	0.0	-11.0	11.0	bbox	1060	2.0	2.0	2.0	1767,649,4,3	28.2			
1062	1062	1.127	рюкзак-синий	8.2	12.8	снег-в-тени	0.310	51.6	-1.0	-6.0	6.1	bbox	1061	44.0	44.0	44.0	124,311,5,4	28.2			
1063	1063	0.937	стакан-марка-красная	7.3	6.3	снег-в-тени	1.019	43.5	4.0	-1.0	4.1	bbox	1062	93.0	93.0	93.0	1638,931,3,3	28.2			
1064	1064	1.319	рюкзак-синий	7.1	27.4	порода-в-тени	1.450	11.4	6.0	-9.0	10.8	bbox	1063	9.0	9.0	9.0	1825,1048,2,5	28.1			
1065	1065	1.127	рюкзак-синий	9.0	0.8	снег-в-тени	0.516	38.0	0.5	-5.0	5.0	bbox	1064	43.0	43.0	43.0	509,463,5,2	28.1			
1066	1066	1.024	рюкзак-синий	7.5	11.5	снег-в-тени	0.768	27.3	1.0	-6.5	6.6	bbox	1065	20.0	20.0	20.0	429,470,4,3	28.0			
1067	1067	1.084	рюкзак-синий	8.1	11.2	порода-в-тени	0.721	27.6	0.0	-6.0	6.0	bbox	1066	35.0	35.0	35.0	1013,126,4,5	28.0			
1068	1068	0.694	рюкзак-синий	5.4	4.7	снег-в-тени	1.025	34.1	6.0	-12.0	13.4	bbox	1067	87.0	87.0	91.0	177,1051,4,4	28.0			
1069	1069	1.197	стакан-марка-красная	8.1	17.6	порода-в-тени	0.756	32.2	3.0	-0.5	3.0	bbox	1068	92.0	92.0	92.0	987,857,2,6	28.0			
1070	1070	0.456	рюкзак-синий	3.6	0.6	снег-в-тени	1.082	39.4	4.5	-15.0	15.7	bbox	1069	10.0	10.0	10.0	363,417,3,4	27.9			
1071	1071	0.979	стакан-марка-красная	7.1	11.8	порода-в-тени	0.987	38.0	4.0	0.0	4.0	bbox	1070	86.0	86.0	86.0	243,25,3,3	27.9			
1072	1072	0.753	рюкзак-синий	5.6	7.8	снег-в-тени	1.056	31.0	6.0	-11.5	13.0	bbox	1071	90.0	90.0	90.0	1109,465,2,4	27.9			
1073	1073	1.397	стакан-марка-красная	10.4	13.9	снег-освещённый	0.705	63.7	1.0	-2.0	2.2	bbox	1072	56.0	53.0	56.0	897,445,4,2	27.6			
1074	1074	0.794	рюкзак-синий	5.8	8.8	снег-в-тени	0.839	47.6	6.0	-11.0	12.5	bbox	1073	82.0	82.0	82.0	785,69,3,4	27.4			
1075	1075	0.764	рюкзак-синий	5.1	11.5	снег-в-тени	1.097	27.3	5.5	-11.5	12.7	bbox	1074	117.0	117.0	117.0	1827,173,4,2	27.4			
1076	1076	0.562	рюкзак-синий	3.2	11.2	снег-в-тени	0.457	50.0	2.0	-11.0	11.2	bbox	1075	8.0	8.0	8.0	497,713,2,8	27.3			
1077	1077	0.553	рюкзак-синий	3.0	11.4	снег-в-тени	0.404	50.2	1.0	-11.0	11.0	bbox	1076	51.0	51.0	51.0	357,813,4,4	27.3			
1078	1078	0.851	стакан-марка-красная	5.0	16.1	порода-в-тени	1.151	33.7	6.0	1.5	6.2	bbox	1077	79.0	79.0	79.0	853,836,4,3	27.3			
1079	1079	0.399	рюкзак-синий	3.0	3.4	снег-в-тени	0.465	42.2	1.5	-11.0	11.1	bbox	1078	43.0	41.0	43.0	707,545,4,2	27.1			
1080	1080	1.068	стакан-марка-красная	4.5	25.5	снег-розовый	0.734	75.3	7.0	-1.0	7.1	bbox	1079	54.0	54.0	54.0	1123,300,3,3	27.1			
1081	1081	0.768	рюкзак-синий	6.1	3.1	снег-в-тени	0.433	35.7	0.0	-8.0	8.0	bbox	1080	8.0	8.0	8.0	1881,633,4,2	27.0			
1082	1082	0.568	рюкзак-синий	4.5	2.8	снег-в-тени	1.200	41.6	5.0	-16.0	16.8	bbox	1081	32.0	32.0	33.0	377,239,6,2	27.0			
1083	1083	0.448	рюкзак-синий	3.2	5.9	снег-в-тени	0.464	44.7	2.0	-11.0	11.2	bbox	1082	38.0	38.0	38.0	313,891,4,6	27.0			
1084	1084	0.774	рюкзак-синий	6.1	4.1	снег-в-тени	1.173	34.7	7.0	-13.0	14.8	bbox	1083	117.0	117.0	117.0	281,19,4,4	27.0			
1085	1085	1.557	стакан-марка-красная	10.3	24.5	снег-освещённый	0.667	74.3	2.0	-4.0	4.5	bbox	1084	130.0	128.0	130.0	1756,692,4,2	26.9			
1086	1086	0.420	рюкзак-синий	3.2	3.9	снег-в-тени	1.024	42.7	4.0	-15.0	15.5	bbox	1085	32.0	32.0	32.0	1137,349,4,4	26.8			
1087	1087	1.123	рюкзак-синий	7.5	17.2	порода-в-тени	0.816	21.6	1.5	-6.5	6.7	bbox	1086	35.0	35.0	35.0	221,790,4,3	26.8			
1088	1088	0.280	рюкзак-синий	2.2	0.0	снег-в-тени	0.644	38.8	2.0	-12.0	12.2	bbox	1087	34.0	34.0	34.0	135,1047,8,2	26.7			
1089	1089	0.548	рюкзак-синий	3.0	11.2	снег-в-тени	0.403	50.0	1.0	-11.0	11.0	bbox	1088	46.0	46.0	46.0	323,483,6,2	26.7			
1090	1090	0.878	рюкзак-синий	7.0	2.1	снег-в-тени	0.435	36.7	1.0	-7.0	7.1	bbox	1089	10.0	10.0	10.0	193,1045,4,2	26.6			
1091	1091	0.929	рюкзак-синий	7.2	7.0	снег-в-тени	0.763	31.8	4.0	-7.5	8.5	bbox	1090	78.0	78.0	78.0	421,1075,4,2	26.6			
1092	1092	0.530	рюкзак-синий	4.2	0.0	снег-в-тени	1.272	38.8	4.0	-17.0	17.5	bbox	1091	32.0	32.0	32.0	1524,0,5,2	26.5			
1093	1093	1.409	рюкзак-синий	11.0	8.4	порода-в-тени	0.536	30.4	0.5	-3.0	3.0	bbox	1092	112.0	112.0	112.0	907,12,4,3	26.5			
1094	1094	1.439	стакан-марка-красная	7.5	30.6	порода-в-тени	1.175	19.2	6.5	-5.0	8.2	bbox	1093	83.0	83.0	83.0	31,385,2,6	26.4			
1095	1095	0.464	рюкзак-синий	3.6	2.6	снег-в-тени	0.461	41.4	2.0	-10.5	10.7	bbox	1094	14.0	13.0	14.0	1337,294,4,5	26.3			
1096	1096	1.414	рюкзак-синий	7.8	28.7	снег-в-тени	1.027	67.5	6.0	-8.0	10.0	bbox	1095	51.0	51.0	51.0	733,567,2,4	26.3			
1097	1097	1.311	рюкзак-синий	9.6	15.1	снег-в-тени	0.489	53.9	0.0	-4.5	4.5	bbox	1096	129.0	129.0	129.0	49,267,4,4	26.3			
1098	1098	1.557	стакан-марка-красная	11.0	20.6	снег-освещённый	0.743	70.4	1.5	-4.5	4.7	bbox	1097	136.0	136.0	136.0	1897,0,2,5	26.3			
1099	1099	1.092	стакан-марка-красная	6.4	20.8	снег-в-тени	1.211	29.0	7.0	-4.0	8.1	bbox	1098	89.0	89.0	89.0	369,179,3,4	26.2			
1100	1100	0.401	рюкзак-синий	3.0	3.9	снег-в-тени	0.435	42.7	1.0	-11.0	11.0	bbox	1099	14.0	14.0	15.0	481,1030,4,3	26.1			
1101	1101	1.193	рюкзак-синий	7.8	19.2	снег-в-тени	1.340	19.6	7.0	-9.0	11.4	bbox	1100	80.0	80.0	80.0	1765,159,2,4	26.0			
1102	1102	0.810	рюкзак-синий	6.1	7.6	снег-в-тени	1.006	31.2	6.0	-10.5	12.1	bbox	1101	86.0	83.0	86.0	107,285,4,2	26.0			
1103	1103	0.816	рюкзак-синий	4.0	18.1	снег-в-тени	0.428	56.9	1.0	-10.0	10.0	bbox	1102	20.0	20.0	20.0	1811,105,6,2	25.9			
1104	1104	0.841	рюкзак-синий	6.5	5.9	снег-в-тени	0.538	32.9	0.5	-7.5	7.5	bbox	1103	40.0	40.0	40.0	815,137,4,2	25.9			
1105	1105	0.702	рюкзак-синий	4.1	13.4	снег-в-тени	0.294	52.2	0.0	-10.0	10.0	bbox	1104	1.0	1.0	1.0	263,945,4,4	25.7			
1106	1106	1.411	рюкзак-синий	11.0	8.2	порода-в-тени	0.507	30.6	0.0	-3.0	3.0	bbox	1105	34.0	34.0	34.0	153,231,2,4	25.7			
1107	1107	0.912	рюкзак-синий	6.3	12.7	снег-в-тени	1.272	26.1	7.0	-12.0	13.9	bbox	1106	51.0	51.0	51.0	95,43,4,4	25.7			
1108	1108	1.259	рюкзак-синий	10.0	3.9	снег-в-тени	0.683	34.9	0.5	-4.0	4.0	bbox	1107	5.0	5.0	5.0	81,1049,2,4	25.6			
1109	1109	0.858	рюкзак-синий	5.1	16.1	снег-в-тени	0.283	54.9	0.0	-9.0	9.0	bbox	1108	16.0	16.0	16.0	1891,813,4,4	25.6			
1110	1110	1.107	стакан-марка-красная	7.3	17.6	порода-в-тени	0.860	32.2	4.0	-1.0	4.1	bbox	1109	92.0	92.0	92.0	1131,226,2,5	25.6			
1111	1111	0.862	рюкзак-синий	6.6	7.3	снег-в-тени	0.088	46.1	0.0	-7.5	7.5	bbox	1110	44.0	43.0	44.0	69,109,4,2	25.5			
1112	1112	0.792	рюкзак-синий	6.3	3.4	снег-в-тени	0.917	42.2	6.5	-11.0	12.8	bbox	1111	82.0	82.0	82.0	635,99,4,2	25.5			
1113	1113	0.626	рюкзак-синий	4.5	7.5	снег-в-тени	0.205	46.3	0.5	-9.5	9.5	bbox	1112	5.0	5.0	5.0	1305,395,4,2	25.4			
1114	1114	0.235	рюкзак-синий	1.4	4.3	снег-в-тени	0.647	43.1	0.0	-13.0	13.0	bbox	1113	29.0	29.0	29.0	1753,0,2,5	25.4			
1115	1115	0.811	рюкзак-синий	1.1	22.4	снег-в-тени	0.809	61.2	1.5	-13.0	13.1	bbox	1114	46.0	46.0	46.0	1883,433,2,8	25.4			
1116	1116	0.763	рюкзак-синий	5.7	8.0	снег-в-тени	0.907	30.8	5.0	-10.0	11.2	bbox	1115	84.0	84.0	85.0	853,497,4,2	25.4			
1117	1117	0.653	рюкзак-синий	5.2	0.4	снег-в-тени	1.246	38.4	6.0	-15.5	16.6	bbox	1116	12.0	11.0	12.0	941,193,4,2	25.1			
1118	1118	0.500	рюкзак-синий	4.0	0.4	снег-в-тени	1.023	39.2	5.0	-14.0	14.9	bbox	1117	14.0	14.0	14.0	972,265,5,2	24.9			
1119	1119	1.087	рюкзак-синий	8.0	11.9	порода-в-тени	0.765	26.9	1.0	-6.0	6.1	bbox	1118	24.0	24.0	24.0	133,627,4,2	24.9			
1120	1120	1.304	рюкзак-синий	9.5	15.1	порода-в-тени	0.588	23.7	1.0	-4.5	4.6	bbox	1119	34.0	34.0	34.0	429,489,4,2	24.9			
1121	1121	1.367	стакан-марка-красная	10.3	12.7	снег-розовый	0.704	62.5	1.0	-1.5	1.8	bbox	1120	51.0	51.0	51.0	667,477,2,4	24.9			
1122	1122	0.516	рюкзак-синий	4.1	0.8	снег-в-тени	1.130	38.0	5.0	-15.0	15.8	bbox	1121	7.0	7.0	7.0	1863,783,4,4	24.6			
1123	1123	1.459	рюкзак-синий	11.5	7.0	порода-в-тени	0.584	31.8	1.0	-2.5	2.7	bbox	1122	114.0	114.0	117.0	1051,477,4,2	24.5			
1124	1124	1.203	рюкзак-синий	9.5	5.3	снег-в-тени	0.474	44.1	1.0	-4.5	4.6	bbox	1123	120.0	118.0	120.0	577,474,2,5	24.5			
1125	1125	0.971	рюкзак-синий	5.1	20.4	снег-в-тени	1.328	18.4	5.5	-11.5	12.7	bbox	1124	42.0	42.0	42.0	999,36,2,4	24.4			
1126	1126	0.477	рюкзак-синий	3.0	8.3	снег-в-тени	0.396	47.1	1.0	-11.0	11.0	bbox	1125	40.0	40.0	43.0	1369,879,6,2	24.3			
1127	1127	0.892	рюкзак-синий	4.1	20.4	снег-в-тени	1.372	18.4	5.0	-13.0	13.9	bbox	1126	49.0	49.0	49.0	1491,495,4,2	24.3			
1128	1128	1.397	стакан-марка-красная	4.0	36.5	снег-розовый	0.700	86.3	7.0	1.5	7.2	bbox	1127	51.0	51.0	51.0	947,617,4,4	24.3			
1129	1129	1.243	стакан-марка-красная	9.8	4.7	снег-в-тени	0.680	45.1	2.0	-3.0	3.6	bbox	1128	94.0	94.0	94.0	630,877,3,4	24.3			
1130	1130	0.574	рюкзак-синий	3.0	12.2	снег-в-тени	0.411	51.0	1.0	-11.0	11.0	bbox	1129	3.0	3.0	3.0	1091,345,2,6	24.2			
1131	1131	0.706	рюкзак-синий	5.5	4.1	снег-в-тени	0.476	34.7	0.5	-8.5	8.5	bbox	1130	14.0	14.0	14.0	339,343,5,2	24.2			
1132	1132	0.695	рюкзак-синий	5.4	4.9	снег-в-тени	1.029	33.9	6.0	-12.0	13.4	bbox	1131	50.0	50.0	50.0	323,33,4,2	24.2			
1133	1133	1.126	рюкзак-синий	8.1	13.5	порода-в-тени	0.859	25.3	2.5	-6.0	6.5	bbox	1132	5.0	5.0	5.0	69,893,2,4	24.1			
1134	1134	0.535	рюкзак-синий	4.0	5.3	снег-в-тени	0.985	44.1	5.0	-14.0	14.9	bbox	1133	41.0	38.0	41.0	913,417,5,2	24.1			
1135	1135	0.515	рюкзак-синий	4.1	0.2	снег-в-тени	0.412	38.6	0.0	-10.0	10.0	bbox	1134	30.0	30.0	30.0	277,203,4,2	24.0			
1136	1136	0.577	рюкзак-синий	3.2	11.8	снег-в-тени	0.462	50.6	2.0	-11.0	11.2	bbox	1135	51.0	51.0	51.0	973,1043,2,6	24.0			
1137	1137	1.134	стакан-марка-красная	5.8	24.3	снег-розовый	0.718	74.1	6.0	-2.0	6.3	bbox	1136	53.0	53.0	53.0	1305,326,2,5	24.0			
1138	1138	1.288	рюкзак-синий	7.8	23.5	порода-в-тени	1.341	15.3	6.0	-8.0	10.0	bbox	1137	55.0	55.0	55.0	1613,84,3,2	24.0			
1139	1139	0.548	рюкзак-синий	3.0	11.2	снег-в-тени	0.403	50.0	1.0	-11.0	11.0	bbox	1138	51.0	51.0	51.0	569,17,2,6	23.9			
1140	1140	0.833	рюкзак-синий	6.5	5.1	снег-в-тени	0.459	43.9	3.5	-8.0	8.7	bbox	1139	118.0	118.0	118.0	237,337,4,2	23.9			
1141	1141	0.576	рюкзак-синий	4.5	3.9	снег-в-тени	1.193	42.7	5.0	-16.0	16.8	bbox	1140	10.0	10.0	10.0	451,339,5,2	23.8			
1142	1142	1.303	стакан-марка-красная	9.7	13.7	снег-розовый	0.754	63.5	2.0	-2.5	3.2	bbox	1141	51.0	51.0	51.0	641,565,2,4	23.8			
1143	1143	0.817	рюкзак-синий	6.5	2.4	снег-в-тени	0.275	41.2	1.0	-7.5	7.6	bbox	1142	132.0	132.0	132.0	1897,1055,2,4	23.8			
1144	1144	0.827	рюкзак-синий	4.0	18.5	снег-в-тени	0.438	57.3	1.0	-10.0	10.0	bbox	1143	51.0	51.0	51.0	1301,943,4,4	23.7			
1145	1145	0.712	рюкзак-синий	4.1	13.7	снег-в-тени	0.302	52.5	0.0	-10.0	10.0	bbox	1144	40.0	40.0	40.0	44,51,3,4	23.5			
1146	1146	0.659	рюкзак-синий	4.5	9.8	снег-в-тени	1.357	29.0	5.0	-16.0	16.8	bbox	1145	30.0	30.0	30.0	1235,91,4,2	23.3			
1147	1147	0.386	рюкзак-синий	1.0	10.2	снег-в-тени	0.639	49.0	1.0	-13.0	13.0	bbox	1146	1.0	1.0	1.0	85,119,4,2	23.2			
1148	1148	0.688	рюкзак-синий	5.0	8.1	снег-в-тени	0.180	46.9	1.0	-9.0	9.1	bbox	1147	41.0	39.0	41.0	22,417,3,4	23.2			
1149	1149	0.564	рюкзак-синий	3.0	11.8	снег-в-тени	0.408	50.6	1.0	-11.0	11.0	bbox	1148	54.0	54.0	54.0	1791,579,2,8	23.2			
1150	1150	0.469	рюкзак-синий	3.0	7.9	снег-в-тени	0.397	46.7	1.0	-11.0	11.0	bbox	1149	11.0	11.0	11.0	1800,734,3,3	23.0			
1151	1151	0.689	рюкзак-синий	5.4	4.1	снег-в-тени	1.015	34.7	6.0	-12.0	13.4	bbox	1150	50.0	50.0	50.0	233,125,2,4	22.9			
1152	1152	0.723	рюкзак-синий	4.0	14.5	снег-в-тени	0.325	53.3	0.5	-10.0	10.0	bbox	1151	5.0	5.0	5.0	5,773,6,2	22.8			
1153	1153	0.557	рюкзак-синий	3.2	11.0	снег-в-тени	0.456	49.8	2.0	-11.0	11.2	bbox	1152	6.0	6.0	6.0	805,979,2,6	22.8			
1154	1154	0.853	рюкзак-синий	6.0	11.4	снег-в-тени	0.151	50.2	1.0	-8.0	8.1	bbox	1153	32.0	29.0	32.0	966,623,3,2	22.8			
1155	1155	0.758	рюкзак-синий	6.0	2.6	снег-в-тени	0.238	41.4	0.5	-8.0	8.0	bbox	1154	36.0	36.0	36.0	1401,315,4,2	22.8			
1156	1156	0.506	рюкзак-синий	3.2	8.8	снег-в-тени	0.451	47.6	2.0	-11.0	11.2	bbox	1155	42.0	42.0	42.0	907,399,6,2	22.8			
1157	1157	0.599	рюкзак-синий	4.7	2.3	снег-в-тени	1.231	36.5	5.5	-15.5	16.4	bbox	1156	44.0	44.0	44.0	689,57,4,2	22.8			
1158	1158	0.879	рюкзак-синий	6.5	9.4	снег-в-тени	1.178	29.4	7.0	-11.5	13.5	bbox	1157	87.0	87.0	87.0	107,275,4,4	22.8			
1159	1159	1.127	рюкзак-синий	9.0	0.0	снег-в-тени	0.528	38.8	1.5	-5.0	5.2	bbox	1158	87.0	87.0	89.0	493,213,4,4	22.8			
1160	1160	0.995	рюкзак-синий	7.4	10.0	снег-в-тени	1.013	28.8	6.0	-8.5	10.4	bbox	1159	82.0	82.0	82.0	1097,95,4,2	22.6			
1161	1161	1.386	стакан-марка-красная	10.8	9.2	снег-в-тени	0.753	59.0	1.0	-3.0	3.2	bbox	1160	94.0	94.0	94.0	293,769,4,2	22.6			
1162	1162	1.161	рюкзак-синий	9.1	6.1	снег-в-тени	0.659	32.7	-0.5	-5.0	5.0	bbox	1161	50.0	50.0	50.0	1891,663,4,4	22.5			
1163	1163	0.513	рюкзак-синий	2.5	11.4	снег-в-тени	0.596	50.2	2.5	-12.0	12.3	bbox	1162	6.0	6.0	8.0	1701,481,6,2	22.4			
1164	1164	0.560	рюкзак-синий	4.5	1.0	снег-в-тени	1.213	39.8	5.0	-16.0	16.8	bbox	1163	44.0	40.0	44.0	993,413,4,2	22.4			
1165	1165	0.982	рюкзак-синий	7.8	2.9	снег-в-тени	0.862	35.9	6.0	-8.0	10.0	bbox	1164	92.0	92.0	92.0	749,143,4,2	22.4			
1166	1166	1.275	рюкзак-синий	10.2	0.6	снег-в-тени	0.618	38.2	-1.0	-4.0	4.1	bbox	1165	114.0	114.0	114.0	21,9,4,2	22.4			
1167	1167	1.363	стакан-марка-красная	6.0	31.8	снег-розовый	0.635	81.6	5.5	-1.5	5.7	bbox	1166	52.0	52.0	52.0	1319,17,2,3	22.3			
1168	1168	0.287	рюкзак-синий	2.2	1.8	снег-в-тени	0.773	40.6	3.0	-13.0	13.3	bbox	1167	9.0	7.0	9.0	881,141,4,2	22.1			
1169	1169	1.236	рюкзак-синий	9.2	12.5	порода-в-тени	0.556	26.3	-1.0	-5.0	5.1	bbox	1168	15.0	15.0	15.0	53,965,3,4	22.1			
1170	1170	0.567	рюкзак-синий	3.2	11.4	снег-в-тени	0.459	50.2	2.0	-11.0	11.2	bbox	1169	6.0	6.0	6.0	343,853,4,4	22.0			
1171	1171	0.887	рюкзак-синий	7.0	4.1	снег-в-тени	0.500	34.7	1.0	-7.0	7.1	bbox	1170	40.0	40.0	40.0	863,503,4,4	22.0			
1172	1172	0.880	рюкзак-синий	7.0	1.9	снег-в-тени	0.451	36.9	1.5	-7.0	7.2	bbox	1171	117.0	117.0	117.0	91,633,4,4	22.0			
1173	1173	0.664	рюкзак-синий	5.0	6.3	снег-в-тени	1.397	32.5	5.0	-17.0	17.7	bbox	1172	31.0	31.0	31.0	1753,89,3,2	21.8			
1174	1174	1.383	рюкзак-синий	11.0	2.1	порода-в-тени	0.680	36.7	0.0	-3.0	3.0	bbox	1173	80.0	80.0	80.0	921,445,4,2	21.8			
1175	1175	1.084	рюкзак-синий	8.5	6.3	снег-в-тени	1.031	32.5	7.0	-8.0	10.6	bbox	1174	93.0	93.0	93.0	893,57,4,2	21.8			
1176	1176	0.903	рюкзак-синий	6.0	14.1	снег-в-тени	0.834	24.7	1.0	-8.0	8.1	bbox	1175	35.0	35.0	35.0	353,401,4,2	21.7			
1177	1177	0.664	рюкзак-синий	5.0	6.3	снег-в-тени	0.567	45.1	4.0	-10.0	10.8	bbox	1176	113.0	113.0	117.0	561,489,3,3	21.7			
1178	1178	0.427	рюкзак-синий	3.2	4.5	снег-в-тени	1.020	43.3	4.0	-15.0	15.5	bbox	1177	1.0	1.0	3.0	1843,607,4,4	21.6			
1179	1179	0.858	рюкзак-синий	6.6	6.9	снег-в-тени	0.098	45.7	0.0	-7.5	7.5	bbox	1178	36.0	36.0	36.0	1291,285,2,4	21.6			
1180	1180	0.590	рюкзак-синий	3.0	12.8	снег-в-тени	0.418	51.6	1.0	-11.0	11.0	bbox	1179	43.0	43.0	43.0	1305,406,4,3	21.6			
1181	1181	0.743	стакан-марка-красная	4.0	15.3	порода-в-тени	1.247	34.5	7.0	0.5	7.0	bbox	1180	79.0	79.0	79.0	249,833,2,4	21.6			
1182	1182	0.425	рюкзак-синий	3.2	4.3	снег-в-тени	0.480	43.1	2.0	-11.0	11.2	bbox	1181	15.0	15.0	15.0	1341,83,4,2	21.5			
1183	1183	0.928	стакан-марка-красная	5.0	19.2	порода-в-тени	1.189	30.6	7.0	-2.0	7.3	bbox	1182	85.0	85.0	85.0	217,731,2,4	21.5			
1184	1184	1.220	рюкзак-синий	9.1	12.7	порода-в-тени	0.595	26.1	0.0	-5.0	5.0	bbox	1183	36.0	36.0	36.0	483,359,4,2	21.4			
1185	1185	1.130	рюкзак-синий	9.0	2.3	снег-в-тени	0.555	36.5	0.5	-5.0	5.0	bbox	1184	14.0	14.0	15.0	1035,221,4,2	21.3			
1186	1186	0.688	рюкзак-синий	5.1	7.2	снег-в-тени	1.290	31.6	6.0	-15.0	16.2	bbox	1185	40.0	40.0	40.0	973,347,4,2	21.3			
1187	1187	0.568	рюкзак-синий	4.5	1.2	снег-в-тени	0.385	40.0	1.5	-9.5	9.6	bbox	1186	4.0	4.0	4.0	1033,897,4,2	21.1			
1188	1188	0.986	рюкзак-синий	5.8	18.6	снег-в-тени	1.112	20.2	4.0	-9.0	9.8	bbox	1187	7.0	7.0	7.0	1759,509,2,4	21.1			
1189	1189	1.274	рюкзак-синий	10.0	5.9	порода-в-тени	0.635	32.9	0.0	-4.0	4.0	bbox	1188	36.0	36.0	36.0	1370,563,4,2	21.1			
1190	1190	0.826	рюкзак-синий	6.6	2.4	снег-в-тени	0.245	41.2	0.0	-7.5	7.5	bbox	1189	45.0	45.0	45.0	147,743,4,2	21.1			
1191	1191	1.264	стакан-марка-красная	7.1	25.3	снег-розовый	0.906	75.1	6.0	-4.0	7.2	bbox	1190	49.0	49.0	49.0	815,179,2,4	21.1			
1192	1192	1.423	стакан-марка-красная	8.6	26.1	снег-розовый	1.120	75.9	6.0	-6.0	8.5	bbox	1191	49.0	49.0	49.0	785,549,2,4	21.1			
1193	1193	0.538	рюкзак-синий	3.2	10.2	снег-в-тени	0.453	49.0	2.0	-11.0	11.2	bbox	1192	55.0	55.0	55.0	1035,153,6,2	21.1			
1194	1194	1.085	стакан-марка-красная	7.4	15.7	снег-в-тени	0.981	34.1	5.5	-4.0	6.8	bbox	1193	93.0	93.0	93.0	1729,733,2,4	21.1			
1195	1195	1.419	рюкзак-синий	9.1	23.9	снег-в-тени	0.652	62.7	0.0	-5.0	5.0	bbox	1194	133.0	133.0	133.0	17,37,2,4	21.1			
1196	1196	0.402	рюкзак-синий	3.2	2.0	снег-в-тени	0.516	40.8	2.0	-11.0	11.2	bbox	1195	14.0	14.0	14.0	1735,717,2,4	21.0			
1197	1197	0.906	рюкзак-синий	5.8	15.1	снег-в-тени	1.201	23.7	6.0	-11.0	12.5	bbox	1196	35.0	35.0	35.0	519,141,2,4	21.0			
1198	1198	0.824	рюкзак-синий	6.5	3.5	снег-в-тени	0.488	35.3	1.5	-7.5	7.6	bbox	1197	45.0	44.0	45.0	509,681,4,2	21.0			
1199	1199	0.463	рюкзак-синий	3.6	2.4	снег-в-тени	1.067	41.2	4.5	-15.0	15.7	bbox	1198	43.0	43.0	43.0	657,351,4,4	20.9			
1200	1200	1.367	рюкзак-синий	6.7	30.2	снег-в-тени	0.908	69.0	4.0	-8.0	8.9	bbox	1199	52.0	52.0	52.0	1091,93,4,2	20.8			
1201	1201	1.165	рюкзак-синий	7.3	20.4	порода-в-тени	0.979	18.4	3.0	-7.0	7.6	bbox	1200	11.0	11.0	11.0	1287,822,3,3	20.7			
1202	1202	1.648	рюкзак-синий	8.1	36.5	снег-освещённый	0.785	75.3	0.0	-6.0	6.0	bbox	1201	134.0	134.0	134.0	0,91,2,3	20.7			
1203	1203	0.923	рюкзак-синий	7.0	8.1	снег-в-тени	0.144	46.9	0.5	-7.0	7.0	bbox	1202	3.0	3.0	3.0	1337,0,2,3	20.6			
1204	1204	1.166	стакан-марка-красная	5.8	25.5	снег-розовый	0.712	75.3	6.0	-2.0	6.3	bbox	1203	53.0	53.0	53.0	1449,183,2,3	20.6			
1205	1205	0.567	рюкзак-синий	3.2	11.4	снег-в-тени	0.459	50.2	2.0	-11.0	11.2	bbox	1204	55.0	55.0	55.0	1041,705,4,6	20.6			
1206	1206	0.816	рюкзак-синий	6.5	2.2	снег-в-тени	1.398	41.0	7.0	-16.5	17.9	bbox	1205	116.0	116.0	116.0	181,0,2,3	20.6			
1207	1207	0.516	рюкзак-синий	4.1	0.8	снег-в-тени	0.385	39.6	0.0	-10.0	10.0	bbox	1206	134.0	134.0	134.0	37,785,4,2	20.6			
