ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
818	818	1.563	стакан-марка-красная	10.0	26.3	порода-в-тени	0.464	23.5	1.0	1.0	1.4	bbox	817	128.0	128.0	128.0	598,825,5,6	90.7			
819	819	1.220	палка-древко-бирюзовое	8.6	16.1	снег-в-тени	2.048	68.6	-8.0	-21.0	22.5	bbox	818	105.0	105.0	105.0	51,133,8,5	90.4			
820	820	1.684	рюкзак-синий	13.0	12.3	снег-в-тени	2.491	26.5	6.0	-26.0	26.7	bbox	819	109.0	109.0	109.0	1045,339,11,4	89.7			
821	821	1.320	рюкзак-синий	10.2	9.6	снег-в-тени	0.516	48.4	-1.0	-4.0	4.1	bbox	820	55.0	55.0	55.0	1311,615,10,5	89.6			
822	822	1.554	стакан-марка-красная	12.3	7.3	порода-в-тени	0.803	42.5	-1.0	-1.5	1.8	bbox	821	85.0	85.0	85.0	1883,273,6,4	89.3			
823	823	1.778	стакан-марка-красная	11.0	31.4	порода-в-тени	0.288	18.4	0.0	0.0	0.0	bbox	822	50.0	50.0	50.0	1875,1025,11,3	88.8			
824	824	1.262	рюкзак-синий	10.0	3.5	снег-в-тени	2.064	35.3	2.0	-24.0	24.1	bbox	823	63.0	62.0	63.0	489,861,4,12	88.4			
825	825	0.630	рюкзак-синий	4.9	3.7	снег-в-тени	0.507	35.1	-1.0	-9.5	9.6	bbox	824	46.0	46.0	46.0	1649,558,8,3	88.2			
826	826	0.892	рюкзак-синий	6.3	11.5	снег-в-тени	0.744	27.3	-1.0	-8.0	8.1	bbox	825	58.0	58.0	58.0	1356,446,10,3	88.2			
827	827	1.150	стакан-марка-красная	9.0	6.7	снег-в-тени	1.385	43.1	11.0	-8.0	13.6	bbox	826	107.0	107.0	107.0	168,1073,5,7	87.9			
828	828	2.329	палка-древко-контроль	18.0	16.4	снег-в-тени	3.033	58.0	-2.0	-32.0	32.1	bbox	827	70.0	70.0	70.0	37,0,10,3	87.4			
829	829	0.442	рюкзак-синий	2.8	7.4	снег-в-тени	1.219	31.4	3.0	-16.0	16.3	bbox	828	95.0	95.0	95.0	507,117,12,4	87.4			
830	830	1.101	рюкзак-синий	8.0	12.9	порода-в-тени	0.755	25.9	1.0	-6.0	6.1	bbox	829	61.0	61.0	61.0	1896,548,9,5	87.3			
831	831	1.480	стакан-марка-красная	10.6	18.4	порода-в-тени	0.505	31.4	0.5	-0.5	0.7	bbox	830	128.0	128.0	128.0	1536,980,6,5	86.5			
832	832	0.538	палка-древко-контроль	2.8	11.3	снег-в-тени	1.364	52.9	-6.0	-17.0	18.0	bbox	831	102.0	102.0	102.0	1725,35,14,2	86.4			
833	833	0.928	палка-древко-контроль	3.2	23.5	снег-в-тени	1.182	65.1	-7.0	-12.0	13.9	bbox	832	16.0	16.0	16.0	673,0,8,3	85.3			
834	834	0.763	рюкзак-синий	5.1	11.7	снег-в-тени	1.370	27.1	6.0	-15.0	16.2	bbox	833	61.0	61.0	61.0	1293,333,10,4	84.8			
835	835	1.314	рюкзак-синий	9.2	17.7	снег-в-тени	1.937	56.5	3.0	-23.0	23.2	bbox	834	50.0	46.0	52.0	1095,29,14,4	84.5			
836	836	2.007	стакан-марка-красная	11.0	40.8	порода-в-тени	0.493	9.0	0.0	0.0	0.0	bbox	835	129.0	129.0	129.0	1761,675,8,3	84.4			
837	837	1.926	рюкзак-синий	12.4	32.1	порода-в-тени	0.506	6.7	-2.0	-2.0	2.8	bbox	836	74.0	74.0	74.0	1324,1011,9,6	84.2			
838	838	1.765	стакан-марка-красная	11.0	31.0	порода-в-тени	0.358	18.8	0.0	1.0	1.0	bbox	837	97.0	97.0	97.0	601,546,8,5	83.9			
839	839	1.734	стакан-марка-красная	9.2	36.3	снег-освещённый	1.077	86.1	5.0	-6.0	7.8	bbox	838	135.0	135.0	135.0	843,149,6,4	83.4			
840	840	1.554	рюкзак-синий	11.0	20.0	порода-в-тени	0.358	18.8	0.0	-3.0	3.0	bbox	839	102.0	102.0	102.0	1631,1075,10,5	82.6			
841	841	1.739	стакан-марка-красная	10.2	33.1	порода-в-тени	0.398	16.7	1.0	-1.0	1.4	bbox	840	86.0	86.0	86.0	1837,767,12,4	82.5			
842	842	2.043	рюкзак-синий	13.0	34.5	порода-в-тени	0.627	4.3	0.0	-1.0	1.0	bbox	841	76.0	76.0	76.0	1699,1057,6,4	82.1			
843	843	1.527	рюкзак-синий	9.0	28.8	снег-в-тени	2.009	67.6	4.0	-22.5	22.9	bbox	842	50.0	50.0	52.0	423,171,14,3	82.0			
844	844	2.060	рюкзак-синий	13.0	35.3	порода-в-тени	0.652	3.5	0.0	-1.0	1.0	bbox	843	47.0	47.0	47.0	1579,1041,6,8	81.4			
845	845	1.699	стакан-марка-красная	11.2	27.1	порода-в-тени	0.264	22.7	0.0	-1.0	1.0	bbox	844	82.0	82.0	82.0	745,1073,6,7	81.2			
846	846	1.216	рюкзак-синий	6.3	25.9	порода-в-тени	0.923	12.9	-1.0	-8.0	8.1	bbox	845	97.0	97.0	97.0	1704,0,9,4	81.2			
847	847	1.410	рюкзак-синий	11.2	5.3	снег-в-тени	2.196	33.5	6.0	-24.0	24.7	bbox	846	107.0	107.0	107.0	849,289,10,7	81.0			
848	848	1.260	рюкзак-синий	10.0	2.7	снег-в-тени	2.059	36.1	2.0	-24.0	24.1	bbox	847	53.0	53.0	55.0	843,581,4,8	80.3			
849	849	0.976	рюкзак-синий	6.0	17.5	снег-в-тени	0.327	56.3	1.0	-8.0	8.1	bbox	848	9.0	9.0	9.0	1655,664,5,8	80.2			
850	850	1.573	рюкзак-синий	7.2	36.1	снег-в-тени	1.891	74.9	5.0	-20.0	20.6	bbox	849	117.0	117.0	117.0	1525,199,10,2	80.2			
851	851	1.881	стакан-марка-красная	12.0	31.8	порода-в-тени	0.292	18.0	-1.0	1.0	1.4	bbox	850	73.0	73.0	73.0	1867,992,6,5	79.8			
852	852	1.431	рюкзак-синий	7.8	29.4	снег-в-тени	1.876	68.2	3.0	-21.5	21.7	bbox	851	51.0	50.0	52.0	201,263,4,6	79.5			
853	853	1.807	рюкзак-синий	12.0	28.2	порода-в-тени	0.528	10.6	1.0	-2.0	2.2	bbox	852	86.0	86.0	86.0	1007,1043,6,4	79.4			
854	854	1.578	палка-древко-контроль	12.4	8.8	снег-в-тени	0.889	50.4	-5.0	-3.0	5.8	bbox	853	82.0	82.0	82.0	411,835,11,4	78.7			
855	855	0.861	рюкзак-синий	3.2	21.3	снег-в-тени	1.563	17.5	3.0	-16.5	16.8	bbox	854	113.0	113.0	113.0	1744,258,4,9	78.7			
856	856	2.013	рюкзак-синий	15.7	13.3	снег-в-тени	2.808	25.5	8.0	-28.0	29.1	bbox	855	113.0	113.0	113.0	1761,343,7,3	78.7			
857	857	1.616	рюкзак-синий	7.1	37.9	снег-пересвеченный	0.865	76.7	0.0	-7.0	7.0	bbox	856	104.0	104.0	104.0	416,266,8,7	77.8			
858	858	2.041	рюкзак-синий	13.5	31.9	порода-в-тени	0.548	6.9	0.0	-0.5	0.5	bbox	857	52.0	52.0	52.0	1773,863,4,8	77.6			
859	859	1.611	рюкзак-синий	11.0	23.5	порода-в-тени	0.486	15.3	1.0	-3.0	3.2	bbox	858	116.0	116.0	116.0	554,1005,8,3	77.5			
860	860	1.004	рюкзак-синий	4.1	24.1	снег-в-тени	1.036	62.9	5.0	-13.0	13.9	bbox	859	129.0	129.0	129.0	1089,69,14,2	77.2			
861	861	1.318	рюкзак-синий	10.2	9.4	снег-в-тени	2.138	29.4	3.0	-24.0	24.2	bbox	860	47.0	47.0	47.0	358,898,9,5	77.0			
862	862	1.520	рюкзак-синий	12.1	4.7	снег-в-тени	2.306	34.1	6.0	-25.0	25.7	bbox	861	108.0	108.0	108.0	905,345,12,4	77.0			
863	863	0.456	рюкзак-синий	3.6	1.9	снег-в-тени	0.556	36.9	-1.0	-11.0	11.0	bbox	862	43.0	43.0	45.0	1659,591,10,4	76.5			
864	864	1.333	рюкзак-синий	5.6	31.8	снег-в-тени	1.671	70.6	2.0	-19.5	19.6	bbox	863	48.0	48.0	48.0	789,175,12,4	76.5			
865	865	1.784	стакан-марка-красная	11.0	31.8	порода-в-тени	0.324	18.0	0.0	0.5	0.5	bbox	864	56.0	56.0	56.0	1757,1041,10,7	76.5			
866	866	2.093	рюкзак-синий	16.0	16.9	снег-в-тени	2.764	55.7	0.0	-30.0	30.0	bbox	865	60.0	60.0	60.0	1173,0,6,5	76.5			
867	867	1.507	рюкзак-синий	11.4	13.7	снег-в-тени	2.190	52.5	4.0	-25.0	25.3	bbox	866	50.0	50.0	50.0	1221,31,10,3	76.3			
868	868	1.376	рюкзак-синий	9.8	17.2	снег-в-тени	2.187	21.6	5.0	-23.0	23.5	bbox	867	115.0	115.0	115.0	1001,416,7,9	76.0			
869	869	1.524	рюкзак-синий	11.0	18.1	снег-в-тени	2.150	56.9	0.0	-25.0	25.0	bbox	868	72.0	72.0	72.0	201,75,8,4	75.8			
870	870	1.394	рюкзак-синий	7.1	30.2	порода-в-тени	0.895	8.6	0.0	-7.0	7.0	bbox	869	81.0	81.0	81.0	129,945,8,6	75.8			
871	871	1.699	рюкзак-синий	9.8	32.8	снег-в-тени	2.151	71.6	5.0	-23.0	23.5	bbox	870	115.0	115.0	115.0	1269,183,10,2	75.7			
872	872	1.603	рюкзак-синий	10.0	27.9	снег-в-тени	2.125	66.7	2.0	-24.0	24.1	bbox	871	51.0	51.0	51.0	778,105,14,4	75.5			
873	873	1.886	рюкзак-синий	13.3	24.7	порода-в-тени	0.224	14.1	-2.0	-1.0	2.2	bbox	872	129.0	129.0	129.0	1795,828,5,9	75.4			
874	874	1.433	рюкзак-синий	10.0	19.6	снег-в-тени	2.040	58.4	1.0	-24.0	24.0	bbox	873	107.0	107.0	107.0	507,61,6,4	75.3			
875	875	2.117	рюкзак-синий	6.1	55.3	снег-пересвеченный	0.810	94.1	0.0	-8.0	8.0	bbox	874	111.0	111.0	111.0	1397,0,10,2	75.0			
876	876	1.339	палка-древко-контроль	8.1	24.7	снег-пересвеченный	1.070	66.3	-7.0	-7.0	9.9	bbox	875	48.0	48.0	48.0	143,235,10,2	74.2			
877	877	2.415	рюкзак-синий	18.0	24.3	снег-в-тени	3.050	63.1	0.0	-32.0	32.0	bbox	876	59.0	59.0	59.0	173,9,6,8	74.1			
878	878	1.625	палка-древко-контроль	10.8	25.3	снег-в-тени	2.127	66.9	-2.0	-24.0	24.1	bbox	877	62.0	61.0	65.0	145,123,8,6	74.1			
879	879	0.451	палка-древко-контроль	3.6	0.4	снег-в-тени	0.915	41.2	-5.0	-13.0	13.9	bbox	878	104.0	103.0	104.0	1141,37,12,4	73.8			
880	880	0.848	рюкзак-синий	6.3	8.6	снег-в-тени	0.641	30.2	-1.0	-8.0	8.1	bbox	879	64.0	64.0	64.0	1185,779,8,6	72.9			
881	881	1.638	рюкзак-синий	11.0	24.7	порода-в-тени	0.419	14.1	0.0	-3.0	3.0	bbox	880	64.0	64.0	64.0	1558,1057,5,5	72.9			
882	882	1.216	стакан-марка-красная	6.3	25.9	порода-охристая	1.444	75.7	13.0	7.0	14.8	bbox	881	116.0	116.0	116.0	53,970,6,7	72.9			
883	883	0.691	палка-древко-контроль	3.0	16.2	снег-в-тени	1.174	57.8	-8.0	-12.0	14.4	bbox	882	12.0	12.0	12.0	595,3,10,2	72.8			
884	884	0.867	рюкзак-синий	6.3	10.0	снег-в-тени	0.689	28.8	-1.0	-8.0	8.1	bbox	883	119.0	119.0	119.0	885,1033,12,3	72.8			
885	885	0.747	палка-древко-контроль	4.6	13.3	снег-в-тени	0.905	54.9	-3.5	-14.0	14.4	bbox	884	27.0	27.0	27.0	997,143,7,4	72.4			
886	886	1.383	рюкзак-синий	11.0	2.4	снег-в-тени	2.138	41.2	0.0	-25.0	25.0	bbox	885	49.0	49.0	49.0	363,335,6,7	72.0			
887	887	1.661	рюкзак-синий	11.2	25.1	снег-в-тени	2.205	63.9	-1.0	-25.0	25.0	bbox	886	45.0	45.0	45.0	1267,0,8,5	71.6			
888	888	1.061	рюкзак-синий	8.2	7.0	снег-в-тени	1.879	31.8	3.0	-22.0	22.2	bbox	887	72.0	70.0	72.0	1162,1049,11,4	71.5			
889	889	1.388	стакан-марка-красная	11.0	3.9	порода-в-тени	0.952	45.9	0.0	0.0	0.0	bbox	888	97.0	97.0	97.0	721,235,8,4	71.4			
890	890	1.360	стакан-марка-красная	10.3	12.2	порода-охристая	1.196	62.0	17.5	9.0	19.7	bbox	889	117.0	116.0	118.0	102,1069,7,6	70.8			
891	891	1.174	рюкзак-синий	9.2	6.3	снег-в-тени	1.848	45.1	7.0	-21.0	22.1	bbox	890	62.0	62.0	62.0	1481,89,12,4	70.3			
892	892	1.840	рюкзак-синий	13.9	16.6	снег-в-тени	2.654	22.2	6.0	-27.0	27.7	bbox	891	112.0	112.0	112.0	1709,237,5,6	70.1			
893	893	1.704	рюкзак-синий	12.2	21.5	порода-в-тени	0.209	17.3	-1.0	-2.0	2.2	bbox	892	48.0	48.0	48.0	1917,925,3,10	69.7			
894	894	1.584	рюкзак-синий	12.6	2.5	порода-в-тени	0.594	36.3	-3.0	-2.0	3.6	bbox	893	72.0	72.0	72.0	323,809,6,4	69.4			
895	895	1.687	рюкзак-синий	13.4	5.1	снег-в-тени	2.466	33.7	7.0	-26.0	26.9	bbox	894	114.0	114.0	114.0	1081,331,8,3	68.5			
896	896	0.593	рюкзак-синий	3.6	10.8	снег-в-тени	1.134	49.6	-1.0	-17.0	17.0	bbox	895	120.0	120.0	120.0	1853,89,7,4	68.5			
897	897	1.229	палка-древко-контроль	6.1	27.0	снег-пересвеченный	1.148	68.6	-7.0	-9.0	11.4	bbox	896	27.0	27.0	27.0	61,199,8,6	67.8			
898	898	0.542	палка-древко-контроль	4.2	3.1	снег-в-тени	0.808	44.7	-5.0	-12.0	13.0	bbox	897	104.0	104.0	104.0	974,90,9,5	67.8			
899	899	1.606	стакан-марка-красная	12.0	15.7	снег-освещённый	0.547	65.5	-1.0	0.0	1.0	bbox	898	129.0	127.0	129.0	181,737,4,6	67.7			
900	900	1.974	рюкзак-синий	7.3	49.0	снег-пересвеченный	0.633	87.8	-1.0	-7.0	7.1	bbox	899	123.0	122.0	123.0	279,647,5,7	67.5			
901	901	1.942	палка-древко-бирюзовое	10.0	41.6	снег-пересвеченный	0.893	94.1	-9.0	-8.0	12.0	bbox	900	44.0	44.0	44.0	47,9,5,7	67.4			
902	902	1.104	рюкзак-синий	5.0	25.5	порода-в-тени	1.097	13.3	1.0	-9.0	9.1	bbox	901	78.0	76.0	78.0	1323,1021,12,4	67.3			
903	903	1.909	стакан-марка-красная	8.5	44.3	снег-освещённый	0.734	94.1	3.0	-2.0	3.6	bbox	902	128.0	128.0	128.0	1040,0,5,4	67.3			
904	904	1.458	рюкзак-синий	5.0	36.9	снег-в-тени	1.618	75.7	-2.0	-18.0	18.1	bbox	903	67.0	67.0	67.0	86,150,10,3	67.2			
905	905	0.825	рюкзак-синий	6.3	6.6	снег-в-тени	0.572	32.2	-1.0	-8.0	8.1	bbox	904	65.0	64.0	65.0	924,784,7,7	67.0			
906	906	2.589	рюкзак-синий	20.1	18.1	снег-в-тени	3.267	56.9	-0.5	-34.0	34.0	bbox	905	103.0	103.0	103.0	395,35,4,10	67.0			
907	907	0.677	рюкзак-синий	5.4	0.8	снег-в-тени	0.468	38.0	-2.0	-9.5	9.7	bbox	906	46.0	46.0	46.0	971,379,6,4	66.8			
908	908	1.338	рюкзак-синий	10.0	13.4	снег-в-тени	2.010	52.2	1.0	-24.0	24.0	bbox	907	63.0	62.0	63.0	1490,45,7,4	66.8			
909	909	1.870	рюкзак-синий	5.1	49.2	снег-пересвеченный	0.906	88.0	0.0	-9.0	9.0	bbox	908	122.0	122.0	122.0	211,678,4,6	66.6			
910	910	0.773	рюкзак-синий	2.8	19.2	снег-в-тени	0.632	58.0	-1.0	-12.0	12.0	bbox	909	116.0	116.0	116.0	85,284,6,9	66.4			
911	911	1.627	рюкзак-синий	4.5	42.8	снег-в-тени	1.741	81.6	-1.0	-18.0	18.0	bbox	910	135.0	135.0	135.0	1387,3,7,6	66.1			
912	912	0.494	рюкзак-синий	3.0	9.0	снег-в-тени	1.302	29.8	1.0	-17.0	17.0	bbox	911	125.0	125.0	125.0	3,15,10,5	66.0			
913	913	1.455	рюкзак-синий	6.0	34.9	снег-в-тени	0.934	73.7	1.0	-8.0	8.1	bbox	912	127.0	125.0	127.0	1895,185,8,4	65.9			
914	914	0.773	рюкзак-синий	6.2	0.0	снег-в-тени	0.327	38.8	-0.5	-8.0	8.0	bbox	913	46.0	46.0	46.0	1671,561,6,4	65.3			
915	915	1.189	рюкзак-синий	9.4	4.3	снег-в-тени	0.583	43.1	-4.0	-6.0	7.2	bbox	914	72.0	72.0	72.0	3,513,6,6	65.3			
916	916	2.000	палка-древко-контроль	15.3	16.4	снег-освещённый	0.954	58.0	-5.0	0.0	5.0	bbox	915	73.0	73.0	73.0	1309,255,8,2	65.3			
917	917	1.412	рюкзак-синий	3.6	37.5	снег-в-тени	1.522	76.3	-1.0	-17.0	17.0	bbox	916	110.0	110.0	110.0	1174,11,7,4	65.1			
918	918	0.593	рюкзак-синий	4.1	8.2	снег-в-тени	0.664	30.6	0.0	-10.0	10.0	bbox	917	49.0	49.0	49.0	1654,605,7,4	65.0			
919	919	0.948	палка-древко-контроль	7.2	8.2	снег-в-тени	0.520	49.8	-4.0	-9.0	9.8	bbox	918	115.0	115.0	115.0	693,371,9,2	64.9			
920	920	1.496	рюкзак-синий	9.5	25.5	снег-в-тени	2.028	64.3	4.0	-23.0	23.3	bbox	919	48.0	48.0	48.0	1137,121,11,3	64.7			
921	921	1.201	рюкзак-синий	8.2	17.3	снег-в-тени	1.814	56.1	3.0	-22.0	22.2	bbox	920	50.0	50.0	50.0	1189,111,12,2	64.6			
922	922	1.607	палка-древко-контроль	10.2	27.4	снег-в-тени	2.377	69.0	-6.0	-25.0	25.7	bbox	921	78.0	78.0	78.0	17,163,5,6	64.6			
923	923	1.206	рюкзак-синий	9.4	7.0	снег-в-тени	1.988	31.8	6.0	-22.0	22.8	bbox	922	50.0	50.0	52.0	1562,217,5,5	64.3			
924	924	2.696	палка-древко-контроль	21.2	14.1	снег-в-тени	3.389	55.7	-1.0	-35.0	35.0	bbox	923	75.0	75.0	75.0	181,0,2,9	64.1			
925	925	0.454	рюкзак-синий	3.6	1.6	снег-в-тени	0.476	40.4	-1.0	-11.0	11.0	bbox	924	121.0	120.0	121.0	763,316,6,13	64.1			
926	926	1.257	рюкзак-синий	10.0	0.8	снег-в-тени	2.021	39.6	0.0	-24.0	24.0	bbox	925	58.0	58.0	58.0	0,699,9,6	63.8			
927	927	1.695	рюкзак-синий	13.2	11.5	порода-в-тени	0.275	27.3	-1.0	-1.0	1.4	bbox	926	54.0	54.0	54.0	1901,397,4,4	63.4			
928	928	1.914	рюкзак-синий	9.0	43.4	снег-в-тени	2.244	82.2	1.0	-23.0	23.0	bbox	927	49.0	49.0	49.0	203,237,4,4	63.1			
929	929	1.480	рюкзак-синий	11.7	6.3	снег-в-тени	2.281	32.5	5.0	-25.0	25.5	bbox	928	108.0	108.0	108.0	1244,225,8,4	63.0			
930	930	0.615	палка-древко-контроль	4.6	6.0	снег-в-тени	0.868	47.6	-3.5	-14.0	14.4	bbox	929	113.0	110.0	113.0	1568,111,11,2	62.9			
931	931	0.861	рюкзак-синий	3.5	20.8	снег-в-тени	1.417	18.0	4.5	-14.0	14.7	bbox	930	108.0	108.0	109.0	893,286,4,4	62.3			
932	932	1.780	стакан-марка-красная	12.2	25.9	снег-освещённый	0.221	75.7	-1.0	-1.0	1.4	bbox	931	129.0	129.0	129.0	1449,11,6,6	62.3			
933	933	2.004	палка-древко-бирюзовое	10.6	42.0	снег-пересвеченный	0.812	94.5	-8.0	-8.0	11.3	bbox	932	51.0	51.0	51.0	18,121,7,4	62.0			
934	934	1.775	стакан-марка-красная	10.0	35.1	порода-в-тени	0.445	14.7	1.0	0.0	1.0	bbox	933	83.0	83.0	83.0	1349,845,6,4	61.9			
935	935	0.618	рюкзак-синий	4.9	1.5	снег-в-тени	0.764	37.3	-3.5	-12.0	12.5	bbox	934	112.0	112.0	112.0	1819,117,4,4	61.5			
936	936	1.974	рюкзак-синий	15.7	7.4	снег-в-тени	2.756	31.4	8.0	-28.0	29.1	bbox	935	112.0	112.0	112.0	1889,195,6,4	61.1			
937	937	1.690	рюкзак-синий	13.0	13.3	снег-в-тени	2.487	25.5	7.0	-25.5	26.4	bbox	936	113.0	113.0	113.0	1881,297,6,4	61.1			
938	938	0.740	рюкзак-синий	5.4	8.5	снег-в-тени	0.313	47.3	-2.0	-9.5	9.7	bbox	937	46.0	46.0	46.0	1350,327,7,6	61.0			
939	939	2.043	рюкзак-синий	13.0	34.5	порода-в-тени	0.627	4.3	0.0	-1.0	1.0	bbox	938	47.0	47.0	47.0	1759,1061,10,2	60.5			
940	940	0.868	рюкзак-синий	5.1	16.5	снег-в-тени	0.295	55.3	0.0	-9.0	9.0	bbox	939	54.0	54.0	54.0	1271,313,8,4	60.2			
941	941	1.801	палка-древко-контроль	13.4	18.4	снег-в-тени	2.428	60.0	-2.0	-27.0	27.1	bbox	940	64.0	64.0	64.0	1667,5,2,11	59.9			
942	942	1.895	стакан-марка-красная	12.5	29.8	порода-в-тени	0.140	20.0	-1.5	0.0	1.5	bbox	941	66.0	66.0	66.0	1911,961,2,8	59.9			
943	943	0.880	рюкзак-синий	4.1	20.0	снег-в-тени	1.642	18.8	2.0	-18.0	18.1	bbox	942	121.0	121.0	121.0	1915,923,5,5	59.6			
944	944	0.656	рюкзак-синий	5.2	1.9	снег-в-тени	0.415	36.9	-0.5	-9.0	9.0	bbox	943	48.0	48.0	49.0	1379,405,6,6	59.1			
945	945	0.700	рюкзак-синий	4.5	11.8	снег-в-тени	0.297	50.6	-1.0	-10.0	10.0	bbox	944	116.0	116.0	116.0	48,235,5,4	58.6			
946	946	0.832	рюкзак-синий	2.2	21.9	снег-в-тени	1.238	16.9	2.0	-12.0	12.2	bbox	945	95.0	95.0	95.0	1791,215,8,4	58.5			
947	947	1.483	рюкзак-синий	11.7	6.8	снег-в-тени	2.286	32.0	5.0	-25.0	25.5	bbox	946	104.0	104.0	104.0	1810,0,6,3	58.5			
948	948	0.808	рюкзак-синий	6.3	4.7	снег-в-тени	0.504	34.1	-1.0	-8.0	8.1	bbox	947	97.0	97.0	97.0	27,981,8,4	58.4			
949	949	1.791	стакан-марка-красная	11.0	32.2	порода-в-тени	0.367	17.6	0.0	1.0	1.0	bbox	948	62.0	62.0	62.0	1903,969,5,5	57.6			
950	950	1.149	рюкзак-синий	9.0	6.3	снег-в-тени	1.879	45.1	0.5	-23.0	23.0	bbox	949	118.0	118.0	118.0	1914,185,6,6	57.6			
951	951	2.330	стакан-марка-красная	12.0	49.8	снег-пересвеченный	0.620	99.6	-1.0	0.0	1.0	bbox	950	54.0	54.0	54.0	3,409,5,5	57.3			
952	952	1.129	рюкзак-синий	9.0	2.7	снег-в-тени	1.925	36.1	1.0	-23.0	23.0	bbox	951	62.0	62.0	63.0	341,783,6,4	56.8			
953	953	0.503	рюкзак-синий	4.0	1.5	снег-в-тени	0.469	37.3	1.0	-10.0	10.0	bbox	952	44.0	44.0	44.0	1281,471,6,4	56.7			
954	954	1.855	палка-древко-контроль	14.3	13.7	снег-в-тени	2.527	55.3	-2.0	-28.0	28.1	bbox	953	60.0	60.0	64.0	1339,0,7,3	56.0			
955	955	1.111	рюкзак-синий	5.1	25.5	порода-в-тени	1.061	13.3	0.0	-9.0	9.0	bbox	954	83.0	83.0	83.0	1757,555,8,2	55.9			
956	956	0.902	рюкзак-синий	7.1	5.1	снег-в-тени	0.518	33.7	0.0	-7.0	7.0	bbox	955	64.0	64.0	65.0	1077,802,5,5	55.8			
957	957	1.503	рюкзак-синий	11.4	13.4	снег-в-тени	2.189	52.2	4.0	-25.0	25.3	bbox	956	62.0	62.0	66.0	218,497,5,5	55.6			
958	958	2.210	палка-древко-контроль	16.9	18.0	снег-в-тени	2.923	59.6	-2.5	-31.0	31.1	bbox	957	72.0	72.0	73.0	71,0,4,4	55.6			
959	959	1.857	стакан-марка-красная	11.0	34.9	порода-в-тени	0.446	14.9	0.0	1.5	1.5	bbox	958	73.0	73.0	73.0	1715,1061,8,2	55.5			
960	960	1.579	рюкзак-синий	11.2	20.6	порода-в-тени	0.290	18.2	-1.0	-3.0	3.2	bbox	959	49.0	49.0	49.0	1091,1050,6,3	55.3			
961	961	1.225	рюкзак-синий	7.1	23.7	снег-в-тени	1.726	62.5	2.0	-21.0	21.1	bbox	960	50.0	50.0	50.0	947,187,12,5	55.3			
962	962	1.788	рюкзак-синий	13.0	20.6	порода-в-тени	0.262	18.2	0.0	-1.0	1.0	bbox	961	128.0	128.0	128.0	1255,941,8,2	55.2			
963	963	1.419	палка-древко-контроль	5.8	34.1	снег-в-тени	1.642	75.7	-3.0	-18.0	18.2	bbox	962	73.0	73.0	73.0	119,81,5,4	55.1			
964	964	0.365	рюкзак-синий	2.5	5.3	снег-в-тени	0.769	33.5	-1.0	-12.5	12.5	bbox	963	49.0	49.0	49.0	1313,554,6,3	54.2			
965	965	1.618	палка-древко-контроль	10.3	27.4	снег-в-тени	2.359	69.0	-5.5	-25.0	25.6	bbox	964	78.0	78.0	78.0	83,161,8,6	54.2			
966	966	0.554	рюкзак-синий	4.2	4.5	снег-в-тени	0.478	43.3	-2.0	-11.0	11.2	bbox	965	119.0	119.0	119.0	1777,37,4,4	54.2			
967	967	1.577	рюкзак-синий	11.0	21.3	порода-в-тени	0.569	17.5	2.0	-3.0	3.6	bbox	966	115.0	115.0	115.0	795,1065,5,4	54.1			
968	968	1.333	рюкзак-синий	5.4	32.2	снег-в-тени	0.885	71.0	-2.0	-9.5	9.7	bbox	967	126.0	126.0	126.0	397,853,6,3	53.8			
969	969	0.458	рюкзак-синий	3.6	2.3	снег-в-тени	0.566	36.5	-1.0	-11.0	11.0	bbox	968	51.0	51.0	51.0	1093,479,6,4	53.7			
970	970	0.751	рюкзак-синий	5.7	6.6	снег-в-тени	0.566	32.2	-0.5	-8.5	8.5	bbox	969	121.0	121.0	123.0	742,205,5,4	53.7			
971	971	0.665	рюкзак-синий	3.6	13.7	снег-в-тени	1.437	25.1	3.0	-17.0	17.3	bbox	970	122.0	122.0	123.0	947,223,10,2	53.5			
972	972	0.671	рюкзак-синий	4.5	10.4	снег-в-тени	0.746	28.4	-1.0	-10.0	10.0	bbox	971	77.0	76.0	77.0	661,705,9,2	53.4			
973	973	1.040	рюкзак-синий	3.9	25.7	снег-в-тени	1.287	64.5	-1.5	-17.0	17.1	bbox	972	11.0	11.0	11.0	935,0,4,4	52.9			
974	974	0.259	рюкзак-синий	2.1	0.8	снег-в-тени	1.061	38.0	0.5	-16.0	16.0	bbox	973	128.0	128.0	128.0	1897,159,2,9	52.6			
975	975	1.776	рюкзак-синий	14.1	5.7	снег-в-тени	2.564	33.1	6.5	-27.0	27.8	bbox	974	111.0	111.0	111.0	1658,173,5,4	52.5			
976	976	1.118	рюкзак-синий	8.2	12.1	снег-в-тени	1.942	26.7	3.0	-22.0	22.2	bbox	975	69.0	69.0	69.0	1830,967,11,8	52.4			
977	977	1.632	рюкзак-синий	13.0	4.3	порода-в-тени	0.859	43.1	-4.0	-2.0	4.5	bbox	976	73.0	72.0	73.0	449,731,4,6	52.2			
