ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
917	917	0.279	рюкзак-синий	1.4	6.1	снег-в-тени	1.057	32.7	2.0	-15.0	15.1	bbox	916	18.0	18.0	18.0	0,811,3,4	51.9			
918	918	2.196	стакан-марка-красная	13.3	40.0	снег-пересвеченный	0.281	89.8	-2.0	-2.0	2.8	bbox	917	25.0	25.0	25.0	1226,339,3,8	51.9			
919	919	1.318	рюкзак-синий	7.3	26.7	снег-в-тени	0.656	65.5	-1.0	-7.0	7.1	bbox	918	70.0	70.0	70.0	1319,279,4,4	51.9			
920	920	1.071	рюкзак-синий	6.0	21.4	снег-в-тени	0.460	60.2	1.0	-8.0	8.1	bbox	919	70.0	70.0	70.0	1701,219,4,4	51.5			
921	921	0.909	рюкзак-синий	6.3	12.6	снег-в-тени	0.179	51.4	-1.0	-8.0	8.1	bbox	920	25.0	25.0	25.0	1193,106,8,3	51.3			
922	922	0.886	рюкзак-синий	6.1	12.7	снег-в-тени	0.776	26.1	0.0	-8.0	8.0	bbox	921	18.0	18.0	18.0	1305,879,4,4	51.1			
923	923	1.709	стакан-марка-красная	12.1	22.3	порода-в-тени	0.288	27.5	-1.0	-0.5	1.1	bbox	922	54.0	54.0	54.0	1907,583,8,2	51.1			
924	924	0.958	рюкзак-синий	6.0	16.7	снег-в-тени	0.302	55.5	1.0	-8.0	8.1	bbox	923	65.0	65.0	66.0	1181,50,6,3	50.9			
925	925	1.231	рюкзак-синий	6.8	24.9	снег-в-тени	0.586	63.7	-1.0	-7.5	7.6	bbox	924	25.0	25.0	25.0	1889,197,8,2	50.8			
926	926	0.756	рюкзак-синий	6.0	2.8	снег-в-тени	0.255	41.6	1.0	-8.0	8.1	bbox	925	83.0	83.0	83.0	21,247,2,6	50.8			
927	927	0.855	рюкзак-синий	6.1	11.0	снег-в-тени	0.713	27.8	0.0	-8.0	8.0	bbox	926	70.0	70.0	70.0	49,366,7,3	50.6			
928	928	0.726	рюкзак-синий	4.5	13.0	снег-в-тени	0.313	51.8	-1.0	-10.0	10.0	bbox	927	11.0	11.0	12.0	1419,475,4,6	50.4			
929	929	0.775	рюкзак-синий	6.1	4.1	снег-в-тени	0.174	42.9	0.0	-8.0	8.0	bbox	928	4.0	4.0	5.0	189,523,6,3	50.0			
930	930	1.504	рюкзак-синий	11.7	9.8	порода-в-тени	0.416	29.0	-3.0	-3.0	4.2	bbox	929	13.0	9.0	13.0	1573,479,6,4	49.9			
931	931	1.181	рюкзак-синий	9.2	7.3	снег-в-тени	0.400	46.1	-1.0	-5.0	5.1	bbox	930	19.0	18.0	19.0	1483,454,6,5	49.8			
932	932	1.367	рюкзак-синий	8.1	25.9	порода-в-тени	0.724	12.9	0.0	-6.0	6.0	bbox	931	79.0	79.0	79.0	1749,29,4,5	49.8			
933	933	0.839	рюкзак-синий	6.7	0.4	снег-в-тени	0.396	39.2	-2.0	-8.0	8.2	bbox	932	37.0	37.0	37.0	1795,0,2,9	49.7			
934	934	1.270	рюкзак-синий	8.9	16.9	снег-в-тени	0.531	55.7	-3.0	-6.0	6.7	bbox	933	102.0	102.0	102.0	551,861,5,3	49.7			
935	935	1.507	стакан-марка-красная	12.0	2.2	снег-в-тени	1.019	52.0	-1.0	0.0	1.0	bbox	934	80.0	78.0	80.0	869,833,4,4	49.6			
936	936	1.941	стакан-марка-красная	15.5	1.2	порода-в-тени	1.281	48.6	-4.0	5.0	6.4	bbox	935	74.0	74.0	74.0	1329,25,7,2	49.5			
937	937	0.942	рюкзак-синий	7.3	6.8	снег-в-тени	0.593	32.0	-1.0	-7.0	7.1	bbox	936	80.0	77.0	80.0	1695,190,8,3	49.5			
938	938	1.412	рюкзак-синий	7.3	30.2	снег-в-тени	0.778	69.0	-1.0	-7.0	7.1	bbox	937	25.0	25.0	25.0	1778,198,7,3	49.4			
939	939	0.768	рюкзак-синий	6.0	4.3	снег-в-тени	0.510	34.5	1.5	-8.0	8.1	bbox	938	60.0	60.0	60.0	61,1077,4,3	49.4			
940	940	0.867	рюкзак-синий	5.4	15.3	снег-в-тени	0.287	54.1	-1.0	-9.0	9.1	bbox	939	6.0	5.0	6.0	905,404,6,3	49.3			
941	941	1.701	палка-древко-контроль	13.3	9.4	снег-в-тени	0.983	51.0	-5.0	-2.0	5.4	bbox	940	31.0	31.0	31.0	445,673,6,10	49.2			
942	942	1.835	рюкзак-синий	12.0	29.4	порода-в-тени	0.482	9.4	0.0	-2.0	2.0	bbox	941	102.0	102.0	102.0	1833,673,2,8	49.1			
943	943	2.187	палка-древко-контроль	14.1	36.0	снег-пересвеченный	0.582	77.6	-6.0	-1.0	6.1	bbox	942	4.0	4.0	8.0	1433,125,4,4	48.9			
944	944	1.187	рюкзак-синий	9.5	1.5	снег-в-тени	0.587	37.3	-2.0	-5.0	5.4	bbox	943	44.0	44.0	44.0	1694,24,6,5	48.8			
945	945	1.705	стакан-марка-красная	12.2	21.6	снег-освещённый	0.359	71.4	-1.0	-1.0	1.4	bbox	944	65.0	65.0	65.0	871,1059,4,4	48.8			
946	946	1.682	рюкзак-синий	13.4	3.5	порода-в-тени	0.663	35.3	-5.0	-2.0	5.4	bbox	945	31.0	31.0	31.0	339,1015,5,4	48.6			
947	947	0.971	рюкзак-синий	7.8	1.0	снег-в-тени	0.421	37.8	-1.0	-6.5	6.6	bbox	946	40.0	40.0	40.0	273,1071,3,6	48.2			
948	948	1.857	палка-древко-контроль	13.0	25.3	снег-освещённый	0.733	66.9	-4.5	-2.5	5.1	bbox	947	7.0	7.0	7.0	857,309,4,4	48.1			
949	949	1.733	стакан-марка-красная	13.0	16.5	снег-освещённый	0.534	66.3	-2.0	0.0	2.0	bbox	948	71.0	71.0	71.0	21,829,4,4	48.0			
950	950	2.255	палка-древко-контроль	14.3	38.4	снег-пересвеченный	0.471	80.0	-5.0	-1.0	5.1	bbox	949	38.0	38.0	40.0	1625,861,4,7	47.8			
951	951	1.414	стакан-марка-красная	11.2	6.1	порода-в-тени	0.870	43.7	0.0	-1.0	1.0	bbox	950	78.0	78.0	78.0	849,1007,6,6	47.3			
952	952	0.975	рюкзак-синий	7.3	9.8	снег-в-тени	0.694	29.0	-1.0	-7.0	7.1	bbox	951	45.0	45.0	45.0	412,925,3,5	47.1			
953	953	1.502	рюкзак-синий	8.6	29.2	снег-в-тени	0.790	68.0	-0.5	-5.5	5.5	bbox	952	45.0	45.0	45.0	625,991,4,5	47.1			
954	954	1.121	рюкзак-синий	6.2	22.7	порода-в-тени	0.908	16.1	-0.5	-8.0	8.0	bbox	953	8.0	8.0	8.0	927,745,6,4	47.0			
955	955	1.589	рюкзак-синий	7.0	37.1	снег-освещённый	0.912	75.9	0.5	-7.0	7.0	bbox	954	74.0	74.0	74.0	1463,197,6,4	47.0			
956	956	2.273	палка-древко-контроль	10.4	52.1	снег-пересвеченный	0.301	93.7	-5.0	-5.0	7.1	bbox	955	16.0	16.0	16.0	3,479,5,5	46.6			
957	957	1.438	рюкзак-синий	10.0	19.6	порода-в-тени	0.453	19.2	0.0	-4.0	4.0	bbox	956	46.0	46.0	46.0	659,905,3,8	46.5			
958	958	1.884	стакан-марка-красная	15.0	3.5	корка-жёлтая-на-скале	1.128	46.3	-3.0	6.5	7.2	bbox	957	103.0	103.0	103.0	1687,399,2,6	46.5			
959	959	1.594	рюкзак-синий	12.7	1.2	порода-в-тени	0.706	40.0	-1.5	-1.5	2.1	bbox	958	103.0	103.0	103.0	1741,983,6,3	46.1			
960	960	1.233	рюкзак-синий	7.2	23.6	снег-в-тени	0.641	62.4	-3.0	-8.0	8.5	bbox	959	14.0	14.0	14.0	27,137,6,4	45.7			
961	961	1.092	рюкзак-синий	7.2	17.3	снег-в-тени	0.478	56.1	-3.0	-8.0	8.5	bbox	960	17.0	17.0	17.0	549,933,4,5	45.6			
962	962	1.317	рюкзак-синий	7.3	26.6	порода-в-тени	0.815	12.2	-1.0	-7.0	7.1	bbox	961	79.0	79.0	79.0	1299,42,3,5	45.6			
963	963	1.062	рюкзак-синий	6.1	20.8	порода-в-тени	1.011	18.0	2.0	-8.0	8.2	bbox	962	25.0	25.0	25.0	17,831,4,3	45.2			
964	964	1.111	рюкзак-синий	8.2	11.6	снег-в-тени	0.294	50.4	-1.0	-6.0	6.1	bbox	963	16.0	16.0	16.0	569,381,4,4	45.1			
965	965	0.876	рюкзак-синий	5.4	15.7	снег-в-тени	0.298	54.5	-1.0	-9.0	9.1	bbox	964	7.0	7.0	7.0	1896,66,3,9	45.0			
966	966	2.037	стакан-марка-красная	15.8	14.1	порода-в-тени	0.887	35.7	-4.5	4.0	6.0	bbox	965	74.0	74.0	74.0	1061,346,4,3	44.7			
967	967	1.396	стакан-марка-красная	11.0	5.7	снег-розовый	0.865	55.5	0.0	0.0	0.0	bbox	966	74.0	74.0	74.0	1104,569,5,4	44.7			
968	968	1.418	стакан-марка-красная	11.2	6.7	снег-розовый	0.879	56.5	0.0	-1.0	1.0	bbox	967	80.0	80.0	80.0	788,965,3,4	44.7			
969	969	0.921	рюкзак-синий	7.0	8.0	снег-в-тени	0.633	30.8	1.0	-7.0	7.1	bbox	968	71.0	71.0	71.0	1737,111,6,4	44.6			
970	970	0.760	рюкзак-синий	5.7	7.8	снег-в-тени	0.751	31.0	-3.0	-10.0	10.4	bbox	969	21.0	21.0	21.0	1014,10,3,6	44.5			
971	971	2.285	стакан-марка-красная	18.2	3.7	порода-в-тени	1.274	46.1	-7.0	4.0	8.1	bbox	970	74.0	74.0	74.0	813,89,6,2	44.5			
972	972	1.536	рюкзак-синий	5.5	38.5	снег-пересвеченный	1.044	77.3	1.0	-8.5	8.6	bbox	971	25.0	25.0	25.0	329,515,6,4	44.3			
973	973	2.297	стакан-марка-красная	15.1	36.5	снег-пересвеченный	0.294	86.3	-4.0	-1.0	4.1	bbox	972	62.0	62.0	62.0	1699,820,4,8	44.2			
974	974	0.489	рюкзак-синий	3.6	5.3	снег-в-тени	0.417	44.1	-1.0	-11.0	11.0	bbox	973	21.0	21.0	21.0	1289,1073,8,2	43.9			
975	975	0.773	рюкзак-синий	2.2	20.2	снег-в-тени	1.156	18.6	0.0	-12.0	12.0	bbox	974	84.0	84.0	84.0	1426,801,3,4	43.7			
976	976	0.839	рюкзак-синий	5.1	15.3	снег-в-тени	0.876	23.5	0.0	-9.0	9.0	bbox	975	12.0	12.0	12.0	987,633,3,5	43.3			
977	977	1.494	стакан-марка-красная	11.7	9.0	порода-в-тени	0.752	40.8	-0.5	-1.0	1.1	bbox	976	52.0	50.0	52.0	1771,145,6,2	43.3			
978	978	2.196	стакан-марка-красная	17.6	1.8	корка-жёлтая-на-скале	1.221	51.6	-5.5	7.0	8.9	bbox	977	54.0	54.0	54.0	1763,13,6,2	43.2			
979	979	0.817	рюкзак-синий	4.0	18.0	снег-в-тени	1.022	20.8	-1.0	-10.5	10.5	bbox	978	102.0	102.0	102.0	1679,377,2,6	42.6			
980	980	2.421	палка-древко-контроль	15.1	42.3	снег-пересвеченный	0.510	83.9	-6.0	0.0	6.0	bbox	979	61.0	61.0	61.0	1702,563,3,8	42.5			
981	981	1.120	рюкзак-синий	7.1	19.2	снег-в-тени	0.386	58.0	0.0	-7.0	7.0	bbox	980	79.0	79.0	79.0	333,200,4,3	42.4			
982	982	1.634	стакан-марка-красная	12.0	17.8	порода-в-тени	0.449	32.0	-1.0	0.0	1.0	bbox	981	58.0	58.0	58.0	454,214,5,4	42.3			
983	983	2.382	палка-древко-контроль	13.3	47.6	снег-пересвеченный	0.184	89.2	-5.0	-2.0	5.4	bbox	982	38.0	38.0	38.0	1503,1013,5,4	42.1			
984	984	1.749	стакан-марка-красная	13.6	11.8	порода-в-тени	0.770	38.0	-2.5	2.5	3.5	bbox	983	64.0	64.0	64.0	1913,1009,4,4	42.1			
985	985	1.401	стакан-марка-красная	11.0	6.7	порода-в-тени	0.859	43.1	0.0	0.0	0.0	bbox	984	60.0	60.0	60.0	1577,129,2,6	41.8			
986	986	1.459	стакан-марка-красная	11.5	6.1	порода-в-тени	0.863	43.7	-0.5	0.0	0.5	bbox	985	74.0	74.0	74.0	700,972,4,4	41.7			
987	987	0.975	рюкзак-синий	4.5	22.4	снег-в-тени	0.553	61.2	-1.0	-10.0	10.0	bbox	986	18.0	18.0	19.0	1217,251,8,2	41.3			
988	988	1.274	рюкзак-синий	5.6	29.8	снег-в-тени	0.787	68.6	2.0	-8.5	8.7	bbox	987	62.0	62.0	62.0	589,101,6,2	41.3			
989	989	0.885	рюкзак-синий	5.7	14.7	снег-в-тени	0.850	24.1	-0.5	-8.5	8.5	bbox	988	12.0	12.0	12.0	1078,583,2,6	41.2			
990	990	0.711	рюкзак-синий	3.0	16.8	снег-в-тени	0.998	22.0	0.5	-11.0	11.0	bbox	989	15.0	15.0	15.0	1745,1076,3,4	41.2			
991	991	2.260	палка-древко-контроль	13.3	42.7	снег-пересвеченный	0.286	84.3	-5.0	-2.0	5.4	bbox	990	33.0	33.0	33.0	1529,17,2,6	41.2			
992	992	1.869	рюкзак-синий	13.9	19.0	снег-освещённый	0.910	57.8	-4.0	-1.0	4.1	bbox	991	40.0	40.0	40.0	1777,849,2,8	41.0			
993	993	1.802	рюкзак-синий	13.9	13.0	снег-в-тени	1.018	51.8	-4.0	-1.0	4.1	bbox	992	46.0	46.0	46.0	1633,721,8,2	40.9			
994	994	1.320	рюкзак-синий	10.4	5.5	снег-в-тени	0.573	44.3	-2.0	-4.0	4.5	bbox	993	34.0	34.0	34.0	1533,673,4,4	40.8			
995	995	1.104	рюкзак-синий	8.5	7.9	снег-в-тени	0.356	46.7	-2.0	-6.0	6.3	bbox	994	35.0	35.0	35.0	1799,117,4,6	40.4			
996	996	1.673	палка-древко-контроль	13.0	10.6	снег-в-тени	1.163	52.2	-7.0	-2.0	7.3	bbox	995	16.0	16.0	16.0	139,567,4,4	40.3			
997	997	1.235	рюкзак-синий	7.1	24.1	снег-в-тени	0.555	62.9	0.0	-7.0	7.0	bbox	996	61.0	60.0	61.0	789,39,8,4	40.2			
998	998	1.505	стакан-марка-красная	11.1	16.3	снег-освещённый	0.544	66.1	0.0	-0.5	0.5	bbox	997	75.0	75.0	75.0	1055,1051,4,4	40.2			
999	999	1.448	стакан-марка-красная	11.2	10.6	порода-в-тени	0.717	39.2	0.0	-1.0	1.0	bbox	998	83.0	83.0	83.0	129,169,2,6	40.2			
1000	1000	0.997	рюкзак-синий	6.1	18.1	снег-в-тени	0.409	56.9	2.0	-8.0	8.2	bbox	999	78.0	78.0	78.0	901,403,6,2	40.1			
1001	1001	1.941	палка-древко-контроль	13.3	27.8	снег-освещённый	0.691	69.4	-5.0	-2.0	5.4	bbox	1000	46.0	46.0	46.0	1832,641,5,4	40.0			
1002	1002	0.882	рюкзак-синий	7.0	3.2	снег-в-тени	0.273	42.0	1.0	-7.0	7.1	bbox	1001	83.0	83.0	83.0	63,971,2,6	39.9			
1003	1003	1.005	рюкзак-синий	5.0	22.0	снег-в-тени	0.516	60.8	1.5	-9.0	9.1	bbox	1002	63.0	63.0	63.0	843,0,4,3	39.5			
1004	1004	1.354	рюкзак-синий	9.4	18.7	снег-в-тени	0.657	57.5	-4.0	-6.0	7.2	bbox	1003	17.0	17.0	17.0	401,533,4,3	39.3			
1005	1005	0.799	рюкзак-синий	6.3	3.2	снег-в-тени	0.243	42.0	-1.0	-8.0	8.1	bbox	1004	32.0	32.0	32.0	1682,93,5,3	39.1			
1006	1006	0.791	рюкзак-синий	5.8	8.6	снег-в-тени	0.688	30.2	-2.0	-9.0	9.2	bbox	1005	21.0	21.0	21.0	803,63,2,5	38.9			
1007	1007	1.244	рюкзак-синий	9.7	8.5	снег-в-тени	0.489	47.3	-2.5	-5.0	5.6	bbox	1006	50.0	50.0	50.0	1289,1025,8,4	38.8			
1008	1008	1.392	стакан-марка-красная	11.0	6.1	порода-в-тени	0.905	43.7	0.0	1.0	1.0	bbox	1007	77.0	76.0	77.0	1407,679,2,6	38.8			
1009	1009	1.566	стакан-марка-красная	11.5	17.1	снег-освещённый	0.502	66.9	-0.5	0.0	0.5	bbox	1008	54.0	54.0	54.0	1111,911,4,4	38.7			
1010	1010	2.413	стакан-марка-красная	19.3	0.6	корка-жёлтая-на-скале	1.420	50.4	-7.5	6.5	9.9	bbox	1009	54.0	54.0	54.0	1509,14,4,3	38.5			
1011	1011	1.400	стакан-марка-красная	11.1	5.1	порода-в-тени	0.906	44.7	0.0	-0.5	0.5	bbox	1010	79.0	79.0	79.0	29,317,4,4	38.5			
1012	1012	1.766	стакан-марка-красная	11.6	28.2	снег-освещённый	0.132	78.0	-0.5	-0.5	0.7	bbox	1011	54.0	54.0	54.0	1345,939,2,6	38.3			
1013	1013	1.381	стакан-марка-красная	11.0	0.8	снег-в-тени	1.001	49.0	0.0	0.0	0.0	bbox	1012	75.0	75.0	77.0	1169,793,6,2	37.6			
1014	1014	1.005	рюкзак-синий	7.6	9.0	снег-в-тени	0.280	47.8	-2.0	-7.0	7.3	bbox	1013	38.0	38.0	38.0	393,155,6,6	37.5			
1015	1015	1.485	рюкзак-синий	11.2	14.1	порода-в-тени	0.319	24.7	-1.0	-3.0	3.2	bbox	1014	60.0	60.0	60.0	1308,39,5,2	37.5			
1016	1016	1.441	рюкзак-синий	8.0	29.0	снег-в-тени	0.768	67.8	1.0	-6.0	6.1	bbox	1015	74.0	74.0	74.0	1011,265,6,2	37.3			
1017	1017	0.813	рюкзак-синий	6.5	0.8	снег-в-тени	0.348	39.6	-1.5	-8.0	8.1	bbox	1016	9.0	9.0	9.0	1763,529,4,4	36.7			
1018	1018	1.535	стакан-марка-красная	12.0	8.4	снег-освещённый	0.806	58.2	-1.0	0.0	1.0	bbox	1017	76.0	75.0	76.0	1344,839,3,4	36.4			
1019	1019	1.776	рюкзак-синий	12.0	26.6	порода-в-тени	0.493	12.2	1.0	-2.0	2.2	bbox	1018	76.0	76.0	76.0	216,59,3,4	36.4			
1020	1020	1.016	рюкзак-синий	6.5	17.1	снег-в-тени	0.321	55.9	1.0	-7.5	7.6	bbox	1019	70.0	70.0	70.0	27,1003,4,4	36.3			
1021	1021	1.236	рюкзак-синий	6.1	27.3	снег-в-тени	0.653	66.1	0.0	-8.0	8.0	bbox	1020	6.0	6.0	6.0	265,443,6,2	36.1			
1022	1022	1.052	рюкзак-синий	8.1	8.3	снег-в-тени	0.314	47.1	-2.0	-6.5	6.8	bbox	1021	37.0	37.0	37.0	1653,33,4,4	36.0			
1023	1023	1.396	стакан-марка-красная	11.0	5.7	снег-розовый	0.865	55.5	0.0	0.0	0.0	bbox	1022	71.0	71.0	71.0	51,846,4,3	36.0			
1024	1024	1.153	рюкзак-синий	6.2	23.9	снег-в-тени	0.537	62.7	-0.5	-8.0	8.0	bbox	1023	75.0	75.0	75.0	979,57,6,4	35.9			
1025	1025	1.123	рюкзак-синий	6.3	22.3	порода-в-тени	0.895	16.5	-1.0	-8.0	8.1	bbox	1024	80.0	80.0	80.0	1634,82,3,5	35.9			
1026	1026	0.985	рюкзак-синий	7.6	7.7	снег-в-тени	0.193	46.5	0.0	-6.5	6.5	bbox	1025	35.0	35.0	35.0	1857,0,8,3	35.8			
1027	1027	1.076	рюкзак-синий	8.1	9.8	снег-в-тени	0.259	48.6	-0.5	-6.0	6.0	bbox	1026	66.0	66.0	66.0	1105,123,6,2	35.8			
1028	1028	1.040	палка-древко-контроль	6.9	16.0	снег-в-тени	0.675	57.6	-4.5	-9.0	10.1	bbox	1027	17.0	17.0	17.0	1453,307,6,4	35.7			
1029	1029	2.157	стакан-марка-красная	15.1	29.0	снег-освещённый	0.402	78.8	-4.0	-1.0	4.1	bbox	1028	37.0	37.0	37.0	1900,450,3,5	35.3			
1030	1030	1.382	рюкзак-синий	6.1	32.3	порода-в-тени	1.037	6.5	0.0	-8.0	8.0	bbox	1029	103.0	103.0	103.0	1530,965,3,4	35.2			
1031	1031	1.101	рюкзак-синий	6.5	20.8	снег-в-тени	0.444	59.6	1.0	-7.5	7.6	bbox	1030	74.0	74.0	74.0	1109,171,6,2	35.1			
1032	1032	1.507	стакан-марка-красная	12.0	2.0	порода-в-тени	0.996	47.8	-1.0	0.0	1.0	bbox	1031	77.0	77.0	77.0	809,283,6,4	35.1			
1033	1033	1.274	рюкзак-синий	6.5	27.5	снег-в-тени	0.674	66.3	1.0	-7.5	7.6	bbox	1032	80.0	80.0	80.0	1669,947,4,3	35.1			
1034	1034	1.389	рюкзак-синий	6.4	31.8	снег-в-тени	0.905	70.6	-3.0	-9.0	9.5	bbox	1033	15.0	15.0	15.0	1785,167,6,2	34.8			
1035	1035	1.539	стакан-марка-красная	12.2	6.7	снег-освещённый	0.878	56.5	-1.0	-1.0	1.4	bbox	1034	52.0	52.0	52.0	1603,529,6,4	34.7			
1036	1036	1.743	рюкзак-синий	13.9	2.3	порода-в-тени	0.626	36.5	-4.0	-1.0	4.1	bbox	1035	49.0	49.0	49.0	753,1077,5,3	34.4			
1037	1037	1.738	рюкзак-синий	13.2	15.3	снег-в-тени	0.964	54.1	-4.5	-2.0	4.9	bbox	1036	33.0	33.0	33.0	1667,513,6,2	34.2			
1038	1038	1.448	рюкзак-синий	8.2	28.5	снег-в-тени	0.749	67.3	-1.0	-6.0	6.1	bbox	1037	33.0	33.0	34.0	1409,477,4,4	34.0			
1039	1039	1.254	рюкзак-синий	7.3	24.1	снег-в-тени	0.569	62.9	-1.0	-7.0	7.1	bbox	1038	71.0	71.0	71.0	1799,51,2,6	34.0			
1040	1040	1.520	стакан-марка-красная	12.0	5.9	порода-в-тени	0.858	43.9	-1.0	0.0	1.0	bbox	1039	80.0	76.0	80.0	973,627,4,4	33.9			
1041	1041	1.055	рюкзак-синий	7.2	15.7	порода-в-тени	0.779	23.1	-0.5	-7.0	7.0	bbox	1040	15.0	15.0	15.0	1579,865,5,4	33.7			
1042	1042	2.075	палка-древко-контроль	13.2	35.5	снег-пересвеченный	0.559	77.1	-6.0	-2.0	6.3	bbox	1041	13.0	9.0	13.0	1421,499,6,4	33.5			
1043	1043	1.447	стакан-марка-красная	11.0	12.2	порода-в-тени	0.676	37.6	0.0	0.0	0.0	bbox	1042	75.0	74.0	75.0	1076,846,5,4	33.5			
1044	1044	0.729	рюкзак-синий	4.5	13.1	снег-в-тени	0.838	25.7	-1.0	-10.0	10.0	bbox	1043	15.0	15.0	15.0	861,640,3,4	33.3			
1045	1045	0.976	рюкзак-синий	6.5	15.1	снег-в-тени	0.288	53.9	-1.5	-8.0	8.1	bbox	1044	18.0	18.0	18.0	1293,205,4,3	33.2			
1046	1046	0.912	рюкзак-синий	7.3	1.6	снег-в-тени	0.318	40.4	-1.0	-7.0	7.1	bbox	1045	33.0	33.0	33.0	1823,1075,6,2	32.6			
1047	1047	1.927	палка-древко-контроль	13.3	27.0	снег-освещённый	0.708	68.6	-5.0	-2.0	5.4	bbox	1046	8.0	8.0	8.0	1521,169,5,3	32.5			
1048	1048	2.133	палка-древко-контроль	13.3	37.2	снег-пересвеченный	0.456	78.8	-5.0	-2.0	5.4	bbox	1047	33.0	33.0	33.0	1115,623,3,4	32.5			
1049	1049	1.455	стакан-марка-красная	11.6	3.5	снег-в-тени	0.941	46.3	-0.5	-0.5	0.7	bbox	1048	74.0	74.0	76.0	897,623,4,3	32.4			
1050	1050	0.960	рюкзак-синий	5.0	20.4	снег-в-тени	0.540	59.2	-2.0	-10.0	10.2	bbox	1049	18.0	18.0	18.0	1537,5,4,4	32.3			
1051	1051	0.921	рюкзак-синий	7.0	8.1	снег-в-тени	0.180	46.9	1.0	-7.0	7.1	bbox	1050	52.0	52.0	52.0	346,183,4,2	32.1			
1052	1052	0.970	рюкзак-синий	7.3	9.4	снег-в-тени	0.177	48.2	-1.0	-7.0	7.1	bbox	1051	83.0	83.0	83.0	824,986,3,3	31.9			
1053	1053	1.759	рюкзак-синий	13.9	7.0	порода-в-тени	0.477	31.8	-4.0	-1.0	4.1	bbox	1052	11.0	11.0	11.0	147,257,6,2	31.7			
1054	1054	1.446	рюкзак-синий	7.2	31.8	снег-в-тени	0.826	70.6	-0.5	-7.0	7.0	bbox	1053	74.0	74.0	74.0	1067,231,6,2	31.7			
1055	1055	2.115	стакан-марка-красная	14.3	31.6	снег-освещённый	0.354	81.4	-3.0	-2.0	3.6	bbox	1054	80.0	80.0	80.0	1657,867,3,4	31.6			
1056	1056	1.995	рюкзак-синий	13.5	30.0	снег-освещённый	0.599	68.8	-4.0	-1.5	4.3	bbox	1055	43.0	43.0	43.0	619,259,4,4	31.5			
1057	1057	1.937	стакан-марка-красная	13.6	25.7	снег-освещённый	0.295	75.5	-2.5	-1.0	2.7	bbox	1056	37.0	37.0	37.0	563,633,6,2	31.3			
1058	1058	1.502	рюкзак-синий	8.1	31.2	снег-в-тени	0.886	70.0	-3.0	-7.0	7.6	bbox	1057	12.0	12.0	12.0	433,377,8,2	31.2			
1059	1059	0.929	рюкзак-синий	7.4	0.6	снег-в-тени	0.375	39.4	-1.5	-7.0	7.2	bbox	1058	32.0	32.0	32.0	1323,285,4,4	31.0			
1060	1060	1.540	рюкзак-синий	6.0	37.7	снег-пересвеченный	1.018	76.5	1.0	-8.0	8.1	bbox	1059	80.0	75.0	80.0	1625,379,4,2	30.9			
1061	1061	1.371	рюкзак-синий	10.2	14.1	снег-в-тени	0.547	52.9	-1.0	-4.0	4.1	bbox	1060	43.0	40.0	43.0	787,1045,2,8	30.8			
1062	1062	0.977	рюкзак-синий	7.6	6.1	снег-в-тени	0.298	44.9	-2.0	-7.0	7.3	bbox	1061	19.0	19.0	19.0	1663,537,2,8	30.6			
1063	1063	0.957	рюкзак-синий	6.1	16.3	снег-в-тени	0.902	22.5	0.0	-8.0	8.0	bbox	1062	15.0	15.0	15.0	0,535,4,2	30.0			
1064	1064	1.880	палка-древко-контроль	13.3	24.3	снег-освещённый	0.772	65.9	-5.0	-2.0	5.4	bbox	1063	43.0	43.0	43.0	648,585,3,5	30.0			
1065	1065	1.025	рюкзак-синий	8.1	4.9	снег-в-тени	0.345	43.7	-2.0	-6.5	6.8	bbox	1064	37.0	37.0	37.0	385,63,8,2	29.8			
1066	1066	1.351	рюкзак-синий	8.5	23.2	снег-в-тени	0.617	62.0	-2.0	-6.0	6.3	bbox	1065	9.0	9.0	9.0	1629,73,4,7	29.5			
1067	1067	2.141	палка-древко-контроль	13.3	37.6	снег-пересвеченный	0.443	79.2	-5.0	-2.0	5.4	bbox	1066	38.0	38.0	38.0	1601,1010,2,7	29.5			
1068	1068	1.702	стакан-марка-красная	13.1	13.1	снег-освещённый	0.653	62.9	-2.0	-0.5	2.1	bbox	1067	71.0	71.0	71.0	467,60,4,3	29.3			
1069	1069	2.200	палка-древко-контроль	13.3	40.2	снег-пересвеченный	0.362	81.8	-5.0	-2.0	5.4	bbox	1068	48.0	48.0	48.0	1421,509,4,4	29.2			
1070	1070	1.905	стакан-марка-красная	15.0	8.8	снег-освещённый	0.876	58.6	-4.0	0.0	4.0	bbox	1069	103.0	103.0	103.0	1736,910,2,4	29.1			
1071	1071	1.269	рюкзак-синий	6.1	28.5	снег-в-тени	0.738	67.3	2.0	-8.0	8.2	bbox	1070	76.0	76.0	76.0	1457,29,4,2	28.6			
1072	1072	1.833	рюкзак-синий	10.2	36.9	снег-освещённый	0.532	75.7	-1.0	-4.0	4.1	bbox	1071	80.0	80.0	80.0	1649,1071,2,4	28.6			
1073	1073	1.620	стакан-марка-красная	12.1	16.3	снег-освещённый	0.529	66.1	-1.0	-0.5	1.1	bbox	1072	60.0	60.0	60.0	47,989,2,4	28.3			
