ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
473	473	1.764	палка-древко-контроль	14.0	6.2	порода-в-тени	1.234	47.8	-8.0	-1.0	8.1	bbox	472	156.2	153.2	156.2	97,5,8,10	201.2	39.4815621	73.5919727	5101.7
474	474	0.565	рюкзак-синий	2.8	12.3	снег-в-тени	0.920	26.5	-1.0	-12.0	12.0	bbox	473	95.1	94.1	95.1	897,141,16,10	200.9	39.4815627	73.5919728	5101.6
475	475	1.005	палка-ручка-пробка	6.7	15.5	лишайник-жёлтый-на-камне	0.189	60.2	2.0	17.0	17.1	bbox	474	134.2	134.2	134.2	1255,597,6,8	200.7	39.4815623	73.5919733	5101.6
476	476	0.961	рюкзак-синий	5.4	19.2	снег-в-тени	1.082	19.6	3.0	-9.0	9.5	bbox	475	81.1	81.1	81.1	495,471,6,23	199.2	39.4815631	73.5919720	5101.6
477	477	0.920	рюкзак-синий	6.0	14.9	снег-в-тени	0.246	53.7	1.0	-8.0	8.1	bbox	476	132.2	132.2	132.2	1173,609,12,8	198.6	39.4815620	73.5919731	5101.7
478	478	2.009	стакан-марка-красная	11.2	40.4	снег-освещённый	0.379	90.2	0.0	-1.0	1.0	bbox	477	70.1	65.1	70.1	335,99,8,14	197.0	39.4815630	73.5919724	5101.6
479	479	1.921	палка-ручка-пробка	15.2	7.1	снег-розовый	1.004	68.6	-1.0	9.0	9.1	bbox	478	99.1	99.1	99.1	1405,873,5,18	196.4	39.4815620	73.5919726	5101.6
480	480	2.271	палка-древко-контроль	14.0	40.4	снег-пересвеченный	0.740	82.0	-9.0	-1.0	9.1	bbox	479	150.2	150.2	150.2	63,497,4,18	196.1	39.4815622	73.5919728	5101.7
481	481	0.383	рюкзак-синий	3.0	2.1	снег-в-тени	0.561	36.7	1.0	-11.0	11.0	bbox	480	24.0	24.0	24.0	1121,51,8,11	195.8	39.4815643	73.5919724	5101.6
482	482	1.042	рюкзак-синий	8.2	4.3	снег-в-тени	0.551	34.5	-1.0	-6.0	6.1	bbox	481	53.1	53.1	53.1	1103,62,10,19	195.5	39.4815634	73.5919722	5101.6
483	483	1.269	палка-ручка-контроль	9.8	8.6	корка-жёлтая-на-скале	0.356	49.0	2.0	17.0	17.1	bbox	482	137.2	133.2	137.2	1513,635,8,17	195.3	39.4815627	73.5919735	5101.6
484	484	0.488	рюкзак-синий	3.5	6.1	снег-в-тени	0.634	32.7	1.0	-10.5	10.5	bbox	483	140.2	137.2	143.2	464,101,11,8	195.1	39.4815625	73.5919734	5101.7
485	485	1.959	палка-ручка-пробка	15.7	2.7	снег-розовый	1.008	78.4	-2.0	9.0	9.2	bbox	484	104.1	101.1	104.1	338,437,9,10	195.0	39.4815618	73.5919729	5101.6
486	486	1.912	палка-древко-контроль	14.0	21.5	снег-освещённый	1.086	63.1	-8.0	-1.0	8.1	bbox	485	35.0	35.0	35.0	81,817,8,8	194.2	39.4815643	73.5919732	5101.6
487	487	1.829	стакан-марка-красная	13.9	16.1	корка-жёлтая-на-скале	1.017	33.7	-1.0	8.0	8.1	bbox	486	11.0	10.0	16.0	1249,161,8,8	194.1	39.4815637	73.5919740	5101.6
488	488	0.925	рюкзак-синий	7.1	7.6	снег-в-тени	0.607	31.2	0.0	-7.0	7.0	bbox	487	161.2	161.2	162.2	1159,945,10,8	193.9	39.4815612	73.5919727	5101.7
489	489	1.704	стакан-марка-красная	12.5	18.8	снег-розовый	0.746	68.6	0.0	7.0	7.0	bbox	488	38.1	38.1	38.1	1648,899,8,14	193.3	39.4815639	73.5919728	5101.6
490	490	0.779	рюкзак-синий	6.1	4.7	снег-в-тени	0.549	34.1	2.0	-8.0	8.2	bbox	489	70.1	70.1	70.1	1833,481,6,21	193.0	39.4815630	73.5919724	5101.6
491	491	1.390	рюкзак-синий	6.0	32.8	снег-в-тени	0.858	71.6	1.0	-8.0	8.1	bbox	490	70.1	70.1	73.1	0,863,7,18	193.0	39.4815630	73.5919724	5101.6
492	492	0.955	палка-древко-контроль	7.2	8.8	снег-в-тени	0.524	50.4	-4.0	-9.0	9.8	bbox	491	118.2	118.2	118.2	61,348,4,19	192.9	39.4815618	73.5919722	5101.7
493	493	2.357	палка-древко-контроль	13.3	46.6	снег-пересвеченный	0.196	88.2	-5.0	-2.0	5.4	bbox	492	71.1	71.1	71.1	1333,938,6,17	192.7	39.4815629	73.5919724	5101.6
494	494	1.122	рюкзак-синий	5.1	25.9	порода-в-тени	1.149	12.9	2.0	-9.0	9.2	bbox	493	73.1	72.1	74.1	8,433,3,23	192.1	39.4815627	73.5919724	5101.6
495	495	1.979	стакан-марка-красная	14.8	20.0	снег-розовый	0.943	69.8	-2.0	8.0	8.2	bbox	494	39.1	39.1	39.1	1451,565,6,12	189.6	39.4815636	73.5919729	5101.6
496	496	1.220	палка-ручка-пробка	7.3	22.8	корка-жёлтая-на-скале	0.436	52.9	3.0	16.0	16.3	bbox	495	102.1	102.1	105.1	1876,497,9,8	189.2	39.4815617	73.5919725	5101.6
497	497	0.419	рюкзак-синий	1.0	11.2	снег-в-тени	0.642	50.0	1.0	-13.0	13.0	bbox	496	107.1	104.1	107.1	325,15,8,10	188.9	39.4815624	73.5919731	5101.6
498	498	1.917	стакан-марка-красная	13.9	22.7	снег-розовый	0.858	72.5	-1.0	8.0	8.1	bbox	497	99.1	98.1	99.1	186,1041,9,8	187.2	39.4815620	73.5919726	5101.6
499	499	1.296	рюкзак-синий	6.7	27.7	снег-в-тени	0.712	66.5	-2.0	-8.0	8.2	bbox	498	158.2	158.2	158.2	763,137,6,14	187.1	39.4815617	73.5919725	5101.7
500	500	1.048	рюкзак-синий	7.4	13.6	снег-в-тени	0.278	52.4	-1.5	-7.0	7.2	bbox	499	181.2	180.2	181.2	1237,397,14,14	185.7	39.4815614	73.5919730	5101.6
501	501	1.168	рюкзак-синий	7.6	19.2	порода-в-тени	0.732	19.6	0.0	-6.5	6.5	bbox	500	73.1	72.1	74.1	57,329,6,18	185.6	39.4815627	73.5919724	5101.6
502	502	2.252	стакан-марка-красная	11.0	49.8	снег-освещённый	0.683	99.6	0.0	0.0	0.0	bbox	501	101.1	101.1	101.1	1305,513,10,20	184.7	39.4815618	73.5919725	5101.6
503	503	1.925	стакан-марка-красная	15.3	7.1	корка-жёлтая-на-скале	0.854	56.9	-2.0	9.0	9.2	bbox	502	64.1	64.1	64.1	531,73,9,8	184.2	39.4815638	73.5919725	5101.6
504	504	0.487	рюкзак-синий	2.2	11.2	снег-в-тени	1.024	27.6	3.0	-13.0	13.3	bbox	503	142.2	137.2	144.2	89,921,6,12	183.7	39.4815619	73.5919734	5101.7
505	505	1.523	палка-ручка-контроль	10.8	20.0	корка-жёлтая-на-скале	0.458	37.6	2.0	16.0	16.1	bbox	504	174.2	165.2	187.3	1319,381,10,7	183.4	39.4815612	73.5919727	5101.6
506	506	1.679	стакан-марка-красная	13.4	2.0	корка-жёлтая-на-скале	1.018	51.8	-1.0	7.0	7.1	bbox	505	88.1	88.1	89.1	1356,517,12,20	183.3	39.4815630	73.5919724	5101.6
507	507	1.081	рюкзак-синий	8.6	1.8	снег-в-тени	0.410	40.6	-0.5	-5.5	5.5	bbox	506	43.1	43.1	43.1	1097,73,17,14	182.9	39.4815638	73.5919728	5101.6
508	508	1.807	стакан-марка-красная	14.4	3.5	корка-жёлтая-на-скале	0.762	46.3	-1.0	9.0	9.1	bbox	507	9.0	8.0	12.0	1283,385,4,16	182.8	39.4815641	73.5919736	5101.7
509	509	0.882	рюкзак-синий	7.0	3.1	снег-в-тени	0.467	35.7	1.0	-7.0	7.1	bbox	508	69.1	69.1	70.1	1909,330,5,23	182.3	39.4815630	73.5919725	5101.6
510	510	1.084	рюкзак-синий	8.2	9.4	снег-в-тени	0.714	29.4	-1.0	-6.0	6.1	bbox	509	49.1	47.1	52.1	125,131,12,14	182.2	39.4815639	73.5919726	5101.6
511	511	1.017	рюкзак-синий	5.4	21.3	снег-в-тени	1.154	17.5	3.0	-9.0	9.5	bbox	510	101.1	101.1	104.1	0,765,9,10	181.4	39.4815618	73.5919725	5101.6
512	512	0.575	рюкзак-синий	3.6	10.0	снег-в-тени	0.785	28.8	-1.0	-11.0	11.0	bbox	511	141.2	141.2	141.2	513,809,8,10	180.8	39.4815624	73.5919735	5101.7
513	513	0.730	рюкзак-синий	5.1	10.0	снег-в-тени	0.689	28.8	0.0	-9.0	9.0	bbox	512	73.1	71.1	73.1	853,0,10,9	179.9	39.4815627	73.5919724	5101.6
514	514	1.528	палка-ручка-пробка	8.5	30.6	корка-жёлтая-на-скале	0.268	45.1	2.0	15.0	15.1	bbox	513	150.2	150.2	150.2	1123,681,10,8	179.3	39.4815622	73.5919728	5101.7
515	515	0.957	рюкзак-синий	5.1	20.0	снег-в-тени	1.072	18.8	2.0	-9.0	9.2	bbox	514	103.1	102.1	109.1	229,529,6,16	179.1	39.4815617	73.5919728	5101.6
516	516	0.553	рюкзак-синий	3.0	11.4	снег-в-тени	0.404	50.2	1.0	-11.0	11.0	bbox	515	109.1	109.1	109.1	369,51,21,3	179.1	39.4815625	73.5919732	5101.7
517	517	1.805	палка-древко-контроль	8.1	41.9	снег-пересвеченный	0.674	83.5	-4.0	-8.0	8.9	bbox	516	39.1	39.1	39.1	1121,143,16,9	178.9	39.4815636	73.5919729	5101.6
518	518	1.285	рюкзак-синий	6.1	29.0	порода-в-тени	1.076	9.8	2.0	-8.0	8.2	bbox	517	116.2	113.2	116.2	601,880,8,11	178.6	39.4815622	73.5919726	5101.7
519	519	2.301	стакан-марка-красная	11.7	49.8	снег-пересвеченный	0.598	99.6	-0.5	-1.0	1.1	bbox	518	83.1	83.1	83.1	819,761,14,7	178.0	39.4815631	73.5919720	5101.6
520	520	1.797	стакан-марка-красная	13.0	21.2	снег-розовый	0.825	71.0	0.0	8.0	8.0	bbox	519	155.2	155.2	155.2	1665,498,6,14	177.6	39.4815621	73.5919728	5101.7
521	521	1.866	стакан-марка-красная	13.4	22.9	порода-в-тени	1.034	26.9	-1.0	7.0	7.1	bbox	520	11.0	11.0	18.0	1361,857,8,8	177.3	39.4815637	73.5919740	5101.6
522	522	1.506	рюкзак-синий	6.4	35.7	снег-пересвеченный	0.953	74.5	-3.0	-9.0	9.5	bbox	521	40.1	40.1	40.1	407,73,5,14	177.2	39.4815636	73.5919729	5101.6
523	523	0.732	рюкзак-синий	5.8	2.0	снег-в-тени	0.375	40.8	-2.0	-9.0	9.2	bbox	522	145.2	143.2	145.2	110,949,5,21	176.9	39.4815618	73.5919732	5101.7
524	524	0.966	рюкзак-синий	5.7	18.4	снег-в-тени	1.188	20.4	5.0	-10.0	11.2	bbox	523	36.0	25.0	36.0	465,457,6,12	175.9	39.4815642	73.5919732	5101.6
525	525	0.881	рюкзак-синий	4.1	20.0	снег-в-тени	0.529	58.8	2.0	-10.0	10.2	bbox	524	36.0	36.0	36.0	289,15,11,10	175.9	39.4815642	73.5919732	5101.6
526	526	2.044	стакан-марка-красная	11.0	42.4	снег-освещённый	0.442	92.2	0.0	1.0	1.0	bbox	525	92.1	91.1	92.1	31,353,10,11	175.5	39.4815628	73.5919726	5101.6
527	527	1.630	палка-ручка-контроль	11.2	23.5	корка-жёлтая-на-скале	0.520	34.1	1.0	16.0	16.0	bbox	526	156.2	156.2	159.2	1337,969,12,7	175.5	39.4815621	73.5919727	5101.7
528	528	0.805	рюкзак-синий	3.2	19.6	снег-в-тени	0.589	58.4	2.0	-11.0	11.2	bbox	527	142.2	138.2	142.2	11,813,8,12	175.3	39.4815619	73.5919734	5101.7
529	529	0.867	рюкзак-синий	5.1	16.4	снег-в-тени	0.951	22.4	2.0	-9.0	9.2	bbox	528	49.1	48.1	52.1	154,1017,10,8	173.5	39.4815639	73.5919726	5101.6
530	530	0.322	рюкзак-синий	2.2	4.5	снег-в-тени	0.738	34.3	2.0	-12.0	12.2	bbox	529	142.2	142.2	145.2	259,849,8,8	173.5	39.4815619	73.5919734	5101.7
531	531	0.545	рюкзак-синий	3.6	8.6	снег-в-тени	0.946	30.2	4.0	-12.0	12.6	bbox	530	94.1	94.1	99.1	1783,33,7,8	173.4	39.4815627	73.5919727	5101.6
532	532	1.163	рюкзак-синий	6.3	23.9	порода-в-тени	0.905	14.9	-1.0	-8.0	8.1	bbox	531	83.1	81.1	85.1	1910,117,7,12	172.9	39.4815631	73.5919720	5101.6
533	533	2.330	стакан-марка-красная	12.0	49.8	снег-пересвеченный	0.620	99.6	-1.0	0.0	1.0	bbox	532	135.2	135.2	135.2	1831,185,10,8	172.7	39.4815624	73.5919734	5101.6
534	534	1.067	рюкзак-синий	8.1	9.8	снег-в-тени	0.716	29.0	0.0	-6.0	6.0	bbox	533	27.0	25.0	32.0	395,377,6,16	172.2	39.4815646	73.5919724	5101.6
535	535	1.281	рюкзак-синий	8.1	22.1	порода-в-тени	0.686	16.7	0.0	-6.0	6.0	bbox	534	57.1	57.1	58.1	667,273,6,16	172.1	39.4815633	73.5919719	5101.6
536	536	0.874	рюкзак-синий	5.8	13.5	снег-в-тени	0.851	25.3	-2.0	-9.0	9.2	bbox	535	149.2	149.2	149.2	103,375,10,6	171.9	39.4815622	73.5919728	5101.7
537	537	1.133	рюкзак-синий	6.1	23.5	порода-в-тени	1.024	15.3	2.0	-8.0	8.2	bbox	536	40.1	40.1	43.1	437,397,10,12	171.5	39.4815636	73.5919729	5101.6
538	538	0.393	рюкзак-синий	2.7	5.7	снег-в-тени	0.727	33.1	2.0	-11.5	11.7	bbox	537	104.1	103.1	105.1	813,29,12,6	171.3	39.4815618	73.5919729	5101.6
539	539	0.862	рюкзак-синий	6.1	11.3	снег-в-тени	0.769	27.5	2.0	-8.0	8.2	bbox	538	43.1	43.1	45.1	531,505,3,23	170.8	39.4815638	73.5919728	5101.6
540	540	1.591	палка-ручка-пробка	12.3	12.0	лишайник-жёлтый-на-камне	0.755	63.7	2.5	11.0	11.3	bbox	539	151.2	151.2	155.2	950,689,8,18	170.5	39.4815621	73.5919727	5101.7
541	541	1.621	рюкзак-синий	6.3	39.6	снег-пересвеченный	0.849	78.4	-1.0	-8.0	8.1	bbox	540	107.1	107.1	107.1	1105,145,8,12	170.4	39.4815624	73.5919731	5101.6
542	542	1.021	рюкзак-синий	7.1	14.3	порода-в-тени	0.804	24.5	0.0	-7.0	7.0	bbox	541	178.2	177.2	188.3	1889,905,4,15	170.1	39.4815611	73.5919725	5101.6
543	543	0.506	рюкзак-синий	4.0	2.2	снег-в-тени	0.371	41.0	1.0	-10.0	10.0	bbox	542	137.2	137.2	140.2	283,615,8,12	169.2	39.4815627	73.5919735	5101.6
544	544	0.634	рюкзак-синий	5.0	2.9	снег-в-тени	0.461	35.9	1.0	-9.0	9.1	bbox	543	87.1	87.1	88.1	1805,251,5,14	169.0	39.4815630	73.5919724	5101.6
545	545	1.548	рюкзак-синий	9.1	29.6	порода-в-тени	0.687	9.2	0.0	-5.0	5.0	bbox	544	12.0	12.0	12.0	1798,785,3,16	168.9	39.4815637	73.5919738	5101.6
546	546	1.168	рюкзак-синий	7.6	19.2	порода-в-тени	0.732	19.6	0.0	-6.5	6.5	bbox	545	57.1	56.1	58.1	515,441,4,16	168.8	39.4815633	73.5919719	5101.6
547	547	1.696	стакан-марка-красная	13.4	7.1	снег-розовый	1.039	56.9	-1.0	7.0	7.1	bbox	546	85.1	83.1	85.1	490,861,11,10	168.4	39.4815631	73.5919723	5101.6
548	548	1.625	стакан-марка-красная	12.5	12.2	корка-жёлтая-на-скале	1.064	37.6	0.0	7.0	7.0	bbox	547	80.1	80.1	80.1	405,403,12,10	168.3	39.4815628	73.5919721	5101.6
549	549	1.921	стакан-марка-красная	15.3	6.3	корка-жёлтая-на-скале	0.805	43.5	-2.0	9.0	9.2	bbox	548	55.1	55.1	55.1	161,1041,9,8	168.1	39.4815633	73.5919720	5101.6
550	550	1.678	палка-ручка-контроль	12.8	14.1	корка-жёлтая-на-скале	0.318	43.5	-2.0	16.0	16.1	bbox	549	195.3	194.3	197.3	659,841,6,8	168.1	39.4815622	73.5919730	5101.6
551	551	1.953	палка-ручка-контроль	13.9	25.1	корка-жёлтая-на-скале	0.573	32.5	-1.0	14.0	14.0	bbox	550	136.2	136.2	136.2	1442,1047,15,10	167.7	39.4815624	73.5919734	5101.6
552	552	2.466	стакан-марка-красная	18.0	28.0	снег-освещённый	0.798	77.8	-7.0	2.0	7.3	bbox	551	38.1	38.1	38.1	65,305,18,10	167.6	39.4815639	73.5919728	5101.6
553	553	0.844	рюкзак-синий	6.7	2.6	снег-в-тени	0.339	41.4	-2.0	-8.0	8.2	bbox	552	53.1	53.1	53.1	152,985,3,16	167.0	39.4815634	73.5919722	5101.6
554	554	1.049	палка-древко-контроль	6.1	20.2	снег-в-тени	0.792	61.8	-4.5	-10.0	11.0	bbox	553	56.1	56.1	57.1	113,665,4,16	166.8	39.4815632	73.5919719	5101.6
555	555	0.835	рюкзак-синий	5.8	11.4	снег-в-тени	0.292	50.2	-2.0	-9.0	9.2	bbox	554	82.1	82.1	85.1	780,33,7,8	166.6	39.4815630	73.5919721	5101.6
556	556	0.853	рюкзак-синий	5.1	15.9	снег-в-тени	0.931	22.9	2.0	-9.0	9.2	bbox	555	45.1	45.1	45.1	867,83,15,6	166.4	39.4815639	73.5919727	5101.6
557	557	1.102	рюкзак-синий	6.1	22.3	порода-в-тени	1.018	16.5	2.0	-8.0	8.2	bbox	556	48.1	45.1	48.1	697,309,4,12	166.2	39.4815639	73.5919726	5101.6
558	558	2.091	стакан-марка-красная	11.0	44.1	снег-освещённый	0.501	93.9	0.0	1.0	1.0	bbox	557	69.1	67.1	70.1	291,90,6,12	165.6	39.4815630	73.5919725	5101.6
559	559	2.430	стакан-марка-красная	14.6	45.1	снег-пересвеченный	0.198	94.9	-3.0	-3.0	4.2	bbox	558	94.1	93.1	94.1	101,310,18,3	165.5	39.4815627	73.5919727	5101.6
560	560	0.795	рюкзак-синий	6.3	2.3	снег-в-тени	0.423	36.5	-1.0	-8.0	8.1	bbox	559	25.0	25.0	28.0	597,90,4,15	165.4	39.4815641	73.5919723	5101.6
561	561	1.875	стакан-марка-красная	15.0	0.0	корка-жёлтая-на-скале	0.641	49.8	-1.0	10.0	10.0	bbox	560	62.1	62.1	62.1	17,320,5,11	163.6	39.4815638	73.5919721	5101.6
562	562	0.941	рюкзак-синий	3.2	23.9	снег-в-тени	1.258	14.9	2.0	-11.0	11.2	bbox	561	139.2	139.2	139.2	273,689,6,14	163.5	39.4815626	73.5919733	5101.7
563	563	1.103	рюкзак-синий	7.3	17.4	порода-в-тени	0.761	21.4	-1.0	-7.0	7.1	bbox	562	3.0	3.0	7.0	1801,386,4,23	163.4	39.4815638	73.5919737	5101.6
564	564	0.583	рюкзак-синий	3.6	10.4	снег-в-тени	1.315	28.4	4.0	-16.0	16.5	bbox	563	136.2	136.2	137.2	93,509,4,12	163.3	39.4815624	73.5919734	5101.6
565	565	0.884	рюкзак-синий	7.1	0.0	снег-в-тени	0.344	38.8	0.0	-7.0	7.0	bbox	564	163.2	156.2	163.2	1809,353,4,16	163.2	39.4815607	73.5919728	5101.7
566	566	1.024	рюкзак-синий	6.1	19.2	порода-в-тени	1.008	19.6	2.0	-8.0	8.2	bbox	565	93.1	93.1	93.1	1785,348,8,13	163.0	39.4815629	73.5919727	5101.6
567	567	1.017	рюкзак-синий	8.0	5.1	снег-в-тени	0.312	43.9	1.0	-6.0	6.1	bbox	566	28.0	26.0	30.0	547,625,6,14	162.1	39.4815645	73.5919725	5101.6
568	568	1.492	рюкзак-синий	9.1	27.2	порода-в-тени	0.774	11.6	2.0	-5.0	5.4	bbox	567	56.1	56.1	58.1	447,583,4,25	161.9	39.4815632	73.5919719	5101.6
569	569	1.024	рюкзак-синий	7.0	14.9	порода-в-тени	0.848	23.9	1.0	-7.0	7.1	bbox	568	92.1	92.1	92.1	1797,167,8,11	161.6	39.4815628	73.5919726	5101.6
570	570	0.699	рюкзак-синий	5.4	5.3	снег-в-тени	0.220	44.1	-1.0	-9.0	9.1	bbox	569	112.1	112.1	112.1	1210,53,13,6	160.8	39.4815627	73.5919733	5101.6
571	571	1.040	рюкзак-синий	8.1	7.2	снег-в-тени	0.702	31.6	-3.0	-7.0	7.6	bbox	570	150.2	150.2	154.2	353,409,16,6	160.7	39.4815622	73.5919728	5101.7
572	572	0.744	рюкзак-синий	4.5	13.7	снег-в-тени	0.327	52.5	-1.0	-10.0	10.0	bbox	571	24.0	24.0	24.0	1019,993,6,12	160.0	39.4815643	73.5919724	5101.6
573	573	1.009	рюкзак-синий	8.1	1.3	снег-в-тени	0.446	37.5	0.0	-6.0	6.0	bbox	572	91.1	91.1	91.1	1773,175,12,7	159.0	39.4815629	73.5919725	5101.6
574	574	2.285	палка-древко-контроль	16.0	30.9	снег-освещённый	0.932	72.5	-8.0	1.0	8.1	bbox	573	77.1	77.1	77.1	45,65,11,7	158.8	39.4815629	73.5919724	5101.6
575	575	0.762	рюкзак-синий	4.1	15.7	снег-в-тени	0.346	54.5	0.0	-10.0	10.0	bbox	574	42.1	42.1	43.1	9,817,6,8	158.2	39.4815638	73.5919726	5101.6
576	576	0.597	рюкзак-синий	1.1	16.3	снег-в-тени	1.214	22.5	0.0	-14.5	14.5	bbox	575	136.2	136.2	140.2	277,345,11,8	158.2	39.4815624	73.5919734	5101.6
577	577	0.827	рюкзак-синий	5.8	11.0	снег-в-тени	0.766	27.8	-2.0	-9.0	9.2	bbox	576	115.2	115.2	115.2	1435,15,6,12	158.1	39.4815623	73.5919728	5101.6
578	578	1.988	стакан-марка-красная	11.4	38.8	порода-охристая	1.319	11.0	4.0	10.0	10.8	bbox	577	118.2	118.2	118.2	1728,860,4,21	157.5	39.4815618	73.5919722	5101.7
579	579	1.150	рюкзак-синий	7.6	18.1	снег-в-тени	0.428	56.9	-2.0	-7.0	7.3	bbox	578	83.1	83.1	84.1	825,545,4,16	157.3	39.4815631	73.5919720	5101.6
580	580	0.236	рюкзак-синий	1.1	5.3	снег-в-тени	0.666	44.1	1.5	-13.0	13.1	bbox	579	102.1	101.1	102.1	241,44,8,13	157.2	39.4815617	73.5919725	5101.6
581	581	2.024	рюкзак-синий	13.3	32.1	порода-в-тени	0.490	6.7	-2.0	-1.0	2.2	bbox	580	61.1	61.1	62.1	51,1033,5,16	156.9	39.4815639	73.5919722	5101.6
582	582	1.783	стакан-марка-красная	13.9	11.4	корка-жёлтая-на-скале	0.945	38.4	-1.0	8.0	8.1	bbox	581	77.1	77.1	77.1	311,315,6,13	156.5	39.4815629	73.5919724	5101.6
583	583	0.984	рюкзак-синий	6.0	17.8	порода-в-тени	0.952	21.0	1.0	-8.0	8.1	bbox	582	68.1	68.1	69.1	1877,241,6,10	156.4	39.4815630	73.5919723	5101.6
584	584	1.957	палка-ручка-пробка	15.7	0.0	снег-розовый	1.010	75.7	-2.0	9.0	9.2	bbox	583	162.2	156.2	173.2	1061,515,12,6	156.0	39.4815612	73.5919724	5101.7
585	585	0.923	рюкзак-синий	5.6	16.9	снег-в-тени	0.289	55.7	0.0	-8.5	8.5	bbox	584	180.2	158.2	193.3	1159,577,10,6	155.9	39.4815615	73.5919730	5101.6
586	586	1.269	палка-ручка-пробка	9.4	13.2	лишайник-жёлтый-на-камне	0.369	62.5	0.0	15.0	15.0	bbox	585	118.2	118.2	118.2	233,829,6,12	155.7	39.4815618	73.5919722	5101.7
587	587	0.903	рюкзак-синий	4.1	20.8	снег-в-тени	1.092	18.0	0.0	-10.0	10.0	bbox	586	73.1	72.1	76.1	13,509,4,12	155.6	39.4815627	73.5919724	5101.6
588	588	1.390	палка-ручка-пробка	9.8	18.1	корка-жёлтая-на-скале	0.394	57.6	1.0	14.0	14.0	bbox	587	197.3	197.3	197.3	1041,757,12,4	155.4	39.4815623	73.5919733	5101.6
589	589	1.793	стакан-марка-красная	14.2	6.9	корка-жёлтая-на-скале	0.649	42.9	0.0	10.0	10.0	bbox	588	24.0	24.0	24.0	1902,38,6,12	154.6	39.4815643	73.5919724	5101.6
590	590	0.853	рюкзак-синий	6.3	9.0	снег-в-тени	0.655	29.8	-1.0	-8.0	8.1	bbox	589	127.2	127.2	127.2	1912,1065,8,15	154.5	39.4815617	73.5919731	5101.6
