ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
391	391	1.432	палка-ручка-контроль	10.0	19.6	корка-жёлтая-на-скале	0.836	38.0	6.0	16.0	17.1	bbox	390	72.1	72.1	73.1	626,707,11,8	222.4	39.4834874	73.5851915	4563.6
392	392	0.522	стакан-марка-красная	4.1	2.3	снег-розовый	1.245	47.5	7.0	2.0	7.3	bbox	391	92.1	92.1	92.1	747,15,14,10	221.9	39.4834913	73.5851908	4563.6
393	393	0.582	стакан-марка-красная	3.2	12.0	порода-охристая	1.186	37.8	8.0	2.0	8.2	bbox	392	89.1	89.1	89.1	1190,199,9,14	221.3	39.4834900	73.5851911	4563.5
394	394	0.932	палка-ручка-пробка	7.1	8.2	лишайник-жёлтый-на-камне	1.010	67.5	10.0	18.0	20.6	bbox	393	56.1	56.1	56.1	79,469,11,12	221.2	39.4834871	73.5851941	4563.5
395	395	2.193	стакан-марка-красная	17.5	5.9	корка-жёлтая-на-скале	1.112	55.7	-5.0	8.0	9.4	bbox	394	23.0	23.0	23.0	119,955,10,10	220.4	39.4834899	73.5851933	4563.5
396	396	1.465	рюкзак-синий	11.2	12.3	снег-в-тени	1.755	26.5	12.0	-12.0	17.0	bbox	395	30.0	30.0	30.0	3,1066,6,14	220.3	39.4834902	73.5851924	4563.6
397	397	0.724	рюкзак-синий	5.1	9.6	снег-в-тени	0.280	48.4	2.0	-9.0	9.2	bbox	396	22.0	22.0	22.0	1705,135,23,6	220.1	39.4834892	73.5851932	4563.6
398	398	1.484	стакан-марка-красная	11.0	15.9	снег-розовый	0.926	65.7	3.0	8.5	9.0	bbox	397	90.1	90.1	90.1	1782,849,11,6	219.8	39.4834902	73.5851908	4563.5
399	399	1.227	стакан-марка-красная	8.2	18.6	порода-охристая	0.438	31.2	9.0	9.0	12.7	bbox	398	22.0	22.0	22.0	578,0,15,6	219.7	39.4834892	73.5851932	4563.6
400	400	2.004	палка-ручка-контроль	14.1	26.4	порода-охристая	0.921	31.2	16.0	16.0	22.6	bbox	399	51.1	51.1	53.1	410,437,12,11	219.4	39.4834884	73.5851937	4563.5
401	401	1.492	стакан-марка-красная	7.6	32.2	порода-охристая	0.911	17.6	8.0	8.0	11.3	bbox	400	28.0	28.0	28.0	1837,903,11,10	218.6	39.4834910	73.5851928	4563.5
402	402	2.275	палка-ручка-пробка	18.0	8.8	снег-освещённый	1.126	84.5	-5.0	8.0	9.4	bbox	401	89.1	89.1	89.1	417,101,8,8	218.6	39.4834900	73.5851911	4563.5
403	403	1.716	стакан-марка-красная	13.2	13.7	порода-в-тени	0.751	36.1	-2.0	3.0	3.6	bbox	402	88.1	88.1	88.1	366,46,11,11	218.2	39.4834900	73.5851917	4563.5
404	404	0.647	стакан-марка-красная	5.0	4.7	снег-в-тени	1.203	54.5	8.0	-3.0	8.5	bbox	403	63.1	62.1	65.1	1245,109,12,14	217.3	39.4834875	73.5851923	4563.5
405	405	1.040	стакан-марка-красная	5.8	20.8	порода-охристая	1.126	29.0	6.0	4.0	7.2	bbox	404	89.1	89.1	89.1	1260,215,27,10	217.0	39.4834900	73.5851911	4563.5
406	406	2.254	палка-древко-контроль	18.0	0.8	порода-в-тени	1.120	42.4	-7.0	3.0	7.6	bbox	405	2.0	2.0	2.0	1771,717,6,18	216.9	39.4834879	73.5851948	4563.5
407	407	0.955	рюкзак-синий	7.2	8.8	снег-в-тени	1.653	30.0	7.0	-18.0	19.3	bbox	406	92.1	92.1	92.1	341,233,8,8	215.9	39.4834913	73.5851908	4563.6
408	408	1.436	стакан-марка-красная	8.6	26.7	порода-охристая	0.910	23.1	6.0	8.0	10.0	bbox	407	58.1	58.1	63.1	753,365,14,12	215.7	39.4834871	73.5851940	4563.6
409	409	0.741	стакан-марка-красная	4.2	14.5	снег-в-тени	1.327	35.3	8.0	-2.0	8.2	bbox	408	80.1	77.1	87.1	1465,901,8,10	214.8	39.4834869	73.5851922	4563.6
410	410	1.062	палка-ручка-пробка	7.2	15.7	лишайник-жёлтый-на-камне	0.897	60.0	9.0	17.0	19.2	bbox	409	42.0	42.0	44.0	195,779,12,11	214.6	39.4834863	73.5851937	4563.6
411	411	1.359	стакан-марка-красная	2.2	37.3	порода-в-тени	1.526	12.5	10.0	-1.0	10.0	bbox	410	79.1	79.1	80.1	1583,156,18,5	214.6	39.4834861	73.5851921	4563.6
412	412	2.427	стакан-марка-красная	14.9	43.7	снег-освещённый	0.912	93.5	-3.0	6.0	6.7	bbox	411	9.0	8.0	10.0	309,965,8,14	213.8	39.4834879	73.5851944	4563.5
413	413	1.841	палка-древко-контроль	14.0	16.0	снег-освещённый	1.210	57.6	-8.0	-1.0	8.1	bbox	412	29.0	29.0	31.0	1787,625,4,14	213.8	39.4834907	73.5851928	4563.6
414	414	2.788	палка-ручка-пробка	21.6	19.0	снег-пересвеченный	1.078	94.7	-7.0	5.0	8.6	bbox	413	28.0	28.0	28.0	101,179,8,12	213.7	39.4834910	73.5851928	4563.5
415	415	1.906	палка-ручка-пробка	15.2	2.5	снег-розовый	0.952	78.2	-1.0	9.0	9.1	bbox	414	54.1	54.1	54.1	313,455,12,6	213.4	39.4834875	73.5851940	4563.5
416	416	1.960	палка-ручка-пробка	15.6	4.9	корка-жёлтая-на-скале	1.226	70.8	-7.0	13.0	14.8	bbox	415	29.0	29.0	29.0	113,719,4,16	213.1	39.4834907	73.5851928	4563.6
417	417	2.259	стакан-марка-красная	17.1	20.6	снег-освещённый	1.074	70.4	-5.0	7.0	8.6	bbox	416	23.0	23.0	23.0	257,533,8,8	213.0	39.4834899	73.5851933	4563.5
418	418	0.606	рюкзак-синий	4.2	8.2	снег-в-тени	0.762	30.6	-2.0	-11.0	11.2	bbox	417	91.1	91.1	91.1	792,953,9,8	213.0	39.4834906	73.5851908	4563.5
419	419	1.201	рюкзак-синий	8.0	18.6	снег-в-тени	1.673	20.2	9.0	-14.0	16.6	bbox	418	92.1	92.1	92.1	35,225,12,10	212.9	39.4834913	73.5851908	4563.6
420	420	1.105	стакан-марка-красная	8.0	13.1	порода-в-тени	0.889	36.7	3.0	1.0	3.2	bbox	419	58.1	58.1	58.1	705,219,10,14	212.4	39.4834871	73.5851940	4563.6
421	421	2.174	рюкзак-синий	17.0	12.3	снег-в-тени	2.856	26.5	14.0	-25.0	28.7	bbox	420	90.1	90.1	90.1	465,17,8,8	212.3	39.4834902	73.5851908	4563.5
422	422	2.278	палка-ручка-пробка	18.0	9.2	снег-освещённый	1.584	84.9	-8.0	10.5	13.2	bbox	421	29.0	29.0	29.0	0,797,7,10	211.4	39.4834907	73.5851928	4563.6
423	423	0.677	рюкзак-синий	5.4	1.9	снег-в-тени	0.429	36.9	-1.0	-9.0	9.1	bbox	422	20.0	20.0	20.0	1713,57,14,4	210.2	39.4834881	73.5851939	4563.5
424	424	1.214	стакан-марка-красная	8.5	16.5	порода-охристая	0.617	33.3	7.0	8.5	11.0	bbox	423	22.0	22.0	22.0	465,121,14,8	210.2	39.4834892	73.5851932	4563.6
425	425	1.936	стакан-марка-красная	15.2	9.8	порода-охристая	0.903	40.0	17.0	15.0	22.7	bbox	424	36.0	35.0	37.0	145,243,9,8	209.4	39.4834888	73.5851927	4563.6
426	426	1.736	стакан-марка-красная	13.6	9.8	корка-жёлтая-на-скале	0.860	59.6	0.0	9.0	9.0	bbox	425	59.1	59.1	59.1	395,1053,9,10	209.0	39.4834872	73.5851939	4563.6
427	427	1.566	стакан-марка-красная	7.3	35.7	порода-охристая	0.977	14.1	9.0	8.0	12.0	bbox	426	21.0	21.0	21.0	339,631,23,10	208.7	39.4834887	73.5851935	4563.5
428	428	1.603	стакан-марка-красная	12.8	2.3	корка-жёлтая-на-скале	0.760	47.5	1.0	9.0	9.1	bbox	427	38.0	34.0	42.0	401,541,16,8	207.2	39.4834882	73.5851933	4563.5
429	429	1.429	стакан-марка-красная	10.8	12.9	снег-розовый	0.820	62.7	2.0	7.0	7.3	bbox	428	23.0	23.0	23.0	1349,46,10,7	206.8	39.4834899	73.5851933	4563.5
430	430	1.406	стакан-марка-красная	8.1	27.4	порода-в-тени	0.794	22.4	4.0	-3.0	5.0	bbox	429	0.0	0.0	0.0	1753,635,16,8	206.6	39.4834871	73.5851948	4563.6
431	431	2.502	палка-ручка-пробка	20.0	2.9	снег-освещённый	1.155	78.6	-7.0	7.0	9.9	bbox	430	28.0	28.0	28.0	5,287,8,10	206.2	39.4834910	73.5851928	4563.5
432	432	1.374	стакан-марка-красная	10.8	7.6	порода-охристая	0.518	42.2	15.0	11.0	18.6	bbox	431	63.1	63.1	63.1	79,981,10,9	205.9	39.4834875	73.5851923	4563.5
433	433	1.061	стакан-марка-красная	7.2	15.7	снег-в-тени	1.070	34.1	7.0	-5.0	8.6	bbox	432	59.1	59.1	59.1	483,594,7,13	205.5	39.4834872	73.5851939	4563.6
434	434	1.217	рюкзак-синий	7.5	21.7	снег-в-тени	1.416	17.1	7.0	-9.5	11.8	bbox	433	88.1	88.1	88.1	517,386,12,11	204.7	39.4834900	73.5851917	4563.5
435	435	1.626	стакан-марка-красная	10.1	28.6	снег-розовый	0.143	78.4	1.0	2.5	2.7	bbox	434	86.1	85.1	86.1	439,509,6,18	204.5	39.4834903	73.5851917	4563.6
436	436	2.520	палка-ручка-пробка	20.2	1.9	снег-освещённый	1.552	77.6	-9.5	9.0	13.1	bbox	435	93.1	93.1	93.1	169,1064,6,16	204.5	39.4834917	73.5851909	4563.6
437	437	0.903	стакан-марка-красная	5.4	16.9	снег-в-тени	1.341	32.9	9.0	-4.0	9.8	bbox	436	93.1	93.1	97.1	205,387,10,13	204.4	39.4834917	73.5851909	4563.6
438	438	1.838	палка-ручка-контроль	13.5	20.7	порода-охристая	0.802	36.9	15.0	16.0	21.9	bbox	437	51.1	51.1	51.1	21,1054,12,11	204.2	39.4834884	73.5851937	4563.5
439	439	2.571	крышка-бирюзовая	19.8	18.8	снег-освещённый	1.381	72.9	-10.0	6.0	11.7	bbox	438	27.0	27.0	27.0	9,475,4,14	203.8	39.4834908	73.5851928	4563.5
440	440	1.544	стакан-марка-красная	9.0	29.6	снег-в-тени	1.692	20.2	11.0	-8.0	13.6	bbox	439	93.1	93.1	95.1	379,529,4,16	203.6	39.4834917	73.5851909	4563.6
441	441	2.545	стакан-марка-красная	17.7	35.1	снег-освещённый	0.987	84.9	-6.0	6.0	8.5	bbox	440	23.0	23.0	23.0	17,61,10,8	203.5	39.4834899	73.5851933	4563.5
442	442	2.496	стакан-марка-красная	17.3	35.1	снег-освещённый	0.814	84.9	-6.0	4.0	7.2	bbox	441	24.0	24.0	24.0	0,387,15,12	203.5	39.4834902	73.5851934	4563.5
443	443	0.941	стакан-марка-красная	4.2	21.8	порода-в-тени	1.286	28.0	8.0	-2.0	8.2	bbox	442	90.1	90.1	90.1	1367,81,14,8	203.4	39.4834902	73.5851908	4563.5
444	444	0.479	рюкзак-синий	2.5	10.2	снег-в-тени	1.220	28.6	3.0	-15.5	15.8	bbox	443	92.1	92.1	92.1	439,641,11,10	203.2	39.4834913	73.5851908	4563.6
445	445	0.770	стакан-марка-красная	6.1	3.3	снег-розовый	1.173	46.5	5.0	2.0	5.4	bbox	444	105.1	105.1	106.1	617,913,24,12	202.4	39.4834915	73.5851921	4563.5
446	446	2.226	стакан-марка-красная	11.0	49.0	порода-в-тени	0.785	0.8	0.0	1.0	1.0	bbox	445	16.0	16.0	19.0	1859,579,6,14	201.9	39.4834865	73.5851944	4563.5
447	447	2.353	крышка-контроль	18.4	13.9	снег-освещённый	1.356	56.3	-8.5	3.5	9.2	bbox	446	29.0	29.0	29.0	1905,325,6,12	201.8	39.4834907	73.5851928	4563.6
448	448	1.464	палка-ручка-пробка	11.7	1.6	лишайник-жёлтый-на-камне	0.708	74.1	1.0	12.0	12.0	bbox	447	2.0	2.0	2.0	365,97,14,8	201.6	39.4834879	73.5851948	4563.5
449	449	1.136	стакан-марка-красная	7.1	20.0	снег-в-тени	1.428	29.8	10.0	-6.0	11.7	bbox	448	93.1	93.1	94.1	27,705,8,14	201.2	39.4834917	73.5851909	4563.6
450	450	2.074	палка-ручка-пробка	16.6	4.1	снег-розовый	0.905	79.8	-2.0	8.0	8.2	bbox	449	93.1	93.1	93.1	33,90,10,13	201.1	39.4834917	73.5851909	4563.6
451	451	1.229	стакан-марка-красная	7.3	23.1	снег-в-тени	1.378	26.7	9.0	-6.0	10.8	bbox	450	54.1	54.1	54.1	1656,171,15,4	200.3	39.4834875	73.5851940	4563.5
452	452	1.085	рюкзак-синий	6.3	20.8	снег-в-тени	0.564	59.6	3.0	-8.0	8.5	bbox	451	3.0	3.0	3.0	1703,18,18,5	199.8	39.4834884	73.5851946	4563.5
453	453	1.992	палка-ручка-пробка	15.2	16.7	корка-жёлтая-на-скале	0.880	59.0	-5.5	12.0	13.2	bbox	452	30.0	30.0	30.0	0,897,5,14	199.2	39.4834902	73.5851924	4563.6
454	454	1.764	стакан-марка-красная	13.4	15.3	снег-розовый	0.855	65.1	-1.0	7.0	7.1	bbox	453	25.0	24.0	25.0	1337,39,13,6	199.1	39.4834903	73.5851930	4563.5
455	455	1.488	рюкзак-синий	11.4	11.9	снег-в-тени	2.019	26.9	12.0	-17.0	20.8	bbox	454	89.1	89.1	89.1	33,257,8,10	199.0	39.4834900	73.5851911	4563.5
456	456	1.634	рюкзак-синий	10.3	28.2	снег-в-тени	2.285	10.6	10.0	-19.0	21.5	bbox	455	91.1	91.1	91.1	1142,423,8,10	198.5	39.4834906	73.5851908	4563.5
457	457	2.385	палка-древко-контроль	19.0	6.2	порода-в-тени	1.383	47.8	-8.0	4.0	8.9	bbox	456	2.0	2.0	2.0	1907,879,4,14	197.5	39.4834879	73.5851948	4563.5
458	458	1.384	стакан-марка-красная	11.0	5.3	корка-жёлтая-на-скале	1.200	44.5	1.0	5.5	5.6	bbox	457	93.1	93.1	93.1	291,646,10,12	196.8	39.4834917	73.5851909	4563.6
459	459	0.923	стакан-марка-красная	7.1	7.5	снег-розовый	1.014	57.3	6.0	6.0	8.5	bbox	458	90.1	90.1	90.1	1573,1001,12,6	196.6	39.4834902	73.5851908	4563.5
460	460	0.424	стакан-марка-красная	3.2	4.3	снег-розовый	1.125	54.1	8.0	2.0	8.2	bbox	459	90.1	90.1	90.1	1760,457,12,8	196.4	39.4834902	73.5851908	4563.5
461	461	1.136	рюкзак-синий	9.0	4.3	снег-в-тени	0.429	43.1	1.0	-5.0	5.1	bbox	460	32.0	32.0	33.0	1785,13,22,8	196.2	39.4834896	73.5851924	4563.5
462	462	2.083	стакан-марка-красная	16.6	4.1	корка-жёлтая-на-скале	1.168	53.9	-4.5	7.0	8.3	bbox	461	28.0	28.0	28.0	17,1050,6,17	195.4	39.4834910	73.5851928	4563.5
463	463	1.642	стакан-марка-красная	13.0	5.5	корка-жёлтая-на-скале	0.884	44.3	0.0	8.0	8.0	bbox	462	105.1	105.1	105.1	1713,315,14,4	195.2	39.4834915	73.5851921	4563.5
464	464	1.936	стакан-марка-красная	12.1	33.9	снег-розовый	0.600	83.7	0.0	6.0	6.0	bbox	463	87.1	84.1	87.1	416,713,5,12	195.0	39.4834900	73.5851919	4563.5
465	465	1.854	стакан-марка-красная	14.3	13.5	снег-розовый	0.949	63.3	-2.0	7.0	7.3	bbox	464	94.1	91.1	94.1	1335,193,8,6	194.2	39.4834920	73.5851909	4563.6
466	466	1.637	стакан-марка-красная	13.0	4.3	корка-жёлтая-на-скале	0.879	45.5	0.0	8.0	8.0	bbox	465	51.1	51.1	51.1	749,891,12,12	193.9	39.4834884	73.5851937	4563.5
467	467	0.378	стакан-марка-красная	2.8	3.7	снег-в-тени	1.427	46.1	9.0	-1.0	9.1	bbox	466	78.1	78.1	82.1	1436,89,12,7	193.9	39.4834857	73.5851921	4563.6
468	468	1.575	рюкзак-синий	12.3	9.6	снег-в-тени	0.841	48.4	-4.5	-3.0	5.4	bbox	467	23.0	23.0	23.0	5,1026,12,8	193.8	39.4834899	73.5851933	4563.5
469	469	1.831	стакан-марка-красная	14.3	10.8	корка-жёлтая-на-скале	1.077	39.0	-2.0	7.0	7.3	bbox	468	61.1	61.1	61.1	363,1025,10,8	193.3	39.4834876	73.5851930	4563.5
470	470	1.537	палка-ручка-контроль	10.8	20.7	порода-охристая	0.640	36.9	10.0	16.0	18.9	bbox	469	2.0	1.0	2.0	241,643,10,13	192.8	39.4834879	73.5851948	4563.5
471	471	1.011	стакан-марка-красная	8.1	2.2	снег-розовый	1.077	47.6	3.0	2.0	3.6	bbox	470	58.1	58.1	61.1	922,57,17,8	192.8	39.4834871	73.5851940	4563.6
472	472	1.496	палка-ручка-контроль	11.7	8.8	порода-охристая	1.610	48.8	17.0	22.0	27.8	bbox	471	38.0	37.0	38.0	29,759,12,6	191.9	39.4834882	73.5851933	4563.5
473	473	1.295	стакан-марка-красная	10.0	8.8	порода-охристая	0.733	58.6	10.0	11.0	14.9	bbox	472	28.0	27.0	31.0	970,208,8,9	191.3	39.4834910	73.5851928	4563.5
474	474	2.198	палка-древко-контроль	15.0	31.9	снег-пересвеченный	0.950	73.5	-9.0	0.0	9.0	bbox	473	25.0	25.0	25.0	1850,837,7,8	191.2	39.4834903	73.5851930	4563.5
475	475	0.389	стакан-марка-красная	2.8	4.5	снег-розовый	1.264	54.3	9.0	-1.0	9.1	bbox	474	79.1	79.1	80.1	1425,343,6,10	190.4	39.4834861	73.5851921	4563.6
476	476	1.792	рюкзак-синий	13.6	15.9	снег-в-тени	2.470	22.9	12.0	-22.0	25.1	bbox	475	90.1	90.1	90.1	305,771,8,6	190.2	39.4834902	73.5851908	4563.5
477	477	1.488	рюкзак-синий	8.2	30.2	снег-в-тени	1.212	69.0	7.5	-9.0	11.7	bbox	476	29.0	29.0	29.0	65,559,7,12	189.1	39.4834907	73.5851928	4563.6
478	478	1.041	рюкзак-синий	5.8	20.8	снег-в-тени	0.666	59.6	4.0	-9.0	9.8	bbox	477	26.0	26.0	26.0	1851,284,6,13	189.0	39.4834906	73.5851926	4563.5
479	479	1.593	стакан-марка-красная	11.7	17.6	порода-охристая	0.562	32.2	15.0	12.0	19.2	bbox	478	14.0	14.0	15.0	217,33,8,12	188.8	39.4834866	73.5851942	4563.5
480	480	2.332	стакан-марка-красная	17.5	22.9	снег-освещённый	0.930	72.7	-6.0	5.0	7.8	bbox	479	26.0	26.0	30.0	81,715,10,12	187.9	39.4834906	73.5851926	4563.5
481	481	1.019	рюкзак-синий	7.4	11.7	снег-в-тени	1.107	27.1	6.5	-9.0	11.1	bbox	480	32.0	32.0	32.0	1569,87,14,4	187.8	39.4834896	73.5851924	4563.5
482	482	1.811	палка-древко-контроль	14.1	11.0	порода-в-тени	1.064	30.6	-10.0	-1.0	10.0	bbox	481	93.1	93.1	93.1	1861,889,10,6	187.5	39.4834917	73.5851909	4563.6
483	483	1.583	стакан-марка-красная	11.7	17.3	снег-розовый	0.740	67.1	1.0	7.0	7.1	bbox	482	98.1	95.1	101.1	1123,235,12,6	187.1	39.4834915	73.5851919	4563.5
484	484	2.254	палка-ручка-пробка	18.0	1.4	снег-освещённый	1.126	77.1	-5.0	8.0	9.4	bbox	483	28.0	28.0	28.0	79,263,10,8	187.0	39.4834910	73.5851928	4563.5
485	485	1.563	стакан-марка-красная	11.2	19.6	порода-охристая	0.690	30.2	16.0	11.0	19.4	bbox	484	15.0	15.0	15.0	207,649,8,12	186.9	39.4834866	73.5851941	4563.5
486	486	1.623	палка-ручка-контроль	10.4	27.0	порода-охристая	0.729	30.6	9.0	16.0	18.4	bbox	485	14.0	12.0	14.0	367,235,11,10	186.6	39.4834866	73.5851942	4563.5
487	487	1.882	стакан-марка-красная	14.3	16.3	снег-розовый	0.900	66.1	-2.0	7.0	7.3	bbox	486	20.0	20.0	20.0	249,353,12,6	186.6	39.4834881	73.5851939	4563.5
488	488	1.313	рюкзак-синий	10.4	4.1	снег-в-тени	1.837	34.7	11.0	-17.0	20.2	bbox	487	23.0	23.0	23.0	117,63,8,12	185.8	39.4834899	73.5851933	4563.5
489	489	1.480	палка-ручка-контроль	10.4	19.6	порода-охристая	0.673	38.0	9.0	16.0	18.4	bbox	488	72.1	68.1	72.1	83,1001,12,6	185.8	39.4834874	73.5851915	4563.6
490	490	1.386	палка-ручка-пробка	9.2	21.6	корка-жёлтая-на-скале	0.455	54.1	3.0	14.0	14.3	bbox	489	18.0	14.0	18.0	111,609,10,8	185.7	39.4834867	73.5851941	4563.5
491	491	1.001	рюкзак-синий	7.8	6.3	снег-в-тени	0.927	32.5	6.0	-8.0	10.0	bbox	490	59.1	57.1	59.1	809,226,14,5	185.6	39.4834872	73.5851939	4563.6
492	492	0.723	стакан-марка-красная	5.0	10.2	снег-в-тени	1.189	39.6	7.0	-2.0	7.3	bbox	491	90.1	90.1	90.1	1841,385,6,8	185.6	39.4834902	73.5851908	4563.5
493	493	1.111	стакан-марка-красная	8.6	7.8	порода-охристая	1.002	57.6	6.0	8.0	10.0	bbox	492	97.1	94.1	97.1	105,457,8,10	185.6	39.4834914	73.5851917	4563.5
494	494	1.498	стакан-марка-красная	9.4	25.9	снег-розовый	1.010	75.7	6.0	9.0	10.8	bbox	493	19.0	15.0	19.0	56,306,8,10	185.3	39.4834874	73.5851940	4563.5
495	495	1.651	стакан-марка-красная	13.2	1.6	корка-жёлтая-на-скале	0.753	48.2	0.5	9.0	9.0	bbox	494	38.0	38.0	38.0	577,775,10,10	185.3	39.4834882	73.5851933	4563.5
496	496	1.389	рюкзак-синий	3.2	37.3	снег-в-тени	1.106	76.1	2.0	-11.0	11.2	bbox	495	25.0	25.0	25.0	241,209,14,5	185.2	39.4834903	73.5851930	4563.5
497	497	2.099	палка-ручка-пробка	16.6	7.9	корка-жёлтая-на-скале	1.151	67.8	-4.0	9.0	9.8	bbox	496	28.0	27.0	28.0	1531,107,10,7	184.7	39.4834910	73.5851928	4563.5
498	498	1.242	стакан-марка-красная	9.9	2.9	порода-охристая	0.999	46.9	4.0	8.0	8.9	bbox	497	25.0	25.0	25.0	1723,39,7,8	183.5	39.4834903	73.5851930	4563.5
499	499	0.863	стакан-марка-красная	4.5	18.4	порода-охристая	0.829	31.4	9.0	5.0	10.3	bbox	498	58.1	57.1	58.1	589,263,18,6	182.7	39.4834871	73.5851940	4563.6
500	500	1.673	стакан-марка-красная	8.5	36.1	порода-в-тени	0.680	13.7	3.0	-2.0	3.6	bbox	499	73.1	73.1	73.1	1897,967,8,11	182.1	39.4834868	73.5851916	4563.6
501	501	1.365	стакан-марка-красная	8.6	23.5	порода-охристая	0.848	26.3	16.0	8.0	17.9	bbox	500	10.0	10.0	10.0	626,561,15,6	181.9	39.4834875	73.5851943	4563.5
