ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
544	544	0.855	рюкзак-синий	6.7	4.7	снег-в-тени	0.293	43.5	-2.0	-8.0	8.2	bbox	543	40.1	39.1	40.1	1913,47,7,4	58.5	39.4825660	73.5840865	4637.3
545	545	1.185	рюкзак-синий	6.1	25.5	порода-в-тени	0.944	13.3	0.0	-8.0	8.0	bbox	544	111.2	111.2	113.2	722,44,7,3	58.5	39.4826923	73.5838762	4637.3
546	546	0.925	рюкзак-синий	7.3	4.7	снег-в-тени	0.520	34.1	-1.0	-7.0	7.1	bbox	545	50.1	50.1	50.1	1747,77,4,8	58.3	39.4826959	73.5838730	4637.3
547	547	0.824	рюкзак-синий	6.6	1.5	снег-в-тени	0.382	37.3	0.0	-7.5	7.5	bbox	546	37.1	37.1	37.1	1785,0,8,3	58.2	39.4824894	73.5841033	4638.2
548	548	1.697	стакан-марка-красная	12.0	22.0	порода-в-тени	0.319	27.8	-1.0	0.0	1.0	bbox	547	134.2	130.2	134.2	1009,937,2,8	57.8	39.4826927	73.5838746	4637.3
549	549	1.210	рюкзак-синий	7.3	22.3	порода-в-тени	0.773	16.5	-1.0	-7.0	7.1	bbox	548	95.1	95.1	95.1	317,1035,4,5	57.7	39.4826925	73.5838753	4637.3
550	550	1.760	рюкзак-синий	14.1	0.4	порода-в-тени	0.659	38.4	-3.0	-0.5	3.0	bbox	549	134.2	134.2	134.2	333,329,4,10	57.6	39.4826927	73.5838746	4637.3
551	551	1.869	рюкзак-синий	13.9	19.0	снег-освещённый	0.910	57.8	-4.0	-1.0	4.1	bbox	550	92.1	90.1	92.1	874,329,5,4	57.5	39.4826922	73.5838752	4637.3
552	552	1.643	стакан-марка-красная	12.0	18.4	порода-в-тени	0.430	31.4	-1.0	0.0	1.0	bbox	551	144.2	144.2	144.2	1619,876,6,9	57.2	39.4826922	73.5838765	4637.3
553	553	1.210	рюкзак-синий	7.3	22.3	порода-в-тени	0.773	16.5	-1.0	-7.0	7.1	bbox	552	90.1	90.1	90.1	1101,392,4,6	57.0	39.4826924	73.5838755	4637.3
554	554	0.803	рюкзак-синий	6.0	7.8	снег-в-тени	0.604	31.0	0.5	-8.0	8.0	bbox	553	37.1	36.1	37.1	1749,577,2,10	56.9	39.4824894	73.5841033	4638.2
555	555	0.934	рюкзак-синий	6.5	12.9	снег-в-тени	0.805	25.9	-1.5	-8.0	8.1	bbox	554	84.1	84.1	85.1	687,201,4,8	56.8	39.4826925	73.5838760	4637.3
556	556	1.062	рюкзак-синий	6.1	20.8	порода-в-тени	1.011	18.0	2.0	-8.0	8.2	bbox	555	95.1	94.1	95.1	1075,97,3,6	56.6	39.4826925	73.5838753	4637.3
557	557	1.329	рюкзак-синий	7.0	28.0	порода-в-тени	0.906	10.8	1.0	-7.0	7.1	bbox	556	45.1	45.1	45.1	1369,956,4,5	56.2	39.4826793	73.5839157	4637.3
558	558	0.944	рюкзак-синий	6.1	15.7	снег-в-тени	0.881	23.1	0.0	-8.0	8.0	bbox	557	47.1	47.1	47.1	650,686,6,4	55.7	39.4826970	73.5838729	4637.3
559	559	1.723	стакан-марка-красная	11.2	28.2	порода-в-тени	0.253	21.6	0.0	-1.0	1.0	bbox	558	127.2	126.2	127.2	1138,241,5,5	55.6	39.4826925	73.5838745	4637.3
560	560	1.760	рюкзак-синий	14.1	1.0	порода-в-тени	0.707	39.8	-3.0	-0.5	3.0	bbox	559	101.1	101.1	101.1	1905,637,6,4	55.2	39.4826933	73.5838763	4637.3
561	561	1.970	рюкзак-синий	12.2	35.1	порода-в-тени	0.621	3.7	-1.0	-2.0	2.2	bbox	560	61.1	61.1	61.1	937,769,8,2	54.7	39.4826951	73.5838760	4637.3
562	562	0.646	рюкзак-синий	5.1	3.0	снег-в-тени	0.353	41.8	2.0	-9.0	9.2	bbox	561	141.2	141.2	141.2	1827,137,4,8	54.6	39.4826916	73.5838761	4637.3
563	563	1.367	рюкзак-синий	8.2	25.1	снег-в-тени	0.640	63.9	-1.0	-6.0	6.1	bbox	562	117.2	117.2	117.2	819,1033,4,8	54.5	39.4826935	73.5838765	4637.3
564	564	1.072	рюкзак-синий	6.1	21.2	порода-в-тени	0.915	17.6	0.0	-8.0	8.0	bbox	563	81.1	81.1	84.1	797,126,9,3	54.2	39.4826924	73.5838763	4637.3
565	565	2.218	рюкзак-синий	14.0	38.0	порода-в-тени	0.754	0.8	0.0	0.0	0.0	bbox	564	18.0	18.0	18.0	943,402,7,3	54.1	39.4824852	73.5841066	4638.2
566	566	1.144	рюкзак-синий	7.3	19.4	порода-в-тени	0.761	19.4	-1.0	-7.0	7.1	bbox	565	43.1	43.1	44.1	425,101,5,4	54.1	39.4826551	73.5839732	4637.3
567	567	0.915	рюкзак-синий	6.3	12.9	снег-в-тени	0.793	25.9	-1.0	-8.0	8.1	bbox	566	130.2	125.2	130.2	297,689,4,5	53.6	39.4826926	73.5838742	4637.3
568	568	0.922	рюкзак-синий	6.8	10.0	снег-в-тени	0.777	28.8	3.0	-7.5	8.1	bbox	567	130.2	130.2	130.2	995,0,4,4	53.5	39.4826926	73.5838742	4637.3
569	569	1.033	рюкзак-синий	8.2	1.7	снег-в-тени	0.475	37.1	-1.0	-6.0	6.1	bbox	568	6.0	6.0	7.0	217,457,3,6	53.4	39.4824851	73.5841079	4638.2
570	570	1.208	рюкзак-синий	5.5	27.8	порода-в-тени	1.064	11.0	1.0	-8.5	8.6	bbox	569	39.1	39.1	39.1	1753,8,4,6	53.3	39.4825305	73.5840980	4637.3
571	571	1.811	рюкзак-синий	12.0	28.2	порода-в-тени	0.448	10.6	0.0	-2.0	2.0	bbox	570	39.1	39.1	39.1	183,512,2,9	53.2	39.4825305	73.5840980	4637.3
572	572	0.948	рюкзак-синий	6.0	16.3	снег-в-тени	0.910	22.5	1.0	-8.0	8.1	bbox	571	95.1	95.1	98.1	993,113,6,3	53.1	39.4826925	73.5838753	4637.3
573	573	1.844	стакан-марка-красная	14.1	14.7	снег-освещённый	0.645	64.5	-3.0	-1.0	3.2	bbox	572	127.2	125.2	127.2	601,339,4,5	53.1	39.4826925	73.5838745	4637.3
574	574	0.830	рюкзак-синий	6.3	7.0	снег-в-тени	0.586	31.8	-1.0	-8.0	8.1	bbox	573	41.1	41.1	41.1	49,97,8,3	53.0	39.4826045	73.5840514	4637.3
575	575	1.181	рюкзак-синий	4.9	28.2	порода-в-тени	1.282	10.6	3.0	-9.5	10.0	bbox	574	39.1	38.1	40.1	1781,125,4,5	52.9	39.4825305	73.5840980	4637.3
576	576	1.361	рюкзак-синий	6.2	31.3	порода-в-тени	1.007	7.5	-0.5	-8.0	8.0	bbox	575	123.2	121.2	123.2	1883,419,5,4	52.9	39.4826928	73.5838752	4637.3
577	577	1.065	рюкзак-синий	6.9	17.3	снег-в-тени	0.430	56.1	-2.5	-8.0	8.4	bbox	576	106.2	106.2	106.2	983,835,2,12	52.8	39.4826924	73.5838764	4637.3
578	578	0.886	рюкзак-синий	5.1	17.2	снег-в-тени	0.945	21.6	0.0	-9.0	9.0	bbox	577	45.1	45.1	49.1	0,855,2,7	52.6	39.4826793	73.5839157	4637.3
579	579	0.938	рюкзак-синий	7.4	3.7	снег-в-тени	0.507	35.1	-1.5	-7.0	7.2	bbox	578	47.1	47.1	47.1	507,133,6,12	52.4	39.4826970	73.5838729	4637.3
580	580	2.132	стакан-марка-красная	16.0	20.4	снег-освещённый	0.627	70.2	-5.0	0.0	5.0	bbox	579	118.2	118.2	118.2	1513,958,5,5	52.2	39.4826934	73.5838764	4637.3
581	581	2.332	палка-древко-контроль	15.1	38.2	снег-пересвеченный	0.593	79.8	-6.0	0.0	6.0	bbox	580	133.2	132.2	133.2	896,89,6,2	52.2	39.4826927	73.5838745	4637.3
582	582	1.028	рюкзак-синий	6.1	19.4	порода-в-тени	0.911	19.4	0.0	-8.0	8.0	bbox	581	85.1	85.1	85.1	1195,155,5,4	51.9	39.4826926	73.5838760	4637.3
583	583	1.645	стакан-марка-красная	12.0	18.8	порода-в-тени	0.506	31.0	-1.0	1.5	1.8	bbox	582	115.2	111.2	115.2	1438,738,2,7	51.8	39.4826935	73.5838767	4637.3
584	584	1.121	рюкзак-синий	6.6	21.3	порода-в-тени	0.960	17.5	2.0	-7.5	7.8	bbox	583	44.1	42.1	48.1	301,522,4,6	51.7	39.4826663	73.5839487	4637.3
585	585	1.196	рюкзак-синий	6.1	25.9	порода-в-тени	0.948	12.9	0.0	-8.0	8.0	bbox	584	38.1	38.1	39.1	1620,252,5,5	51.6	39.4825027	73.5841014	4638.0
586	586	0.897	рюкзак-синий	5.1	17.7	снег-в-тени	0.334	56.5	0.0	-9.0	9.0	bbox	585	128.2	128.2	128.2	1099,179,4,4	51.6	39.4826925	73.5838741	4637.3
587	587	1.910	стакан-марка-красная	12.0	32.9	порода-в-тени	0.217	16.9	-1.0	0.0	1.0	bbox	586	46.1	46.1	46.1	1463,0,2,7	51.5	39.4826924	73.5838826	4637.3
588	588	1.033	рюкзак-синий	6.1	19.6	порода-в-тени	1.009	19.2	2.0	-8.0	8.2	bbox	587	46.1	46.1	46.1	81,409,3,6	51.3	39.4826924	73.5838826	4637.3
589	589	1.248	рюкзак-синий	7.1	24.7	порода-в-тени	0.822	14.1	0.0	-7.0	7.0	bbox	588	42.1	42.1	42.1	241,315,4,4	51.1	39.4826390	73.5840014	4637.3
590	590	1.672	рюкзак-синий	13.1	9.0	порода-в-тени	0.364	29.8	-3.0	-1.5	3.4	bbox	589	80.1	80.1	80.1	137,489,4,8	51.0	39.4826924	73.5838763	4637.3
591	591	1.758	рюкзак-синий	13.8	10.2	снег-в-тени	0.979	49.0	-3.5	-1.0	3.6	bbox	590	95.1	95.1	96.1	1737,900,4,5	51.0	39.4826925	73.5838753	4637.3
592	592	1.164	рюкзак-синий	8.2	15.1	снег-в-тени	0.355	53.9	-1.0	-6.0	6.1	bbox	591	107.2	107.2	108.2	547,241,4,4	51.0	39.4826925	73.5838764	4637.3
593	593	0.977	рюкзак-синий	6.3	16.1	порода-в-тени	0.888	22.7	-1.0	-8.0	8.1	bbox	592	117.2	117.2	117.2	1547,0,6,5	50.9	39.4826935	73.5838765	4637.3
594	594	1.669	рюкзак-синий	13.3	2.0	порода-в-тени	0.728	40.8	-2.0	-1.0	2.2	bbox	593	142.2	142.2	142.2	1057,156,4,5	50.9	39.4826919	73.5838764	4637.3
595	595	1.139	рюкзак-синий	5.1	26.4	порода-в-тени	1.154	12.4	2.0	-9.0	9.2	bbox	594	45.1	42.1	45.1	113,493,4,6	50.6	39.4826793	73.5839157	4637.3
596	596	1.609	стакан-марка-красная	11.0	23.1	порода-в-тени	0.358	26.7	0.0	0.0	0.0	bbox	595	131.2	131.2	132.2	976,421,4,4	50.4	39.4826926	73.5838743	4637.3
597	597	1.854	рюкзак-синий	13.5	21.8	снег-освещённый	0.835	60.6	-4.0	-1.5	4.3	bbox	596	115.2	113.2	115.2	957,469,2,10	50.3	39.4826935	73.5838767	4637.3
598	598	1.795	рюкзак-синий	13.3	18.6	порода-в-тени	0.007	20.2	-2.0	-1.0	2.2	bbox	597	55.1	54.1	57.1	119,433,2,8	50.2	39.4826947	73.5838739	4637.3
599	599	0.811	рюкзак-синий	5.5	11.9	снег-в-тени	0.753	26.9	0.5	-8.5	8.5	bbox	598	129.2	127.2	129.2	1313,455,6,2	50.1	39.4826925	73.5838741	4637.3
600	600	1.959	рюкзак-синий	12.4	33.7	порода-в-тени	0.561	5.1	-2.0	-2.0	2.8	bbox	599	51.1	51.1	51.1	1049,161,8,2	50.0	39.4826957	73.5838733	4637.3
601	601	2.296	палка-древко-контроль	10.4	52.9	снег-пересвеченный	0.312	94.5	-5.0	-5.0	7.1	bbox	600	143.2	143.2	143.2	901,36,4,4	49.9	39.4826921	73.5838765	4637.3
602	602	1.300	рюкзак-синий	9.5	14.9	снег-в-тени	0.498	53.7	-2.0	-5.0	5.4	bbox	601	65.1	60.1	68.1	820,347,5,4	49.8	39.4826947	73.5838761	4637.3
603	603	1.987	рюкзак-синий	13.6	28.8	порода-в-тени	0.392	10.0	-3.0	-1.0	3.2	bbox	602	63.1	63.1	65.1	905,257,8,2	49.7	39.4826947	73.5838759	4637.4
604	604	1.074	рюкзак-синий	8.1	10.4	снег-в-тени	0.399	49.2	-3.0	-7.0	7.6	bbox	603	142.2	139.2	142.2	1141,243,4,4	49.7	39.4826919	73.5838764	4637.3
605	605	0.931	рюкзак-синий	5.4	18.0	снег-в-тени	0.981	20.8	-1.0	-9.0	9.1	bbox	604	129.2	129.2	129.2	1163,243,5,3	49.6	39.4826925	73.5838741	4637.3
606	606	1.241	рюкзак-синий	6.0	27.6	порода-в-тени	0.986	11.2	0.5	-8.0	8.0	bbox	605	43.1	43.1	43.1	217,97,3,6	49.5	39.4826551	73.5839732	4637.3
607	607	1.698	рюкзак-синий	9.2	34.9	снег-освещённый	0.674	73.7	-1.0	-5.0	5.1	bbox	606	132.2	132.2	132.2	1629,122,3,5	49.5	39.4826926	73.5838744	4637.3
608	608	1.278	рюкзак-синий	7.1	25.9	порода-в-тени	0.834	12.9	0.0	-7.0	7.0	bbox	607	89.1	89.1	89.1	985,66,8,3	49.4	39.4826925	73.5838757	4637.4
609	609	0.996	рюкзак-синий	6.1	18.0	порода-в-тени	0.910	20.8	0.0	-8.0	8.0	bbox	608	89.1	89.1	89.1	779,404,5,3	49.4	39.4826925	73.5838757	4637.4
610	610	1.141	рюкзак-синий	6.0	24.1	порода-в-тени	0.973	14.7	1.0	-8.0	8.1	bbox	609	87.1	85.1	87.1	889,360,6,3	49.3	39.4826926	73.5838760	4637.3
611	611	1.442	стакан-марка-красная	11.0	12.2	порода-в-тени	0.710	37.6	0.0	1.0	1.0	bbox	610	122.2	122.2	122.2	1170,0,3,5	49.2	39.4826930	73.5838754	4637.3
612	612	1.300	рюкзак-синий	6.7	27.8	порода-в-тени	0.937	11.0	-2.0	-8.0	8.2	bbox	611	51.1	51.1	57.1	1245,657,5,4	48.9	39.4826957	73.5838733	4637.3
613	613	1.312	рюкзак-синий	10.0	10.6	снег-в-тени	0.503	49.4	0.0	-4.0	4.0	bbox	612	57.1	57.1	61.1	1915,689,5,3	48.8	39.4826950	73.5838743	4637.3
614	614	1.939	рюкзак-синий	13.0	29.4	порода-в-тени	0.465	9.4	0.0	-1.0	1.0	bbox	613	39.1	39.1	41.1	535,129,4,6	48.7	39.4825305	73.5840980	4637.3
615	615	1.218	рюкзак-синий	6.1	26.6	порода-в-тени	0.956	12.2	0.0	-8.0	8.0	bbox	614	83.1	81.1	83.1	906,250,5,3	48.6	39.4826924	73.5838761	4637.3
616	616	2.026	рюкзак-синий	13.0	33.7	порода-в-тени	0.601	5.1	0.0	-1.0	1.0	bbox	615	36.1	36.1	36.1	1885,522,2,7	48.1	39.4824852	73.5841049	4638.2
617	617	1.301	рюкзак-синий	6.5	28.4	порода-в-тени	0.941	10.4	0.5	-7.5	7.5	bbox	616	42.1	42.1	42.1	913,449,8,2	48.1	39.4826390	73.5840014	4637.3
618	618	0.999	рюкзак-синий	7.0	13.5	снег-в-тени	0.823	25.3	1.0	-7.0	7.1	bbox	617	43.1	43.1	43.1	51,249,4,5	48.1	39.4826551	73.5839732	4637.3
619	619	0.805	рюкзак-синий	6.0	8.0	снег-в-тени	0.611	30.8	0.5	-8.0	8.0	bbox	618	84.1	82.1	84.1	769,298,4,4	47.9	39.4826925	73.5838760	4637.3
620	620	0.953	рюкзак-синий	6.3	14.9	снег-в-тени	0.246	53.7	-1.0	-8.0	8.1	bbox	619	128.2	128.2	129.2	1052,0,5,3	47.9	39.4826925	73.5838741	4637.3
621	621	2.017	рюкзак-синий	13.5	30.8	порода-в-тени	0.511	8.0	0.0	-0.5	0.5	bbox	620	48.1	48.1	48.1	1649,921,4,5	47.8	39.4826972	73.5838715	4637.3
622	622	0.885	рюкзак-синий	7.1	1.2	снег-в-тени	0.384	37.6	0.0	-7.0	7.0	bbox	621	47.1	47.1	48.1	113,833,2,8	47.7	39.4826970	73.5838729	4637.3
623	623	0.968	рюкзак-синий	6.0	17.0	порода-в-тени	0.930	21.8	0.5	-8.0	8.0	bbox	622	42.1	42.1	42.1	65,977,4,6	47.6	39.4826390	73.5840014	4637.3
624	624	1.811	рюкзак-синий	12.0	28.2	порода-в-тени	0.448	10.6	0.0	-2.0	2.0	bbox	623	7.0	7.0	7.0	189,577,2,8	47.5	39.4824852	73.5841078	4638.2
625	625	0.750	рюкзак-синий	4.1	15.3	снег-в-тени	0.902	23.5	0.0	-10.0	10.0	bbox	624	144.2	144.2	144.2	1917,372,3,5	47.5	39.4826922	73.5838765	4637.3
626	626	1.827	рюкзак-синий	12.0	29.0	порода-в-тени	0.470	9.8	0.0	-2.0	2.0	bbox	625	144.2	144.2	144.2	21,117,4,4	47.4	39.4826922	73.5838765	4637.3
627	627	0.791	рюкзак-синий	6.3	0.6	снег-в-тени	0.325	39.4	-1.0	-8.0	8.1	bbox	626	40.1	40.1	40.1	1857,1015,4,6	46.9	39.4825660	73.5840865	4637.3
628	628	1.058	рюкзак-синий	7.0	16.6	порода-в-тени	0.841	22.2	1.0	-7.0	7.1	bbox	627	42.1	42.1	42.1	503,17,6,3	46.8	39.4826390	73.5840014	4637.3
629	629	1.497	рюкзак-синий	8.1	30.8	порода-в-тени	0.788	8.0	-0.5	-6.0	6.0	bbox	628	7.0	7.0	7.0	461,145,4,4	46.7	39.4824852	73.5841078	4638.2
630	630	1.623	рюкзак-синий	12.0	17.2	порода-в-тени	0.339	21.6	0.5	-2.0	2.1	bbox	629	46.1	46.1	46.1	1469,369,4,4	46.7	39.4826924	73.5838826	4637.3
631	631	1.321	рюкзак-синий	8.1	23.9	порода-в-тени	0.701	14.9	0.0	-6.0	6.0	bbox	630	99.1	99.1	99.1	1003,185,5,3	46.7	39.4826935	73.5838766	4637.3
632	632	1.328	рюкзак-синий	6.6	29.2	порода-в-тени	0.933	9.6	0.0	-7.5	7.5	bbox	631	43.1	42.1	43.1	937,481,8,2	46.4	39.4826551	73.5839732	4637.3
633	633	1.087	рюкзак-синий	6.1	21.7	порода-в-тени	0.918	17.1	0.0	-8.0	8.0	bbox	632	45.1	43.1	45.1	146,931,4,4	46.3	39.4826793	73.5839157	4637.3
634	634	1.679	палка-древко-контроль	13.0	11.3	снег-в-тени	1.167	52.9	-7.0	-2.0	7.3	bbox	633	139.2	139.2	139.2	53,889,6,4	46.3	39.4826912	73.5838756	4637.3
635	635	1.107	рюкзак-синий	6.1	22.5	порода-в-тени	0.922	16.3	0.0	-8.0	8.0	bbox	634	86.1	86.1	92.1	665,409,4,4	46.2	39.4826926	73.5838760	4637.3
636	636	1.942	стакан-марка-красная	11.1	38.0	порода-в-тени	0.402	11.8	0.0	-0.5	0.5	bbox	635	43.1	43.1	43.1	273,833,8,4	46.1	39.4826551	73.5839732	4637.3
637	637	1.670	рюкзак-синий	13.3	2.4	порода-в-тени	0.742	41.2	-2.0	-1.0	2.2	bbox	636	33.0	33.0	33.0	453,518,6,3	46.0	39.4824836	73.5841048	4638.2
638	638	2.096	стакан-марка-красная	11.0	44.3	порода-в-тени	0.639	5.5	0.0	1.0	1.0	bbox	637	34.0	34.0	34.0	1889,437,2,6	45.7	39.4824839	73.5841049	4638.2
639	639	2.039	рюкзак-синий	13.0	34.3	порода-в-тени	0.620	4.5	0.0	-1.0	1.0	bbox	638	80.1	76.1	80.1	777,433,7,2	45.7	39.4826924	73.5838763	4637.3
640	640	1.501	рюкзак-синий	10.2	22.2	снег-в-тени	0.698	61.0	-1.0	-4.0	4.1	bbox	639	112.2	111.2	113.2	526,631,5,4	45.7	39.4826928	73.5838763	4637.3
641	641	0.700	рюкзак-синий	5.6	1.0	снег-в-тени	0.361	37.8	0.0	-8.5	8.5	bbox	640	129.2	129.2	129.2	1755,0,4,3	45.3	39.4826925	73.5838741	4637.3
642	642	0.938	рюкзак-синий	4.1	21.9	снег-в-тени	1.133	16.9	0.0	-10.0	10.0	bbox	641	38.1	38.1	38.1	1868,102,5,5	45.2	39.4825027	73.5841014	4638.0
643	643	1.422	рюкзак-синий	8.6	26.3	порода-в-тени	0.676	12.5	0.0	-5.5	5.5	bbox	642	47.1	47.1	47.1	612,737,5,4	45.2	39.4826970	73.5838729	4637.3
644	644	1.490	стакан-марка-красная	11.6	9.6	порода-в-тени	0.734	40.2	-0.5	-0.5	0.7	bbox	643	33.0	33.0	33.0	463,377,2,8	45.1	39.4824836	73.5841048	4638.2
645	645	1.807	стакан-марка-красная	14.0	12.2	порода-в-тени	0.641	37.6	-3.0	0.0	3.0	bbox	644	69.1	69.1	69.1	65,999,4,4	44.9	39.4826935	73.5838755	4637.3
646	646	1.985	рюкзак-синий	14.1	25.3	порода-в-тени	0.302	13.5	-1.0	0.0	1.0	bbox	645	44.1	44.1	44.1	991,209,2,8	44.8	39.4826663	73.5839487	4637.3
647	647	1.346	рюкзак-синий	10.2	12.1	порода-в-тени	0.454	26.7	-1.0	-4.0	4.1	bbox	646	32.0	32.0	32.0	855,0,2,9	44.6	39.4824835	73.5841047	4638.2
648	648	1.965	рюкзак-синий	13.0	30.8	порода-в-тени	0.507	8.0	0.0	-1.0	1.0	bbox	647	44.1	44.1	44.1	35,39,2,8	44.3	39.4826663	73.5839487	4637.3
649	649	1.239	рюкзак-синий	6.0	27.6	порода-в-тени	1.007	11.2	1.0	-8.0	8.1	bbox	648	123.2	123.2	123.2	22,173,7,4	44.2	39.4826928	73.5838752	4637.3
650	650	1.962	палка-древко-контроль	15.3	12.3	снег-освещённый	1.082	53.9	-5.0	0.0	5.0	bbox	649	142.2	142.2	142.2	341,204,4,5	44.1	39.4826919	73.5838764	4637.3
651	651	1.713	рюкзак-синий	13.6	5.9	порода-в-тени	0.877	44.7	-3.0	-1.0	3.2	bbox	650	37.1	37.1	37.1	1262,1035,3,6	43.8	39.4824894	73.5841033	4638.2
652	652	0.903	рюкзак-синий	6.0	14.1	снег-в-тени	0.834	24.7	1.0	-8.0	8.1	bbox	651	46.1	46.1	46.1	213,1075,3,5	43.7	39.4826924	73.5838826	4637.3
653	653	1.317	рюкзак-синий	7.6	25.5	порода-в-тени	0.791	13.3	-2.0	-7.0	7.3	bbox	652	54.1	54.1	55.1	161,1006,5,3	43.5	39.4826950	73.5838737	4637.3
654	654	0.974	рюкзак-синий	6.1	17.0	порода-в-тени	0.911	21.8	0.0	-8.0	8.0	bbox	653	128.2	128.2	128.2	487,19,8,2	43.5	39.4826925	73.5838741	4637.3
655	655	1.154	рюкзак-синий	6.1	24.3	порода-в-тени	0.934	14.5	0.0	-8.0	8.0	bbox	654	77.1	77.1	77.1	473,393,4,4	43.3	39.4826925	73.5838761	4637.3
656	656	0.961	рюкзак-синий	6.1	16.4	снег-в-тени	0.909	22.4	0.0	-8.0	8.0	bbox	655	42.1	42.1	42.1	189,185,5,3	43.1	39.4826390	73.5840014	4637.3
657	657	0.904	рюкзак-синий	7.1	5.3	снег-в-тени	0.525	33.5	0.0	-7.0	7.0	bbox	656	43.1	43.1	43.1	451,1057,6,4	43.1	39.4826551	73.5839732	4637.3
658	658	1.159	рюкзак-синий	6.1	24.5	порода-в-тени	0.936	14.3	0.0	-8.0	8.0	bbox	657	108.2	108.2	108.2	508,483,4,6	42.9	39.4826926	73.5838764	4637.3
659	659	1.133	рюкзак-синий	6.1	23.5	порода-в-тени	0.928	15.3	0.0	-8.0	8.0	bbox	658	38.1	38.1	38.1	1879,172,6,4	42.8	39.4825027	73.5841014	4638.0
660	660	0.537	рюкзак-синий	3.0	10.8	снег-в-тени	0.809	28.0	1.0	-11.0	11.0	bbox	659	142.2	142.2	142.2	1187,347,3,4	42.8	39.4826919	73.5838764	4637.3
661	661	1.959	рюкзак-синий	12.4	33.7	порода-в-тени	0.561	5.1	-2.0	-2.0	2.8	bbox	660	43.1	43.1	43.1	1893,565,2,6	42.7	39.4826551	73.5839732	4637.3
662	662	2.290	рюкзак-синий	16.8	25.9	порода-в-тени	0.524	12.9	-4.0	2.0	4.5	bbox	661	74.1	74.1	75.1	737,873,3,4	42.7	39.4826926	73.5838757	4637.3
663	663	1.194	рюкзак-синий	8.2	16.9	снег-в-тени	0.397	55.7	-1.0	-6.0	6.1	bbox	662	79.1	79.1	79.1	467,514,4,4	42.4	39.4826925	73.5838762	4637.3
664	664	0.963	рюкзак-синий	7.3	8.8	снег-в-тени	0.660	30.0	-1.0	-7.0	7.1	bbox	663	130.2	130.2	130.2	1803,7,6,2	42.4	39.4826926	73.5838742	4637.3
665	665	1.662	рюкзак-синий	13.1	7.4	порода-в-тени	0.416	31.4	-3.0	-1.5	3.4	bbox	664	76.1	76.1	76.1	1877,697,2,8	42.3	39.4826924	73.5838759	4637.3
666	666	1.049	рюкзак-синий	8.2	5.5	снег-в-тени	0.306	44.3	-1.0	-6.0	6.1	bbox	665	20.0	20.0	20.0	1266,373,7,4	42.2	39.4824851	73.5841065	4638.1
667	667	0.808	рюкзак-синий	6.3	4.7	снег-в-тени	0.197	43.5	-1.0	-8.0	8.1	bbox	666	38.1	38.1	38.1	1745,923,3,4	42.2	39.4825027	73.5841014	4638.0
668	668	1.328	рюкзак-синий	6.6	29.2	порода-в-тени	1.029	9.6	2.0	-7.5	7.8	bbox	667	46.1	46.1	46.1	1719,409,2,7	42.2	39.4826924	73.5838826	4637.3
669	669	1.079	рюкзак-синий	6.7	19.0	порода-в-тени	0.875	19.8	-2.0	-8.0	8.2	bbox	668	50.1	50.1	50.1	389,229,4,4	42.2	39.4826959	73.5838730	4637.3
670	670	1.153	рюкзак-синий	8.0	16.1	порода-в-тени	0.734	22.7	1.0	-6.0	6.1	bbox	669	43.1	43.1	45.1	25,1024,3,5	42.1	39.4826551	73.5839732	4637.3
671	671	1.773	рюкзак-синий	13.5	15.7	порода-в-тени	0.116	23.1	-2.5	-1.0	2.7	bbox	670	19.0	19.0	19.0	465,119,8,2	42.0	39.4824851	73.5841066	4638.2
672	672	1.470	стакан-марка-красная	11.0	14.1	порода-в-тени	0.613	35.7	0.0	0.0	0.0	bbox	671	133.2	133.2	133.2	1187,1075,3,5	42.0	39.4826927	73.5838745	4637.3
673	673	1.268	рюкзак-синий	7.1	25.5	порода-в-тени	0.830	13.3	0.0	-7.0	7.0	bbox	672	55.1	55.1	55.1	1748,814,5,3	41.9	39.4826947	73.5838739	4637.3
674	674	1.187	рюкзак-синий	6.7	23.5	порода-в-тени	0.894	15.3	-2.0	-8.0	8.2	bbox	673	54.1	54.1	54.1	13,1021,4,4	41.8	39.4826950	73.5838737	4637.3
675	675	1.248	рюкзак-синий	6.3	27.0	порода-в-тени	0.936	11.8	-1.0	-8.0	8.1	bbox	674	55.1	50.1	55.1	33,764,3,5	41.5	39.4826947	73.5838739	4637.3
676	676	1.223	рюкзак-синий	8.2	18.4	порода-в-тени	0.637	20.4	-1.0	-6.0	6.1	bbox	675	43.1	43.1	44.1	509,221,4,4	41.3	39.4826551	73.5839732	4637.3
677	677	0.862	рюкзак-синий	5.4	15.1	снег-в-тени	0.878	23.7	-1.0	-9.0	9.1	bbox	676	108.2	108.2	108.2	973,242,4,4	41.3	39.4826926	73.5838764	4637.3
678	678	0.919	рюкзак-синий	7.3	3.5	снег-в-тени	0.480	35.3	-1.0	-7.0	7.1	bbox	677	46.1	46.1	48.1	628,609,4,4	41.1	39.4826924	73.5838826	4637.3
679	679	1.743	рюкзак-синий	13.0	17.7	снег-в-тени	0.953	56.5	-4.0	-2.0	4.5	bbox	678	114.2	112.2	114.2	942,771,3,6	41.1	39.4826933	73.5838764	4637.3
