ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
551	551	1.400	рюкзак-синий	8.3	26.3	снег-в-тени	1.619	12.5	8.0	-9.5	12.4	bbox	550	57.1	57.1	57.1	335,171,8,15	295.5	39.4863260	73.5937820	4927.6
552	552	1.130	рюкзак-синий	8.1	14.3	снег-в-тени	1.325	24.5	8.0	-10.0	12.8	bbox	551	201.2	201.2	201.2	93,599,12,10	294.9	39.4863260	73.5937830	4927.4
553	553	0.653	рюкзак-синий	4.5	9.4	снег-в-тени	0.801	48.2	5.0	-12.0	13.0	bbox	552	179.2	179.2	179.2	1915,291,5,16	294.7	39.4863260	73.5937830	4927.4
554	554	1.631	стакан-марка-красная	13.0	1.8	снег-в-тени	1.040	51.6	-2.0	0.0	2.0	bbox	553	101.1	101.1	109.1	531,447,22,14	293.9	39.4863260	73.5937820	4927.5
555	555	1.449	рюкзак-синий	8.5	27.6	порода-в-тени	1.463	11.2	7.0	-8.0	10.6	bbox	554	11.0	11.0	11.0	609,596,12,9	293.2	39.4863220	73.5937880	4927.6
556	556	1.399	стакан-марка-красная	11.2	1.6	порода-охристая	0.717	48.2	6.0	11.0	12.5	bbox	555	163.2	163.2	165.2	1911,255,9,14	293.2	39.4863280	73.5937830	4927.5
557	557	1.187	стакан-марка-красная	8.2	16.5	порода-охристая	0.397	33.3	9.0	9.0	12.7	bbox	556	137.1	136.1	138.1	109,153,10,10	293.0	39.4863270	73.5937830	4927.5
558	558	0.498	рюкзак-синий	3.6	5.9	снег-в-тени	0.410	44.7	-1.0	-11.0	11.0	bbox	557	49.0	49.0	49.0	7,1003,6,18	292.9	39.4863260	73.5937820	4927.6
559	559	0.682	рюкзак-синий	2.2	17.4	снег-в-тени	1.068	21.4	0.0	-12.0	12.0	bbox	558	1.0	0.0	3.0	264,1001,9,10	292.8	39.4863180	73.5937900	4927.5
560	560	0.477	стакан-марка-красная	2.0	11.4	порода-охристая	1.275	38.4	13.0	1.0	13.0	bbox	559	54.1	54.1	54.1	132,827,11,18	292.6	39.4863260	73.5937820	4927.6
561	561	1.281	стакан-марка-красная	10.0	7.1	порода-в-тени	0.891	42.7	1.0	0.0	1.0	bbox	560	103.1	103.1	105.1	198,948,11,11	292.5	39.4863260	73.5937820	4927.5
562	562	1.892	палка-древко-контроль	10.8	37.2	снег-пересвеченный	0.489	78.8	-4.0	-5.0	6.4	bbox	561	122.1	120.1	125.1	77,269,16,12	291.7	39.4863260	73.5937820	4927.5
563	563	1.260	стакан-марка-красная	9.8	7.4	порода-охристая	0.534	42.4	15.0	10.0	18.0	bbox	562	184.2	183.2	185.2	501,710,15,9	290.5	39.4863270	73.5937830	4927.4
564	564	1.119	рюкзак-синий	7.1	19.2	снег-в-тени	1.262	19.6	6.0	-9.0	10.8	bbox	563	141.1	140.1	141.1	731,0,11,11	290.3	39.4863280	73.5937840	4927.5
565	565	2.164	стакан-марка-красная	11.0	46.7	порода-в-тени	0.764	3.1	0.0	2.0	2.0	bbox	564	206.2	206.2	206.2	103,497,11,12	290.2	39.4863270	73.5937840	4927.5
566	566	0.980	стакан-марка-красная	4.5	22.5	порода-в-тени	1.419	27.3	9.0	-3.0	9.5	bbox	565	112.1	112.1	112.1	243,1038,16,11	289.8	39.4863260	73.5937820	4927.5
567	567	1.475	стакан-марка-красная	11.8	0.8	корка-жёлтая-на-скале	0.900	50.6	1.5	8.0	8.1	bbox	566	45.0	40.0	47.0	293,961,14,8	289.7	39.4863250	73.5937810	4927.5
568	568	0.912	рюкзак-синий	7.1	6.3	снег-в-тени	0.559	32.5	0.0	-7.0	7.0	bbox	567	172.2	170.2	175.2	790,377,15,14	289.7	39.4863280	73.5937850	4927.5
569	569	1.574	стакан-марка-красная	12.2	10.8	корка-жёлтая-на-скале	0.938	39.0	1.0	8.0	8.1	bbox	568	215.2	213.2	215.2	1903,1039,8,14	289.7	39.4863280	73.5937840	4927.5
570	570	2.346	палка-ручка-пробка	18.6	8.6	снег-освещённый	1.277	67.1	-6.0	8.0	10.0	bbox	569	57.1	57.1	57.1	517,121,20,6	289.4	39.4863260	73.5937820	4927.6
571	571	0.606	стакан-марка-красная	3.0	13.3	порода-охристая	1.307	36.5	14.0	1.0	14.0	bbox	570	120.1	118.1	120.1	1121,19,14,10	289.4	39.4863270	73.5937820	4927.4
572	572	1.598	стакан-марка-красная	9.0	31.8	снег-в-тени	1.738	18.0	11.0	-8.0	13.6	bbox	571	45.0	43.0	48.0	142,957,11,14	288.9	39.4863250	73.5937810	4927.5
573	573	0.627	рюкзак-синий	5.0	1.4	снег-в-тени	0.596	40.2	-3.0	-11.0	11.4	bbox	572	28.0	14.0	28.0	12,163,15,10	288.5	39.4863240	73.5937830	4927.6
574	574	0.775	стакан-марка-красная	3.6	17.6	порода-охристая	1.091	32.2	14.0	3.0	14.3	bbox	573	117.1	113.1	117.1	1045,169,18,9	288.1	39.4863270	73.5937820	4927.5
575	575	2.218	стакан-марка-красная	14.9	33.9	снег-освещённый	0.797	83.7	-3.0	6.0	6.7	bbox	574	130.1	128.1	131.1	560,103,31,10	287.7	39.4863270	73.5937810	4927.5
576	576	2.101	стакан-марка-красная	16.8	4.3	корка-жёлтая-на-скале	1.307	54.1	-5.0	6.0	7.8	bbox	575	82.1	79.1	82.1	171,75,20,15	287.5	39.4863270	73.5937820	4927.5
577	577	2.259	палка-ручка-пробка	17.9	9.0	снег-розовый	0.920	84.7	-3.0	7.0	7.6	bbox	576	119.1	113.1	119.1	1073,31,35,7	287.4	39.4863270	73.5937820	4927.5
578	578	0.696	рюкзак-синий	5.0	8.6	снег-в-тени	0.721	30.2	-2.0	-10.0	10.2	bbox	577	13.0	13.0	13.0	114,1073,11,7	287.3	39.4863230	73.5937870	4927.6
579	579	1.710	палка-ручка-пробка	13.4	9.4	лишайник-жёлтый-на-камне	1.092	85.1	-1.0	11.0	11.0	bbox	578	124.1	124.1	124.1	711,61,24,8	287.2	39.4863270	73.5937820	4927.5
580	580	1.181	рюкзак-синий	8.1	17.2	снег-в-тени	1.133	21.6	5.0	-7.0	8.6	bbox	579	134.1	133.1	136.1	523,187,11,18	287.0	39.4863270	73.5937820	4927.5
581	581	1.062	стакан-марка-красная	8.1	9.4	порода-охристая	0.629	40.4	7.0	8.0	10.6	bbox	580	167.2	167.2	167.2	1809,1057,7,14	286.9	39.4863280	73.5937840	4927.4
582	582	1.325	стакан-марка-красная	9.8	13.7	порода-охристая	0.522	36.1	15.0	10.0	18.0	bbox	581	178.2	178.2	178.2	933,139,12,18	286.9	39.4863260	73.5937830	4927.5
583	583	1.044	рюкзак-синий	5.4	22.3	снег-в-тени	1.187	16.5	3.0	-9.0	9.5	bbox	582	213.2	212.2	213.2	1879,119,15,12	286.7	39.4863280	73.5937840	4927.5
584	584	0.986	рюкзак-синий	7.2	11.2	снег-в-тени	0.630	50.0	5.0	-8.0	9.4	bbox	583	35.0	34.0	36.0	161,817,8,26	286.4	39.4863240	73.5937820	4927.6
585	585	1.668	стакан-марка-красная	13.3	1.2	порода-охристая	0.695	51.0	14.0	14.0	19.8	bbox	584	164.2	158.2	170.2	989,635,8,14	285.9	39.4863280	73.5937830	4927.5
586	586	0.936	рюкзак-синий	4.7	20.4	снег-в-тени	1.297	18.4	5.0	-11.5	12.5	bbox	585	31.0	30.0	31.0	207,11,18,8	285.6	39.4863240	73.5937820	4927.6
587	587	1.238	стакан-марка-красная	8.9	14.9	порода-охристая	0.573	34.9	7.0	9.0	11.4	bbox	586	62.1	62.1	64.1	399,665,16,8	285.5	39.4863270	73.5937830	4927.6
588	588	0.511	рюкзак-синий	2.2	12.0	снег-в-тени	1.006	50.8	0.0	-16.0	16.0	bbox	587	124.1	124.1	127.1	583,221,11,14	285.5	39.4863270	73.5937820	4927.5
589	589	1.344	стакан-марка-красная	8.1	24.9	снег-в-тени	1.223	24.9	7.0	-6.0	9.2	bbox	588	83.1	83.1	85.1	495,135,12,18	285.2	39.4863270	73.5937820	4927.5
590	590	1.909	стакан-марка-красная	15.3	1.2	корка-жёлтая-на-скале	0.791	48.6	-2.0	9.0	9.2	bbox	589	50.1	50.1	53.1	391,688,8,19	285.0	39.4863260	73.5937820	4927.6
591	591	1.775	стакан-марка-красная	13.9	9.6	порода-охристая	0.732	40.2	16.0	14.0	21.3	bbox	590	164.2	163.2	168.2	1839,719,10,14	284.9	39.4863280	73.5937830	4927.5
592	592	1.327	стакан-марка-красная	9.2	18.4	порода-охристая	0.875	31.4	5.0	8.0	9.4	bbox	591	172.2	172.2	172.2	47,1045,12,12	284.9	39.4863280	73.5937850	4927.5
593	593	1.315	стакан-марка-красная	8.9	19.4	порода-охристая	0.628	30.4	15.0	9.0	17.5	bbox	592	217.2	217.2	224.2	717,775,10,12	284.8	39.4863280	73.5937840	4927.5
594	594	0.561	стакан-марка-красная	4.5	1.2	снег-розовый	1.198	51.0	7.0	-1.0	7.1	bbox	593	120.1	120.1	120.1	715,273,16,14	284.6	39.4863270	73.5937820	4927.4
595	595	2.189	рюкзак-синий	14.8	32.7	порода-в-тени	0.545	6.1	-2.0	0.5	2.1	bbox	594	145.1	145.1	148.1	95,1045,20,21	284.3	39.4863290	73.5937840	4927.5
596	596	0.560	рюкзак-синий	4.2	5.1	снег-в-тени	1.330	33.7	4.0	-17.0	17.5	bbox	595	128.1	127.1	139.1	119,1005,10,8	284.2	39.4863270	73.5937810	4927.5
597	597	1.092	рюкзак-синий	7.5	15.7	снег-в-тени	1.117	23.1	5.5	-8.0	9.7	bbox	596	0.0	0.0	3.0	1915,1013,5,24	283.9	39.4863170	73.5937900	4927.5
598	598	1.259	стакан-марка-красная	7.1	25.1	порода-в-тени	1.079	24.7	6.0	-4.0	7.2	bbox	597	61.1	59.1	66.1	683,81,22,18	283.9	39.4863270	73.5937830	4927.6
599	599	0.988	рюкзак-синий	7.2	11.3	снег-в-тени	0.959	27.5	5.0	-8.0	9.4	bbox	598	7.0	6.0	7.0	1907,423,13,16	283.7	39.4863200	73.5937890	4927.6
600	600	0.785	рюкзак-синий	6.1	5.5	снег-в-тени	0.517	33.3	0.0	-8.0	8.0	bbox	599	12.0	12.0	12.0	879,423,13,10	283.5	39.4863220	73.5937870	4927.6
601	601	0.706	рюкзак-синий	5.0	9.2	снег-в-тени	1.244	29.6	6.0	-14.0	15.2	bbox	600	48.0	48.0	48.0	47,987,6,22	283.2	39.4863250	73.5937820	4927.6
602	602	1.210	рюкзак-синий	8.2	18.0	снег-в-тени	1.224	20.8	6.0	-7.5	9.6	bbox	601	11.0	11.0	11.0	293,797,16,8	283.0	39.4863220	73.5937880	4927.6
603	603	1.721	палка-древко-контроль	11.0	29.0	снег-пересвеченный	0.881	70.6	-8.0	-4.0	8.9	bbox	602	224.2	221.2	224.2	9,173,16,7	279.3	39.4863270	73.5937830	4927.5
604	604	1.136	стакан-марка-красная	8.1	14.7	порода-охристая	0.636	35.1	7.0	8.0	10.6	bbox	603	111.1	110.1	112.1	769,561,10,12	279.0	39.4863270	73.5937820	4927.5
605	605	1.042	стакан-марка-красная	8.1	7.4	порода-охристая	0.641	42.4	7.0	8.0	10.6	bbox	604	191.2	191.2	193.2	469,396,12,13	279.0	39.4863260	73.5937830	4927.4
606	606	1.754	стакан-марка-красная	14.0	0.2	снег-в-тени	1.071	50.0	-3.0	0.0	3.0	bbox	605	80.1	80.1	80.1	197,868,14,11	278.6	39.4863270	73.5937820	4927.5
607	607	1.539	стакан-марка-красная	12.3	3.9	снег-в-тени	0.825	45.9	-1.0	-1.5	1.8	bbox	606	78.1	74.1	78.1	1507,31,20,10	277.6	39.4863280	73.5937820	4927.6
608	608	0.781	стакан-марка-красная	4.5	15.3	порода-в-тени	1.233	34.5	7.0	-1.0	7.1	bbox	607	9.0	9.0	10.0	359,987,20,10	277.3	39.4863210	73.5937880	4927.6
609	609	0.699	стакан-марка-красная	5.1	8.0	порода-охристая	0.943	57.8	10.0	6.0	11.7	bbox	608	155.2	153.2	159.2	147,931,8,14	277.2	39.4863280	73.5937840	4927.5
610	610	0.466	рюкзак-синий	3.6	3.3	снег-в-тени	0.689	35.5	3.0	-11.0	11.4	bbox	609	172.2	172.2	173.2	1877,175,6,16	277.2	39.4863280	73.5937850	4927.5
611	611	1.636	стакан-марка-красная	13.0	3.9	корка-жёлтая-на-скале	0.878	45.9	0.0	8.0	8.0	bbox	610	48.0	48.0	50.1	133,627,11,22	277.0	39.4863250	73.5937820	4927.6
612	612	1.156	стакан-марка-красная	8.9	8.2	порода-охристая	0.570	41.6	15.0	9.0	17.5	bbox	611	188.2	188.2	188.2	577,963,13,14	276.9	39.4863260	73.5937830	4927.4
613	613	1.735	стакан-марка-красная	13.2	15.5	порода-в-тени	0.705	34.3	-2.0	3.0	3.6	bbox	612	6.0	5.0	6.0	1879,29,20,14	276.8	39.4863200	73.5937890	4927.5
614	614	1.055	стакан-марка-красная	5.1	23.5	снег-в-тени	1.758	26.3	12.0	-4.0	12.6	bbox	613	200.2	200.2	200.2	215,107,12,16	275.7	39.4863260	73.5937830	4927.4
615	615	1.054	рюкзак-синий	6.4	19.2	снег-в-тени	1.192	19.6	5.0	-9.0	10.3	bbox	614	133.1	131.1	133.1	979,0,22,9	275.4	39.4863270	73.5937820	4927.5
616	616	2.107	стакан-марка-красная	16.6	11.2	корка-жёлтая-на-скале	1.060	38.6	-4.0	8.0	8.9	bbox	615	81.1	81.1	81.1	57,1029,7,16	275.1	39.4863270	73.5937820	4927.5
617	617	1.433	стакан-марка-красная	11.4	4.1	корка-жёлтая-на-скале	0.913	45.7	2.0	8.0	8.2	bbox	616	134.1	133.1	135.1	443,161,14,10	275.0	39.4863270	73.5937820	4927.5
618	618	1.710	стакан-марка-красная	12.6	18.2	снег-освещённый	0.590	68.0	-1.0	-3.0	3.2	bbox	617	31.0	31.0	32.0	615,183,22,18	274.2	39.4863240	73.5937820	4927.6
619	619	1.210	стакан-марка-красная	9.7	2.2	снег-в-тени	0.732	47.6	2.0	-2.5	3.2	bbox	618	99.1	93.1	100.1	1247,101,16,10	273.8	39.4863260	73.5937820	4927.5
620	620	1.891	стакан-марка-красная	13.0	27.1	порода-в-тени	0.264	22.7	-2.0	1.0	2.2	bbox	619	101.1	101.1	104.1	113,1071,19,9	273.7	39.4863260	73.5937820	4927.5
621	621	1.189	стакан-марка-красная	8.1	17.6	порода-охристая	0.664	32.2	15.0	8.0	17.0	bbox	620	114.1	114.1	114.1	1173,161,20,10	273.6	39.4863270	73.5937820	4927.5
622	622	1.427	рюкзак-синий	11.4	1.9	снег-в-тени	2.175	36.9	-2.0	-25.0	25.1	bbox	621	15.0	15.0	15.0	307,235,12,14	272.9	39.4863230	73.5937860	4927.6
623	623	1.912	стакан-марка-красная	14.3	18.8	снег-розовый	0.862	68.6	-2.0	7.0	7.3	bbox	622	73.1	68.1	75.1	437,123,14,12	272.6	39.4863290	73.5937830	4927.6
624	624	0.451	стакан-марка-красная	3.6	0.4	порода-охристая	1.003	50.2	9.0	4.0	9.8	bbox	623	219.2	213.2	224.2	1613,425,10,13	272.6	39.4863280	73.5937840	4927.5
625	625	0.685	стакан-марка-красная	5.4	3.5	порода-охристая	0.730	46.3	9.0	6.0	10.8	bbox	624	49.0	48.0	53.1	803,805,12,13	270.6	39.4863260	73.5937820	4927.6
626	626	0.647	рюкзак-синий	5.1	3.2	снег-в-тени	0.243	42.0	0.0	-9.0	9.0	bbox	625	182.2	181.2	183.2	113,967,17,14	269.2	39.4863260	73.5937830	4927.4
627	627	1.032	рюкзак-синий	7.8	9.4	снег-в-тени	1.101	29.4	7.0	-9.0	11.4	bbox	626	39.0	38.0	39.0	112,245,13,15	268.6	39.4863250	73.5937810	4927.6
628	628	1.041	стакан-марка-красная	7.6	11.8	порода-охристая	0.530	38.0	8.0	8.0	11.3	bbox	627	80.1	80.1	80.1	1906,513,11,8	268.6	39.4863270	73.5937820	4927.5
629	629	1.442	стакан-марка-красная	11.0	12.2	порода-в-тени	0.710	37.6	0.0	1.0	1.0	bbox	628	105.1	105.1	106.1	439,1011,14,15	268.3	39.4863260	73.5937820	4927.5
630	630	0.908	стакан-марка-красная	7.2	3.1	порода-охристая	0.877	52.9	15.0	7.0	16.6	bbox	629	186.2	186.2	189.2	634,1015,9,14	268.1	39.4863260	73.5937830	4927.5
631	631	0.687	рюкзак-синий	4.1	12.7	снег-в-тени	0.815	26.1	0.0	-10.0	10.0	bbox	630	125.1	124.1	125.1	1040,141,8,17	267.4	39.4863270	73.5937820	4927.5
632	632	1.087	рюкзак-синий	8.5	6.4	снег-в-тени	0.854	32.4	5.0	-6.5	8.2	bbox	631	118.1	111.1	120.1	246,329,11,14	266.6	39.4863270	73.5937820	4927.5
633	633	0.546	рюкзак-синий	4.1	5.1	снег-в-тени	0.561	33.7	0.0	-10.0	10.0	bbox	632	73.1	68.1	73.1	617,199,5,18	266.5	39.4863290	73.5937830	4927.6
634	634	1.383	рюкзак-синий	9.8	17.6	порода-в-тени	1.008	21.2	5.0	-5.0	7.1	bbox	633	91.1	87.1	91.1	959,69,24,8	266.1	39.4863270	73.5937820	4927.5
635	635	1.048	рюкзак-синий	5.0	23.6	снег-в-тени	0.743	62.4	-3.0	-11.0	11.4	bbox	634	0.0	0.0	3.0	229,480,12,11	265.9	39.4863170	73.5937900	4927.5
636	636	2.064	стакан-марка-красная	14.1	29.8	снег-освещённый	0.453	79.6	-3.0	3.0	4.2	bbox	635	44.0	39.0	45.0	489,27,34,14	265.2	39.4863250	73.5937810	4927.5
637	637	1.029	стакан-марка-красная	8.1	5.9	порода-охристая	0.342	43.9	12.0	9.0	15.0	bbox	636	131.1	131.1	131.1	1039,185,13,10	264.5	39.4863270	73.5937810	4927.5
638	638	1.103	стакан-марка-красная	8.5	8.4	снег-розовый	1.005	58.2	5.0	7.0	8.6	bbox	637	188.2	188.2	190.2	623,853,10,10	264.5	39.4863260	73.5937830	4927.4
639	639	0.963	стакан-марка-красная	2.8	25.1	порода-охристая	1.141	24.7	9.0	3.0	9.5	bbox	638	206.2	206.2	206.2	671,702,18,8	264.2	39.4863270	73.5937840	4927.5
640	640	1.634	палка-ручка-пробка	11.4	22.4	порода-охристая	0.664	53.3	12.0	14.0	18.4	bbox	639	2.0	2.0	4.0	228,805,11,10	264.1	39.4863180	73.5937900	4927.5
641	641	1.389	стакан-марка-красная	8.2	26.1	снег-в-тени	1.421	23.7	9.0	-7.0	11.4	bbox	640	80.1	78.1	80.1	1125,0,20,9	263.5	39.4863270	73.5937820	4927.5
642	642	2.052	палка-ручка-пробка	16.4	2.3	лишайник-жёлтый-на-камне	1.316	78.0	-5.0	10.0	11.2	bbox	641	119.1	119.1	119.1	965,0,22,5	263.2	39.4863270	73.5937820	4927.5
643	643	0.628	рюкзак-синий	5.0	1.7	снег-в-тени	0.422	37.1	1.0	-9.0	9.1	bbox	642	158.2	158.2	159.2	1883,735,10,12	262.8	39.4863280	73.5937840	4927.5
644	644	0.437	стакан-марка-красная	3.0	6.3	порода-охристая	1.318	43.5	14.0	1.0	14.0	bbox	643	126.1	126.1	127.1	1569,87,14,10	262.1	39.4863270	73.5937820	4927.4
645	645	1.464	стакан-марка-красная	11.7	1.0	порода-охристая	0.636	48.8	15.0	12.0	19.2	bbox	644	2.0	2.0	3.0	405,1025,7,14	261.9	39.4863180	73.5937900	4927.5
646	646	0.782	рюкзак-синий	6.1	5.1	снег-в-тени	0.503	33.7	0.0	-8.0	8.0	bbox	645	13.0	13.0	14.0	1037,392,12,17	261.8	39.4863230	73.5937870	4927.6
647	647	1.353	рюкзак-синий	10.2	12.7	порода-в-тени	0.444	26.1	-1.0	-4.0	4.1	bbox	646	106.1	106.1	106.1	369,1054,8,12	260.8	39.4863270	73.5937820	4927.5
648	648	1.829	стакан-марка-красная	13.8	17.5	снег-розовый	0.760	67.3	-2.0	5.5	5.9	bbox	647	72.1	69.1	75.1	487,339,14,16	260.5	39.4863290	73.5937830	4927.6
649	649	1.007	стакан-марка-красная	7.2	12.5	порода-охристая	0.708	37.3	7.0	7.0	9.9	bbox	648	162.2	162.2	162.2	163,973,16,8	260.4	39.4863280	73.5937830	4927.4
650	650	1.876	стакан-марка-красная	13.4	23.5	порода-в-тени	1.029	26.3	-1.0	7.0	7.1	bbox	649	10.0	7.0	13.0	953,761,12,8	259.9	39.4863220	73.5937880	4927.6
651	651	1.105	стакан-марка-красная	7.8	14.5	порода-охристая	0.808	35.3	16.0	7.0	17.5	bbox	650	124.1	122.1	125.1	1131,85,12,12	259.8	39.4863270	73.5937820	4927.5
652	652	1.433	рюкзак-синий	10.3	17.6	снег-в-тени	1.576	21.2	10.0	-9.0	13.5	bbox	651	54.1	54.1	54.1	283,69,20,10	259.7	39.4863260	73.5937820	4927.6
653	653	0.568	стакан-марка-красная	4.5	2.7	порода-охристая	0.849	47.1	13.0	5.0	13.9	bbox	652	129.1	126.1	130.1	1546,125,18,9	259.7	39.4863270	73.5937810	4927.5
654	654	0.453	рюкзак-синий	3.6	1.2	снег-в-тени	0.484	40.0	-1.0	-11.0	11.0	bbox	653	214.2	213.2	215.2	1609,89,13,10	258.9	39.4863280	73.5937840	4927.5
655	655	1.275	рюкзак-синий	10.2	0.8	снег-в-тени	2.034	38.0	-1.0	-24.0	24.0	bbox	654	16.0	16.0	22.0	417,169,14,8	258.5	39.4863230	73.5937860	4927.6
656	656	1.029	рюкзак-синий	4.2	24.7	снег-в-тени	1.721	14.1	4.0	-17.0	17.5	bbox	655	201.2	201.2	201.2	27,67,6,14	258.1	39.4863260	73.5937830	4927.4
657	657	1.998	стакан-марка-красная	13.0	32.6	снег-пересвеченный	0.493	82.4	-1.0	-4.0	4.1	bbox	656	181.2	177.2	182.2	1801,491,14,14	258.0	39.4863260	73.5937830	4927.4
658	658	2.213	рюкзак-синий	14.3	36.4	порода-в-тени	0.657	2.4	-2.0	0.0	2.0	bbox	657	88.1	88.1	92.1	1741,243,20,10	257.5	39.4863270	73.5937830	4927.5
659	659	1.142	рюкзак-синий	6.9	20.8	порода-в-тени	0.881	18.0	-2.5	-8.0	8.4	bbox	658	56.1	56.1	56.1	1525,877,10,10	257.3	39.4863260	73.5937820	4927.6
660	660	1.433	рюкзак-синий	7.2	31.3	снег-в-тени	1.842	7.5	8.0	-12.5	14.8	bbox	659	131.1	127.1	131.1	141,63,8,12	257.3	39.4863270	73.5937810	4927.5
661	661	1.222	рюкзак-синий	9.7	4.1	снег-в-тени	1.220	34.7	9.0	-8.5	12.4	bbox	660	200.2	200.2	200.2	211,19,6,16	256.9	39.4863260	73.5937830	4927.4
662	662	0.397	рюкзак-синий	2.0	8.7	снег-в-тени	0.760	47.5	-1.0	-14.0	14.0	bbox	661	12.0	12.0	12.0	659,321,22,8	256.2	39.4863220	73.5937870	4927.6
663	663	1.120	рюкзак-синий	6.4	21.9	снег-в-тени	1.359	16.9	6.0	-10.0	11.7	bbox	662	122.1	122.1	122.1	153,937,8,16	255.5	39.4863260	73.5937820	4927.5
664	664	0.993	рюкзак-синий	7.8	5.1	снег-в-тени	0.903	33.7	6.0	-8.0	10.0	bbox	663	177.2	177.2	177.2	1905,189,4,30	255.4	39.4863270	73.5937830	4927.5
