ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
643	643	1.415	рюкзак-синий	9.7	20.4	порода-в-тени	0.460	18.4	-1.0	-4.5	4.6	bbox	642	24.0	24.0	24.0	1346,0,3,2	20.0			
644	644	1.094	рюкзак-синий	5.5	23.7	снег-в-тени	0.534	62.5	0.5	-8.5	8.5	bbox	643	33.0	33.0	33.0	429,681,4,2	19.8			
645	645	1.122	рюкзак-синий	6.1	23.1	порода-в-тени	1.022	15.7	2.0	-8.0	8.2	bbox	644	65.0	65.0	66.0	541,1077,2,3	19.5			
646	646	0.473	рюкзак-синий	3.0	8.1	снег-в-тени	0.397	46.9	1.0	-11.0	11.0	bbox	645	51.0	51.0	51.0	1573,809,4,2	19.4			
647	647	0.833	рюкзак-синий	6.0	10.2	снег-в-тени	0.696	28.6	1.0	-8.0	8.1	bbox	646	19.0	19.0	19.0	875,941,3,2	19.3			
648	648	0.817	рюкзак-синий	5.4	13.0	снег-в-тени	0.226	51.8	-1.0	-9.0	9.1	bbox	647	46.0	46.0	46.0	511,953,2,4	19.1			
649	649	0.680	рюкзак-синий	5.1	6.6	снег-в-тени	0.572	32.2	0.0	-9.0	9.0	bbox	648	73.0	73.0	73.0	1580,437,2,3	19.1			
650	650	0.552	рюкзак-синий	4.1	5.5	снег-в-тени	0.279	44.3	0.0	-10.0	10.0	bbox	649	46.0	46.0	46.0	399,129,4,4	19.0			
651	651	0.982	рюкзак-синий	5.0	21.2	снег-в-тени	0.470	60.0	1.0	-9.0	9.1	bbox	650	53.0	53.0	53.0	1071,891,2,3	18.7			
652	652	1.135	рюкзак-синий	1.4	31.4	снег-в-тени	1.212	70.2	2.0	-15.0	15.1	bbox	651	52.0	52.0	52.0	1875,767,4,4	18.6			
653	653	1.241	рюкзак-синий	5.1	29.8	снег-в-тени	0.754	68.6	0.0	-9.0	9.0	bbox	652	35.0	35.0	35.0	1188,866,3,2	18.5			
654	654	1.958	рюкзак-синий	12.0	35.1	порода-в-тени	0.658	3.7	0.0	-2.0	2.0	bbox	653	66.0	66.0	66.0	487,849,2,4	18.4			
655	655	0.353	рюкзак-синий	1.8	7.6	снег-в-тени	0.855	31.2	2.0	-12.5	12.7	bbox	654	20.0	20.0	20.0	33,728,2,3	18.3			
656	656	0.946	рюкзак-синий	5.4	18.6	снег-в-тени	1.062	20.2	3.0	-9.0	9.5	bbox	655	63.0	63.0	63.0	679,659,3,2	18.1			
657	657	0.674	рюкзак-синий	4.1	12.2	снег-в-тени	0.275	51.0	0.0	-10.0	10.0	bbox	656	45.0	45.0	45.0	1009,437,2,4	18.0			
658	658	1.958	рюкзак-синий	12.0	35.1	порода-в-тени	0.658	3.7	0.0	-2.0	2.0	bbox	657	66.0	66.0	66.0	355,887,4,2	17.8			
659	659	0.469	рюкзак-синий	3.0	7.7	снег-в-тени	0.383	46.5	0.5	-11.0	11.0	bbox	658	46.0	46.0	46.0	943,167,2,4	17.7			
660	660	0.718	рюкзак-синий	4.0	14.3	снег-в-тени	0.321	53.1	0.5	-10.0	10.0	bbox	659	46.0	46.0	46.0	1431,379,2,6	17.3			
661	661	0.740	рюкзак-синий	5.4	8.6	снег-в-тени	0.743	30.2	3.0	-9.0	9.5	bbox	660	19.0	19.0	19.0	991,905,3,2	17.0			
662	662	0.690	рюкзак-синий	4.6	10.6	снег-в-тени	0.196	49.4	0.0	-9.5	9.5	bbox	661	51.0	51.0	51.0	275,901,2,3	16.8			
663	663	1.945	рюкзак-синий	12.0	34.5	порода-в-тени	0.639	4.3	0.0	-2.0	2.0	bbox	662	66.0	66.0	66.0	491,1025,4,2	16.7			
664	664	0.670	рюкзак-синий	2.5	16.5	снег-в-тени	0.546	55.3	1.5	-11.5	11.6	bbox	663	46.0	46.0	46.0	1687,389,2,4	16.3			
665	665	0.735	рюкзак-синий	4.3	14.1	снег-в-тени	0.316	52.9	-0.5	-10.0	10.0	bbox	664	46.0	46.0	46.0	1569,161,2,4	16.1			
666	666	0.744	рюкзак-синий	4.5	13.7	снег-в-тени	0.327	52.5	-1.0	-10.0	10.0	bbox	665	46.0	46.0	46.0	1437,313,2,4	16.1			
667	667	1.154	рюкзак-синий	6.3	23.6	снег-в-тени	0.535	62.4	-1.0	-8.0	8.1	bbox	666	34.0	34.0	34.0	1810,17,3,2	16.0			
668	668	1.439	рюкзак-синий	2.8	39.0	снег-в-тени	1.472	77.8	-1.0	-16.0	16.0	bbox	667	11.0	11.0	11.0	1515,379,2,3	15.9			
669	669	0.587	рюкзак-синий	3.5	10.8	снег-в-тени	0.325	49.6	0.5	-10.5	10.5	bbox	668	46.0	46.0	46.0	1223,161,2,4	15.4			
670	670	0.402	рюкзак-синий	2.5	7.1	снег-в-тени	0.460	45.9	1.0	-11.5	11.5	bbox	669	46.0	46.0	46.0	439,305,2,4	15.4			
671	671	0.626	рюкзак-синий	4.5	7.5	снег-в-тени	0.205	46.3	0.5	-9.5	9.5	bbox	670	46.0	46.0	46.0	177,647,4,2	15.4			
672	672	0.627	рюкзак-синий	4.0	10.6	снег-в-тени	0.285	49.4	1.0	-10.0	10.0	bbox	671	51.0	51.0	51.0	34,1059,3,2	15.1			
673	673	0.488	рюкзак-синий	2.2	11.2	снег-в-тени	1.034	50.0	2.0	-16.0	16.1	bbox	672	20.0	20.0	20.0	1202,109,3,2	14.6			
674	674	0.690	рюкзак-синий	4.6	10.6	снег-в-тени	0.196	49.4	0.0	-9.5	9.5	bbox	673	51.0	51.0	51.0	86,657,3,2	14.6			
675	675	1.314	рюкзак-синий	6.0	30.2	снег-в-тени	0.768	69.0	1.0	-8.0	8.1	bbox	674	48.0	48.0	48.0	850,781,3,2	14.3			
676	676	0.837	рюкзак-синий	4.3	18.1	снег-в-тени	0.414	56.9	-0.5	-10.0	10.0	bbox	675	47.0	47.0	47.0	1118,881,3,2	13.9			
677	677	1.241	рюкзак-синий	5.0	30.0	снег-в-тени	0.771	68.8	1.0	-9.0	9.1	bbox	676	35.0	35.0	35.0	1558,100,2,3	12.1			
678	678	0.377	рюкзак-синий	2.2	7.1	снег-в-тени	1.033	45.9	2.0	-16.0	16.1	bbox	677	20.0	20.0	20.0	904,103,3,2	10.0			
