ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
406	406	1.616	стакан-марка-красная	12.0	16.5	снег-освещённый	0.519	66.3	-1.0	0.0	1.0	bbox	405	42.0	41.0	42.0	1089,463,16,2	93.3	39.4825072	73.5894629	4969.5
407	407	1.788	рюкзак-синий	12.0	27.0	порода-в-тени	0.416	11.8	0.0	-2.0	2.0	bbox	406	122.1	122.1	122.1	1740,422,5,7	93.0	39.4825048	73.5894619	4969.5
408	408	1.889	стакан-марка-красная	12.0	32.0	снег-освещённый	0.034	81.8	-1.0	0.0	1.0	bbox	407	63.1	63.1	63.1	1629,553,4,8	92.4	39.4825062	73.5894647	4969.4
409	409	0.674	стакан-марка-красная	5.4	1.0	снег-розовый	1.144	50.8	6.0	-1.0	6.1	bbox	408	110.1	109.1	110.1	1739,1065,9,4	92.4	39.4825050	73.5894629	4969.4
410	410	1.448	стакан-марка-красная	11.5	3.5	порода-в-тени	0.951	46.3	-0.5	0.0	0.5	bbox	409	49.0	49.0	49.0	571,761,4,6	92.2	39.4825064	73.5894630	4969.5
411	411	1.947	стакан-марка-красная	11.0	38.4	снег-освещённый	0.293	88.2	0.0	0.0	0.0	bbox	410	123.1	123.1	126.1	853,377,6,7	92.2	39.4825048	73.5894617	4969.5
412	412	1.967	стакан-марка-красная	11.0	39.2	снег-освещённый	0.319	89.0	0.0	0.0	0.0	bbox	411	69.1	69.1	69.1	1421,778,4,7	90.8	39.4825061	73.5894635	4969.5
413	413	1.455	рюкзак-синий	7.4	31.3	порода-в-тени	1.118	7.5	3.5	-7.0	7.8	bbox	412	130.1	128.1	132.1	1085,277,12,4	90.8	39.4825051	73.5894606	4969.5
414	414	1.949	стакан-марка-красная	11.2	38.0	снег-освещённый	0.307	87.8	0.0	-1.0	1.0	bbox	413	125.1	123.1	125.1	1102,679,5,8	90.5	39.4825048	73.5894611	4969.5
415	415	1.872	стакан-марка-красная	12.2	30.6	снег-освещённый	0.126	80.4	-1.0	-1.0	1.4	bbox	414	24.0	24.0	24.0	924,298,5,10	90.4	39.4825057	73.5894612	4969.5
416	416	1.803	стакан-марка-красная	9.0	39.4	порода-в-тени	0.678	10.4	2.5	-2.0	3.2	bbox	415	56.1	55.1	62.1	1154,310,5,6	90.2	39.4825059	73.5894643	4969.4
417	417	2.160	стакан-марка-красная	12.0	43.5	снег-освещённый	0.465	93.3	-1.0	1.0	1.4	bbox	416	120.1	115.1	121.1	1017,1060,7,7	90.1	39.4825047	73.5894623	4969.5
418	418	1.582	стакан-марка-красная	12.4	9.4	снег-освещённый	0.810	59.2	-1.0	-2.0	2.2	bbox	417	40.0	40.0	40.0	1089,585,4,8	90.0	39.4825069	73.5894626	4969.5
419	419	2.086	стакан-марка-красная	11.0	43.9	снег-освещённый	0.494	93.7	0.0	1.0	1.0	bbox	418	83.1	83.1	83.1	690,238,7,5	90.0	39.4825060	73.5894618	4969.4
420	420	2.073	рюкзак-синий	13.3	34.5	порода-в-тени	0.575	4.3	-2.0	-1.0	2.2	bbox	419	85.1	84.1	86.1	1722,887,6,7	89.9	39.4825062	73.5894624	4969.4
421	421	2.292	стакан-марка-красная	13.2	44.7	снег-пересвеченный	0.380	94.5	-2.0	-1.0	2.2	bbox	420	94.1	94.1	94.1	405,869,5,7	89.8	39.4825062	73.5894635	4969.4
422	422	1.930	стакан-марка-красная	15.4	1.6	корка-жёлтая-на-скале	1.010	48.2	-3.0	7.5	8.1	bbox	421	136.1	136.1	136.1	1299,17,6,4	89.7	39.4825048	73.5894606	4969.5
423	423	2.038	стакан-марка-красная	13.2	33.7	снег-освещённый	0.202	83.5	-2.0	-1.0	2.2	bbox	422	7.0	7.0	7.0	1102,504,3,9	89.6	39.4825041	73.5894591	4969.5
424	424	0.986	стакан-марка-красная	4.0	23.7	порода-в-тени	1.185	26.1	7.0	1.5	7.2	bbox	423	137.1	137.1	137.1	1809,641,4,8	89.6	39.4825048	73.5894608	4969.5
425	425	1.015	стакан-марка-красная	6.1	18.8	порода-в-тени	0.961	31.0	5.0	0.0	5.0	bbox	424	79.1	79.1	79.1	1127,1041,14,2	89.5	39.4825062	73.5894617	4969.4
426	426	1.381	стакан-марка-красная	11.0	0.6	снег-в-тени	1.001	49.2	0.0	0.0	0.0	bbox	425	46.0	43.0	47.0	1303,221,12,4	89.0	39.4825072	73.5894627	4969.4
427	427	1.070	рюкзак-синий	7.0	17.2	порода-в-тени	0.840	21.6	1.0	-7.0	7.1	bbox	426	49.0	49.0	49.0	1065,71,8,4	88.9	39.4825064	73.5894630	4969.5
428	428	1.597	стакан-марка-красная	5.8	39.8	порода-в-тени	1.074	10.0	6.0	-2.0	6.3	bbox	427	79.1	79.1	79.1	1089,36,10,5	88.1	39.4825062	73.5894617	4969.4
429	429	1.523	стакан-марка-красная	6.4	36.3	порода-в-тени	1.211	13.5	7.0	-4.0	8.1	bbox	428	137.1	137.1	137.1	864,21,8,3	87.9	39.4825048	73.5894608	4969.5
430	430	1.898	стакан-марка-красная	13.9	21.2	снег-розовый	0.746	71.0	-2.0	6.0	6.3	bbox	429	137.1	137.1	137.1	1721,203,8,6	87.2	39.4825048	73.5894608	4969.5
431	431	0.894	стакан-марка-красная	5.4	16.5	порода-в-тени	1.102	33.3	6.0	-1.0	6.1	bbox	430	80.1	80.1	80.1	1457,405,4,8	86.6	39.4825061	73.5894615	4969.4
432	432	1.582	рюкзак-синий	11.2	20.8	порода-в-тени	0.292	18.0	-1.0	-3.0	3.2	bbox	431	9.0	9.0	9.0	1273,368,7,5	86.5	39.4825041	73.5894595	4969.5
433	433	2.035	рюкзак-синий	14.1	28.2	порода-в-тени	0.392	10.6	-1.0	0.0	1.0	bbox	432	77.1	77.1	79.1	1372,756,5,9	86.0	39.4825064	73.5894620	4969.5
434	434	2.260	стакан-марка-красная	14.1	39.4	снег-пересвеченный	0.284	89.2	-3.0	-1.0	3.2	bbox	433	124.1	124.1	126.1	1253,811,5,6	85.9	39.4825048	73.5894614	4969.5
435	435	2.027	стакан-марка-красная	11.0	41.6	снег-освещённый	0.398	91.4	0.0	0.0	0.0	bbox	434	97.1	97.1	100.1	345,784,8,8	85.8	39.4825058	73.5894631	4969.4
436	436	1.667	рюкзак-синий	11.2	25.5	порода-в-тени	0.377	13.3	-1.0	-3.0	3.2	bbox	435	101.1	101.1	101.1	1673,661,8,9	85.5	39.4825052	73.5894632	4969.4
437	437	1.225	стакан-марка-красная	6.0	27.1	порода-в-тени	1.171	22.7	7.0	-3.5	7.8	bbox	436	93.1	93.1	93.1	1862,1073,7,4	85.4	39.4825061	73.5894635	4969.4
438	438	1.095	рюкзак-синий	6.0	22.3	порода-в-тени	0.962	16.5	1.0	-8.0	8.1	bbox	437	49.0	49.0	49.0	334,50,5,5	85.3	39.4825064	73.5894630	4969.5
439	439	1.953	рюкзак-синий	12.2	34.3	порода-в-тени	0.594	4.5	-1.0	-2.0	2.2	bbox	438	130.1	129.1	131.1	1449,776,8,5	85.1	39.4825051	73.5894606	4969.5
440	440	1.470	рюкзак-синий	11.0	14.1	порода-в-тени	0.386	24.7	0.0	-3.0	3.0	bbox	439	20.0	20.0	20.0	1198,354,8,7	84.6	39.4825048	73.5894607	4969.5
441	441	1.502	рюкзак-синий	7.6	32.5	порода-в-тени	1.175	6.3	4.0	-7.0	8.1	bbox	440	69.1	69.1	69.1	669,245,8,4	83.8	39.4825061	73.5894635	4969.5
442	442	1.952	стакан-марка-красная	11.1	38.4	снег-освещённый	0.300	88.2	0.0	-0.5	0.5	bbox	441	124.1	123.1	124.1	1149,641,6,5	83.6	39.4825048	73.5894614	4969.5
443	443	1.871	стакан-марка-красная	10.0	38.8	порода-в-тени	0.519	11.0	1.0	0.0	1.0	bbox	442	123.1	123.1	126.1	1818,780,5,5	83.6	39.4825048	73.5894617	4969.5
444	444	2.356	палка-древко-контроль	17.0	28.5	порода-в-тени	0.825	13.1	-7.5	2.0	7.8	bbox	443	81.1	80.1	81.1	1747,1057,6,4	83.3	39.4825060	73.5894614	4969.5
445	445	1.881	рюкзак-синий	14.6	13.3	порода-в-тени	0.254	25.5	-3.0	0.0	3.0	bbox	444	28.0	28.0	28.0	1224,977,8,4	83.0	39.4825059	73.5894618	4969.5
446	446	1.778	стакан-марка-красная	11.2	30.8	снег-освещённый	0.177	80.6	0.0	-1.0	1.0	bbox	445	42.0	38.0	47.0	1249,705,4,7	82.8	39.4825072	73.5894629	4969.5
447	447	1.449	стакан-марка-красная	11.0	12.3	порода-в-тени	0.670	37.5	0.0	0.0	0.0	bbox	446	56.1	56.1	56.1	1889,353,3,8	82.6	39.4825059	73.5894643	4969.4
448	448	1.479	рюкзак-синий	9.1	26.6	порода-в-тени	0.766	12.2	2.0	-5.0	5.4	bbox	447	69.1	69.1	69.1	733,292,8,3	81.5	39.4825061	73.5894635	4969.5
449	449	1.201	рюкзак-синий	8.0	18.6	порода-в-тени	0.729	20.2	1.0	-6.0	6.1	bbox	448	49.0	49.0	49.0	99,657,4,8	81.4	39.4825064	73.5894630	4969.5
450	450	1.841	рюкзак-синий	11.0	34.1	порода-в-тени	0.663	4.7	0.0	-3.0	3.0	bbox	449	35.0	35.0	35.0	828,1071,4,6	81.1	39.4825070	73.5894631	4969.5
451	451	1.897	стакан-марка-красная	12.0	32.3	порода-в-тени	0.206	17.5	-1.0	0.0	1.0	bbox	450	54.1	54.1	54.1	1138,321,10,3	81.0	39.4825063	73.5894638	4969.4
452	452	1.717	стакан-марка-красная	12.0	23.3	снег-освещённый	0.281	73.1	-1.0	0.5	1.1	bbox	451	67.1	64.1	67.1	1249,737,5,6	81.0	39.4825062	73.5894639	4969.5
453	453	1.880	рюкзак-синий	13.0	26.3	порода-в-тени	0.376	12.5	0.0	-1.0	1.0	bbox	452	77.1	77.1	77.1	1889,857,8,6	80.8	39.4825064	73.5894620	4969.5
454	454	2.121	стакан-марка-красная	11.1	44.9	снег-освещённый	0.516	94.7	0.0	-0.5	0.5	bbox	453	102.1	102.1	104.1	648,529,4,6	80.6	39.4825052	73.5894633	4969.4
455	455	2.246	стакан-марка-красная	12.0	46.7	снег-освещённый	0.560	96.5	-1.0	0.0	1.0	bbox	454	106.1	102.1	106.1	945,460,4,5	80.6	39.4825052	73.5894632	4969.5
456	456	1.404	стакан-марка-красная	11.0	7.1	снег-розовый	0.821	56.9	0.0	0.0	0.0	bbox	455	7.0	0.0	7.0	189,593,4,7	80.1	39.4825041	73.5894591	4969.5
457	457	1.070	стакан-марка-красная	5.0	24.3	порода-в-тени	1.146	25.5	7.0	-2.0	7.3	bbox	456	104.1	104.1	104.1	1227,913,4,6	79.7	39.4825051	73.5894633	4969.4
458	458	0.648	стакан-марка-красная	4.9	5.7	снег-в-тени	1.201	44.1	6.5	-1.0	6.6	bbox	457	89.1	89.1	89.1	1039,1051,8,3	79.6	39.4825062	73.5894632	4969.5
459	459	1.685	рюкзак-синий	11.0	27.0	порода-в-тени	0.638	11.8	2.0	-3.0	3.6	bbox	458	20.0	19.0	20.0	107,81,8,3	78.8	39.4825048	73.5894607	4969.5
460	460	2.086	рюкзак-синий	14.2	30.6	порода-в-тени	0.456	8.2	-1.5	0.0	1.5	bbox	459	72.1	71.1	72.1	1789,586,4,7	78.4	39.4825061	73.5894627	4969.4
461	461	1.935	рюкзак-синий	13.0	29.2	порода-в-тени	0.459	9.6	0.0	-1.0	1.0	bbox	460	73.1	73.1	73.1	1916,553,4,7	78.3	39.4825063	73.5894627	4969.4
462	462	1.893	стакан-марка-красная	12.0	32.2	снег-освещённый	0.041	82.0	-1.0	0.0	1.0	bbox	461	7.0	7.0	7.0	1069,357,4,7	77.9	39.4825041	73.5894591	4969.5
463	463	2.111	стакан-марка-красная	11.2	44.3	снег-освещённый	0.507	94.1	0.0	-1.0	1.0	bbox	462	80.1	80.1	84.1	418,397,5,5	77.7	39.4825061	73.5894615	4969.4
464	464	1.420	стакан-марка-красная	11.2	7.1	порода-в-тени	0.836	42.7	0.0	-1.0	1.0	bbox	463	42.0	42.0	42.0	1492,530,8,5	77.4	39.4825072	73.5894629	4969.5
465	465	1.765	стакан-марка-красная	11.2	30.2	снег-освещённый	0.179	80.0	0.0	-1.0	1.0	bbox	464	59.1	58.1	59.1	1382,361,3,8	77.3	39.4825059	73.5894647	4969.5
466	466	1.757	стакан-марка-красная	11.2	29.8	порода-в-тени	0.250	20.0	0.0	-1.0	1.0	bbox	465	137.1	137.1	137.1	876,643,5,8	77.2	39.4825048	73.5894608	4969.5
467	467	1.360	стакан-марка-красная	5.8	32.2	порода-в-тени	1.013	17.6	6.0	-2.0	6.3	bbox	466	80.1	80.1	80.1	1289,177,7,6	77.0	39.4825061	73.5894615	4969.4
468	468	0.737	стакан-марка-красная	5.9	2.6	снег-розовый	1.070	52.4	5.5	-1.0	5.6	bbox	467	78.1	78.1	78.1	1436,1027,5,6	76.6	39.4825063	73.5894619	4969.5
469	469	1.522	стакан-марка-красная	11.2	16.9	снег-освещённый	0.535	66.7	0.0	-1.0	1.0	bbox	468	41.0	41.0	41.0	1161,717,7,13	76.2	39.4825072	73.5894629	4969.5
470	470	1.664	стакан-марка-красная	11.2	25.3	порода-в-тени	0.290	24.5	0.0	-1.0	1.0	bbox	469	133.1	133.1	133.1	1052,1006,5,6	76.0	39.4825047	73.5894601	4969.5
471	471	1.052	рюкзак-синий	6.1	20.4	порода-в-тени	1.010	18.4	2.0	-8.0	8.2	bbox	470	49.0	49.0	49.0	1019,123,6,4	75.3	39.4825064	73.5894630	4969.5
472	472	1.944	стакан-марка-красная	11.2	37.8	снег-освещённый	0.302	87.6	0.0	-1.0	1.0	bbox	471	122.1	122.1	122.1	1617,147,9,4	74.9	39.4825048	73.5894619	4969.5
473	473	1.629	стакан-марка-красная	11.5	21.2	порода-в-тени	0.512	28.6	-0.5	2.0	2.1	bbox	472	42.0	39.0	42.0	1773,371,4,7	74.4	39.4825072	73.5894629	4969.5
474	474	1.986	рюкзак-синий	13.3	30.2	порода-в-тени	0.420	8.6	-2.0	-1.0	2.2	bbox	473	70.1	70.1	74.1	1339,897,6,6	74.3	39.4825062	73.5894633	4969.5
475	475	1.536	стакан-марка-красная	3.2	41.6	порода-в-тени	1.329	8.2	8.0	0.0	8.0	bbox	474	92.1	91.1	93.1	1697,737,9,6	74.3	39.4825060	73.5894635	4969.4
476	476	1.781	рюкзак-синий	13.2	19.2	порода-в-тени	0.128	19.6	-1.0	-1.0	1.4	bbox	475	20.0	20.0	20.0	455,698,5,7	73.7	39.4825048	73.5894607	4969.5
477	477	2.337	рюкзак-синий	15.3	37.6	порода-в-тени	0.731	1.2	-2.0	1.0	2.2	bbox	476	100.1	95.1	100.1	1005,1013,10,4	73.6	39.4825052	73.5894631	4969.4
478	478	1.545	стакан-марка-красная	12.2	7.6	порода-в-тени	0.932	42.2	-1.0	3.0	3.2	bbox	477	24.0	24.0	25.0	1741,748,4,5	73.3	39.4825057	73.5894612	4969.5
479	479	1.972	стакан-марка-красная	11.1	39.2	снег-освещённый	0.325	89.0	0.0	-0.5	0.5	bbox	478	84.1	67.1	84.1	1649,973,6,4	73.3	39.4825062	73.5894622	4969.4
480	480	1.625	стакан-марка-красная	10.2	28.2	порода-в-тени	0.377	21.6	1.0	-1.0	1.4	bbox	479	37.0	37.0	37.0	1001,544,5,7	73.2	39.4825068	73.5894629	4969.5
481	481	1.163	стакан-марка-красная	5.0	27.4	порода-в-тени	1.134	22.4	7.0	-2.0	7.3	bbox	480	129.1	129.1	129.1	1915,1005,5,5	73.1	39.4825051	73.5894607	4969.5
482	482	1.757	стакан-марка-красная	11.2	29.8	снег-освещённый	0.182	79.6	0.0	-1.0	1.0	bbox	481	11.0	8.0	18.0	1140,241,4,9	71.8	39.4825040	73.5894597	4969.5
483	483	1.684	рюкзак-синий	12.0	21.2	порода-в-тени	0.296	17.6	0.0	-2.0	2.0	bbox	482	39.0	39.0	39.0	951,571,7,4	71.8	39.4825068	73.5894627	4969.5
484	484	1.444	стакан-марка-красная	5.8	34.9	порода-в-тени	1.027	14.9	6.0	-2.0	6.3	bbox	483	137.1	137.1	137.1	1671,445,9,4	71.7	39.4825048	73.5894608	4969.5
485	485	1.744	стакан-марка-красная	11.2	29.2	снег-освещённый	0.188	79.0	0.0	-1.0	1.0	bbox	484	7.0	7.0	7.0	1086,598,4,8	71.6	39.4825041	73.5894591	4969.5
486	486	1.721	рюкзак-синий	11.4	27.0	порода-в-тени	0.397	11.8	-2.0	-3.0	3.6	bbox	485	56.1	56.1	56.1	954,888,4,6	71.5	39.4825059	73.5894643	4969.4
487	487	1.377	стакан-марка-красная	6.4	31.4	порода-в-тени	1.188	18.4	7.0	-4.0	8.1	bbox	486	78.1	78.1	78.1	1637,331,6,4	71.5	39.4825063	73.5894619	4969.5
488	488	1.126	стакан-марка-красная	5.4	25.3	порода-в-тени	1.011	24.5	6.0	-1.0	6.1	bbox	487	79.1	79.1	79.1	993,1057,6,4	71.2	39.4825062	73.5894617	4969.4
489	489	1.889	стакан-марка-красная	12.2	31.4	снег-освещённый	0.126	81.2	-1.0	-1.0	1.4	bbox	488	15.0	15.0	15.0	1078,1036,11,5	71.1	39.4825042	73.5894603	4969.5
490	490	2.017	рюкзак-синий	14.3	26.1	порода-в-тени	0.301	12.7	-2.0	0.0	2.0	bbox	489	128.1	128.1	128.1	1821,579,4,6	71.1	39.4825048	73.5894607	4969.5
491	491	1.988	рюкзак-синий	14.1	25.9	порода-в-тени	0.301	12.9	-3.0	-0.5	3.0	bbox	490	27.0	27.0	28.0	1133,859,6,6	70.6	39.4825060	73.5894616	4969.5
492	492	2.262	стакан-марка-красная	13.0	43.9	снег-пересвеченный	0.464	93.7	-2.0	0.0	2.0	bbox	491	47.0	46.0	47.0	1144,693,4,8	70.5	39.4825070	73.5894626	4969.5
493	493	1.944	стакан-марка-красная	13.5	27.3	порода-в-тени	0.692	22.5	-2.0	4.5	4.9	bbox	492	84.1	84.1	86.1	897,501,4,4	70.3	39.4825062	73.5894622	4969.4
494	494	1.625	стакан-марка-красная	10.0	29.2	порода-в-тени	0.455	20.6	1.5	-2.0	2.5	bbox	493	56.1	55.1	56.1	997,901,8,4	70.2	39.4825059	73.5894643	4969.4
495	495	1.787	стакан-марка-красная	11.0	31.8	снег-освещённый	0.128	81.6	0.0	0.0	0.0	bbox	494	61.1	61.1	61.1	1295,475,6,3	69.5	39.4825060	73.5894648	4969.4
496	496	2.001	рюкзак-синий	14.1	26.3	порода-в-тени	0.331	12.5	-1.0	0.0	1.0	bbox	495	32.0	28.0	34.0	1076,835,6,4	69.4	39.4825067	73.5894630	4969.5
497	497	1.229	стакан-марка-красная	7.4	22.5	порода-в-тени	0.969	27.3	4.0	3.5	5.3	bbox	496	82.1	82.1	82.1	1087,9,10,6	69.3	39.4825059	73.5894615	4969.5
498	498	1.331	рюкзак-синий	10.0	12.8	снег-в-тени	0.533	51.6	1.0	-4.0	4.1	bbox	497	49.0	49.0	51.1	699,187,6,6	68.5	39.4825064	73.5894630	4969.5
499	499	1.927	рюкзак-синий	12.0	33.7	порода-в-тени	0.614	5.1	0.0	-2.0	2.0	bbox	498	121.1	117.1	121.1	1546,365,5,4	68.4	39.4825047	73.5894621	4969.5
500	500	1.884	рюкзак-синий	12.0	31.7	порода-в-тени	0.702	7.1	2.0	-2.0	2.8	bbox	499	20.0	20.0	24.0	1913,577,7,3	68.2	39.4825048	73.5894607	4969.5
501	501	1.608	рюкзак-синий	10.2	27.4	порода-в-тени	0.510	11.4	-1.0	-4.0	4.1	bbox	500	56.1	56.1	59.1	931,276,3,8	68.0	39.4825059	73.5894643	4969.4
502	502	2.133	стакан-марка-красная	13.2	38.0	снег-освещённый	0.307	87.8	-2.0	-1.0	2.2	bbox	501	126.1	126.1	126.1	1193,778,5,5	67.9	39.4825049	73.5894610	4969.5
503	503	2.078	стакан-марка-красная	13.0	36.1	снег-освещённый	0.220	85.9	-2.0	0.0	2.0	bbox	502	12.0	8.0	12.0	1199,619,3,9	67.6	39.4825038	73.5894597	4969.5
504	504	2.090	стакан-марка-красная	13.5	34.7	порода-в-тени	0.713	15.1	-2.0	4.5	4.9	bbox	503	81.1	80.1	81.1	1425,869,4,4	67.4	39.4825060	73.5894614	4969.5
505	505	1.974	стакан-марка-красная	11.2	39.0	снег-освещённый	0.337	88.8	0.0	-1.0	1.0	bbox	504	128.1	128.1	128.1	815,180,6,4	67.1	39.4825048	73.5894607	4969.5
506	506	1.684	стакан-марка-красная	11.5	24.3	порода-в-тени	0.290	25.5	-0.5	0.0	0.5	bbox	505	42.0	42.0	42.0	1809,33,4,5	66.8	39.4825072	73.5894629	4969.5
507	507	1.984	рюкзак-синий	13.5	29.0	порода-в-тени	0.458	9.8	0.0	-0.5	0.5	bbox	506	133.1	133.1	133.1	1361,413,8,4	66.5	39.4825047	73.5894601	4969.5
508	508	1.676	стакан-марка-красная	11.2	25.9	порода-в-тени	0.573	23.9	0.0	3.0	3.0	bbox	507	124.1	124.1	124.1	1685,810,7,7	66.2	39.4825048	73.5894614	4969.5
509	509	1.481	стакан-марка-красная	6.4	34.9	порода-в-тени	1.202	14.9	7.0	-4.0	8.1	bbox	508	96.1	96.1	96.1	1913,622,7,3	66.0	39.4825060	73.5894632	4969.4
510	510	1.769	стакан-марка-красная	11.0	31.0	снег-освещённый	0.125	80.8	0.0	0.0	0.0	bbox	509	68.1	68.1	68.1	1489,484,5,5	65.7	39.4825062	73.5894636	4969.5
511	511	2.084	стакан-марка-красная	13.2	35.9	порода-в-тени	0.551	13.9	-2.0	3.0	3.6	bbox	510	134.1	134.1	134.1	1899,105,4,4	65.7	39.4825045	73.5894602	4969.5
512	512	2.174	стакан-марка-красная	12.0	43.9	снег-освещённый	0.462	93.7	-1.0	0.0	1.0	bbox	511	113.1	113.1	113.1	938,957,6,4	64.7	39.4825048	73.5894630	4969.5
513	513	2.017	стакан-марка-красная	11.0	41.2	снег-освещённый	0.384	91.0	0.0	0.0	0.0	bbox	512	100.1	100.1	100.1	606,1004,7,7	64.6	39.4825052	73.5894631	4969.4
514	514	1.480	стакан-марка-красная	11.0	14.9	снег-розовый	0.581	64.7	0.0	0.0	0.0	bbox	513	57.1	57.1	57.1	1729,395,6,3	63.9	39.4825059	73.5894645	4969.5
515	515	1.769	стакан-марка-красная	12.2	25.3	порода-в-тени	0.536	24.5	-1.0	3.0	3.2	bbox	514	124.1	117.1	124.1	898,177,8,3	63.9	39.4825048	73.5894614	4969.5
516	516	1.303	рюкзак-синий	8.1	23.1	порода-в-тени	0.694	15.7	0.0	-6.0	6.0	bbox	515	49.0	49.0	49.0	1176,503,9,2	63.7	39.4825064	73.5894630	4969.5
517	517	2.035	рюкзак-синий	14.1	28.2	порода-в-тени	0.392	10.6	-1.0	0.0	1.0	bbox	516	75.1	75.1	75.1	1483,1035,6,6	63.2	39.4825063	73.5894623	4969.4
518	518	1.314	рюкзак-синий	5.6	31.2	порода-в-тени	1.156	7.6	2.0	-8.5	8.7	bbox	517	137.1	137.1	137.1	789,529,4,4	62.5	39.4825048	73.5894608	4969.5
519	519	2.124	рюкзак-синий	13.3	36.8	порода-в-тени	0.659	2.0	-2.0	-1.0	2.2	bbox	518	88.1	84.1	88.1	1705,1037,8,3	62.4	39.4825061	73.5894629	4969.5
520	520	1.748	стакан-марка-красная	11.2	29.4	порода-в-тени	0.250	20.4	0.0	-1.0	1.0	bbox	519	123.1	123.1	123.1	517,618,7,4	62.4	39.4825048	73.5894617	4969.5
521	521	1.824	стакан-марка-красная	13.0	22.9	порода-в-тени	0.262	26.9	-2.0	0.0	2.0	bbox	520	38.0	38.0	38.0	731,1045,4,6	61.9	39.4825068	73.5894626	4969.5
522	522	1.381	стакан-марка-красная	11.0	1.2	снег-в-тени	1.006	51.0	0.0	0.0	0.0	bbox	521	49.0	49.0	49.0	641,87,3,6	61.9	39.4825064	73.5894630	4969.5
523	523	2.024	стакан-марка-красная	11.2	40.8	снег-освещённый	0.546	90.6	0.5	-3.0	3.0	bbox	522	84.1	84.1	84.1	1144,154,5,4	61.8	39.4825062	73.5894622	4969.4
524	524	1.890	рюкзак-синий	11.9	32.7	порода-в-тени	0.545	6.1	-2.0	-2.5	3.2	bbox	523	29.0	29.0	29.0	873,521,4,6	60.9	39.4825062	73.5894619	4969.5
525	525	1.755	стакан-марка-красная	12.0	25.5	порода-в-тени	0.313	24.3	-1.0	1.0	1.4	bbox	524	125.1	125.1	125.1	1875,1009,5,4	60.9	39.4825048	73.5894611	4969.5
526	526	2.137	рюкзак-синий	15.5	25.1	порода-в-тени	0.367	13.7	-3.0	1.0	3.2	bbox	525	50.1	50.1	50.1	35,195,5,3	60.8	39.4825065	73.5894632	4969.5
527	527	1.734	рюкзак-синий	11.0	29.4	порода-в-тени	0.683	9.4	2.0	-3.0	3.6	bbox	526	102.1	101.1	107.1	495,1019,4,6	60.5	39.4825052	73.5894633	4969.4
528	528	2.184	палка-ручка-пробка	17.4	3.3	снег-розовый	0.931	79.0	-3.0	7.5	8.1	bbox	527	137.1	137.1	137.1	1357,69,4,4	60.4	39.4825048	73.5894608	4969.5
529	529	1.176	стакан-марка-красная	6.4	24.1	порода-в-тени	1.048	25.7	6.0	-3.0	6.7	bbox	528	71.1	71.1	72.1	1837,683,4,6	60.2	39.4825063	73.5894631	4969.5
530	530	1.811	рюкзак-синий	12.0	28.2	порода-в-тени	0.448	10.6	0.0	-2.0	2.0	bbox	529	101.1	101.1	101.1	467,1038,8,3	59.4	39.4825052	73.5894632	4969.4
531	531	1.804	рюкзак-синий	12.0	27.8	порода-в-тени	0.437	11.0	0.0	-2.0	2.0	bbox	530	98.1	98.1	98.1	643,733,5,5	59.2	39.4825057	73.5894631	4969.4
532	532	2.310	рюкзак-синий	15.5	35.1	порода-в-тени	0.658	3.7	-3.0	1.0	3.2	bbox	531	80.1	80.1	82.1	1887,817,4,4	58.9	39.4825061	73.5894615	4969.4
533	533	2.121	стакан-марка-красная	16.8	9.2	снег-освещённый	1.191	59.0	-5.0	6.0	7.8	bbox	532	102.1	102.1	102.1	1491,75,4,4	58.6	39.4825052	73.5894633	4969.4
534	534	1.654	стакан-марка-красная	12.2	18.2	снег-освещённый	0.473	68.0	-1.0	-1.0	1.4	bbox	533	40.0	40.0	40.0	1100,740,4,9	58.5	39.4825069	73.5894626	4969.5
535	535	2.063	стакан-марка-красная	12.2	39.0	снег-освещённый	0.313	88.8	-1.0	-1.0	1.4	bbox	534	125.1	125.1	125.1	956,1054,5,4	58.5	39.4825048	73.5894611	4969.5
536	536	1.313	рюкзак-синий	9.2	17.6	порода-в-тени	0.801	21.2	3.0	-5.0	5.8	bbox	535	68.1	68.1	68.1	1695,271,9,2	58.4	39.4825062	73.5894636	4969.5
537	537	1.977	стакан-марка-красная	12.0	35.9	порода-в-тени	0.291	13.9	-1.0	0.0	1.0	bbox	536	34.0	34.0	34.0	1281,513,8,2	57.8	39.4825068	73.5894630	4969.5
538	538	1.733	стакан-марка-красная	8.5	38.2	порода-в-тени	0.711	11.6	3.0	-2.0	3.6	bbox	537	52.1	52.1	52.1	1177,329,4,5	57.8	39.4825069	73.5894636	4969.4
539	539	2.137	стакан-марка-красная	13.2	38.2	снег-освещённый	0.313	88.0	-2.0	-1.0	2.2	bbox	538	68.1	68.1	68.1	1367,750,4,5	57.4	39.4825062	73.5894636	4969.5
540	540	1.992	стакан-марка-красная	11.5	38.4	снег-освещённый	0.273	88.2	-0.5	0.0	0.5	bbox	539	127.1	127.1	128.1	836,145,3,8	57.3	39.4825048	73.5894608	4969.5
