ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
540	540	1.937	рюкзак-синий	12.6	31.3	порода-в-тени	0.495	7.5	-3.0	-2.0	3.6	bbox	539	20.0	20.0	20.0	1757,1041,3,2	17.1	39.4829036	73.5845989	4623.5
541	541	0.993	рюкзак-синий	7.8	5.1	снег-в-тени	0.519	43.9	-4.0	-8.0	8.9	bbox	540	64.1	64.1	64.1	1723,66,4,4	17.0	39.4825215	73.5847476	4637.3
542	542	0.964	рюкзак-синий	7.6	3.9	снег-в-тени	0.597	34.9	-3.0	-7.5	8.1	bbox	541	71.1	71.1	71.1	131,287,3,2	16.9	39.4825230	73.5847496	4637.3
543	543	0.979	рюкзак-синий	5.6	19.2	порода-в-тени	1.002	19.6	-1.5	-9.0	9.1	bbox	542	13.0	13.0	13.0	587,599,3,2	16.8	39.4832776	73.5844454	4623.5
544	544	1.919	рюкзак-синий	12.0	33.3	порода-в-тени	0.601	5.5	0.0	-2.0	2.0	bbox	543	10.0	10.0	10.0	115,886,2,3	16.7	39.4836398	73.5842895	4623.5
545	545	1.781	рюкзак-синий	11.7	28.6	порода-в-тени	0.428	10.2	-1.0	-2.5	2.7	bbox	544	65.1	65.1	65.1	1757,1041,2,3	16.7	39.4825217	73.5847477	4637.4
546	546	1.776	рюкзак-синий	11.5	29.0	порода-в-тени	0.491	9.8	0.0	-2.5	2.5	bbox	545	18.0	18.0	18.0	1585,670,2,3	16.5	39.4829124	73.5845951	4623.5
547	547	1.476	рюкзак-синий	8.2	29.6	порода-в-тени	0.752	9.2	-1.0	-6.0	6.1	bbox	546	16.0	16.0	16.0	514,225,3,2	16.4	39.4830082	73.5845606	4623.5
548	548	1.085	рюкзак-синий	7.9	12.6	снег-в-тени	0.460	51.4	-3.5	-7.5	8.3	bbox	547	50.1	50.1	50.1	161,858,2,3	16.3	39.4827303	73.5846632	4630.5
549	549	1.155	рюкзак-синий	7.6	18.2	порода-в-тени	0.822	20.6	-3.0	-7.5	8.1	bbox	548	53.1	53.1	53.1	376,55,2,3	16.3	39.4825690	73.5847283	4636.9
550	550	1.181	рюкзак-синий	9.2	7.2	порода-в-тени	0.652	31.6	-1.0	-5.0	5.1	bbox	549	61.1	61.1	61.1	1039,94,2,3	16.3	39.4825209	73.5847481	4637.3
551	551	1.119	рюкзак-синий	7.3	18.2	порода-в-тени	0.760	20.6	-1.0	-7.0	7.1	bbox	550	60.1	60.1	60.1	1222,591,3,2	16.2	39.4825208	73.5847482	4637.3
552	552	1.139	палка-древко-контроль	8.1	14.9	снег-в-тени	0.588	56.5	-4.0	-8.0	8.9	bbox	551	69.1	69.1	69.1	1797,926,2,3	16.2	39.4825229	73.5847494	4637.3
553	553	0.820	рюкзак-синий	5.0	14.9	снег-в-тени	0.923	23.9	-2.0	-10.0	10.2	bbox	552	5.0	5.0	5.0	493,356,3,2	15.9	39.4840398	73.5840777	4623.5
554	554	1.264	рюкзак-синий	4.5	31.7	порода-в-тени	1.372	7.1	3.0	-10.0	10.4	bbox	553	6.0	6.0	6.0	225,1021,3,2	15.9	39.4840032	73.5840979	4623.5
555	555	1.700	рюкзак-синий	13.5	6.6	порода-в-тени	0.493	32.2	-4.0	-1.5	4.3	bbox	554	9.0	9.0	9.0	17,923,3,2	15.9	39.4837556	73.5842331	4623.5
556	556	1.669	палка-древко-контроль	13.3	1.7	порода-в-тени	0.909	43.3	-5.0	-2.0	5.4	bbox	555	29.0	29.0	29.0	82,0,3,2	15.7	39.4829065	73.5845992	4623.6
557	557	1.211	рюкзак-синий	9.7	2.6	снег-в-тени	0.539	41.4	-2.5	-5.0	5.6	bbox	556	52.1	52.1	52.1	1647,1053,2,3	15.7	39.4826207	73.5847074	4635.3
558	558	0.811	рюкзак-синий	6.3	5.9	снег-в-тени	0.280	44.7	-2.0	-8.5	8.7	bbox	557	21.0	21.0	21.0	749,593,4,2	15.4	39.4829032	73.5845993	4623.5
559	559	1.611	рюкзак-синий	12.8	4.7	порода-в-тени	0.539	34.1	-3.5	-2.0	4.0	bbox	558	31.0	31.0	31.0	27,299,3,2	15.4	39.4829066	73.5845986	4623.5
560	560	0.622	рюкзак-синий	4.7	5.5	снег-в-тени	0.336	44.3	-1.5	-10.0	10.1	bbox	559	9.0	9.0	9.0	1897,449,3,2	15.2	39.4837556	73.5842331	4623.5
561	561	1.101	рюкзак-синий	6.8	19.6	порода-в-тени	0.947	19.2	-3.0	-8.5	9.0	bbox	560	12.0	12.0	12.0	1435,155,3,2	15.1	39.4833928	73.5843962	4623.5
562	562	1.128	рюкзак-синий	8.5	10.2	порода-в-тени	0.691	28.6	-2.0	-6.0	6.3	bbox	561	78.1	78.1	78.1	562,879,3,2	14.9	39.4825247	73.5847493	4637.3
563	563	1.918	рюкзак-синий	12.2	32.7	порода-в-тени	0.541	6.1	-1.0	-2.0	2.2	bbox	562	66.1	66.1	66.1	1121,0,2,3	14.7	39.4825220	73.5847476	4637.4
564	564	1.127	палка-древко-контроль	8.5	10.6	снег-в-тени	0.527	52.2	-4.0	-7.5	8.5	bbox	563	25.0	25.0	25.0	342,0,3,2	14.1	39.4829051	73.5845994	4623.5
565	565	1.211	рюкзак-синий	7.6	21.0	порода-в-тени	0.756	17.8	-2.0	-7.0	7.3	bbox	564	5.0	5.0	5.0	682,443,3,2	14.0	39.4840398	73.5840777	4623.5
566	566	1.104	рюкзак-синий	7.2	17.9	снег-в-тени	0.491	56.7	-3.0	-8.0	8.5	bbox	565	61.1	61.1	61.1	1399,189,2,3	14.0	39.4825209	73.5847481	4637.3
567	567	1.140	рюкзак-синий	7.6	17.5	снег-в-тени	0.486	56.3	-3.0	-7.5	8.1	bbox	566	61.1	61.1	61.1	1165,951,4,2	13.9	39.4825209	73.5847481	4637.3
568	568	0.953	рюкзак-синий	7.6	1.4	снег-в-тени	0.390	40.2	-2.0	-7.0	7.3	bbox	567	55.1	55.1	55.1	665,999,4,2	13.2	39.4825234	73.5847466	4637.3
569	569	1.684	рюкзак-синий	13.3	6.4	порода-в-тени	0.427	32.4	-2.0	-1.0	2.2	bbox	568	1.0	1.0	1.0	1682,527,3,2	12.9	39.4840478	73.5840736	4623.3
570	570	1.154	рюкзак-синий	9.2	1.6	снег-в-тени	0.476	40.4	-1.0	-5.0	5.1	bbox	569	60.1	60.1	60.1	1316,843,3,2	12.7	39.4825208	73.5847482	4637.3
571	571	1.072	рюкзак-синий	8.5	2.5	снег-в-тени	0.543	36.3	-2.0	-6.0	6.3	bbox	570	60.1	60.1	60.1	1086,585,3,2	12.4	39.4825208	73.5847482	4637.3
572	572	0.662	рюкзак-синий	5.0	6.1	снег-в-тени	0.368	44.9	-2.0	-10.0	10.2	bbox	571	8.0	7.0	8.0	498,369,3,2	12.1	39.4838570	73.5841788	4623.6
573	573	0.933	рюкзак-синий	7.0	9.4	снег-в-тени	0.198	48.2	-1.5	-7.5	7.6	bbox	572	71.1	71.1	71.1	1151,0,2,3	11.6	39.4825230	73.5847496	4637.3
574	574	1.070	рюкзак-синий	8.5	2.0	снег-в-тени	0.433	40.8	-2.0	-6.0	6.3	bbox	573	52.1	52.1	52.1	742,9,3,2	11.0	39.4826207	73.5847074	4635.3
575	575	1.220	рюкзак-синий	8.3	17.9	снег-в-тени	0.554	56.7	-3.5	-7.0	7.8	bbox	574	61.1	61.1	61.1	1329,159,3,2	10.2	39.4825209	73.5847481	4637.3
576	576	1.006	рюкзак-синий	7.9	5.3	снег-в-тени	0.296	44.1	-1.5	-6.5	6.7	bbox	575	54.1	54.1	54.1	14,207,3,2	10.0	39.4825320	73.5847431	4637.3
