ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
470	470	1.919	палка-древко-контроль	10.0	40.8	снег-пересвеченный	0.632	82.4	-8.0	-5.0	9.4	bbox	469	77.1	77.1	77.1	0,593,5,18	197.4	39.4813775	73.5921969	5118.8
471	471	1.664	рюкзак-синий	13.0	9.4	снег-в-тени	2.375	48.2	0.0	-27.0	27.0	bbox	470	65.1	65.1	65.1	1451,1059,14,10	197.2	39.4813762	73.5921965	5118.8
472	472	1.188	палка-древко-бирюзовое	6.7	23.6	снег-в-тени	2.044	76.1	-9.0	-19.0	21.0	bbox	471	30.0	30.0	30.0	797,116,12,5	196.8	39.4813762	73.5921992	5118.9
473	473	1.155	рюкзак-синий	9.2	2.3	снег-в-тени	1.922	36.5	-1.0	-23.0	23.0	bbox	472	76.1	76.1	76.1	1717,775,15,12	196.6	39.4813777	73.5921969	5118.8
474	474	2.128	палка-древко-контроль	11.0	45.5	снег-пересвеченный	0.531	87.1	-8.0	-4.0	8.9	bbox	473	11.0	11.0	11.0	426,160,17,7	196.2	39.4813755	73.5921992	5118.9
475	475	0.470	рюкзак-синий	3.6	3.7	снег-в-тени	1.048	42.5	-2.0	-16.0	16.1	bbox	474	11.0	11.0	11.0	1915,61,5,16	195.6	39.4813755	73.5921992	5118.9
476	476	1.552	палка-древко-бирюзовое	10.0	25.7	снег-пересвеченный	0.988	78.2	-9.0	-8.0	12.0	bbox	475	123.2	122.2	123.2	213,885,10,20	195.4	39.4813208	73.5922397	5122.6
477	477	1.448	палка-древко-контроль	6.0	34.7	снег-пересвеченный	1.036	76.3	-8.0	-9.0	12.0	bbox	476	77.1	77.1	77.1	228,991,21,12	194.7	39.4813775	73.5921969	5118.8
478	478	1.793	стакан-марка-красная	14.3	2.9	корка-жёлтая-на-скале	1.046	52.7	-2.0	7.0	7.3	bbox	477	147.2	147.2	147.2	1505,73,12,8	194.7	39.4813214	73.5922436	5122.6
479	479	2.090	стакан-марка-красная	11.0	43.9	порода-в-тени	0.589	5.9	0.0	0.0	0.0	bbox	478	165.3	165.3	165.3	1704,656,9,9	194.4	39.4813206	73.5922440	5122.6
480	480	0.182	рюкзак-синий	1.4	1.2	снег-в-тени	0.918	40.0	0.0	-15.0	15.0	bbox	479	37.1	36.1	37.1	1836,47,13,12	194.3	39.4813768	73.5921999	5118.9
481	481	0.974	рюкзак-синий	7.8	2.3	снег-в-тени	1.740	36.5	-1.0	-21.5	21.5	bbox	480	13.0	12.0	18.0	382,937,7,14	194.0	39.4813753	73.5921992	5118.9
482	482	1.907	стакан-марка-красная	15.1	6.7	снег-освещённый	1.018	56.5	-4.0	3.0	5.0	bbox	481	127.2	127.2	127.2	789,425,10,7	193.9	39.4813206	73.5922402	5122.6
483	483	1.444	стакан-марка-красная	11.5	1.6	снег-в-тени	1.002	48.2	-0.5	0.0	0.5	bbox	482	59.1	59.1	59.1	1858,793,7,8	193.7	39.4813752	73.5921971	5118.8
484	484	0.687	рюкзак-синий	4.5	11.2	снег-в-тени	0.290	50.0	-1.0	-10.0	10.0	bbox	483	63.1	63.1	63.1	335,825,10,6	193.4	39.4813759	73.5921967	5118.8
485	485	2.433	палка-древко-бирюзовое	15.2	42.4	снег-пересвеченный	0.656	94.9	-9.0	-2.0	9.2	bbox	484	112.2	111.2	112.2	1845,957,7,28	192.8	39.4813209	73.5922393	5122.6
486	486	2.137	стакан-марка-красная	17.1	1.6	корка-жёлтая-на-скале	1.179	48.2	-5.0	7.0	8.6	bbox	485	62.1	62.1	62.1	1761,985,10,10	192.7	39.4813760	73.5921969	5118.9
487	487	1.571	рюкзак-синий	12.4	7.8	снег-в-тени	2.382	31.0	4.0	-26.0	26.3	bbox	486	30.0	30.0	30.0	415,412,6,13	191.9	39.4813762	73.5921992	5118.9
488	488	0.644	рюкзак-синий	5.0	4.3	снег-в-тени	1.360	34.5	-2.0	-18.0	18.1	bbox	487	39.1	39.1	41.1	1913,928,7,9	191.9	39.4813769	73.5922000	5118.9
489	489	0.456	рюкзак-синий	3.6	1.9	снег-в-тени	1.197	36.9	-1.0	-17.0	17.0	bbox	488	136.2	136.2	136.2	1009,921,12,14	191.9	39.4813207	73.5922418	5122.6
490	490	0.430	палка-древко-контроль	3.2	4.7	снег-в-тени	1.242	36.9	-5.0	-16.0	16.8	bbox	489	96.2	96.2	96.2	1698,1071,15,9	189.4	39.4814184	73.5922222	5116.5
491	491	0.671	палка-древко-контроль	4.0	12.5	снег-в-тени	1.033	54.1	-4.0	-15.0	15.5	bbox	490	110.2	110.2	110.2	833,365,12,10	189.4	39.4813204	73.5922389	5122.6
492	492	1.807	палка-древко-контроль	9.0	39.6	снег-пересвеченный	0.710	81.2	-8.0	-6.0	10.0	bbox	491	48.1	48.1	48.1	775,161,10,8	189.1	39.4813753	73.5921992	5118.9
493	493	0.646	рюкзак-синий	3.2	14.3	снег-в-тени	1.421	24.5	2.0	-17.0	17.1	bbox	492	8.0	6.0	11.0	1833,1073,10,7	188.6	39.4813764	73.5921995	5118.9
494	494	1.802	стакан-марка-красная	14.3	5.9	корка-жёлтая-на-скале	1.040	43.9	-2.0	7.0	7.3	bbox	493	45.1	45.1	45.1	1593,741,12,8	188.2	39.4813763	73.5921998	5118.9
495	495	0.573	палка-древко-контроль	4.5	3.6	снег-в-тени	1.280	38.0	-4.0	-17.0	17.5	bbox	494	33.1	33.1	33.1	1810,713,9,11	187.2	39.4813763	73.5921996	5118.9
496	496	1.683	стакан-марка-красная	13.0	11.8	снег-розовый	0.976	61.6	0.0	8.0	8.0	bbox	495	116.2	115.2	116.2	1336,821,8,10	186.1	39.4813205	73.5922389	5122.6
497	497	0.638	рюкзак-синий	5.1	0.8	снег-в-тени	1.419	38.0	0.0	-19.0	19.0	bbox	496	13.0	13.0	13.0	1131,451,10,8	185.9	39.4813753	73.5921992	5118.9
498	498	2.010	стакан-марка-красная	15.7	12.9	корка-жёлтая-на-скале	1.091	62.7	-3.0	8.0	8.5	bbox	497	114.2	114.2	114.2	1843,832,5,11	185.1	39.4813205	73.5922391	5122.6
499	499	1.972	стакан-марка-красная	14.8	19.4	снег-розовый	0.950	69.2	-2.0	8.0	8.2	bbox	498	112.2	112.2	113.2	1505,913,9,8	184.5	39.4813209	73.5922393	5122.6
500	500	1.338	палка-древко-контроль	6.7	29.2	снег-пересвеченный	1.039	70.8	-5.0	-9.0	10.3	bbox	499	69.1	66.1	69.1	1449,841,14,16	184.1	39.4813770	73.5921968	5118.9
501	501	1.647	палка-древко-контроль	8.0	36.6	снег-пересвеченный	0.834	78.2	-8.0	-7.0	10.6	bbox	500	73.1	71.1	73.1	601,195,12,14	184.1	39.4813779	73.5921975	5118.8
502	502	2.100	стакан-марка-красная	11.0	44.3	порода-в-тени	0.601	5.5	0.0	0.0	0.0	bbox	501	13.0	13.0	13.0	499,929,6,11	184.0	39.4813753	73.5921992	5118.9
503	503	1.209	рюкзак-синий	8.9	12.9	снег-в-тени	2.016	25.9	5.0	-22.0	22.6	bbox	502	51.1	51.1	51.1	629,121,6,16	183.7	39.4813746	73.5921983	5118.9
504	504	1.493	стакан-марка-красная	11.0	16.3	порода-в-тени	0.587	33.5	0.0	1.0	1.0	bbox	503	130.2	127.2	130.2	1692,255,13,10	183.0	39.4813207	73.5922409	5122.6
505	505	1.952	стакан-марка-красная	11.0	38.6	порода-в-тени	0.432	11.2	0.0	0.0	0.0	bbox	504	118.2	118.2	119.2	318,473,8,8	182.1	39.4813209	73.5922390	5122.6
506	506	1.528	стакан-марка-красная	12.2	4.3	снег-в-тени	0.888	45.5	-1.0	-1.0	1.4	bbox	505	90.1	89.1	92.1	183,397,8,12	182.0	39.4814387	73.5921763	5117.4
507	507	1.443	палка-древко-контроль	7.1	31.9	снег-пересвеченный	1.074	73.5	-9.0	-8.0	12.0	bbox	506	124.2	124.2	124.2	104,993,9,16	182.0	39.4813208	73.5922398	5122.6
508	508	0.784	рюкзак-синий	6.3	1.2	снег-в-тени	1.503	37.6	-2.0	-19.5	19.6	bbox	507	13.0	12.0	14.0	1880,939,7,18	181.4	39.4813753	73.5921992	5118.9
509	509	0.910	рюкзак-синий	7.3	0.0	снег-в-тени	1.661	38.8	-1.0	-21.0	21.0	bbox	508	12.0	12.0	12.0	1365,1063,12,7	181.2	39.4813754	73.5921993	5118.9
510	510	1.138	палка-древко-контроль	7.0	20.4	снег-в-тени	2.078	62.0	-8.0	-22.0	23.4	bbox	509	141.2	140.2	145.2	55,73,5,24	181.0	39.4813205	73.5922422	5122.6
511	511	1.169	рюкзак-синий	6.3	24.3	снег-в-тени	1.931	14.5	4.0	-19.5	19.9	bbox	510	29.0	29.0	31.0	1265,977,8,12	180.8	39.4813759	73.5921990	5118.9
512	512	2.003	стакан-марка-красная	15.7	12.0	корка-жёлтая-на-скале	1.016	37.8	-3.0	8.0	8.5	bbox	511	7.0	5.0	11.0	1849,484,12,8	180.5	39.4813766	73.5921995	5118.9
513	513	0.539	палка-древко-контроль	4.0	5.7	снег-в-тени	1.068	47.3	-8.0	-11.0	13.6	bbox	512	11.0	11.0	11.0	1660,493,9,12	180.5	39.4813755	73.5921992	5118.9
514	514	1.677	стакан-марка-красная	11.0	26.7	порода-в-тени	0.296	23.1	0.0	0.0	0.0	bbox	513	63.1	63.1	63.1	15,339,11,10	180.3	39.4813759	73.5921967	5118.8
515	515	1.525	стакан-марка-красная	12.2	3.1	снег-розовый	0.965	52.9	-1.0	3.0	3.2	bbox	514	75.1	74.1	75.1	544,0,10,11	180.0	39.4813778	73.5921973	5118.8
516	516	0.573	рюкзак-синий	4.5	3.5	снег-в-тени	1.158	35.3	-3.0	-16.0	16.3	bbox	515	91.1	90.1	92.1	221,881,9,10	179.7	39.4814674	73.5921677	5115.9
517	517	0.286	рюкзак-синий	1.4	6.3	снег-в-тени	0.880	45.1	0.0	-15.0	15.0	bbox	516	107.2	105.2	107.2	0,631,11,12	179.7	39.4813192	73.5922383	5122.6
518	518	0.559	палка-древко-контроль	4.5	0.0	снег-в-тени	1.251	41.6	-4.0	-17.0	17.5	bbox	517	96.2	96.2	96.2	597,1069,12,11	179.2	39.4814184	73.5922222	5116.5
519	519	1.054	палка-древко-контроль	8.1	8.7	снег-в-тени	1.031	32.9	-7.0	-7.0	9.9	bbox	518	152.2	145.2	169.3	21,1068,4,12	178.8	39.4813208	73.5922436	5122.6
520	520	2.199	стакан-марка-красная	15.1	31.4	снег-освещённый	0.396	81.2	-4.0	-1.0	4.1	bbox	519	101.2	101.2	101.2	0,212,19,3	177.7	39.4813529	73.5922398	5121.1
521	521	2.483	палка-древко-контроль	15.0	45.5	снег-пересвеченный	0.545	87.1	-7.0	0.0	7.0	bbox	520	107.2	100.2	109.2	417,275,10,13	177.7	39.4813192	73.5922383	5122.6
522	522	1.210	рюкзак-синий	9.1	12.0	снег-в-тени	0.390	50.8	0.0	-5.0	5.0	bbox	521	92.1	91.1	94.1	133,185,8,8	177.5	39.4814803	73.5921654	5115.1
523	523	1.702	стакан-марка-красная	12.0	22.5	порода-в-тени	0.372	27.3	-1.0	1.0	1.4	bbox	522	61.1	61.1	61.1	809,257,8,8	177.3	39.4813758	73.5921970	5118.9
524	524	1.434	палка-древко-контроль	11.2	9.0	снег-в-тени	2.160	50.6	-3.0	-25.0	25.2	bbox	523	28.0	27.0	28.0	1457,1065,9,11	177.2	39.4813756	73.5921987	5118.9
525	525	2.082	рюкзак-синий	13.3	34.9	порода-в-тени	0.589	3.9	-2.0	-1.0	2.2	bbox	524	123.2	123.2	123.2	12,325,12,9	177.2	39.4813208	73.5922397	5122.6
526	526	1.640	палка-древко-контроль	12.2	17.2	снег-пересвеченный	1.360	58.8	-10.0	-3.0	10.4	bbox	525	26.0	23.0	26.0	5,844,6,17	176.6	39.4813753	73.5921991	5118.9
527	527	1.510	рюкзак-синий	12.0	3.3	снег-в-тени	2.293	35.5	0.0	-26.0	26.0	bbox	526	30.0	30.0	30.0	1377,833,8,7	175.3	39.4813762	73.5921992	5118.9
528	528	1.595	стакан-марка-красная	12.6	5.9	снег-розовый	0.945	55.7	-1.0	5.0	5.1	bbox	527	54.1	52.1	54.1	1377,1033,15,8	175.1	39.4813747	73.5921978	5118.9
529	529	1.633	палка-древко-бирюзовое	12.2	16.3	снег-в-тени	2.574	68.8	-8.0	-26.0	27.2	bbox	528	125.2	125.2	127.2	393,789,8,12	174.6	39.4813207	73.5922399	5122.6
530	530	1.505	стакан-марка-красная	12.0	0.0	снег-розовый	1.061	49.8	-1.0	2.0	2.2	bbox	529	77.1	77.1	77.1	1290,840,7,9	174.3	39.4813775	73.5921969	5118.8
531	531	1.689	стакан-марка-красная	13.5	4.3	корка-жёлтая-на-скале	0.643	45.5	1.0	10.0	10.0	bbox	530	46.1	46.1	46.1	1830,543,10,6	173.4	39.4813758	73.5921996	5118.9
532	532	1.325	палка-древко-контроль	10.0	11.8	порода-в-тени	0.868	29.8	-7.0	-5.0	8.6	bbox	531	15.0	15.0	18.0	36,1022,3,19	173.0	39.4813749	73.5921990	5118.9
533	533	1.266	палка-древко-контроль	9.1	15.9	снег-в-тени	1.203	57.5	-9.0	-6.0	10.8	bbox	532	121.2	121.2	123.2	327,689,10,12	173.0	39.4813210	73.5922395	5122.6
534	534	0.319	рюкзак-синий	2.5	1.8	снег-в-тени	0.631	40.6	-1.0	-12.5	12.5	bbox	533	77.1	77.1	77.1	707,179,5,14	172.9	39.4813775	73.5921969	5118.8
535	535	1.603	палка-древко-бирюзовое	10.0	28.1	снег-пересвеченный	0.953	80.6	-9.0	-8.0	12.0	bbox	534	33.1	33.1	33.1	0,65,8,11	172.7	39.4813763	73.5921996	5118.9
536	536	2.115	стакан-марка-красная	16.0	19.2	снег-освещённый	0.665	69.0	-5.0	1.0	5.1	bbox	535	132.2	127.2	138.2	640,317,9,9	172.5	39.4813209	73.5922415	5122.6
537	537	1.666	стакан-марка-красная	13.0	9.6	снег-освещённый	0.774	59.4	-2.0	0.0	2.0	bbox	536	55.1	55.1	55.1	1193,1052,8,14	172.4	39.4813747	73.5921977	5118.9
538	538	0.349	рюкзак-синий	2.2	5.9	снег-в-тени	0.829	32.9	-1.0	-13.0	13.0	bbox	537	33.1	33.1	33.1	1417,937,18,10	172.0	39.4813763	73.5921996	5118.9
539	539	2.241	палка-древко-контроль	14.0	39.2	снег-пересвеченный	0.660	80.8	-8.0	-1.0	8.1	bbox	538	73.1	72.1	73.1	847,29,12,6	172.0	39.4813779	73.5921975	5118.8
540	540	0.326	палка-древко-контроль	2.2	4.7	снег-в-тени	1.251	46.3	-6.0	-16.0	17.1	bbox	539	89.1	83.1	89.1	907,154,10,14	171.6	39.4814087	73.5921867	5118.3
541	541	1.570	стакан-марка-красная	12.5	3.1	корка-жёлтая-на-скале	1.001	46.7	0.0	7.0	7.0	bbox	540	162.3	162.3	165.3	1573,17,8,8	171.6	39.4813203	73.5922438	5122.6
542	542	0.332	рюкзак-синий	1.0	8.6	снег-в-тени	1.085	30.2	1.0	-15.0	15.0	bbox	541	9.0	5.0	11.0	1757,171,12,10	171.4	39.4813758	73.5921992	5118.9
543	543	2.161	рюкзак-синий	15.5	26.6	порода-в-тени	0.406	12.2	-3.0	1.0	3.2	bbox	542	95.2	95.2	95.2	1892,533,9,8	171.1	39.4814425	73.5922011	5116.1
544	544	0.839	рюкзак-синий	0.0	23.5	снег-в-тени	1.388	15.3	1.0	-14.0	14.0	bbox	543	133.2	133.2	133.2	837,673,11,10	171.0	39.4813209	73.5922418	5122.6
545	545	0.865	рюкзак-синий	4.9	17.0	снег-в-тени	1.020	21.8	3.0	-9.5	10.0	bbox	544	52.1	52.1	52.1	801,25,8,13	170.7	39.4813746	73.5921981	5118.9
546	546	2.257	стакан-марка-красная	16.5	25.7	снег-освещённый	0.607	75.5	-5.5	1.0	5.6	bbox	545	63.1	63.1	63.1	538,284,7,10	170.0	39.4813759	73.5921967	5118.8
547	547	1.141	рюкзак-синий	4.5	27.9	снег-в-тени	0.729	66.7	-1.0	-10.0	10.0	bbox	546	128.2	127.2	130.2	1777,355,6,20	170.0	39.4813206	73.5922404	5122.6
548	548	0.859	рюкзак-синий	6.3	9.4	снег-в-тени	1.680	29.4	3.0	-20.0	20.2	bbox	547	55.1	55.1	55.1	215,45,10,12	169.8	39.4813747	73.5921977	5118.9
549	549	2.034	палка-древко-контроль	13.0	34.1	снег-пересвеченный	0.663	75.7	-7.0	-2.0	7.3	bbox	548	27.0	27.0	27.0	383,185,2,24	169.3	39.4813754	73.5921989	5118.9
550	550	2.132	стакан-марка-красная	17.0	3.1	порода-в-тени	1.127	46.7	-6.0	2.0	6.3	bbox	549	93.1	92.1	93.1	76,189,11,8	169.3	39.4814800	73.5921688	5115.1
551	551	1.804	палка-древко-бирюзовое	9.2	38.9	снег-пересвеченный	0.977	91.4	-9.0	-9.0	12.7	bbox	550	130.2	130.2	130.2	1033,293,8,10	169.3	39.4813207	73.5922409	5122.6
552	552	2.120	стакан-марка-красная	16.0	19.4	снег-освещённый	0.649	69.2	-5.0	0.0	5.0	bbox	551	131.2	131.2	133.2	995,467,13,6	168.6	39.4813208	73.5922412	5122.6
553	553	1.353	рюкзак-синий	10.8	2.8	снег-в-тени	2.083	41.6	-1.5	-24.5	24.5	bbox	552	137.2	136.2	138.2	1070,1057,3,20	168.4	39.4813207	73.5922420	5122.6
554	554	1.898	палка-древко-контроль	15.0	8.2	порода-в-тени	1.297	49.8	-8.0	0.0	8.0	bbox	553	40.1	40.1	40.1	1381,489,6,8	168.0	39.4813769	73.5922000	5118.9
555	555	0.473	рюкзак-синий	3.2	7.1	снег-в-тени	1.094	45.9	3.5	-16.0	16.4	bbox	554	59.1	59.1	59.1	753,897,15,6	167.6	39.4813752	73.5921971	5118.8
556	556	0.274	палка-древко-контроль	1.0	6.8	снег-в-тени	1.250	48.4	-8.0	-14.0	16.1	bbox	555	7.0	5.0	10.0	1599,983,8,10	167.5	39.4813766	73.5921995	5118.9
557	557	0.562	рюкзак-синий	4.1	6.3	снег-в-тени	1.386	32.5	2.0	-18.0	18.1	bbox	556	40.1	40.1	40.1	1835,289,6,8	167.5	39.4813769	73.5922000	5118.9
558	558	0.709	рюкзак-синий	5.0	9.4	снег-в-тени	1.434	29.4	-2.0	-18.0	18.1	bbox	557	45.1	40.1	45.1	1708,89,13,5	167.2	39.4813763	73.5921998	5118.9
559	559	1.114	рюкзак-синий	6.3	22.2	снег-в-тени	0.537	61.0	-2.0	-8.5	8.7	bbox	558	54.1	54.1	54.1	706,1017,7,10	167.2	39.4813747	73.5921978	5118.9
560	560	0.820	рюкзак-синий	5.0	14.9	снег-в-тени	1.534	23.9	-2.0	-18.0	18.1	bbox	559	60.1	60.1	62.1	1501,745,18,6	167.1	39.4813755	73.5921971	5118.8
561	561	1.847	стакан-марка-красная	14.7	4.9	корка-жёлтая-на-скале	0.741	54.7	-1.0	9.5	9.6	bbox	560	113.2	111.2	113.2	1507,689,10,9	167.1	39.4813205	73.5922392	5122.6
562	562	0.250	палка-древко-контроль	2.0	0.4	снег-в-тени	1.176	41.2	-6.0	-15.0	16.2	bbox	561	101.2	101.2	101.2	1397,231,14,15	166.4	39.4813529	73.5922398	5121.1
563	563	0.879	рюкзак-синий	6.5	9.4	снег-в-тени	1.700	29.4	1.0	-20.5	20.5	bbox	562	22.0	22.0	22.0	1745,881,2,24	165.6	39.4813753	73.5921991	5118.9
564	564	1.694	стакан-марка-красная	13.4	6.7	снег-розовый	1.049	56.5	-1.0	7.0	7.1	bbox	563	124.2	124.2	124.2	1075,1013,11,9	165.4	39.4813208	73.5922398	5122.6
565	565	1.957	палка-древко-контроль	15.0	15.3	порода-в-тени	0.908	26.3	-9.0	0.0	9.0	bbox	564	109.2	109.2	109.2	1429,757,8,8	164.8	39.4813198	73.5922385	5122.6
566	566	0.553	рюкзак-синий	1.0	15.1	снег-в-тени	1.141	23.7	0.0	-14.0	14.0	bbox	565	38.1	35.1	39.1	1905,377,15,12	164.5	39.4813768	73.5921999	5118.9
567	567	1.471	стакан-марка-красная	11.0	14.5	порода-в-тени	0.617	35.3	0.0	0.5	0.5	bbox	566	91.1	91.1	91.1	93,645,4,12	164.1	39.4814674	73.5921677	5115.9
568	568	0.521	палка-древко-контроль	2.2	12.3	снег-в-тени	1.097	53.9	-7.0	-13.0	14.8	bbox	567	76.1	76.1	76.1	1620,141,7,20	163.8	39.4813777	73.5921969	5118.8
569	569	1.107	рюкзак-синий	6.7	20.2	снег-в-тени	1.857	18.6	5.5	-19.0	19.8	bbox	568	53.1	53.1	56.1	395,409,6,11	163.5	39.4813746	73.5921981	5118.9
570	570	1.821	палка-древко-бирюзовое	10.8	34.2	снег-пересвеченный	0.813	86.7	-9.0	-7.0	11.4	bbox	569	48.1	48.1	48.1	801,264,12,7	163.4	39.4813753	73.5921992	5118.9
571	571	1.710	палка-древко-контроль	12.0	22.7	снег-пересвеченный	1.128	64.3	-9.0	-3.0	9.5	bbox	570	26.0	26.0	28.0	105,762,4,15	163.0	39.4813753	73.5921991	5118.9
572	572	2.090	стакан-марка-красная	11.0	43.9	порода-в-тени	0.589	5.9	0.0	0.0	0.0	bbox	571	52.1	52.1	52.1	1135,137,5,12	162.6	39.4813746	73.5921981	5118.9
573	573	1.743	палка-древко-контроль	12.6	20.6	снег-в-тени	2.481	62.2	-4.0	-27.0	27.3	bbox	572	146.2	144.2	157.2	695,867,10,8	162.6	39.4813214	73.5922435	5122.6
574	574	1.743	стакан-марка-красная	13.4	13.3	снег-розовый	0.893	63.1	-1.0	7.0	7.1	bbox	573	114.2	114.2	114.2	871,790,6,16	162.1	39.4813205	73.5922391	5122.6
575	575	1.754	рюкзак-синий	14.0	0.0	снег-в-тени	2.520	38.8	0.0	-28.0	28.0	bbox	574	118.2	118.2	118.2	1289,366,10,13	161.9	39.4813209	73.5922390	5122.6
576	576	0.416	рюкзак-синий	1.8	9.8	снег-в-тени	1.153	29.0	0.0	-15.5	15.5	bbox	575	39.1	39.1	44.1	1833,831,10,13	161.4	39.4813769	73.5922000	5118.9
577	577	1.538	палка-древко-контроль	5.1	39.2	снег-пересвеченный	1.424	80.8	-3.0	-14.0	14.3	bbox	576	59.1	57.1	62.1	1759,273,6,24	161.3	39.4813752	73.5921971	5118.8
578	578	1.609	стакан-марка-красная	11.0	23.1	порода-в-тени	0.358	26.7	0.0	0.0	0.0	bbox	577	45.1	45.1	45.1	583,417,8,14	160.7	39.4813763	73.5921998	5118.9
579	579	1.802	рюкзак-синий	14.3	5.9	снег-в-тени	2.604	32.9	4.0	-28.0	28.3	bbox	578	119.2	119.2	119.2	460,853,5,15	160.6	39.4813213	73.5922393	5122.6
580	580	0.830	палка-древко-контроль	5.1	14.9	снег-в-тени	1.193	56.5	-9.0	-10.0	13.5	bbox	579	26.0	26.0	28.0	1635,87,6,10	160.5	39.4813753	73.5921991	5118.9
581	581	0.855	палка-древко-контроль	6.7	4.7	снег-в-тени	0.748	36.9	-5.0	-9.0	10.3	bbox	580	140.2	140.2	141.2	140,714,3,23	160.4	39.4813205	73.5922422	5122.6
582	582	1.257	рюкзак-синий	10.0	1.2	снег-в-тени	2.033	37.6	0.0	-24.0	24.0	bbox	581	114.2	114.2	114.2	586,6,9,11	160.2	39.4813205	73.5922391	5122.6
