ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
648	648	1.139	рюкзак-синий	8.0	15.3	порода-в-тени	0.737	23.5	1.0	-6.0	6.1	bbox	647	78.0	78.0	78.0	538,447,3,2	24.2			
649	649	1.108	рюкзак-синий	8.5	8.7	снег-в-тени	0.319	47.5	0.5	-5.5	5.5	bbox	648	5.0	5.0	5.0	13,737,4,2	24.1			
650	650	1.402	рюкзак-синий	11.0	7.6	порода-в-тени	0.593	31.2	1.0	-3.0	3.2	bbox	649	2.0	2.0	2.0	941,573,4,2	24.0			
651	651	0.438	рюкзак-синий	3.5	0.8	снег-в-тени	0.446	39.6	1.0	-10.5	10.5	bbox	650	26.0	26.0	26.0	179,663,2,4	24.0			
652	652	0.774	рюкзак-синий	5.7	8.8	снег-в-тени	0.926	30.0	5.0	-10.0	11.2	bbox	651	59.0	59.0	59.0	1097,461,2,4	24.0			
653	653	0.626	рюкзак-синий	5.0	1.0	снег-в-тени	0.811	37.8	5.0	-11.0	12.1	bbox	652	61.0	61.0	61.0	1417,289,4,2	24.0			
654	654	1.714	рюкзак-синий	4.0	45.9	снег-пересвеченный	1.096	84.7	1.0	-10.0	10.0	bbox	653	21.0	21.0	21.0	85,907,4,2	23.8			
655	655	1.392	рюкзак-синий	11.0	5.9	порода-в-тени	0.601	32.9	0.5	-3.0	3.0	bbox	654	2.0	2.0	2.0	711,473,4,4	23.5			
656	656	0.983	рюкзак-синий	7.2	11.0	снег-в-тени	0.948	27.8	5.0	-8.0	9.4	bbox	655	10.0	10.0	10.0	103,545,2,4	23.3			
657	657	1.291	рюкзак-синий	10.0	9.0	снег-в-тени	0.515	47.8	1.0	-4.0	4.1	bbox	656	64.0	64.0	64.0	1749,203,2,5	23.3			
658	658	0.590	рюкзак-синий	4.7	0.4	снег-в-тени	1.277	38.4	5.0	-16.5	17.2	bbox	657	80.0	80.0	80.0	551,85,4,4	23.3			
659	659	2.039	стакан-марка-красная	10.8	42.7	снег-пересвеченный	1.289	92.5	5.0	-8.0	9.4	bbox	658	27.0	27.0	27.0	1706,80,3,3	23.2			
660	660	1.119	рюкзак-синий	6.8	20.4	снег-в-тени	1.223	18.4	5.0	-8.5	9.9	bbox	659	71.0	71.0	71.0	852,1073,2,3	23.2			
661	661	0.750	рюкзак-синий	5.8	4.9	снег-в-тени	0.851	43.7	6.0	-11.0	12.5	bbox	660	7.0	7.0	7.0	1827,313,2,4	23.1			
662	662	1.142	рюкзак-синий	8.6	11.2	снег-в-тени	0.408	50.0	2.0	-5.5	5.9	bbox	661	65.0	65.0	65.0	985,741,8,2	23.0			
663	663	1.163	рюкзак-синий	9.0	8.3	снег-в-тени	0.396	47.1	1.0	-5.0	5.1	bbox	662	69.0	69.0	69.0	753,482,3,3	23.0			
664	664	0.768	рюкзак-синий	5.5	9.6	снег-в-тени	0.678	29.2	1.0	-8.5	8.6	bbox	663	78.0	78.0	78.0	199,155,2,4	23.0			
665	665	0.506	рюкзак-синий	4.0	1.4	снег-в-тени	0.374	40.2	0.5	-10.0	10.0	bbox	664	79.0	79.0	79.0	929,57,4,2	23.0			
666	666	0.646	рюкзак-синий	5.1	2.9	снег-в-тени	0.444	35.9	0.0	-9.0	9.0	bbox	665	80.0	80.0	80.0	71,324,2,3	23.0			
667	667	0.665	рюкзак-синий	5.3	0.8	снег-в-тени	0.781	38.0	5.0	-10.5	11.6	bbox	666	7.0	7.0	7.0	1435,491,4,2	22.9			
668	668	0.887	рюкзак-синий	6.0	13.2	снег-в-тени	0.161	52.0	0.5	-8.0	8.0	bbox	667	72.0	72.0	72.0	537,557,2,4	22.8			
669	669	1.343	рюкзак-синий	10.0	13.3	порода-в-тени	0.651	25.5	2.0	-4.0	4.5	bbox	668	55.0	55.0	55.0	825,973,2,4	22.7			
670	670	0.905	рюкзак-синий	6.5	11.2	снег-в-тени	1.215	27.6	7.0	-11.5	13.5	bbox	669	59.0	59.0	59.0	1323,267,4,2	22.7			
671	671	0.300	рюкзак-синий	2.1	4.3	снег-в-тени	0.714	34.5	1.5	-12.0	12.1	bbox	670	79.0	79.0	79.0	255,47,4,2	22.7			
672	672	1.330	стакан-марка-красная	9.3	17.8	снег-розовый	0.564	67.6	2.0	-1.5	2.5	bbox	671	55.0	55.0	55.0	9,990,4,3	22.5			
673	673	0.824	рюкзак-синий	5.8	10.8	снег-в-тени	1.096	28.0	6.0	-11.0	12.5	bbox	672	59.0	59.0	59.0	623,313,4,2	22.5			
674	674	1.210	рюкзак-синий	9.5	6.5	снег-в-тени	0.464	45.3	1.0	-4.5	4.6	bbox	673	69.0	69.0	69.0	1449,73,4,2	22.5			
675	675	0.398	рюкзак-синий	3.2	1.2	снег-в-тени	1.046	40.0	4.0	-15.0	15.5	bbox	674	83.0	83.0	83.0	702,289,3,4	22.2			
676	676	1.384	рюкзак-синий	11.0	2.5	порода-в-тени	0.668	36.3	0.0	-3.0	3.0	bbox	675	3.0	3.0	6.0	665,665,2,4	21.9			
677	677	1.178	рюкзак-синий	9.2	6.8	снег-в-тени	1.149	32.0	8.0	-8.0	11.3	bbox	676	23.0	23.0	23.0	1558,0,3,2	21.9			
678	678	1.655	рюкзак-синий	8.8	34.5	порода-в-тени	1.502	4.3	7.0	-7.5	10.3	bbox	677	32.0	32.0	32.0	1633,1039,4,2	21.9			
679	679	1.135	рюкзак-синий	9.0	4.3	снег-в-тени	0.618	34.5	1.0	-5.0	5.1	bbox	678	65.0	65.0	65.0	41,1047,4,2	21.9			
680	680	0.623	рюкзак-синий	4.0	10.4	снег-в-тени	0.284	49.2	1.0	-10.0	10.0	bbox	679	73.0	73.0	73.0	227,0,2,5	21.9			
681	681	1.375	рюкзак-синий	11.0	0.8	снег-в-тени	0.726	38.0	1.0	-3.0	3.2	bbox	680	59.0	59.0	59.0	193,657,2,4	21.8			
682	682	1.237	стакан-марка-красная	9.8	3.3	снег-в-тени	0.675	46.5	2.0	-3.0	3.6	bbox	681	10.0	8.0	10.0	33,897,2,4	21.7			
683	683	1.333	стакан-марка-красная	10.3	9.6	порода-в-тени	0.803	40.2	1.0	-1.5	1.8	bbox	682	33.0	33.0	33.0	1647,665,2,4	21.5			
684	684	1.281	рюкзак-синий	10.0	7.9	снег-в-тени	0.517	46.7	1.0	-4.0	4.1	bbox	683	23.0	23.0	23.0	355,219,4,2	21.4			
685	685	0.880	рюкзак-синий	7.0	2.7	снег-в-тени	0.454	36.1	1.0	-7.0	7.1	bbox	684	3.0	3.0	3.0	765,743,4,2	21.3			
686	686	1.375	рюкзак-синий	11.0	0.6	снег-в-тени	0.723	38.2	1.0	-3.0	3.2	bbox	685	58.0	58.0	58.0	57,299,4,2	21.3			
687	687	1.359	рюкзак-синий	10.0	14.5	снег-в-тени	0.538	53.3	0.0	-4.0	4.0	bbox	686	6.0	6.0	6.0	1129,213,4,2	21.2			
688	688	0.537	рюкзак-синий	4.3	1.6	снег-в-тени	1.157	40.4	5.0	-15.5	16.3	bbox	687	79.0	79.0	79.0	575,85,2,4	21.1			
689	689	0.998	рюкзак-синий	7.8	5.5	снег-в-тени	1.168	33.3	8.0	-10.5	13.2	bbox	688	64.0	64.0	64.0	1917,881,3,2	20.8			
690	690	1.440	рюкзак-синий	11.0	11.9	порода-в-тени	0.506	26.9	1.0	-3.0	3.2	bbox	689	4.0	4.0	4.0	223,67,2,4	20.7			
691	691	1.147	рюкзак-синий	9.0	6.3	снег-в-тени	0.407	45.1	1.0	-5.0	5.1	bbox	690	61.0	61.0	61.0	195,247,4,2	20.7			
692	692	0.744	рюкзак-синий	4.5	13.7	снег-в-тени	0.818	52.5	5.0	-12.0	13.0	bbox	691	7.0	7.0	7.0	1737,1037,2,4	20.5			
693	693	1.416	рюкзак-синий	6.4	32.7	порода-в-тени	1.590	6.1	6.0	-10.0	11.7	bbox	692	31.0	31.0	31.0	1387,1005,3,2	20.4			
694	694	1.470	рюкзак-синий	11.1	13.6	снег-в-тени	0.649	52.4	-0.5	-3.0	3.0	bbox	693	8.0	8.0	8.0	495,377,2,3	20.1			
695	695	1.275	рюкзак-синий	8.6	19.4	снег-в-тени	0.486	58.2	0.0	-5.5	5.5	bbox	694	27.0	27.0	27.0	7,773,4,2	20.1			
696	696	1.007	рюкзак-синий	8.0	3.4	снег-в-тени	0.345	42.2	1.0	-6.0	6.1	bbox	695	23.0	23.0	23.0	691,445,3,2	20.0			
697	697	1.253	стакан-марка-красная	9.7	9.4	снег-в-тени	0.837	59.2	2.0	-2.5	3.2	bbox	696	61.0	61.0	61.0	481,713,4,2	20.0			
698	698	1.013	рюкзак-синий	8.0	4.5	снег-в-тени	0.557	34.3	1.0	-6.0	6.1	bbox	697	10.0	10.0	10.0	449,891,2,4	19.6			
699	699	0.337	рюкзак-синий	2.7	0.0	снег-в-тени	0.597	38.8	2.0	-11.5	11.7	bbox	698	27.0	27.0	27.0	53,355,2,4	19.6			
700	700	0.955	рюкзак-синий	7.6	1.2	снег-в-тени	0.687	40.0	5.0	-7.5	9.0	bbox	699	58.0	58.0	58.0	1649,519,4,2	19.5			
701	701	1.626	стакан-марка-красная	11.2	22.9	снег-освещённый	0.508	72.7	0.5	-3.0	3.0	bbox	700	22.0	22.0	22.0	549,365,3,2	19.4			
702	702	1.238	рюкзак-синий	9.5	9.6	снег-в-тени	0.443	48.4	0.5	-4.5	4.5	bbox	701	27.0	27.0	27.0	290,157,3,2	19.4			
703	703	1.232	рюкзак-синий	9.0	14.1	порода-в-тени	0.644	24.7	1.0	-5.0	5.1	bbox	702	3.0	3.0	3.0	429,937,4,2	19.0			
704	704	0.896	рюкзак-синий	7.0	5.1	снег-в-тени	0.551	33.7	1.5	-7.0	7.2	bbox	703	10.0	10.0	11.0	449,1053,2,4	18.9			
705	705	1.093	рюкзак-синий	5.0	25.1	снег-в-тени	0.602	63.9	1.0	-9.0	9.1	bbox	704	32.0	32.0	32.0	1655,848,2,3	18.9			
706	706	1.431	стакан-марка-красная	11.4	3.5	снег-в-тени	0.752	46.3	0.0	-2.0	2.0	bbox	705	5.0	5.0	5.0	801,641,3,2	18.8			
707	707	1.076	рюкзак-синий	5.0	24.5	снег-в-тени	0.582	63.3	1.0	-9.0	9.1	bbox	706	32.0	32.0	32.0	803,337,4,2	18.8			
708	708	1.119	рюкзак-синий	6.8	20.4	снег-в-тени	1.223	18.4	5.0	-8.5	9.9	bbox	707	61.0	61.0	61.0	752,1055,4,4	18.8			
709	709	1.059	рюкзак-синий	5.0	23.9	снег-в-тени	0.562	62.7	1.0	-9.0	9.1	bbox	708	23.0	23.0	23.0	1057,87,4,2	18.7			
710	710	0.464	рюкзак-синий	3.5	3.9	снег-в-тени	0.407	42.7	1.5	-10.5	10.6	bbox	709	71.0	71.0	71.0	1147,871,4,2	18.7			
711	711	1.250	рюкзак-синий	8.6	17.8	снег-в-тени	1.223	21.0	6.0	-7.0	9.2	bbox	710	16.0	16.0	16.0	1459,383,4,2	18.5			
712	712	0.769	рюкзак-синий	5.8	6.8	снег-в-тени	1.011	32.0	6.0	-11.0	12.5	bbox	711	7.0	7.0	7.0	1073,363,2,3	18.4			
713	713	0.696	рюкзак-синий	4.0	13.6	снег-в-тени	0.323	52.4	1.0	-10.0	10.0	bbox	712	85.0	85.0	85.0	1544,0,3,2	18.3			
714	714	0.483	рюкзак-синий	1.4	12.6	снег-в-тени	0.919	51.4	2.0	-15.0	15.1	bbox	713	85.0	85.0	85.0	1441,205,4,2	18.3			
715	715	0.506	рюкзак-синий	4.0	1.3	снег-в-тени	0.451	37.5	0.5	-10.0	10.0	bbox	714	76.0	76.0	76.0	140,1063,3,2	18.1			
716	716	0.668	рюкзак-синий	3.8	13.1	снег-в-тени	1.349	25.7	4.5	-15.5	16.1	bbox	715	76.0	76.0	76.0	1602,225,3,2	18.0			
717	717	1.256	рюкзак-синий	10.0	0.2	снег-в-тени	0.590	39.0	0.0	-4.0	4.0	bbox	716	63.0	63.0	63.0	369,749,4,4	17.7			
718	718	0.908	рюкзак-синий	7.1	5.9	снег-в-тени	0.927	32.9	6.0	-9.0	10.8	bbox	717	61.0	61.0	61.0	1401,375,3,2	17.6			
719	719	0.645	рюкзак-синий	5.0	4.1	снег-в-тени	1.119	42.9	6.0	-14.5	15.7	bbox	718	6.0	6.0	6.0	1215,420,2,3	17.5			
720	720	1.363	рюкзак-синий	6.9	29.4	снег-в-тени	0.921	68.2	4.5	-8.0	9.2	bbox	719	63.0	63.0	63.0	1789,147,2,4	17.3			
721	721	0.544	рюкзак-синий	2.8	11.6	снег-в-тени	1.072	50.4	3.0	-16.0	16.3	bbox	720	80.0	80.0	80.0	1297,145,4,2	17.3			
722	722	1.072	рюкзак-синий	4.6	25.3	снег-в-тени	0.661	64.1	2.0	-9.5	9.7	bbox	721	6.0	6.0	6.0	277,1025,2,4	17.2			
723	723	0.734	рюкзак-синий	5.0	10.8	снег-в-тени	0.728	28.0	1.0	-9.0	9.1	bbox	722	77.0	77.0	77.0	537,29,3,2	17.2			
724	724	1.248	рюкзак-синий	9.1	14.7	снег-в-тени	0.427	53.5	0.0	-5.0	5.0	bbox	723	8.0	8.0	8.0	0,503,4,2	17.1			
725	725	2.180	рюкзак-синий	7.0	55.9	снег-пересвеченный	0.814	94.7	1.0	-7.0	7.1	bbox	724	31.0	31.0	31.0	1023,214,2,3	17.1			
726	726	1.403	рюкзак-синий	10.0	17.5	снег-в-тени	0.584	56.3	0.0	-4.0	4.0	bbox	725	21.0	21.0	21.0	609,1077,2,3	16.8			
727	727	0.486	рюкзак-синий	3.0	8.5	снег-в-тени	0.420	47.3	1.5	-11.0	11.1	bbox	726	72.0	72.0	72.0	383,623,2,4	16.7			
728	728	1.205	рюкзак-синий	9.0	11.9	порода-в-тени	0.703	26.9	1.5	-5.0	5.2	bbox	727	5.0	5.0	5.0	556,317,3,2	16.6			
729	729	1.213	стакан-марка-красная	9.7	3.3	снег-в-тени	0.733	46.5	2.0	-2.5	3.2	bbox	728	9.0	9.0	9.0	10,551,3,2	16.6			
730	730	0.888	рюкзак-синий	7.1	2.3	снег-в-тени	0.492	36.5	2.0	-7.0	7.3	bbox	729	6.0	6.0	6.0	1665,818,2,3	16.4			
731	731	0.792	рюкзак-синий	4.9	13.9	снег-в-тени	0.868	52.7	5.5	-12.0	13.2	bbox	730	8.0	8.0	8.0	1579,274,2,3	16.4			
732	732	1.159	рюкзак-синий	7.4	19.4	снег-в-тени	1.263	19.4	6.0	-8.5	10.4	bbox	731	24.0	24.0	24.0	321,1041,3,2	16.4			
733	733	1.335	рюкзак-синий	10.0	13.1	порода-в-тени	0.563	25.7	1.0	-4.0	4.1	bbox	732	5.0	5.0	5.0	556,239,3,2	16.3			
734	734	1.270	рюкзак-синий	7.0	25.9	снег-в-тени	0.748	64.7	3.5	-7.5	8.3	bbox	733	63.0	63.0	63.0	1133,23,4,2	16.1			
735	735	0.859	рюкзак-синий	6.3	9.4	снег-в-тени	0.375	48.2	3.0	-8.0	8.5	bbox	734	17.0	17.0	17.0	110,545,2,3	16.0			
736	736	1.381	рюкзак-синий	11.0	1.0	порода-в-тени	0.716	37.8	0.0	-3.0	3.0	bbox	735	4.0	4.0	4.0	0,831,3,2	15.8			
737	737	1.388	рюкзак-синий	11.0	3.9	порода-в-тени	0.627	34.9	0.0	-3.0	3.0	bbox	736	6.0	6.0	6.0	1649,728,2,3	15.8			
738	738	0.635	рюкзак-синий	4.0	10.8	снег-в-тени	0.755	49.6	4.5	-12.0	12.8	bbox	737	5.0	5.0	5.0	1227,242,2,3	15.7			
739	739	0.952	рюкзак-синий	2.5	25.1	снег-в-тени	0.998	63.9	3.5	-13.5	13.9	bbox	738	9.0	9.0	9.0	153,991,3,2	15.5			
740	740	0.778	рюкзак-синий	5.5	10.2	снег-в-тени	0.699	28.6	1.0	-8.5	8.6	bbox	739	77.0	77.0	77.0	213,160,2,3	15.2			
741	741	1.132	рюкзак-синий	9.0	3.2	снег-в-тени	0.434	42.0	0.5	-5.0	5.0	bbox	740	3.0	3.0	3.0	485,681,2,3	15.0			
742	742	1.012	рюкзак-синий	6.0	19.0	снег-в-тени	1.207	57.8	7.0	-14.0	15.7	bbox	741	8.0	8.0	8.0	1762,625,3,2	15.0			
743	743	0.258	рюкзак-синий	2.1	0.6	снег-в-тени	0.634	38.2	1.5	-12.0	12.1	bbox	742	85.0	85.0	85.0	420,925,3,2	14.9			
744	744	1.252	рюкзак-синий	10.0	1.0	снег-в-тени	0.617	37.8	0.5	-4.0	4.0	bbox	743	61.0	61.0	61.0	793,753,2,3	14.6			
745	745	1.387	рюкзак-синий	11.0	3.7	снег-в-тени	0.653	42.5	0.0	-3.0	3.0	bbox	744	70.0	70.0	70.0	886,431,3,2	14.5			
746	746	0.519	рюкзак-синий	3.2	9.4	снег-в-тени	0.451	48.2	2.0	-11.0	11.2	bbox	745	73.0	73.0	73.0	221,921,4,2	14.5			
747	747	1.255	рюкзак-синий	9.5	11.3	порода-в-тени	0.629	27.5	1.0	-4.5	4.6	bbox	746	5.0	5.0	5.0	885,500,2,3	14.4			
748	748	0.522	рюкзак-синий	4.1	2.4	снег-в-тени	1.101	41.2	5.0	-15.0	15.8	bbox	747	76.0	76.0	76.0	1087,0,2,3	14.3			
749	749	0.900	рюкзак-синий	6.2	12.9	снег-в-тени	0.843	25.9	2.5	-8.0	8.4	bbox	748	5.0	5.0	5.0	911,272,2,3	14.0			
750	750	1.121	рюкзак-синий	7.5	17.2	снег-в-тени	1.162	21.6	5.5	-8.0	9.7	bbox	749	58.0	58.0	58.0	1383,131,2,3	14.0			
751	751	0.732	рюкзак-синий	5.8	1.7	снег-в-тени	0.922	37.1	6.0	-11.0	12.5	bbox	750	9.0	9.0	9.0	310,31,3,2	13.9			
752	752	1.203	рюкзак-синий	8.5	15.7	снег-в-тени	0.436	54.5	1.5	-5.5	5.7	bbox	751	24.0	24.0	24.0	655,214,2,3	13.8			
753	753	1.015	рюкзак-синий	4.0	24.7	снег-в-тени	0.627	63.5	1.0	-10.0	10.0	bbox	752	32.0	32.0	32.0	1349,58,2,3	13.4			
754	754	0.681	рюкзак-синий	3.0	15.9	снег-в-тени	0.466	54.7	1.0	-11.0	11.0	bbox	753	73.0	73.0	73.0	9,76,3,2	13.4			
755	755	1.321	рюкзак-синий	9.2	18.1	снег-в-тени	0.511	56.9	-1.0	-5.0	5.1	bbox	754	8.0	8.0	8.0	134,29,3,2	13.3			
756	756	1.199	рюкзак-синий	9.6	3.1	снег-в-тени	0.615	35.7	0.0	-4.5	4.5	bbox	755	10.0	10.0	10.0	351,1077,2,3	13.3			
757	757	1.051	рюкзак-синий	8.0	9.0	снег-в-тени	0.280	47.8	1.0	-6.0	6.1	bbox	756	68.0	68.0	68.0	849,373,2,3	13.1			
758	758	1.432	стакан-марка-красная	10.2	18.2	снег-розовый	0.522	68.0	1.0	-1.0	1.4	bbox	757	61.0	61.0	61.0	427,773,3,2	13.0			
759	759	0.826	рюкзак-синий	4.7	16.1	снег-в-тени	0.444	54.9	2.5	-9.5	9.8	bbox	758	13.0	13.0	13.0	1898,686,2,3	9.0			
