ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
404	404	0.709	рюкзак-синий	2.9	17.0	снег-в-тени	1.413	21.8	-0.5	-16.5	16.5	bbox	403	40.0	40.0	40.0	1069,931,4,6	83.1	39.4795880	73.5923743	5222.6
405	405	1.188	палка-древко-контроль	9.2	8.4	снег-в-тени	2.019	50.0	-4.5	-23.5	23.9	bbox	404	54.1	54.1	54.1	1447,977,8,8	82.4	39.4795874	73.5923777	5222.7
406	406	1.259	рюкзак-синий	10.0	5.1	снег-в-тени	0.523	43.9	-2.0	-4.5	4.9	bbox	405	1.0	1.0	1.0	591,345,12,2	81.9	39.4795585	73.5922398	5220.2
407	407	1.882	палка-древко-контроль	15.0	3.1	порода-в-тени	1.239	44.7	-9.0	0.0	9.0	bbox	406	3.0	3.0	3.0	488,1075,7,5	81.5	39.4795585	73.5922396	5220.2
408	408	2.105	рюкзак-синий	16.0	18.6	снег-в-тени	2.919	20.2	6.5	-29.0	29.7	bbox	407	56.1	56.1	56.1	27,661,6,7	81.4	39.4795868	73.5923778	5222.6
409	409	0.586	рюкзак-синий	4.6	2.9	снег-в-тени	0.648	35.9	-2.5	-11.0	11.3	bbox	408	16.0	16.0	21.0	1567,393,10,4	80.6	39.4796272	73.5922350	5222.6
410	410	1.481	палка-древко-контроль	8.2	29.8	снег-пересвеченный	0.885	71.4	-6.0	-7.0	9.2	bbox	409	54.1	54.1	54.1	1906,823,9,3	80.2	39.4795874	73.5923777	5222.7
411	411	0.518	палка-древко-контроль	3.2	9.4	снег-в-тени	1.014	51.0	-7.0	-12.0	13.9	bbox	410	50.1	50.1	50.1	1881,683,8,4	80.0	39.4795872	73.5923775	5222.6
412	412	0.791	рюкзак-синий	5.5	11.0	снег-в-тени	1.609	27.8	1.0	-19.5	19.5	bbox	411	60.1	60.1	60.1	359,962,4,8	79.7	39.4795859	73.5923784	5222.6
413	413	0.833	рюкзак-синий	2.1	22.2	снег-в-тени	0.947	61.0	-1.0	-14.5	14.5	bbox	412	13.0	12.0	13.0	149,372,4,7	79.3	39.4796328	73.5921792	5222.5
414	414	1.459	рюкзак-синий	10.3	19.2	снег-в-тени	2.281	19.6	3.5	-24.0	24.3	bbox	413	61.1	61.1	61.1	393,543,6,6	78.9	39.4795859	73.5923784	5222.6
415	415	1.711	рюкзак-синий	12.7	17.4	снег-в-тени	2.536	21.4	3.5	-26.5	26.7	bbox	414	60.1	60.1	60.1	533,368,4,6	77.9	39.4795859	73.5923784	5222.6
416	416	0.548	рюкзак-синий	4.0	6.1	снег-в-тени	1.310	32.7	-1.0	-17.5	17.5	bbox	415	20.0	20.0	20.0	1745,1043,6,4	77.8	39.4796183	73.5922662	5222.6
417	417	0.582	рюкзак-синий	4.2	6.7	снег-в-тени	0.458	45.5	-2.0	-11.0	11.2	bbox	416	44.0	44.0	44.0	1701,937,4,8	77.0	39.4795867	73.5923777	5222.6
418	418	1.994	стакан-марка-красная	15.9	5.1	корка-жёлтая-на-скале	0.930	54.9	-3.0	8.5	9.0	bbox	417	53.1	53.1	53.1	1017,1077,6,3	77.0	39.4795875	73.5923778	5222.7
419	419	0.341	рюкзак-синий	2.1	6.3	снег-в-тени	1.140	32.5	0.5	-16.0	16.0	bbox	418	22.0	22.0	22.0	1685,103,6,6	75.3	39.4796142	73.5922787	5222.6
420	420	1.091	палка-древко-контроль	8.1	11.7	снег-в-тени	0.906	53.3	-7.0	-7.0	9.9	bbox	419	50.1	50.1	52.1	1843,349,8,4	75.3	39.4795872	73.5923775	5222.6
421	421	0.523	рюкзак-синий	3.6	7.4	снег-в-тени	1.186	31.4	-2.0	-16.0	16.1	bbox	420	40.0	40.0	40.0	621,754,6,7	75.1	39.4795880	73.5923743	5222.6
422	422	0.394	палка-древко-контроль	2.5	6.7	снег-в-тени	1.236	34.9	-8.0	-12.5	14.8	bbox	421	44.0	44.0	44.0	229,833,4,8	74.6	39.4795867	73.5923777	5222.6
423	423	0.508	рюкзак-синий	4.0	1.7	снег-в-тени	0.510	37.1	-1.0	-10.5	10.5	bbox	422	27.0	27.0	27.0	1625,737,5,8	74.5	39.4796052	73.5923097	5222.6
424	424	0.455	рюкзак-синий	3.6	1.8	снег-в-тени	0.472	40.6	-1.0	-11.0	11.0	bbox	423	29.0	29.0	29.0	961,1040,4,9	74.2	39.4796022	73.5923198	5222.6
425	425	1.720	палка-древко-контроль	12.0	23.3	снег-пересвеченный	1.110	64.9	-9.0	-3.0	9.5	bbox	424	19.0	19.0	19.0	1294,985,3,8	72.9	39.4796208	73.5922596	5222.6
426	426	0.928	рюкзак-синий	5.8	16.1	снег-в-тени	1.420	54.9	-2.0	-19.0	19.1	bbox	425	48.0	48.0	48.0	1822,1069,13,6	72.2	39.4795873	73.5923773	5222.6
427	427	0.426	рюкзак-синий	3.2	4.1	снег-в-тени	1.168	34.7	-1.0	-16.5	16.5	bbox	426	19.0	19.0	19.0	1783,141,4,5	71.5	39.4796208	73.5922596	5222.6
428	428	1.100	рюкзак-синий	7.8	14.5	порода-в-тени	0.713	24.3	-1.0	-6.5	6.6	bbox	427	42.0	42.0	42.0	1595,405,5,4	70.8	39.4795865	73.5923782	5222.6
429	429	0.749	рюкзак-синий	4.5	13.9	снег-в-тени	0.331	52.7	-1.0	-10.0	10.0	bbox	428	30.0	30.0	30.0	277,937,4,9	70.1	39.4796010	73.5923241	5222.6
430	430	0.588	рюкзак-синий	2.2	14.5	снег-в-тени	0.977	24.3	0.0	-12.0	12.0	bbox	429	31.0	31.0	31.0	1665,457,6,8	70.1	39.4796002	73.5923281	5222.7
431	431	2.307	рюкзак-синий	15.8	33.3	порода-в-тени	0.639	5.5	-4.0	1.0	4.1	bbox	430	53.1	50.1	53.1	1844,212,5,5	69.3	39.4795875	73.5923778	5222.7
432	432	1.592	стакан-марка-красная	12.0	14.9	порода-в-тени	0.589	34.9	-1.0	1.0	1.4	bbox	431	25.0	25.0	25.0	753,611,8,6	69.0	39.4796090	73.5922973	5222.6
433	433	2.330	стакан-марка-красная	12.0	49.8	снег-пересвеченный	0.620	99.6	-1.0	0.0	1.0	bbox	432	51.1	51.1	51.1	497,1037,10,2	68.5	39.4795873	73.5923776	5222.6
434	434	0.708	рюкзак-синий	3.6	15.3	снег-в-тени	1.426	23.5	-1.0	-17.0	17.0	bbox	433	27.0	26.0	27.0	569,803,4,6	68.3	39.4796052	73.5923097	5222.6
435	435	0.531	рюкзак-синий	4.2	0.4	снег-в-тени	1.193	39.2	-2.0	-17.0	17.1	bbox	434	40.0	40.0	40.0	635,693,6,4	68.3	39.4795880	73.5923743	5222.6
436	436	0.980	рюкзак-синий	3.6	24.3	снег-в-тени	1.680	14.5	0.0	-17.5	17.5	bbox	435	50.1	50.1	50.1	1063,1040,4,8	68.3	39.4795872	73.5923775	5222.6
437	437	0.618	рюкзак-синий	3.4	12.7	снег-в-тени	1.402	26.1	2.5	-17.0	17.2	bbox	436	18.0	18.0	18.0	1641,63,4,6	68.1	39.4796233	73.5922519	5222.6
438	438	1.005	рюкзак-синий	2.2	27.0	снег-в-тени	1.649	11.8	2.0	-16.0	16.1	bbox	437	50.1	50.1	50.1	979,1061,6,6	67.0	39.4795872	73.5923775	5222.6
439	439	0.716	рюкзак-синий	3.0	17.1	снег-в-тени	0.842	55.9	-2.0	-14.0	14.1	bbox	438	35.0	35.0	35.0	0,1003,9,4	64.1	39.4795951	73.5923474	5222.6
440	440	1.398	палка-древко-контроль	11.0	6.1	порода-в-тени	1.094	35.5	-9.0	-4.0	9.8	bbox	439	31.0	31.0	31.0	353,971,8,5	63.7	39.4796002	73.5923281	5222.7
441	441	1.141	рюкзак-синий	4.5	27.9	снег-в-тени	0.729	66.7	-1.0	-10.0	10.0	bbox	440	37.0	37.0	37.0	213,885,4,8	63.0	39.4795924	73.5923586	5222.6
442	442	0.620	рюкзак-синий	4.9	2.1	снег-в-тени	0.457	36.7	-1.0	-9.5	9.6	bbox	441	38.0	38.0	38.0	191,457,10,2	61.9	39.4795909	73.5923640	5222.7
443	443	1.121	рюкзак-синий	8.5	10.0	снег-в-тени	0.421	48.8	-3.0	-6.5	7.2	bbox	442	45.0	45.0	45.0	1226,919,9,2	57.4	39.4795867	73.5923776	5222.7
444	444	0.290	рюкзак-синий	2.2	2.2	снег-в-тени	0.917	41.0	-1.0	-15.0	15.0	bbox	443	50.1	50.1	50.1	1436,593,3,6	56.2	39.4795872	73.5923775	5222.6
445	445	1.252	палка-древко-контроль	4.0	32.1	снег-пересвеченный	1.270	73.7	-8.0	-11.0	13.6	bbox	444	52.1	52.1	52.1	1857,9,8,3	55.0	39.4795874	73.5923777	5222.6
446	446	1.230	рюкзак-синий	9.6	7.2	снег-в-тени	2.023	31.6	-0.5	-23.5	23.5	bbox	445	45.0	45.0	45.0	1134,645,5,4	54.8	39.4795867	73.5923776	5222.7
447	447	1.841	стакан-марка-красная	12.5	27.1	порода-в-тени	0.163	22.7	-1.5	0.0	1.5	bbox	446	45.0	45.0	45.0	1585,997,8,2	53.7	39.4795867	73.5923776	5222.7
448	448	0.667	рюкзак-синий	4.6	9.4	снег-в-тени	1.007	29.4	-3.5	-13.0	13.5	bbox	447	25.0	25.0	25.0	651,603,4,4	53.5	39.4796090	73.5922973	5222.6
449	449	1.586	палка-древко-бирюзовое	10.8	23.2	снег-в-тени	2.603	75.7	-9.0	-25.0	26.6	bbox	448	45.0	45.0	45.0	1261,721,4,6	53.1	39.4795867	73.5923776	5222.7
