track	t_best	t0	t1	bbox	length_px	score	lat	lon	alt
1148	340.6	340.6	341.6	1578,842,78,140	157.5	1089.6	39.4824065	73.5886143	4811.4
1149	354.6	340.6	354.6	534,850,102,102	139.8	1089.0	39.4824030	73.5886142	4811.3
1150	145.2	145.2	145.2	598,960,18,92	90.9	1086.0	39.4827235	73.5861245	4678.4
1151	412.7	412.7	412.7	206,300,108,176	199.3	1085.8	39.4823997	73.5886105	4811.3
1152	153.3	153.3	159.3	500,0,24,112	111.7	1085.6	39.4827217	73.5861263	4678.4
1153	367.6	365.6	367.6	1266,804,96,48	103.0	1083.5	39.4824026	73.5886103	4811.3
1154	164.3	164.3	167.3	552,166,16,94	92.1	1083.1	39.4827154	73.5861768	4683.0
1155	344.6	343.6	344.6	592,802,52,74	84.2	1083.0	39.4824070	73.5886144	4811.4
1156	30.0	30.0	30.0	538,264,20,118	116.7	1078.3	39.4827248	73.5861312	4678.4
1157	48.1	48.1	48.1	720,316,30,114	112.2	1077.4	39.4827256	73.5861294	4678.4
1158	163.3	154.3	163.3	1134,704,22,126	124.4	1077.4	39.4827188	73.5861534	4681.3
1159	351.6	348.6	351.6	788,726,86,136	156.8	1073.8	39.4824039	73.5886151	4811.4
1160	178.3	178.3	178.3	1124,980,14,100	98.0	1073.4	39.4826774	73.5864259	4706.5
1161	231.4	231.4	233.4	1496,704,40,204	204.8	1072.9	39.4826712	73.5864235	4706.5
1162	359.6	357.6	362.6	766,798,96,94	131.5	1071.0	39.4824025	73.5886135	4811.3
1163	298.5	295.5	300.5	470,64,14,114	112.0	1068.6	39.4824150	73.5885160	4811.2
1164	349.6	349.6	354.6	1606,588,100,132	162.8	1065.0	39.4824051	73.5886161	4811.4
1165	314.5	314.5	314.5	1290,958,78,122	142.0	1064.8	39.4824025	73.5886195	4811.3
1166	341.6	341.6	342.6	1750,850,100,160	185.9	1064.5	39.4824067	73.5886142	4811.4
1167	59.1	59.1	59.1	742,402,30,156	155.5	1062.7	39.4827251	73.5861309	4678.4
1168	433.7	433.7	433.7	1484,434,56,66	79.6	1062.5	39.4824021	73.5886104	4811.3
1169	48.1	48.1	51.1	606,228,20,118	116.0	1058.8	39.4827256	73.5861294	4678.4
1170	267.4	266.4	267.4	1744,824,158,112	189.7	1056.9	39.4826756	73.5864259	4706.5
1171	350.6	350.6	350.6	1574,1014,70,66	93.1	1056.4	39.4824044	73.5886158	4811.4
1172	278.5	271.4	278.5	766,0,58,152	157.0	1056.0	39.4826349	73.5867797	4732.0
1173	62.1	60.1	62.1	1426,886,30,130	129.8	1055.1	39.4827257	73.5861310	4678.4
1174	358.6	357.6	362.6	1180,690,70,66	93.3	1055.1	39.4824028	73.5886139	4811.3
1175	62.1	62.1	62.1	786,432,20,130	128.4	1052.2	39.4827257	73.5861310	4678.4
1176	61.1	61.1	66.1	914,540,26,98	95.7	1052.2	39.4827257	73.5861311	4678.4
1177	177.3	177.3	177.3	1522,924,18,156	154.6	1051.5	39.4826773	73.5864264	4706.6
1178	51.1	51.1	51.1	916,512,26,98	95.7	1051.3	39.4827258	73.5861300	4678.4
1179	63.1	63.1	66.1	558,376,20,82	81.1	1050.4	39.4827257	73.5861309	4678.4
1180	167.3	167.3	167.3	448,308,18,84	82.0	1050.1	39.4827030	73.5862588	4689.3
1181	411.7	411.7	411.7	1388,274,76,66	96.3	1048.6	39.4823994	73.5886105	4811.3
1182	5.0	5.0	5.0	630,118,16,108	106.3	1048.4	39.4827253	73.5861355	4678.4
1183	281.5	280.5	281.5	1074,290,124,36	123.0	1048.4	39.4826245	73.5868683	4743.6
1184	259.4	259.4	259.4	292,528,78,54	90.9	1047.7	39.4826745	73.5864262	4706.5
1185	145.2	145.2	149.2	486,360,16,110	108.2	1045.3	39.4827235	73.5861245	4678.4
1186	315.5	314.5	315.5	1394,822,92,156	178.0	1044.3	39.4824028	73.5886194	4811.3
1187	281.5	280.5	281.5	688,360,144,42	146.9	1043.2	39.4826245	73.5868683	4743.6
1188	207.3	207.3	207.3	1474,968,14,100	98.3	1042.0	39.4826746	73.5864243	4706.5
1189	237.4	237.4	237.4	900,796,34,120	120.1	1041.9	39.4826711	73.5864245	4706.5
1190	255.4	255.4	256.4	38,364,120,66	132.6	1038.7	39.4826740	73.5864256	4706.5
1191	165.3	163.3	165.3	966,928,42,136	134.7	1038.4	39.4827113	73.5862047	4684.9
1192	5.0	5.0	5.0	438,468,28,148	147.1	1038.3	39.4827253	73.5861355	4678.4
1193	237.4	237.4	237.4	406,0,38,142	142.3	1038.3	39.4826711	73.5864245	4706.5
1194	138.2	138.2	138.2	650,774,14,104	102.0	1037.2	39.4827246	73.5861237	4678.4
1195	359.6	359.6	361.6	1584,832,148,120	187.6	1035.6	39.4824025	73.5886135	4811.3
1196	383.6	382.6	383.6	1544,960,132,90	157.0	1034.6	39.4824030	73.5886104	4811.3
1197	321.5	321.5	322.5	690,786,58,158	165.7	1030.5	39.4824028	73.5886183	4811.4
1198	266.4	263.4	266.4	466,128,108,86	135.1	1030.1	39.4826762	73.5864264	4706.5
1199	355.6	353.6	357.6	1586,750,114,112	155.2	1029.9	39.4824031	73.5886141	4811.3
1200	465.8	465.8	465.8	1288,384,78,76	103.2	1029.0	39.4824018	73.5886049	4811.4
1201	31.1	31.1	31.1	1140,978,20,88	87.5	1028.3	39.4827245	73.5861315	4678.4
1202	128.2	125.2	129.2	856,728,22,78	75.8	1026.7	39.4827250	73.5861273	4678.4
1203	357.6	356.6	357.6	1722,774,120,150	189.2	1024.9	39.4824031	73.5886137	4811.3
1204	142.2	138.2	142.2	1306,558,54,136	142.3	1024.3	39.4827238	73.5861239	4678.4
1205	65.1	65.1	66.1	542,480,26,122	120.1	1024.1	39.4827259	73.5861308	4678.4
1206	212.3	211.3	215.4	1386,634,26,122	121.1	1024.0	39.4826731	73.5864246	4706.5
1207	60.1	60.1	63.1	484,28,22,124	122.1	1021.0	39.4827256	73.5861309	4678.4
1208	397.7	397.7	397.7	684,84,82,54	93.7	1020.9	39.4824019	73.5886122	4811.3
1209	30.0	30.0	30.0	1426,962,24,112	112.0	1019.7	39.4827248	73.5861312	4678.4
1210	30.0	30.0	32.1	716,612,30,112	112.7	1019.7	39.4827248	73.5861312	4678.4
1211	361.6	359.6	363.6	652,712,64,50	78.0	1018.7	39.4824022	73.5886125	4811.3
1212	145.2	145.2	161.3	664,236,26,88	86.2	1016.7	39.4827235	73.5861245	4678.4
1213	306.5	306.5	306.5	1050,506,92,156	178.4	1013.4	39.4824014	73.5886220	4811.3
1214	66.1	66.1	67.1	638,0,20,122	120.0	1013.3	39.4827260	73.5861305	4678.4
1215	280.5	280.5	282.5	470,354,88,50	94.8	1013.1	39.4826303	73.5868171	4739.5
1216	237.4	237.4	237.4	1592,938,34,142	143.6	1010.1	39.4826711	73.5864245	4706.5
1217	306.5	306.5	307.5	930,966,56,92	105.0	1010.1	39.4824014	73.5886220	4811.3
1218	341.6	337.6	344.6	1112,720,50,88	98.5	1009.7	39.4824067	73.5886142	4811.4
1219	401.7	401.7	401.7	1248,222,64,44	70.4	1008.8	39.4824013	73.5886132	4811.2
1220	77.1	77.1	81.1	550,160,14,86	84.0	1008.3	39.4827247	73.5861300	4678.4
1221	374.6	374.6	374.6	612,0,86,98	127.5	1007.2	39.4824037	73.5886087	4811.3
1222	465.8	465.8	465.8	840,1022,60,58	80.5	1005.1	39.4824018	73.5886049	4811.4
1223	79.1	79.1	79.1	480,936,48,144	147.4	1004.9	39.4827242	73.5861299	4678.4
1224	288.5	286.5	289.5	1248,78,42,68	76.0	1000.9	39.4825522	73.5875278	4772.9
1225	322.5	322.5	324.5	1352,938,54,142	149.3	1000.9	39.4824026	73.5886183	4811.4
1226	351.6	351.6	351.6	970,20,52,58	73.5	997.4	39.4824039	73.5886151	4811.4
1227	130.2	127.2	130.2	558,214,22,92	91.1	997.0	39.4827247	73.5861264	4678.4
1228	398.7	398.7	401.7	248,546,70,52	81.6	997.0	39.4824018	73.5886128	4811.3
1229	281.5	281.5	284.5	790,408,146,80	161.6	996.7	39.4826245	73.5868683	4743.6
1230	280.5	280.5	283.5	0,300,130,90	152.0	995.0	39.4826303	73.5868171	4739.5
1231	398.7	398.7	398.7	1732,944,68,38	74.2	993.4	39.4824018	73.5886128	4811.3
1232	356.6	355.6	356.6	1276,938,120,114	162.7	992.3	39.4824030	73.5886141	4811.3
1233	306.5	306.5	306.5	1212,682,86,126	149.8	992.0	39.4824014	73.5886220	4811.3
1234	223.4	223.4	223.4	566,48,14,156	154.0	991.3	39.4826720	73.5864225	4706.5
1235	216.4	216.4	216.4	1452,358,14,206	204.2	989.1	39.4826727	73.5864234	4706.5
1236	213.3	211.3	213.3	1218,926,16,142	140.6	987.2	39.4826728	73.5864242	4706.5
1237	359.6	355.6	362.6	836,712,68,68	93.3	985.0	39.4824025	73.5886135	4811.3
1238	68.1	68.1	68.1	620,672,24,110	108.6	982.1	39.4827261	73.5861298	4678.4
1239	129.2	129.2	129.2	1242,820,30,116	116.5	979.6	39.4827248	73.5861270	4678.4
1240	325.5	325.5	325.5	1594,870,46,134	139.1	979.1	39.4824025	73.5886186	4811.4
1241	467.8	466.8	468.8	1416,946,130,134	183.8	978.1	39.4824012	73.5886044	4811.4
1242	360.6	359.6	362.6	1514,762,138,120	180.1	976.2	39.4824021	73.5886130	4811.3
1243	11.0	11.0	14.0	894,264,24,150	148.5	973.7	39.4827257	73.5861336	4678.4
1244	283.5	280.5	284.5	950,476,78,72	103.3	973.0	39.4826075	73.5870211	4752.0
1245	49.1	49.1	49.1	1460,30,12,120	118.3	972.8	39.4827257	73.5861294	4678.4
1246	68.1	68.1	68.1	856,830,16,120	118.0	972.5	39.4827261	73.5861298	4678.4
1247	433.7	433.7	433.7	1670,1020,64,60	84.8	971.3	39.4824021	73.5886104	4811.3
1248	231.4	231.4	231.4	1350,348,28,164	163.6	971.2	39.4826712	73.5864235	4706.5
1249	384.6	384.6	384.6	96,514,108,62	121.2	969.5	39.4824026	73.5886106	4811.2
1250	0.0	0.0	4.0	1246,948,24,132	131.8	968.7	39.4827254	73.5861366	4678.4
1251	68.1	68.1	68.1	376,136,14,72	70.4	966.4	39.4827261	73.5861298	4678.4
1252	142.2	139.2	143.2	1440,286,30,116	114.6	965.7	39.4827238	73.5861239	4678.4
1253	225.4	225.4	225.4	1060,926,26,154	153.9	965.3	39.4826720	73.5864228	4706.5
1254	434.7	434.7	434.7	920,476,68,76	96.3	957.7	39.4824021	73.5886105	4811.3
1255	224.4	224.4	224.4	1416,10,14,106	104.0	955.7	39.4826720	73.5864226	4706.5
1256	445.7	445.7	445.7	1284,538,80,88	114.7	955.7	39.4824022	73.5886090	4811.3
1257	287.5	286.5	287.5	1714,938,58,124	134.2	955.4	39.4825640	73.5874214	4768.7
1258	338.6	338.6	338.6	1748,918,64,128	140.4	952.4	39.4824059	73.5886143	4811.4
1259	246.4	241.4	247.4	1374,920,28,160	159.2	951.3	39.4826736	73.5864239	4706.5
1260	230.4	230.4	230.4	466,708,24,124	123.9	948.2	39.4826718	73.5864231	4706.5
1261	85.1	83.1	85.1	442,46,40,148	147.9	946.8	39.4827247	73.5861282	4678.4
1262	72.1	72.1	72.1	1430,568,20,82	81.1	945.8	39.4827253	73.5861304	4678.4
1263	217.4	217.4	217.4	1412,380,16,150	148.3	944.3	39.4826727	73.5864232	4706.5
1264	307.5	307.5	307.5	1316,812,56,80	85.1	943.0	39.4824015	73.5886218	4811.3
1265	230.4	230.4	230.4	810,788,28,112	112.1	942.9	39.4826718	73.5864231	4706.5
1266	230.4	230.4	230.4	664,932,40,148	149.0	942.6	39.4826718	73.5864231	4706.5
1267	50.1	50.1	50.1	602,582,14,104	102.2	941.5	39.4827258	73.5861298	4678.4
1268	141.2	141.2	141.2	572,616,18,82	81.1	940.5	39.4827241	73.5861238	4678.4
1269	178.3	178.3	178.3	1046,620,26,144	142.9	940.2	39.4826774	73.5864259	4706.5
1270	234.4	233.4	234.4	1594,950,32,130	131.4	939.7	39.4826705	73.5864242	4706.5
1271	31.1	31.1	31.1	786,288,22,76	75.0	939.2	39.4827245	73.5861315	4678.4
1272	72.1	72.1	72.1	600,0,20,86	84.0	936.4	39.4827253	73.5861304	4678.4
1273	412.7	412.7	412.7	1474,758,122,120	166.5	932.8	39.4823997	73.5886105	4811.3
1274	307.5	307.5	307.5	1328,396,94,108	140.3	930.1	39.4824015	73.5886218	4811.3
1275	267.4	267.4	267.4	1708,540,90,88	123.0	925.5	39.4826756	73.5864259	4706.5
1276	255.4	255.4	258.4	438,0,132,96	160.4	925.0	39.4826740	73.5864256	4706.5
1277	236.4	236.4	236.4	392,418,32,108	109.4	923.2	39.4826707	73.5864245	4706.5
1278	231.4	231.4	231.4	794,526,34,122	121.6	920.7	39.4826712	73.5864235	4706.5
1279	305.5	305.5	305.5	1704,920,66,148	159.4	918.7	39.4824008	73.5886226	4811.3
1280	163.3	163.3	163.3	590,908,14,98	96.3	913.2	39.4827188	73.5861534	4681.3
1281	325.5	325.5	325.5	834,860,54,144	151.2	908.2	39.4824025	73.5886186	4811.4
1282	13.0	11.0	13.0	598,892,20,116	114.0	905.1	39.4827264	73.5861326	4678.4
1283	50.1	50.1	50.1	466,82,18,158	156.1	904.1	39.4827258	73.5861298	4678.4
1284	59.1	59.1	59.1	1148,924,18,76	74.8	902.3	39.4827251	73.5861309	4678.4
1285	160.3	160.3	160.3	600,60,18,120	118.2	902.1	39.4827224	73.5861249	4678.4
1286	336.6	336.6	336.6	1466,914,62,142	152.3	900.7	39.4824048	73.5886154	4811.3
1287	48.1	48.1	48.1	498,788,14,114	112.1	896.6	39.4827256	73.5861294	4678.4
1288	307.5	307.5	307.5	1714,894,90,100	131.7	892.0	39.4824015	73.5886218	4811.3
1289	167.3	167.3	167.3	444,410,20,98	96.7	890.1	39.4827030	73.5862588	4689.3
1290	128.2	128.2	130.2	950,544,22,84	82.3	889.1	39.4827250	73.5861273	4678.4
1291	237.4	236.4	237.4	1090,254,30,98	99.4	884.9	39.4826711	73.5864245	4706.5
1292	305.5	305.5	305.5	1554,974,40,106	110.7	884.3	39.4824008	73.5886226	4811.3
1293	48.1	48.1	48.1	602,50,16,104	102.5	880.6	39.4827256	73.5861294	4678.4
1294	359.6	359.6	359.6	1226,256,84,84	116.0	878.6	39.4824025	73.5886135	4811.3
1295	285.5	284.5	288.5	480,120,46,68	75.4	877.2	39.4825868	73.5872130	4760.3
1296	165.3	165.3	165.3	600,410,32,106	107.2	875.0	39.4827113	73.5862047	4684.9
1297	48.1	48.1	48.1	854,382,16,82	80.0	872.7	39.4827256	73.5861294	4678.4
1298	379.6	379.6	383.6	1670,982,110,64	124.5	872.6	39.4824036	73.5886095	4811.2
1299	48.1	48.1	48.1	1156,10,26,94	95.0	871.9	39.4827256	73.5861294	4678.4
1300	373.6	373.6	374.6	302,86,108,60	120.7	870.5	39.4824036	73.5886086	4811.2
1301	51.1	51.1	51.1	1232,0,12,76	74.2	870.2	39.4827258	73.5861300	4678.4
1302	237.4	237.4	237.4	722,160,40,122	124.7	869.9	39.4826711	73.5864245	4706.5
1303	434.7	434.7	434.7	310,168,62,64	86.1	869.1	39.4824021	73.5886105	4811.3
1304	72.1	69.1	72.1	1160,72,20,122	120.0	868.8	39.4827253	73.5861304	4678.4
1305	1.0	0.0	4.0	952,336,14,90	88.5	868.3	39.4827254	73.5861363	4678.4
1306	48.1	48.1	48.1	1052,830,26,84	85.4	867.6	39.4827256	73.5861294	4678.4
1307	236.4	236.4	236.4	508,206,30,116	116.4	866.6	39.4826707	73.5864245	4706.5
1308	379.6	378.6	379.6	1756,448,58,46	71.1	866.2	39.4824036	73.5886095	4811.2
1309	261.4	261.4	261.4	470,340,92,72	112.7	865.4	39.4826750	73.5864265	4706.5
1310	337.6	337.6	337.6	674,930,52,100	107.3	863.3	39.4824054	73.5886148	4811.4
1311	79.1	79.1	79.1	846,950,20,122	120.0	855.6	39.4827242	73.5861299	4678.4
1312	292.5	289.5	292.5	1456,198,14,98	96.0	852.5	39.4825069	73.5879368	4789.6
1313	357.6	357.6	357.6	1868,880,52,62	77.8	852.4	39.4824031	73.5886137	4811.3
1314	223.4	223.4	223.4	1100,574,18,144	142.5	851.1	39.4826720	73.5864225	4706.5
1315	138.2	138.2	138.2	1508,964,20,92	91.7	849.7	39.4827246	73.5861237	4678.4
1316	15.0	15.0	15.0	374,14,14,72	70.1	849.5	39.4827269	73.5861316	4678.4
1317	87.1	87.1	87.1	1318,610,24,90	87.8	849.5	39.4827249	73.5861278	4678.4
1318	325.5	325.5	325.5	1222,206,50,138	143.6	849.5	39.4824025	73.5886186	4811.4
1319	259.4	257.4	260.4	20,348,108,68	119.8	848.8	39.4826745	73.5864262	4706.5
1320	3.0	0.0	4.0	1166,700,18,88	86.8	847.9	39.4827253	73.5861356	4678.3
1321	246.4	244.4	249.4	1498,700,10,162	160.0	844.2	39.4826736	73.5864239	4706.5
1322	32.1	32.1	32.1	724,0,28,150	147.9	842.8	39.4827246	73.5861320	4678.4
1323	305.5	305.5	305.5	894,950,54,122	130.3	842.0	39.4824008	73.5886226	4811.3
1324	156.3	146.2	158.3	738,850,26,126	124.0	841.7	39.4827217	73.5861260	4678.4
1325	224.4	224.4	225.4	1208,560,22,176	174.7	840.9	39.4826720	73.5864226	4706.5
1326	342.6	342.6	342.6	1866,994,54,86	98.8	840.9	39.4824070	73.5886142	4811.4
1327	145.2	145.2	145.2	748,0,22,92	90.8	839.5	39.4827235	73.5861245	4678.4
1328	337.6	337.6	338.6	1130,838,42,86	92.1	839.5	39.4824054	73.5886148	4811.4
1329	217.4	217.4	217.4	1248,454,12,118	116.0	838.2	39.4826727	73.5864232	4706.5
1330	384.6	384.6	384.6	262,574,74,40	79.5	835.6	39.4824026	73.5886106	4811.2
1331	4.0	1.0	4.0	728,746,16,80	78.6	834.4	39.4827253	73.5861354	4678.4
1332	20.0	20.0	20.0	606,0,16,84	82.0	834.0	39.4827268	73.5861299	4678.4
1333	307.5	307.5	307.5	1628,542,96,104	138.7	825.9	39.4824015	73.5886218	4811.3
1334	251.4	247.4	253.4	1356,866,20,104	103.5	824.7	39.4826730	73.5864245	4706.5
1335	165.3	165.3	165.3	414,206,22,96	95.0	820.2	39.4827113	73.5862047	4684.9
1336	376.6	376.6	376.6	1832,592,88,58	102.6	819.6	39.4824039	73.5886088	4811.3
1337	384.6	384.6	384.6	292,712,84,46	92.1	819.2	39.4824026	73.5886106	4811.2
1338	346.6	346.6	346.6	1798,868,78,128	147.1	818.7	39.4824067	73.5886152	4811.4
1339	165.3	164.3	165.3	564,470,32,122	119.3	816.9	39.4827113	73.5862047	4684.9
1340	444.7	444.7	444.7	1466,462,72,64	84.9	813.1	39.4824023	73.5886092	4811.3
1341	340.6	340.6	340.6	1144,940,76,118	137.5	812.9	39.4824065	73.5886143	4811.4
1342	128.2	128.2	128.2	1082,592,16,98	96.1	807.7	39.4827250	73.5861273	4678.4
1343	127.2	126.2	129.2	830,394,24,82	82.0	807.4	39.4827252	73.5861275	4678.4
1344	314.5	314.5	314.5	1532,842,76,120	139.1	801.6	39.4824025	73.5886195	4811.3
1345	217.4	217.4	217.4	1376,548,10,124	122.0	801.2	39.4826727	73.5864232	4706.5
1346	383.6	383.6	383.6	224,554,102,56	112.4	800.5	39.4824030	73.5886104	4811.3
1347	467.8	466.8	468.8	1140,552,60,76	88.2	800.5	39.4824012	73.5886044	4811.4
1348	379.6	379.6	380.6	1664,632,100,90	126.8	797.7	39.4824036	73.5886095	4811.2
1349	324.5	324.5	324.5	1544,626,44,118	123.2	794.4	39.4824025	73.5886186	4811.4
1350	337.6	337.6	338.6	1556,842,48,106	113.7	790.6	39.4824054	73.5886148	4811.4
1351	305.5	305.5	305.5	1390,840,56,118	127.9	787.1	39.4824008	73.5886226	4811.3
1352	48.1	48.1	48.1	844,468,30,112	109.3	786.1	39.4827256	73.5861294	4678.4
1353	139.2	139.2	141.2	856,56,28,108	106.9	785.6	39.4827247	73.5861237	4678.4
1354	324.5	324.5	324.5	730,942,48,132	137.2	785.0	39.4824025	73.5886186	4811.4
1355	223.4	223.4	223.4	1452,502,16,86	84.0	783.9	39.4826720	73.5864225	4706.5
1356	444.7	444.7	444.7	900,526,58,66	85.0	783.9	39.4824023	73.5886092	4811.3
1357	213.3	213.3	213.3	490,928,14,94	92.0	780.2	39.4826728	73.5864242	4706.5
1358	155.3	147.2	161.3	1030,782,22,82	79.7	779.8	39.4827218	73.5861262	4678.4
1359	147.2	146.2	148.2	1220,574,16,124	122.3	778.0	39.4827228	73.5861248	4678.4
1360	454.7	454.7	454.7	1610,1024,68,56	81.6	776.6	39.4824012	73.5886090	4811.3
1361	216.4	216.4	216.4	1218,440,10,134	132.0	771.9	39.4826727	73.5864234	4706.5
1362	236.4	236.4	236.4	1116,172,42,134	136.0	769.4	39.4826707	73.5864245	4706.5
1363	231.4	231.4	231.4	566,0,26,90	91.0	768.5	39.4826712	73.5864235	4706.5
1364	125.2	125.2	125.2	916,98,18,106	104.6	765.4	39.4827250	73.5861277	4678.4
1365	182.3	182.3	182.3	668,590,14,90	88.0	763.2	39.4826779	73.5864245	4706.5
1366	314.5	314.5	314.5	1406,994,64,86	104.3	761.8	39.4824025	73.5886195	4811.3
1367	384.6	384.6	384.6	476,572,108,58	119.8	759.2	39.4824026	73.5886106	4811.2
1368	466.8	466.8	468.8	1110,470,60,62	80.6	758.1	39.4824017	73.5886047	4811.4
1369	265.4	261.4	265.4	130,134,50,78	89.9	757.5	39.4826763	73.5864268	4706.5
1370	383.6	381.6	383.6	1708,870,66,46	77.7	756.6	39.4824030	73.5886104	4811.3
1371	31.1	31.1	31.1	714,648,12,92	90.0	756.5	39.4827245	73.5861315	4678.4
1372	31.1	31.1	31.1	1122,364,32,86	85.2	755.2	39.4827245	73.5861315	4678.4
1373	325.5	325.5	325.5	1138,680,42,102	103.3	754.5	39.4824025	73.5886186	4811.4
1374	261.4	261.4	261.4	1254,296,90,58	104.3	753.8	39.4826750	73.5864265	4706.5
1375	429.7	428.7	429.7	1280,972,72,72	99.0	753.7	39.4824025	73.5886099	4811.3
1376	72.1	72.1	72.1	1258,980,14,100	98.3	751.4	39.4827253	73.5861304	4678.4
1377	265.4	265.4	271.4	1700,878,54,112	121.7	749.4	39.4826763	73.5864268	4706.5
1378	444.7	444.7	444.7	1808,662,82,64	101.1	749.1	39.4824023	73.5886092	4811.3
1379	324.5	324.5	324.5	1646,964,32,96	98.0	748.1	39.4824025	73.5886186	4811.4
1380	231.4	231.4	233.4	1214,942,44,132	136.3	745.3	39.4826712	73.5864235	4706.5
1381	384.6	384.6	384.6	490,702,86,58	99.9	745.1	39.4824026	73.5886106	4811.2
1382	223.4	223.4	223.4	1158,676,20,146	144.2	745.0	39.4826720	73.5864225	4706.5
1383	261.4	261.4	261.4	1168,236,84,60	100.4	742.0	39.4826750	73.5864265	4706.5
1384	467.8	467.8	468.8	1662,906,74,88	112.1	740.5	39.4824012	73.5886044	4811.4
1385	31.1	31.1	31.1	930,736,34,92	90.0	739.9	39.4827245	73.5861315	4678.4
1386	276.5	273.4	278.5	1220,230,30,108	109.5	739.5	39.4826450	73.5866839	4724.6
1387	384.6	384.6	384.6	1796,802,90,50	99.0	737.4	39.4824026	73.5886106	4811.2
1388	231.4	231.4	231.4	926,958,30,122	122.7	737.0	39.4826712	73.5864235	4706.5
1389	305.5	305.5	305.5	1330,472,52,120	126.6	735.4	39.4824008	73.5886226	4811.3
1390	427.7	427.7	427.7	1864,670,56,74	90.0	735.4	39.4824020	73.5886099	4811.3
1391	32.1	32.1	32.1	918,672,12,72	70.2	733.3	39.4827246	73.5861320	4678.4
1392	11.0	11.0	12.0	1246,864,16,78	76.9	728.6	39.4827257	73.5861336	4678.4
1393	130.2	130.2	130.2	1018,244,20,78	77.2	726.2	39.4827247	73.5861264	4678.4
1394	139.2	139.2	139.2	1170,106,14,84	82.6	723.2	39.4827247	73.5861237	4678.4
1395	292.5	291.5	292.5	1426,692,16,164	162.6	722.3	39.4825069	73.5879368	4789.6
1396	235.4	235.4	235.4	402,0,28,96	97.0	719.9	39.4826705	73.5864243	4706.5
1397	163.3	162.3	163.3	1364,416,18,92	90.2	716.1	39.4827188	73.5861534	4681.3
1398	384.6	384.6	384.6	202,666,84,48	93.0	711.9	39.4824026	73.5886106	4811.2
1399	163.3	163.3	163.3	1290,492,12,74	72.0	709.8	39.4827188	73.5861534	4681.3
1400	160.3	160.3	162.3	610,422,18,94	92.0	709.5	39.4827224	73.5861249	4678.4
1401	32.1	32.1	32.1	624,546,16,100	98.4	708.3	39.4827246	73.5861320	4678.4
1402	305.5	305.5	305.5	1306,778,80,98	120.7	707.9	39.4824008	73.5886226	4811.3
1403	425.7	424.7	425.7	1534,708,64,58	83.5	707.5	39.4824018	73.5886097	4811.3
1404	152.2	150.2	152.2	1338,920,12,78	76.2	706.6	39.4827215	73.5861263	4678.4
1405	80.1	80.1	80.1	632,880,18,98	95.9	701.9	39.4827243	73.5861297	4678.4
1406	379.6	379.6	383.6	1752,850,76,54	90.4	701.5	39.4824036	73.5886095	4811.2
1407	306.5	306.5	306.5	1426,920,46,74	84.3	700.5	39.4824014	73.5886220	4811.3
1408	16.0	16.0	18.0	1178,452,22,100	99.5	697.4	39.4827267	73.5861308	4678.4
1409	164.3	164.3	165.3	690,258,24,102	101.3	696.7	39.4827154	73.5861768	4683.0
1410	287.5	287.5	287.5	284,200,36,74	78.8	695.7	39.4825640	73.5874214	4768.7
1411	72.1	72.1	72.1	1080,22,18,76	74.8	692.6	39.4827253	73.5861304	4678.4
1412	448.7	448.7	448.7	1224,500,78,76	90.5	689.5	39.4824018	73.5886088	4811.3
1413	153.3	153.3	154.3	580,312,20,92	91.1	689.2	39.4827217	73.5861263	4678.4
1414	344.6	344.6	344.6	1728,1000,54,80	93.7	686.3	39.4824070	73.5886144	4811.4
1415	225.4	225.4	225.4	1446,398,8,134	132.0	683.5	39.4826720	73.5864228	4706.5
1416	141.2	141.2	141.2	1172,112,16,72	70.4	680.0	39.4827241	73.5861238	4678.4
1417	306.5	306.5	306.5	1042,854,54,72	85.5	677.7	39.4824014	73.5886220	4811.3
1418	49.1	49.1	49.1	1232,306,16,76	74.6	677.1	39.4827257	73.5861294	4678.4
1419	261.4	261.4	261.4	1068,210,96,58	108.7	675.6	39.4826750	73.5864265	4706.5
1420	32.1	32.1	32.1	696,186,28,72	71.5	674.7	39.4827246	73.5861320	4678.4
1421	306.5	306.5	306.5	1594,860,70,112	129.3	674.4	39.4824014	73.5886220	4811.3
1422	166.3	166.3	166.3	384,32,10,90	88.3	672.4	39.4827072	73.5862323	4687.0
1423	244.4	240.4	252.4	1424,452,14,128	126.6	671.5	39.4826733	73.5864238	4706.5
1424	85.1	85.1	85.1	574,200,14,100	98.2	670.8	39.4827247	73.5861282	4678.4
1425	214.4	214.4	214.4	1396,116,12,126	124.2	669.9	39.4826725	73.5864236	4706.5
1426	130.2	130.2	131.2	1298,556,20,90	88.9	666.7	39.4827247	73.5861264	4678.4
1427	130.2	130.2	130.2	1356,730,14,76	74.2	661.9	39.4827247	73.5861264	4678.4
1428	454.7	454.7	454.7	842,128,60,54	72.1	661.1	39.4824012	73.5886090	4811.3
1429	232.4	232.4	233.4	1252,138,30,124	124.6	661.0	39.4826711	73.5864240	4706.5
1430	150.2	149.2	150.2	1350,922,24,112	111.4	660.2	39.4827218	73.5861258	4678.4
1431	159.3	159.3	161.3	478,216,14,84	82.1	659.9	39.4827220	73.5861250	4678.4
1432	153.3	153.3	161.3	744,14,18,94	92.5	659.4	39.4827217	73.5861263	4678.4
1433	71.1	71.1	71.1	592,160,16,84	82.0	658.6	39.4827258	73.5861303	4678.4
