ранг	ранг_в_группе	расстояние	сигнатура	d_ab	d_L	ловушка	d_ловушки	L	a	b	C	цвет_измерен	track	t_best	t0	t1	bbox	score	lat	lon	alt
1255	1255	0.875	рюкзак-синий	7.0	0.4	снег-в-тени	0.354	39.2	1.0	-7.0	7.1	bbox	1254	80.0	80.0	80.0	223,827,2,4	25.7			
1256	1256	0.768	рюкзак-синий	2.2	20.0	снег-в-тени	0.828	58.8	3.0	-13.0	13.3	bbox	1255	124.0	124.0	124.0	1881,1025,3,4	25.7			
1257	1257	1.523	рюкзак-синий	8.0	32.2	снег-освещённый	0.865	71.0	1.0	-6.0	6.1	bbox	1256	84.0	84.0	84.0	390,643,3,3	25.5			
1258	1258	1.002	рюкзак-синий	6.1	18.3	снег-в-тени	0.415	57.1	2.0	-8.0	8.2	bbox	1257	88.0	88.0	88.0	1689,969,4,3	25.4			
1259	1259	1.489	рюкзак-синий	7.0	33.7	снег-в-тени	0.901	72.5	1.0	-7.0	7.1	bbox	1258	104.0	104.0	104.0	987,891,6,2	25.2			
1260	1260	0.930	рюкзак-синий	7.0	8.8	снег-в-тени	0.177	47.6	1.0	-7.0	7.1	bbox	1259	130.0	130.0	130.0	993,1033,3,6	25.2			
1261	1261	1.351	рюкзак-синий	10.7	5.5	снег-в-тени	0.590	44.3	-1.0	-3.5	3.6	bbox	1260	81.0	81.0	81.0	331,0,4,2	25.0			
1262	1262	1.584	рюкзак-синий	10.0	27.0	порода-в-тени	0.546	11.8	0.0	-4.0	4.0	bbox	1261	135.0	135.0	135.0	1918,1077,2,3	25.0			
1263	1263	0.472	рюкзак-синий	3.0	7.8	снег-в-тени	0.947	31.0	-2.0	-13.5	13.6	bbox	1262	36.0	36.0	36.0	0,251,5,2	24.9			
1264	1264	0.995	рюкзак-синий	5.6	19.8	снег-в-тени	0.465	58.6	2.0	-8.5	8.7	bbox	1263	135.0	135.0	135.0	526,371,4,4	24.9			
1265	1265	0.638	рюкзак-синий	5.1	0.8	снег-в-тени	0.318	39.6	0.0	-9.0	9.0	bbox	1264	36.0	36.0	36.0	881,95,4,2	24.6			
1266	1266	1.401	рюкзак-синий	6.1	33.0	снег-в-тени	0.892	71.8	2.0	-8.0	8.2	bbox	1265	87.0	87.0	87.0	315,923,6,2	24.6			
1267	1267	1.417	рюкзак-синий	7.0	31.2	снег-в-тени	0.812	70.0	1.0	-7.0	7.1	bbox	1266	30.0	30.0	30.0	947,132,2,5	24.5			
1268	1268	0.926	рюкзак-синий	7.0	8.5	снег-в-тени	0.178	47.3	1.0	-7.0	7.1	bbox	1267	130.0	130.0	130.0	1278,942,3,4	24.4			
1269	1269	0.630	рюкзак-синий	3.5	12.6	снег-в-тени	0.343	51.4	0.5	-10.5	10.5	bbox	1268	40.0	40.0	40.0	1335,11,2,4	24.2			
1270	1270	1.419	рюкзак-синий	6.1	33.6	снег-в-тени	0.912	72.4	2.0	-8.0	8.2	bbox	1269	91.0	91.0	91.0	1864,235,3,4	24.2			
1271	1271	1.695	рюкзак-синий	8.2	37.7	снег-пересвеченный	0.732	76.5	-1.0	-6.0	6.1	bbox	1270	125.0	125.0	125.0	925,801,3,3	24.2			
1272	1272	0.979	рюкзак-синий	6.1	17.3	снег-в-тени	0.387	56.1	2.0	-8.0	8.2	bbox	1271	39.0	39.0	39.0	1711,187,4,6	24.1			
1273	1273	1.478	рюкзак-синий	7.5	32.0	снег-в-тени	0.851	70.8	1.0	-6.5	6.6	bbox	1272	84.0	84.0	84.0	1675,689,4,2	24.1			
1274	1274	1.867	рюкзак-синий	8.5	43.0	снег-освещённый	0.713	81.8	0.5	-5.5	5.5	bbox	1273	4.0	4.0	4.0	818,298,3,4	24.0			
1275	1275	1.130	рюкзак-синий	7.5	17.7	снег-в-тени	0.383	56.5	1.0	-6.5	6.6	bbox	1274	92.0	92.0	92.0	1626,647,2,4	24.0			
1276	1276	1.522	стакан-марка-красная	12.2	1.8	снег-в-тени	0.884	48.0	-1.0	-1.0	1.4	bbox	1275	56.0	56.0	56.0	105,445,4,2	23.9			
1277	1277	2.065	стакан-марка-красная	14.7	26.3	снег-освещённый	0.402	76.1	-3.5	-1.5	3.8	bbox	1276	116.0	116.0	116.0	1001,0,2,3	23.8			
1278	1278	1.113	рюкзак-синий	6.6	21.0	снег-в-тени	0.500	59.8	2.0	-7.5	7.8	bbox	1277	127.0	127.0	127.0	463,539,2,6	23.7			
1279	1279	1.057	рюкзак-синий	7.1	16.3	порода-в-тени	0.794	22.5	0.0	-7.0	7.0	bbox	1278	18.0	18.0	18.0	815,172,2,3	23.5			
1280	1280	1.248	рюкзак-синий	9.1	14.7	снег-в-тени	0.427	53.5	0.0	-5.0	5.0	bbox	1279	84.0	84.0	84.0	45,1067,4,2	23.5			
1281	1281	1.417	стакан-марка-красная	11.3	3.9	снег-в-тени	0.840	53.7	0.0	-1.5	1.5	bbox	1280	89.0	89.0	89.0	1079,795,2,4	23.5			
1282	1282	1.767	рюкзак-синий	10.4	33.4	снег-освещённый	0.601	72.2	-2.0	-4.0	4.5	bbox	1281	4.0	4.0	4.0	25,1076,2,4	23.4			
1283	1283	1.781	рюкзак-синий	10.7	33.0	снег-освещённый	0.544	71.8	-1.0	-3.5	3.6	bbox	1282	94.0	94.0	94.0	305,745,2,6	23.4			
1284	1284	0.664	рюкзак-синий	4.6	9.2	снег-в-тени	1.113	48.0	5.5	-15.0	16.0	bbox	1283	110.0	110.0	110.0	1539,999,4,2	23.4			
1285	1285	0.882	рюкзак-синий	3.6	21.2	снег-в-тени	1.149	17.6	2.0	-10.5	10.7	bbox	1284	7.0	7.0	7.0	861,80,2,3	23.3			
1286	1286	1.332	рюкзак-синий	6.1	30.6	снег-в-тени	0.811	69.4	2.0	-8.0	8.2	bbox	1285	103.0	103.0	103.0	1657,485,4,6	23.3			
1287	1287	0.942	рюкзак-синий	5.1	19.4	снег-в-тени	0.466	58.2	2.0	-9.0	9.2	bbox	1286	88.0	88.0	88.0	1874,733,3,2	23.2			
1288	1288	1.841	рюкзак-синий	6.0	47.1	снег-пересвеченный	0.900	85.9	1.0	-8.0	8.1	bbox	1287	4.0	4.0	4.0	1048,329,3,3	23.1			
1289	1289	1.326	рюкзак-синий	10.2	10.2	порода-в-тени	0.493	28.6	-1.0	-4.0	4.1	bbox	1288	107.0	107.0	107.0	1734,621,3,2	23.1			
1290	1290	0.468	рюкзак-синий	3.2	7.0	снег-в-тени	1.262	31.8	0.0	-17.0	17.0	bbox	1289	30.0	30.0	30.0	434,0,3,3	23.0			
1291	1291	1.523	рюкзак-синий	8.0	32.2	снег-освещённый	0.865	71.0	1.0	-6.0	6.1	bbox	1290	84.0	84.0	84.0	215,1007,4,4	23.0			
1292	1292	0.534	рюкзак-синий	4.1	3.9	снег-в-тени	0.308	42.7	0.0	-10.0	10.0	bbox	1291	25.0	25.0	25.0	725,593,4,4	22.9			
1293	1293	0.813	рюкзак-синий	6.3	5.3	снег-в-тени	0.525	33.5	-1.0	-8.0	8.1	bbox	1292	125.0	125.0	125.0	75,313,2,3	22.7			
1294	1294	0.949	рюкзак-синий	6.0	16.3	снег-в-тени	0.289	55.1	1.0	-8.0	8.1	bbox	1293	133.0	133.0	133.0	1835,29,2,4	22.7			
1295	1295	0.776	рюкзак-синий	5.1	12.4	снег-в-тени	0.304	51.2	2.0	-9.0	9.2	bbox	1294	89.0	89.0	89.0	907,709,3,2	22.6			
1296	1296	0.340	рюкзак-синий	2.0	6.4	снег-в-тени	1.149	32.4	1.0	-16.0	16.0	bbox	1295	5.0	5.0	5.0	1537,457,3,4	22.4			
1297	1297	0.764	рюкзак-синий	4.7	13.5	снег-в-тени	0.883	25.3	2.5	-9.5	9.8	bbox	1296	108.0	108.0	108.0	694,1031,2,3	22.4			
1298	1298	0.743	рюкзак-синий	5.6	7.0	снег-в-тени	0.628	31.8	2.0	-8.5	8.7	bbox	1297	126.0	126.0	126.0	1360,195,2,3	22.4			
1299	1299	0.550	рюкзак-синий	3.6	8.8	снег-в-тени	0.530	47.6	3.0	-11.0	11.4	bbox	1298	89.0	89.0	89.0	17,993,2,3	22.3			
1300	1300	0.302	рюкзак-синий	1.5	6.6	снег-в-тени	1.098	32.2	1.0	-15.5	15.5	bbox	1299	5.0	5.0	5.0	1625,473,5,2	22.1			
1301	1301	2.027	рюкзак-синий	9.1	47.1	снег-пересвеченный	0.584	85.9	0.0	-5.0	5.0	bbox	1300	63.0	63.0	63.0	1714,410,2,3	22.1			
1302	1302	1.313	стакан-марка-красная	10.2	8.8	порода-в-тени	0.825	41.0	1.0	-1.0	1.4	bbox	1301	73.0	73.0	73.0	379,291,4,2	22.1			
1303	1303	1.296	рюкзак-синий	9.1	17.7	снег-в-тени	0.486	56.5	0.0	-5.0	5.0	bbox	1302	95.0	95.0	95.0	490,356,3,3	22.1			
1304	1304	1.086	рюкзак-синий	7.1	17.7	снег-в-тени	0.417	56.5	2.0	-7.0	7.3	bbox	1303	95.0	95.0	95.0	478,536,3,3	22.1			
1305	1305	1.665	стакан-марка-красная	12.1	19.6	снег-освещённый	0.657	69.4	0.0	-4.0	4.0	bbox	1304	84.0	84.0	84.0	1380,1021,3,3	22.0			
1306	1306	1.057	рюкзак-синий	8.0	9.4	снег-в-тени	0.258	48.2	0.5	-6.0	6.0	bbox	1305	132.0	131.0	132.0	20,1055,3,4	21.9			
1307	1307	0.665	рюкзак-синий	4.7	8.6	снег-в-тени	0.702	30.2	-1.5	-10.0	10.1	bbox	1306	56.0	56.0	56.0	1367,1063,3,2	21.8			
1308	1308	1.689	рюкзак-синий	6.0	42.4	снег-пересвеченный	0.946	81.2	1.0	-8.0	8.1	bbox	1307	12.0	12.0	12.0	13,94,4,2	21.7			
1309	1309	1.040	рюкзак-синий	2.2	28.1	снег-в-тени	0.845	66.9	0.0	-12.0	12.0	bbox	1308	18.0	18.0	18.0	1850,635,2,4	21.7			
1310	1310	1.125	рюкзак-синий	5.5	24.9	снег-в-тени	0.586	63.7	1.0	-8.5	8.6	bbox	1309	92.0	92.0	92.0	1907,702,2,3	21.7			
1311	1311	1.931	рюкзак-синий	7.1	48.1	снег-пересвеченный	0.720	86.9	0.0	-7.0	7.0	bbox	1310	124.0	124.0	124.0	93,948,3,2	21.6			
1312	1312	0.919	рюкзак-синий	7.0	7.9	снег-в-тени	0.181	46.7	1.0	-7.0	7.1	bbox	1311	131.0	131.0	131.0	769,313,3,3	21.6			
1313	1313	1.748	рюкзак-синий	7.0	42.4	снег-пересвеченный	0.868	81.2	1.0	-7.0	7.1	bbox	1312	11.0	11.0	11.0	280,689,4,2	21.5			
1314	1314	1.253	рюкзак-синий	7.0	25.1	снег-в-тени	0.602	63.9	1.0	-7.0	7.1	bbox	1313	84.0	84.0	84.0	1491,777,6,2	21.5			
1315	1315	1.628	рюкзак-синий	9.1	32.8	снег-освещённый	0.718	71.6	0.0	-5.0	5.0	bbox	1314	94.0	94.0	94.0	1369,268,2,5	21.5			
1316	1316	1.369	рюкзак-синий	7.0	29.4	снег-в-тени	0.743	68.2	0.5	-7.0	7.0	bbox	1315	102.0	102.0	102.0	209,925,4,3	21.5			
1317	1317	1.224	рюкзак-синий	3.2	32.4	снег-в-тени	1.014	71.2	3.0	-11.5	11.9	bbox	1316	4.0	4.0	4.0	1121,419,3,2	21.4			
1318	1318	0.909	рюкзак-синий	6.3	12.6	снег-в-тени	0.179	51.4	-1.0	-8.0	8.1	bbox	1317	11.0	11.0	11.0	1253,195,2,4	21.4			
1319	1319	1.095	рюкзак-синий	7.0	18.5	снег-в-тени	0.381	57.3	1.0	-7.0	7.1	bbox	1318	91.0	91.0	91.0	1603,128,3,4	21.3			
1320	1320	1.320	рюкзак-синий	6.1	30.2	снег-в-тени	0.798	69.0	2.0	-8.0	8.2	bbox	1319	103.0	103.0	103.0	1157,255,4,6	21.3			
1321	1321	1.380	рюкзак-синий	7.0	29.8	снег-в-тени	0.757	68.6	0.5	-7.0	7.0	bbox	1320	103.0	103.0	103.0	57,877,6,2	21.3			
1322	1322	1.280	рюкзак-синий	6.1	28.8	снег-в-тени	0.752	67.6	2.0	-8.0	8.2	bbox	1321	103.0	103.0	103.0	735,227,6,2	21.2			
1323	1323	2.019	стакан-марка-красная	12.1	37.5	снег-пересвеченный	0.627	87.3	0.5	-5.0	5.0	bbox	1322	125.0	125.0	125.0	719,752,2,3	21.2			
1324	1324	0.244	рюкзак-синий	0.0	6.8	снег-в-тени	0.948	32.0	1.0	-14.0	14.0	bbox	1323	115.0	115.0	115.0	655,829,2,4	21.1			
1325	1325	1.718	стакан-марка-красная	11.4	26.9	снег-освещённый	0.316	76.7	0.0	-2.0	2.0	bbox	1324	90.0	90.0	94.0	755,1047,4,2	21.0			
1326	1326	1.275	рюкзак-синий	6.1	28.7	снег-в-тени	0.745	67.5	2.0	-8.0	8.2	bbox	1325	103.0	103.0	103.0	1481,355,6,2	21.0			
1327	1327	1.216	рюкзак-синий	5.6	27.9	снег-в-тени	0.721	66.7	2.0	-8.5	8.7	bbox	1326	93.0	93.0	93.0	1529,405,4,4	20.9			
1328	1328	1.266	рюкзак-синий	5.1	30.6	снег-в-тени	0.821	69.4	2.0	-9.0	9.2	bbox	1327	24.0	24.0	24.0	289,195,2,4	20.8			
1329	1329	1.233	рюкзак-синий	7.0	24.3	снег-в-тени	0.576	63.1	1.0	-7.0	7.1	bbox	1328	84.0	84.0	84.0	325,261,4,4	20.8			
1330	1330	1.252	рюкзак-синий	6.1	27.9	снег-в-тени	0.719	66.7	2.0	-8.0	8.2	bbox	1329	94.0	91.0	94.0	1267,35,2,6	20.8			
1331	1331	2.048	рюкзак-синий	8.0	50.0	снег-пересвеченный	0.679	88.8	0.5	-6.0	6.0	bbox	1330	125.0	125.0	125.0	640,522,2,3	20.4			
1332	1332	1.632	рюкзак-синий	8.0	36.1	снег-освещённый	0.818	74.9	1.0	-6.0	6.1	bbox	1331	87.0	87.0	87.0	17,931,2,5	20.1			
1333	1333	1.518	рюкзак-синий	8.1	31.8	снег-освещённый	0.843	70.6	0.0	-6.0	6.0	bbox	1332	102.0	102.0	102.0	1379,1076,2,4	20.1			
1334	1334	1.742	рюкзак-синий	9.1	37.1	снег-освещённый	0.661	75.9	0.0	-5.0	5.0	bbox	1333	104.0	104.0	104.0	1883,1065,2,4	20.0			
1335	1335	0.898	рюкзак-синий	7.0	5.7	снег-в-тени	0.212	44.5	1.0	-7.0	7.1	bbox	1334	131.0	131.0	131.0	1706,695,3,4	19.9			
1336	1336	1.100	рюкзак-синий	7.0	18.7	снег-в-тени	0.387	57.5	1.0	-7.0	7.1	bbox	1335	91.0	91.0	91.0	1126,459,2,4	19.8			
1337	1337	1.241	рюкзак-синий	6.1	27.5	снег-в-тени	0.706	66.3	2.0	-8.0	8.2	bbox	1336	95.0	95.0	95.0	1673,191,6,2	19.8			
1338	1338	1.286	рюкзак-синий	6.5	27.9	снег-в-тени	0.702	66.7	1.5	-7.5	7.6	bbox	1337	95.0	95.0	95.0	1655,251,2,6	19.8			
1339	1339	1.385	рюкзак-синий	8.2	25.9	снег-в-тени	0.665	64.7	-1.0	-6.0	6.1	bbox	1338	33.0	33.0	33.0	807,402,2,3	19.7			
1340	1340	0.915	рюкзак-синий	7.1	6.6	снег-в-тени	0.572	32.2	0.0	-7.0	7.0	bbox	1339	82.0	82.0	82.0	241,494,2,3	19.7			
1341	1341	1.332	рюкзак-синий	6.1	30.6	снег-в-тени	0.811	69.4	2.0	-8.0	8.2	bbox	1340	102.0	102.0	102.0	283,405,2,4	19.6			
1342	1342	1.348	рюкзак-синий	8.2	24.3	снег-в-тени	0.615	63.1	-1.0	-6.0	6.1	bbox	1341	102.0	102.0	102.0	285,1015,3,6	19.6			
1343	1343	1.430	рюкзак-синий	8.6	26.3	снег-в-тени	0.695	65.1	-0.5	-5.5	5.5	bbox	1342	129.0	129.0	129.0	1297,945,2,3	19.6			
1344	1344	1.306	рюкзак-синий	9.1	18.3	снег-в-тени	0.500	57.1	0.0	-5.0	5.0	bbox	1343	95.0	95.0	95.0	420,361,2,4	19.5			
1345	1345	1.581	рюкзак-синий	7.0	36.9	снег-освещённый	0.928	75.7	1.0	-7.0	7.1	bbox	1344	95.0	95.0	95.0	1135,629,2,3	19.4			
1346	1346	1.014	рюкзак-синий	6.0	19.0	снег-в-тени	0.364	57.8	0.5	-8.0	8.0	bbox	1345	13.0	13.0	13.0	813,761,4,2	19.3			
1347	1347	0.997	рюкзак-синий	6.1	18.1	снег-в-тени	0.324	56.9	0.0	-8.0	8.0	bbox	1346	42.0	42.0	42.0	1483,627,2,4	19.3			
1348	1348	1.155	рюкзак-синий	6.1	24.3	снег-в-тени	0.548	63.1	0.0	-8.0	8.0	bbox	1347	25.0	25.0	25.0	1371,877,4,2	19.2			
1349	1349	1.242	стакан-марка-красная	9.8	4.5	снег-в-тени	0.712	54.3	2.0	-3.0	3.6	bbox	1348	63.0	63.0	63.0	1065,1073,3,2	19.2			
1350	1350	1.413	рюкзак-синий	7.0	31.0	снег-в-тени	0.798	69.8	0.5	-7.0	7.0	bbox	1349	30.0	30.0	30.0	1821,35,2,4	19.1			
1351	1351	1.439	рюкзак-синий	7.1	31.8	снег-в-тени	0.823	70.6	0.0	-7.0	7.0	bbox	1350	30.0	30.0	30.0	1193,79,4,4	19.1			
1352	1352	0.724	рюкзак-синий	5.1	9.6	снег-в-тени	0.280	48.4	2.0	-9.0	9.2	bbox	1351	128.0	128.0	128.0	1433,627,2,4	19.0			
1353	1353	1.171	рюкзак-синий	6.0	25.1	снег-в-тени	0.579	63.9	0.5	-8.0	8.0	bbox	1352	25.0	25.0	25.0	1545,781,4,2	18.8			
1354	1354	1.500	стакан-марка-красная	11.9	5.9	снег-в-тени	0.804	55.7	-0.5	-2.0	2.1	bbox	1353	56.0	56.0	56.0	1495,0,2,3	18.8			
1355	1355	0.876	рюкзак-синий	6.7	7.5	снег-в-тени	0.104	46.3	-0.5	-7.5	7.5	bbox	1354	89.0	89.0	89.0	393,817,2,4	18.8			
1356	1356	1.779	рюкзак-синий	8.0	41.2	снег-освещённый	0.791	80.0	1.0	-6.0	6.1	bbox	1355	111.0	111.0	111.0	681,241,6,2	18.8			
1357	1357	0.377	рюкзак-синий	3.0	1.2	снег-в-тени	1.189	37.6	1.0	-17.0	17.0	bbox	1356	118.0	118.0	118.0	488,599,3,5	18.8			
1358	1358	1.719	рюкзак-синий	6.1	43.2	снег-пересвеченный	1.024	82.0	2.0	-8.0	8.2	bbox	1357	7.0	7.0	7.0	346,82,3,3	18.4			
1359	1359	1.426	рюкзак-синий	6.5	32.8	снег-в-тени	0.872	71.6	1.5	-7.5	7.6	bbox	1358	91.0	91.0	91.0	1895,225,2,4	18.4			
1360	1360	1.733	рюкзак-синий	9.0	36.9	снег-освещённый	0.678	75.7	0.5	-5.0	5.0	bbox	1359	95.0	95.0	95.0	1169,1069,3,2	18.4			
1361	1361	1.984	рюкзак-синий	8.2	47.5	снег-пересвеченный	0.552	86.3	-1.0	-6.0	6.1	bbox	1360	115.0	115.0	115.0	1401,65,3,2	18.2			
1362	1362	1.461	рюкзак-синий	10.8	15.9	снег-в-тени	0.672	54.7	-3.0	-4.0	5.0	bbox	1361	118.0	118.0	118.0	572,85,3,2	18.2			
1363	1363	1.299	рюкзак-синий	8.1	23.0	снег-в-тени	0.558	61.8	0.0	-6.0	6.0	bbox	1362	15.0	15.0	15.0	1734,106,2,3	18.1			
1364	1364	1.819	рюкзак-синий	8.6	41.0	снег-пересвеченный	0.662	79.8	-0.5	-5.5	5.5	bbox	1363	56.0	56.0	56.0	1775,445,2,3	18.1			
1365	1365	1.705	рюкзак-синий	9.1	35.7	снег-освещённый	0.676	74.5	0.0	-5.0	5.0	bbox	1364	100.0	100.0	100.0	1154,862,3,3	18.1			
1366	1366	0.816	рюкзак-синий	6.0	9.0	снег-в-тени	0.655	29.8	1.0	-8.0	8.1	bbox	1365	36.0	36.0	36.0	576,962,2,3	18.0			
1367	1367	1.542	рюкзак-синий	7.8	33.6	снег-освещённый	0.867	72.4	-1.0	-6.5	6.6	bbox	1366	41.0	41.0	41.0	298,679,3,2	18.0			
1368	1368	0.850	рюкзак-синий	6.7	3.9	снег-в-тени	0.308	42.7	-2.0	-8.0	8.2	bbox	1367	110.0	110.0	110.0	1153,33,3,2	18.0			
1369	1369	0.871	рюкзак-синий	6.8	5.3	снег-в-тени	0.192	44.1	-1.0	-7.5	7.6	bbox	1368	35.0	35.0	35.0	1405,907,3,2	17.9			
1370	1370	1.053	рюкзак-синий	8.0	9.0	снег-в-тени	0.258	47.8	0.5	-6.0	6.0	bbox	1369	131.0	131.0	131.0	585,995,2,4	17.9			
1371	1371	0.919	рюкзак-синий	7.0	7.9	снег-в-тени	0.181	46.7	1.0	-7.0	7.1	bbox	1370	131.0	131.0	131.0	1758,807,3,3	17.8			
1372	1372	1.192	рюкзак-синий	5.5	27.3	снег-в-тени	0.668	66.1	1.0	-8.5	8.6	bbox	1371	12.0	12.0	12.0	22,465,3,2	17.7			
1373	1373	1.369	рюкзак-синий	7.0	29.4	снег-в-тени	0.764	68.2	1.5	-7.0	7.2	bbox	1372	37.0	37.0	37.0	799,333,2,4	17.6			
1374	1374	1.523	рюкзак-синий	8.0	32.2	снег-освещённый	0.865	71.0	1.0	-6.0	6.1	bbox	1373	34.0	34.0	34.0	601,37,2,4	17.5			
1375	1375	1.063	рюкзак-синий	3.5	27.1	снег-в-тени	1.181	65.9	4.5	-14.5	15.2	bbox	1374	118.0	118.0	118.0	580,289,3,2	17.5			
1376	1376	1.850	рюкзак-синий	8.5	42.4	снег-освещённый	0.713	81.2	0.5	-5.5	5.5	bbox	1375	128.0	128.0	128.0	519,22,2,3	17.5			
1377	1377	1.286	рюкзак-синий	4.3	32.8	снег-в-тени	0.938	71.6	2.5	-10.0	10.3	bbox	1376	80.0	80.0	80.0	187,594,2,3	17.4			
1378	1378	1.476	рюкзак-синий	10.2	20.8	снег-в-тени	0.666	59.6	-1.0	-4.0	4.1	bbox	1377	94.0	94.0	94.0	57,645,2,3	17.4			
1379	1379	1.297	рюкзак-синий	6.1	29.4	снег-в-тени	0.771	68.2	2.0	-8.0	8.2	bbox	1378	95.0	95.0	95.0	225,1061,2,4	17.4			
1380	1380	1.385	рюкзак-синий	6.5	31.4	снег-в-тени	0.812	70.2	1.0	-7.5	7.6	bbox	1379	34.0	34.0	34.0	1615,29,2,4	17.2			
1381	1381	1.029	рюкзак-синий	6.0	19.6	снег-в-тени	0.423	58.4	1.5	-8.0	8.1	bbox	1380	131.0	131.0	131.0	373,593,4,2	17.2			
1382	1382	0.230	рюкзак-синий	0.0	6.4	снег-в-тени	0.939	32.4	1.0	-14.0	14.0	bbox	1381	5.0	5.0	5.0	1737,439,4,2	17.1			
1383	1383	0.174	рюкзак-синий	0.0	4.9	снег-в-тени	0.908	33.9	1.0	-14.0	14.0	bbox	1382	5.0	5.0	5.0	1797,567,4,2	17.1			
1384	1384	1.623	рюкзак-синий	9.1	32.6	снег-освещённый	0.721	71.4	0.0	-5.0	5.0	bbox	1383	102.0	102.0	102.0	1913,795,2,4	17.1			
1385	1385	2.049	стакан-марка-красная	12.7	36.1	снег-пересвеченный	0.505	85.9	-0.5	-4.5	4.5	bbox	1384	106.0	106.0	106.0	1871,146,2,3	17.1			
1386	1386	1.203	рюкзак-синий	6.1	26.1	снег-в-тени	0.660	64.9	2.0	-8.0	8.2	bbox	1385	36.0	36.0	36.0	247,393,4,2	16.8			
1387	1387	1.268	рюкзак-синий	8.1	21.2	снег-в-тени	0.506	60.0	-0.5	-6.0	6.0	bbox	1386	95.0	95.0	95.0	187,297,2,4	16.8			
1388	1388	0.688	рюкзак-синий	5.1	7.2	снег-в-тени	0.593	31.6	0.0	-9.0	9.0	bbox	1387	37.0	37.0	37.0	15,832,2,3	16.7			
1389	1389	1.091	рюкзак-синий	7.0	18.3	снег-в-тени	0.375	57.1	1.0	-7.0	7.1	bbox	1388	91.0	91.0	91.0	1240,335,2,3	16.7			
1390	1390	0.534	рюкзак-синий	4.1	3.9	снег-в-тени	0.308	42.7	0.0	-10.0	10.0	bbox	1389	125.0	125.0	125.0	152,457,3,2	16.7			
1391	1391	1.613	рюкзак-синий	5.5	40.8	снег-пересвеченный	1.049	79.6	1.5	-8.5	8.6	bbox	1390	41.0	41.0	41.0	1473,1048,2,3	16.6			
1392	1392	0.994	рюкзак-синий	6.0	18.3	снег-в-тени	0.354	57.1	1.0	-8.0	8.1	bbox	1391	13.0	13.0	13.0	1163,343,4,2	16.5			
1393	1393	0.937	рюкзак-синий	6.1	15.3	снег-в-тени	0.337	54.1	2.0	-8.0	8.2	bbox	1392	85.0	85.0	85.0	0,351,3,2	16.3			
1394	1394	1.058	рюкзак-синий	6.1	20.6	снег-в-тени	0.484	59.4	2.0	-8.0	8.2	bbox	1393	95.0	95.0	95.0	17,264,2,3	16.3			
1395	1395	1.083	рюкзак-синий	7.0	17.9	снег-в-тени	0.363	56.7	1.0	-7.0	7.1	bbox	1394	92.0	92.0	92.0	1087,720,2,3	16.2			
1396	1396	1.789	рюкзак-синий	5.6	46.1	снег-пересвеченный	1.038	84.9	2.0	-8.5	8.7	bbox	1395	107.0	107.0	107.0	506,44,2,3	16.2			
1397	1397	1.650	рюкзак-синий	8.5	35.3	снег-освещённый	0.752	74.1	0.5	-5.5	5.5	bbox	1396	100.0	100.0	100.0	587,574,2,4	16.1			
1398	1398	1.406	рюкзак-синий	7.0	30.8	снег-в-тени	0.799	69.6	1.0	-7.0	7.1	bbox	1397	93.0	93.0	93.0	1915,993,5,2	16.0			
1399	1399	1.661	рюкзак-синий	8.5	35.7	снег-освещённый	0.747	74.5	0.5	-5.5	5.5	bbox	1398	100.0	99.0	100.0	1128,1054,2,3	15.7			
1400	1400	1.176	рюкзак-синий	6.1	25.1	снег-в-тени	0.628	63.9	2.0	-8.0	8.2	bbox	1399	37.0	37.0	37.0	1561,503,4,2	15.5			
1401	1401	1.396	рюкзак-синий	6.5	31.8	снег-в-тени	0.826	70.6	1.0	-7.5	7.6	bbox	1400	104.0	104.0	104.0	1575,519,4,2	15.5			
1402	1402	1.456	рюкзак-синий	7.5	31.2	снег-в-тени	0.824	70.0	1.0	-6.5	6.6	bbox	1401	104.0	104.0	104.0	1177,577,4,2	15.5			
1403	1403	0.675	рюкзак-синий	4.6	9.8	снег-в-тени	0.314	48.6	2.0	-9.5	9.7	bbox	1402	89.0	89.0	89.0	895,541,2,3	15.4			
1404	1404	1.182	рюкзак-синий	6.0	25.5	снег-в-тени	0.593	64.3	0.5	-8.0	8.0	bbox	1403	25.0	25.0	25.0	1453,765,2,3	15.3			
1405	1405	1.292	рюкзак-синий	6.1	29.2	снег-в-тени	0.765	68.0	2.0	-8.0	8.2	bbox	1404	86.0	86.0	86.0	1521,147,4,2	15.3			
1406	1406	1.516	рюкзак-синий	8.5	30.2	снег-в-тени	0.822	69.0	0.5	-5.5	5.5	bbox	1405	99.0	99.0	99.0	557,954,2,3	15.2			
1407	1407	1.292	рюкзак-синий	6.1	29.2	снег-в-тени	0.765	68.0	2.0	-8.0	8.2	bbox	1406	84.0	84.0	84.0	1791,1067,2,4	15.1			
1408	1408	1.432	рюкзак-синий	6.5	33.0	снег-в-тени	0.878	71.8	1.5	-7.5	7.6	bbox	1407	87.0	84.0	87.0	99,443,2,4	15.0			
1409	1409	1.386	рюкзак-синий	6.5	31.4	снег-в-тени	0.824	70.2	1.5	-7.5	7.6	bbox	1408	87.0	87.0	87.0	309,85,4,4	15.0			
1410	1410	0.632	рюкзак-синий	4.5	7.9	снег-в-тени	0.202	46.7	0.5	-9.5	9.5	bbox	1409	117.0	117.0	117.0	119,171,3,2	14.9			
